"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"SumAbsDev"	"LargestDev"
"邱议莹"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"配角"	0	2	0	0	0	0.478	0.851	0.274	0.2	0.198	-0.237	0.743	-0.128	-0.091	-0.091	1.29	"2"
"酬劳"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"采"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"采访"	0	1	0	8	0	2.152	3.827	1.231	0.898	0.891	-1.068	-1.281	-0.575	7.094	-0.408	10.426	"4"
"里"	5	2	1	0	1	2.152	3.827	1.231	0.898	0.891	1.388	-0.728	-0.19	-0.411	0.216	2.933	"1"
"重咸"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"重播率"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"重量级"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"金童奖"	0	0	1	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	0.864	-0.046	-0.045	1.315	"3"
"金童玉女"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"金钟"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"金钟奖"	0	4	2	0	0	1.435	2.552	0.821	0.599	0.594	-0.712	0.666	0.715	-0.274	-0.272	2.639	"3"
"钟"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"钟琴"	1	1	0	0	0	0.478	0.851	0.274	0.2	0.198	0.376	0.174	-0.128	-0.091	-0.091	0.86	"1"
"镜头"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"长腿"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"闭幕"	2	0	0	0	0	0.478	0.851	0.274	0.2	0.198	1.243	-0.481	-0.128	-0.091	-0.091	2.034	"1"
"问"	0	2	0	0	0	0.478	0.851	0.274	0.2	0.198	-0.237	0.743	-0.128	-0.091	-0.091	1.29	"2"
"问到"	0	0	0	0	1	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	-0.064	-0.046	1.004	1.474	"5"
"问答题"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"闻"	0	0	1	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	0.864	-0.046	-0.045	1.315	"3"
"闽南"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"阵容"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"阿卜杜拉"	0	0	0	1	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	-0.064	1.001	-0.045	1.47	"4"
"阿诺史瓦辛格"	0	0	0	1	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	-0.064	1.001	-0.045	1.47	"4"
"陈伯汉"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"陈年"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"陈文茜"	2	0	0	0	0	0.478	0.851	0.274	0.2	0.198	1.243	-0.481	-0.128	-0.091	-0.091	2.034	"1"
"陈美玲"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"限制"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"限制级"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"除了"	4	2	0	0	1	1.674	2.977	0.957	0.698	0.693	1.215	-0.436	-0.447	-0.32	0.286	2.704	"1"
"除夕"	0	2	0	0	0	0.478	0.851	0.274	0.2	0.198	-0.237	0.743	-0.128	-0.091	-0.091	1.29	"2"
"陪"	1	0	1	0	0	0.478	0.851	0.274	0.2	0.198	0.376	-0.481	0.594	-0.091	-0.091	1.633	"3"
"陶子"	2	0	0	0	0	0.478	0.851	0.274	0.2	0.198	1.243	-0.481	-0.128	-0.091	-0.091	2.034	"1"
"陶晶莹"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"雅典"	0	0	2	0	0	0.478	0.851	0.274	0.2	0.198	-0.237	-0.481	1.728	-0.091	-0.091	2.628	"3"
"集"	4	1	0	0	0	1.196	2.126	0.684	0.499	0.495	1.878	-0.531	-0.319	-0.228	-0.226	3.182	"1"
"集团"	0	0	0	1	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	-0.064	1.001	-0.045	1.47	"4"
"雷诺"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"霍士"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"露"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"青天"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"非凡"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"非常"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"面对面"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"音"	2	0	0	0	0	0.478	0.851	0.274	0.2	0.198	1.243	-0.481	-0.128	-0.091	-0.091	2.034	"1"
"音乐"	2	0	1	0	0	0.717	1.276	0.41	0.299	0.297	0.841	-0.722	0.448	-0.137	-0.136	2.284	"1"
"音乐人"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"音乐会"	2	1	0	0	2	1.196	2.126	0.684	0.499	0.495	0.463	-0.531	-0.319	-0.228	1.097	2.638	"5"
"音乐史"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"颁"	0	0	1	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	0.864	-0.046	-0.045	1.315	"3"
"颁奖"	0	0	1	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	0.864	-0.046	-0.045	1.315	"3"
"频"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"频道"	0	5	4	2	0	2.631	4.678	1.504	1.098	1.089	-1.306	0.27	1.284	0.52	-0.498	3.878	"1"
"频频"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"题材"	0	0	1	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	0.864	-0.046	-0.045	1.315	"3"
"额外"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"风味"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"风成习"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"风格"	0	2	0	0	0	0.478	0.851	0.274	0.2	0.198	-0.237	0.743	-0.128	-0.091	-0.091	1.29	"2"
"飞去"	0	0	0	1	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	-0.064	1.001	-0.045	1.47	"4"
"飞回"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"飞起"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"飨宴"	1	1	0	0	0	0.478	0.851	0.274	0.2	0.198	0.376	0.174	-0.128	-0.091	-0.091	0.86	"1"
"首席"	0	0	0	1	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	-0.064	1.001	-0.045	1.47	"4"
"马戏"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"骨牌"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"高潮"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"鬼屋"	0	0	1	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	0.864	-0.046	-0.045	1.315	"3"
"鬼怪节"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"魔术"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"麦卡多"	0	0	0	1	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	-0.064	1.001	-0.045	1.47	"4"
"黄金"	0	3	0	0	0	0.717	1.276	0.41	0.299	0.297	-0.356	1.114	-0.192	-0.137	-0.136	1.935	"2"
"黎明柔"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"默契"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"鼓乐"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"齐奏"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"齐格"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"龙"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"龙头"	0	0	0	0	1	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	-0.064	-0.046	1.004	1.474	"5"
"龙虎榜"	0	2	0	0	0	0.478	0.851	0.274	0.2	0.198	-0.237	0.743	-0.128	-0.091	-0.091	1.29	"2"
