"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"SumAbsDev"	"LargestDev"
"戏剧"	0	0	0	0	1	2	0	0.299	0.354	0.412	0.561	0.429	0.255	0.689	-0.137	-0.164	-0.193	-0.27	0.431	1.689	-0.34	3.224	"6"
"戏剧类"	0	0	0	1	0	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	0.728	-0.067	-0.039	-0.113	1.112	"4"
"戏曲"	0	0	0	1	0	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	0.728	-0.067	-0.039	-0.113	1.112	"4"
"成人"	0	0	0	0	0	0	2	0.199	0.236	0.275	0.374	0.286	0.17	0.459	-0.091	-0.109	-0.128	-0.18	-0.134	-0.077	1.278	1.997	"7"
"成形"	0	0	1	0	0	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	0.862	-0.09	-0.067	-0.039	-0.113	1.272	"3"
"手法"	0	0	0	0	0	1	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	1.07	-0.113	1.505	"6"
"打出"	0	0	0	0	0	1	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	1.07	-0.113	1.505	"6"
"打烊"	0	0	0	0	1	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	0.844	-0.039	-0.113	1.251	"5"
"扣应"	0	0	0	0	1	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	0.844	-0.039	-0.113	1.251	"5"
"执照"	0	0	0	0	0	0	1	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	-0.039	0.639	1	"7"
"执照费"	0	0	0	0	0	0	2	0.199	0.236	0.275	0.374	0.286	0.17	0.459	-0.091	-0.109	-0.128	-0.18	-0.134	-0.077	1.278	1.997	"7"
"扩建"	0	0	1	0	0	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	0.862	-0.09	-0.067	-0.039	-0.113	1.272	"3"
"扰"	1	0	0	0	0	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	1.002	-0.055	-0.064	-0.09	-0.067	-0.039	-0.113	1.43	"1"
"技术合作"	0	0	0	0	0	0	1	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	-0.039	0.639	1	"7"
"技术科"	1	0	0	0	0	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	1.002	-0.055	-0.064	-0.09	-0.067	-0.039	-0.113	1.43	"1"
"报业"	0	0	1	0	0	0	2	0.299	0.354	0.412	0.561	0.429	0.255	0.689	-0.137	-0.164	0.446	-0.27	-0.201	-0.116	0.873	2.207	"7"
"报导"	1	0	0	0	0	0	2	0.299	0.354	0.412	0.561	0.429	0.255	0.689	0.568	-0.164	-0.193	-0.27	-0.201	-0.116	0.873	2.385	"7"
"报章"	0	0	1	0	0	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	0.862	-0.09	-0.067	-0.039	-0.113	1.272	"3"
"报纸"	0	0	1	0	0	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	0.862	-0.09	-0.067	-0.039	-0.113	1.272	"3"
"报道"	0	2	0	0	0	0	0	0.199	0.236	0.275	0.374	0.286	0.17	0.459	-0.091	1.855	-0.128	-0.18	-0.134	-0.077	-0.227	2.692	"2"
"担任"	0	0	0	0	1	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	0.844	-0.039	-0.113	1.251	"5"
"拍摄"	0	0	0	0	0	0	1	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	-0.039	0.639	1	"7"
"指英"	0	1	0	0	0	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	0.928	-0.064	-0.09	-0.067	-0.039	-0.113	1.347	"2"
"捐款"	0	0	0	0	1	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	0.844	-0.039	-0.113	1.251	"5"
"捧汤"	0	0	0	0	1	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	0.844	-0.039	-0.113	1.251	"5"
"据"	1	1	0	0	0	0	1	0.299	0.354	0.412	0.561	0.429	0.255	0.689	0.568	0.503	-0.193	-0.27	-0.201	-0.116	0.265	2.116	"1"
"授权"	0	0	0	0	0	0	1	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	-0.039	0.639	1	"7"
"探险"	0	0	0	0	0	0	1	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	-0.039	0.639	1	"7"
"接受"	1	12	0	0	0	0	0	1.295	1.536	1.786	2.431	1.861	1.105	2.986	-0.205	10.068	-0.834	-1.169	-0.872	-0.502	-1.473	15.123	"2"
"接收"	0	0	1	0	0	0	1	0.199	0.236	0.275	0.374	0.286	0.17	0.459	-0.091	-0.109	0.592	-0.18	-0.134	-0.077	0.391	1.574	"3"
"推出"	0	0	0	8	4	1	0	1.295	1.536	1.786	2.431	1.861	1.105	2.986	-0.593	-0.71	-0.834	3.108	0.987	-0.158	-1.473	7.863	"4"
"推波助澜"	0	0	0	0	0	0	1	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	-0.039	0.639	1	"7"
"推进"	1	0	0	0	0	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	1.002	-0.055	-0.064	-0.09	-0.067	-0.039	-0.113	1.43	"1"
"插播"	0	0	0	2	0	0	0	0.199	0.236	0.275	0.374	0.286	0.17	0.459	-0.091	-0.109	-0.128	1.456	-0.134	-0.077	-0.227	2.222	"4"
"揭晓"	0	0	1	0	0	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	0.862	-0.09	-0.067	-0.039	-0.113	1.272	"3"
"搞好"	0	0	0	0	0	0	1	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	-0.039	0.639	1	"7"
"搞笑"	0	0	0	0	1	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	0.844	-0.039	-0.113	1.251	"5"
"播"	0	1	3	0	1	0	3	0.797	0.945	1.099	1.496	1.145	0.68	1.838	-0.365	0.198	1.07	-0.719	-0.168	-0.309	0.566	3.395	"3"
"播出"	0	1	0	13	1	0	1	1.594	1.89	2.198	2.992	2.29	1.361	3.675	-0.729	-0.376	-1.027	6.966	-0.508	-0.618	-1.052	11.276	"4"
"播报"	0	0	1	0	0	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	0.862	-0.09	-0.067	-0.039	-0.113	1.272	"3"
"播放"	1	1	1	10	1	0	1	1.495	1.772	2.06	2.805	2.147	1.275	3.446	-0.259	-0.34	-0.433	4.207	-0.462	-0.579	-0.962	7.242	"4"
"播映"	0	0	0	0	0	0	1	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	-0.039	0.639	1	"7"
"播送"	0	0	0	0	0	0	1	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	-0.039	0.639	1	"7"
"收听到"	2	0	0	0	0	0	1	0.299	0.354	0.412	0.561	0.429	0.255	0.689	1.556	-0.164	-0.193	-0.27	-0.201	-0.116	0.265	2.765	"1"
"收看"	0	0	0	0	0	0	4	0.399	0.472	0.549	0.748	0.573	0.34	0.919	-0.182	-0.218	-0.257	-0.36	-0.268	-0.154	2.555	3.994	"7"
"收视"	0	0	1	0	1	0	1	0.299	0.354	0.412	0.561	0.429	0.255	0.689	-0.137	-0.164	0.446	-0.27	0.431	-0.116	0.265	1.829	"3"
"收视率"	0	0	0	1	2	0	2	0.498	0.591	0.687	0.935	0.716	0.425	1.149	-0.228	-0.273	-0.321	0.191	0.817	-0.193	0.489	2.512	"5"
"收音机"	0	0	0	0	0	0	2	0.199	0.236	0.275	0.374	0.286	0.17	0.459	-0.091	-0.109	-0.128	-0.18	-0.134	-0.077	1.278	1.997	"7"
"改版"	1	0	0	0	0	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	1.002	-0.055	-0.064	-0.09	-0.067	-0.039	-0.113	1.43	"1"
"放送"	1	0	0	1	0	0	0	0.199	0.236	0.275	0.374	0.286	0.17	0.459	0.723	-0.109	-0.128	0.47	-0.134	-0.077	-0.227	1.868	"1"
"效果"	0	0	0	0	0	1	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	1.07	-0.113	1.505	"6"
"教学"	3	0	0	0	0	0	0	0.299	0.354	0.412	0.561	0.429	0.255	0.689	3.005	-0.164	-0.193	-0.27	-0.201	-0.116	-0.34	4.289	"1"
"教育"	0	0	0	2	0	0	0	0.199	0.236	0.275	0.374	0.286	0.17	0.459	-0.091	-0.109	-0.128	1.456	-0.134	-0.077	-0.227	2.222	"4"
"教育部长"	0	0	0	0	1	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	0.844	-0.039	-0.113	1.251	"5"
"敦促"	1	0	0	0	0	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	1.002	-0.055	-0.064	-0.09	-0.067	-0.039	-0.113	1.43	"1"
"数位"	1	1	0	0	1	0	1	0.399	0.472	0.549	0.748	0.573	0.34	0.919	0.465	0.403	-0.257	-0.36	0.336	-0.154	0.188	2.163	"1"
"数字"	1	2	1	0	0	0	1	0.498	0.591	0.687	0.935	0.716	0.425	1.149	0.389	0.961	0.282	-0.45	-0.335	-0.193	-0.17	2.78	"2"
"数字电视"	0	0	2	0	0	0	0	0.199	0.236	0.275	0.374	0.286	0.17	0.459	-0.091	-0.109	1.724	-0.18	-0.134	-0.077	-0.227	2.542	"3"
"数据"	0	0	0	0	0	0	1	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	-0.039	0.639	1	"7"
"数码"	0	0	2	1	0	0	0	0.299	0.354	0.412	0.561	0.429	0.255	0.689	-0.137	-0.164	1.289	0.335	-0.201	-0.116	-0.34	2.582	"3"
"整"	0	0	0	0	0	0	1	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	-0.039	0.639	1	"7"
"文"	0	0	0	1	0	0	2	0.299	0.354	0.412	0.561	0.429	0.255	0.689	-0.137	-0.164	-0.193	0.335	-0.201	-0.116	0.873	2.019	"7"
"文化类"	0	0	0	1	0	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	0.728	-0.067	-0.039	-0.113	1.112	"4"
"文娱"	0	0	0	0	0	1	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	1.07	-0.113	1.505	"6"
"文建会"	0	0	0	1	0	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	0.728	-0.067	-0.039	-0.113	1.112	"4"
"文树森"	0	0	0	1	1	0	0	0.199	0.236	0.275	0.374	0.286	0.17	0.459	-0.091	-0.109	-0.128	0.47	0.575	-0.077	-0.227	1.677	"5"
"文艺"	0	0	0	0	0	4	0	0.399	0.472	0.549	0.748	0.573	0.34	0.919	-0.182	-0.218	-0.257	-0.36	-0.268	4.282	-0.453	6.02	"6"
"斗"	0	0	0	2	0	0	0	0.199	0.236	0.275	0.374	0.286	0.17	0.459	-0.091	-0.109	-0.128	1.456	-0.134	-0.077	-0.227	2.222	"4"
"斯特劳"	0	1	0	0	0	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	0.928	-0.064	-0.09	-0.067	-0.039	-0.113	1.347	"2"
"新华"	2	0	0	0	0	0	0	0.199	0.236	0.275	0.374	0.286	0.17	0.459	2.003	-0.109	-0.128	-0.18	-0.134	-0.077	-0.227	2.858	"1"
"新年"	0	0	0	0	0	0	1	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	-0.039	0.639	1	"7"
"新建"	0	0	1	0	0	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	0.862	-0.09	-0.067	-0.039	-0.113	1.272	"3"
"新意"	0	0	0	0	0	1	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	1.07	-0.113	1.505	"6"
"新春"	0	0	0	1	0	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	0.728	-0.067	-0.039	-0.113	1.112	"4"
"新材料"	0	0	0	0	0	0	1	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	-0.039	0.639	1	"7"
"新闻"	4	4	5	13	3	0	1	2.99	3.544	4.121	5.61	4.294	2.551	6.891	0.456	0.319	0.402	2.781	-0.444	-1.158	-2.403	7.963	"4"
"新闻台"	0	0	0	2	0	0	0	0.199	0.236	0.275	0.374	0.286	0.17	0.459	-0.091	-0.109	-0.128	1.456	-0.134	-0.077	-0.227	2.222	"4"
"新闻局"	1	0	3	1	0	0	0	0.498	0.591	0.687	0.935	0.716	0.425	1.149	0.389	-0.273	1.68	0.191	-0.335	-0.193	-0.567	3.628	"3"
"新闻网"	0	2	0	0	0	0	1	0.299	0.354	0.412	0.561	0.429	0.255	0.689	-0.137	1.414	-0.193	-0.27	-0.201	-0.116	0.265	2.596	"2"
"方言"	0	0	1	1	0	0	7	0.897	1.063	1.236	1.683	1.288	0.765	2.067	-0.41	-0.491	-0.191	-0.322	-0.604	-0.347	3.11	5.475	"7"
"施放"	0	0	0	0	0	0	3	0.299	0.354	0.412	0.561	0.429	0.255	0.689	-0.137	-0.164	-0.193	-0.27	-0.201	-0.116	1.916	2.997	"7"
"无怨无悔"	0	0	0	1	0	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	0.728	-0.067	-0.039	-0.113	1.112	"4"
"无意"	0	0	0	1	0	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	0.728	-0.067	-0.039	-0.113	1.112	"4"
"无盟"	0	0	0	1	0	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	0.728	-0.067	-0.039	-0.113	1.112	"4"
"无线"	0	0	0	0	1	0	1	0.199	0.236	0.275	0.374	0.286	0.17	0.459	-0.091	-0.109	-0.128	-0.18	0.575	-0.077	0.391	1.551	"5"
"无线电"	0	0	0	0	0	0	2	0.199	0.236	0.275	0.374	0.286	0.17	0.459	-0.091	-0.109	-0.128	-0.18	-0.134	-0.077	1.278	1.997	"7"
"既是"	0	0	0	0	0	0	1	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	-0.039	0.639	1	"7"
"既有"	0	0	0	0	0	1	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	1.07	-0.113	1.505	"6"
"日前"	1	0	0	0	0	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	1.002	-0.055	-0.064	-0.09	-0.067	-0.039	-0.113	1.43	"1"
"早晨"	0	0	0	0	3	0	0	0.299	0.354	0.412	0.561	0.429	0.255	0.689	-0.137	-0.164	-0.193	-0.27	2.533	-0.116	-0.34	3.753	"5"
"早餐"	0	0	0	0	1	0	1	0.199	0.236	0.275	0.374	0.286	0.17	0.459	-0.091	-0.109	-0.128	-0.18	0.575	-0.077	0.391	1.551	"5"
"时事"	1	1	0	2	0	0	0	0.399	0.472	0.549	0.748	0.573	0.34	0.919	0.465	0.403	-0.257	0.793	-0.268	-0.154	-0.453	2.793	"4"
"时段"	0	0	0	1	0	0	1	0.199	0.236	0.275	0.374	0.286	0.17	0.459	-0.091	-0.109	-0.128	0.47	-0.134	-0.077	0.391	1.4	"4"
"时空"	0	0	0	0	1	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	0.844	-0.039	-0.113	1.251	"5"
"旺斯"	0	0	0	0	0	1	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	1.07	-0.113	1.505	"6"
"明星"	0	0	1	2	0	0	0	0.299	0.354	0.412	0.561	0.429	0.255	0.689	-0.137	-0.164	0.446	1.037	-0.201	-0.116	-0.34	2.441	"4"
"星"	0	0	0	0	1	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	0.844	-0.039	-0.113	1.251	"5"
"星期三"	0	0	0	1	0	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	0.728	-0.067	-0.039	-0.113	1.112	"4"
"星期五"	0	0	0	0	1	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	0.844	-0.039	-0.113	1.251	"5"
"星期六"	0	0	0	1	1	0	0	0.199	0.236	0.275	0.374	0.286	0.17	0.459	-0.091	-0.109	-0.128	0.47	0.575	-0.077	-0.227	1.677	"5"
"春"	0	0	0	0	0	1	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	1.07	-0.113	1.505	"6"
"昨晚"	0	0	0	1	0	1	0	0.199	0.236	0.275	0.374	0.286	0.17	0.459	-0.091	-0.109	-0.128	0.47	-0.134	0.788	-0.227	1.947	"6"
"晚"	0	0	0	2	0	2	0	0.399	0.472	0.549	0.748	0.573	0.34	0.919	-0.182	-0.218	-0.257	0.793	-0.268	1.413	-0.453	3.584	"6"
"晚上"	0	0	1	2	0	0	0	0.299	0.354	0.412	0.561	0.429	0.255	0.689	-0.137	-0.164	0.446	1.037	-0.201	-0.116	-0.34	2.441	"4"
"晚会"	0	0	0	1	0	4	0	0.498	0.591	0.687	0.935	0.716	0.425	1.149	-0.228	-0.273	-0.321	0.191	-0.335	3.613	-0.567	5.528	"6"
"晚间"	0	0	1	1	2	0	0	0.399	0.472	0.549	0.748	0.573	0.34	0.919	-0.182	-0.218	0.35	0.249	0.997	-0.154	-0.453	2.603	"5"
"普"	0	0	0	0	0	0	1	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	-0.039	0.639	1	"7"
"普及"	0	0	1	0	0	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	0.862	-0.09	-0.067	-0.039	-0.113	1.272	"3"
"普夫纳"	0	1	0	0	0	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	0.928	-0.064	-0.09	-0.067	-0.039	-0.113	1.347	"2"
"普罗"	0	0	0	0	0	1	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	1.07	-0.113	1.505	"6"
"普通话"	0	0	0	0	0	0	1	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	-0.039	0.639	1	"7"
"智力"	0	0	0	0	0	0	1	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	-0.039	0.639	1	"7"
"暂停"	0	0	0	0	1	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	0.844	-0.039	-0.113	1.251	"5"
"暂定"	0	0	0	0	1	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	0.844	-0.039	-0.113	1.251	"5"
"曾心梅"	0	0	0	0	1	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	0.844	-0.039	-0.113	1.251	"5"
"曾志朗"	0	0	0	0	1	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	0.844	-0.039	-0.113	1.251	"5"
"最佳"	0	0	1	2	0	0	0	0.299	0.354	0.412	0.561	0.429	0.255	0.689	-0.137	-0.164	0.446	1.037	-0.201	-0.116	-0.34	2.441	"4"
"有声有色"	0	0	0	0	0	0	1	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	-0.039	0.639	1	"7"
"有方"	0	0	0	0	0	1	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	1.07	-0.113	1.505	"6"
"有线"	0	1	4	1	0	0	2	0.797	0.945	1.099	1.496	1.145	0.68	1.838	-0.365	0.198	1.804	-0.266	-0.537	-0.309	0.236	3.715	"3"
"有线电视"	0	1	1	0	0	0	1	0.299	0.354	0.412	0.561	0.429	0.255	0.689	-0.137	0.503	0.446	-0.27	-0.201	-0.116	0.265	1.938	"2"
"有线电视台"	0	0	0	1	0	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	0.728	-0.067	-0.039	-0.113	1.112	"4"
"有线电视网"	0	0	0	0	0	0	1	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	-0.039	0.639	1	"7"
"有趣"	0	0	1	0	0	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	0.862	-0.09	-0.067	-0.039	-0.113	1.272	"3"
"有过之而无不及"	0	0	0	0	0	1	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	1.07	-0.113	1.505	"6"
"服务业者"	0	0	0	0	0	0	2	0.199	0.236	0.275	0.374	0.286	0.17	0.459	-0.091	-0.109	-0.128	-0.18	-0.134	-0.077	1.278	1.997	"7"
"朗诵"	0	0	0	0	0	1	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	1.07	-0.113	1.505	"6"
"本周"	0	1	0	0	0	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	0.928	-0.064	-0.09	-0.067	-0.039	-0.113	1.347	"2"
"本地"	0	0	0	1	5	1	1	0.797	0.945	1.099	1.496	1.145	0.68	1.838	-0.365	-0.437	-0.513	-0.266	2.638	0.293	-0.377	4.889	"5"
"朱婉"	1	0	0	0	0	0	1	0.199	0.236	0.275	0.374	0.286	0.17	0.459	0.723	-0.109	-0.128	-0.18	-0.134	-0.077	0.391	1.742	"1"
"朱婉清"	0	0	0	0	0	0	1	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	-0.039	0.639	1	"7"
"机上"	0	0	0	0	0	0	1	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	-0.039	0.639	1	"7"
"机务员"	1	0	0	0	0	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	1.002	-0.055	-0.064	-0.09	-0.067	-0.039	-0.113	1.43	"1"
"机务股"	1	0	0	0	0	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	1.002	-0.055	-0.064	-0.09	-0.067	-0.039	-0.113	1.43	"1"
"机长"	0	0	0	0	0	0	1	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	-0.039	0.639	1	"7"
"杂志"	0	0	0	3	1	0	1	0.498	0.591	0.687	0.935	0.716	0.425	1.149	-0.228	-0.273	-0.321	1.315	0.269	-0.193	-0.17	2.769	"4"
"杂技"	0	0	0	0	0	1	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	1.07	-0.113	1.505	"6"
"杂耍"	0	0	0	0	0	1	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	1.07	-0.113	1.505	"6"
"李文献"	0	0	0	0	0	0	1	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	-0.039	0.639	1	"7"
"李斌"	0	0	1	0	0	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	0.862	-0.09	-0.067	-0.039	-0.113	1.272	"3"
"李柏曼"	0	1	0	0	0	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	0.928	-0.064	-0.09	-0.067	-0.039	-0.113	1.347	"2"
"村村通"	0	0	1	0	0	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	0.862	-0.09	-0.067	-0.039	-0.113	1.272	"3"
"村级"	0	0	1	0	0	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	0.862	-0.09	-0.067	-0.039	-0.113	1.272	"3"
"条"	0	0	3	0	0	0	3	0.598	0.709	0.824	1.122	0.859	0.51	1.378	-0.274	-0.328	1.426	-0.539	-0.403	-0.232	0.858	4.06	"3"
"条例"	0	0	2	0	0	0	0	0.199	0.236	0.275	0.374	0.286	0.17	0.459	-0.091	-0.109	1.724	-0.18	-0.134	-0.077	-0.227	2.542	"3"
"条规"	0	0	0	0	0	0	1	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	-0.039	0.639	1	"7"
"来宾"	0	0	0	0	0	0	1	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	-0.039	0.639	1	"7"
"杰尼士"	0	0	0	1	0	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	0.728	-0.067	-0.039	-0.113	1.112	"4"
"松江省"	1	0	0	0	0	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	1.002	-0.055	-0.064	-0.09	-0.067	-0.039	-0.113	1.43	"1"
"架势"	0	0	0	0	0	1	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	1.07	-0.113	1.505	"6"
"标志"	0	0	0	0	0	0	1	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	-0.039	0.639	1	"7"
"栏目"	0	0	0	0	0	0	1	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	-0.039	0.639	1	"7"
"树森"	0	0	0	1	0	0	1	0.199	0.236	0.275	0.374	0.286	0.17	0.459	-0.091	-0.109	-0.128	0.47	-0.134	-0.077	0.391	1.4	"4"
"档"	0	0	0	1	1	0	0	0.199	0.236	0.275	0.374	0.286	0.17	0.459	-0.091	-0.109	-0.128	0.47	0.575	-0.077	-0.227	1.677	"5"
"梁祝"	0	0	0	0	0	1	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	1.07	-0.113	1.505	"6"
