"","tokenlabel","cluster"
"时代/Na/ZBN_CMN_20001014_wpr/3182","时代/Na/ZBN_CMN_20001014_wpr/3182",4
"时代/Na/ZBN_CMN_20001123_wpr/23260","时代/Na/ZBN_CMN_20001123_wpr/23260",4
"时代/Na/ZBN_CMN_20001123_wpr/13758","时代/Na/ZBN_CMN_20001123_wpr/13758",4
"时代/Na/CNA_CMN_20001115_wpr/3904","时代/Na/CNA_CMN_20001115_wpr/3904",4
"时代/Na/CNA_CMN_20001019_wpr/71483","时代/Na/CNA_CMN_20001019_wpr/71483",4
"时代/Na/ZBN_CMN_20030504_wpr/49640","时代/Na/ZBN_CMN_20030504_wpr/49640",4
"时代/Na/CNA_CMN_20001220_wpr/115298","时代/Na/CNA_CMN_20001220_wpr/115298",4
"时代/Na/CNA_CMN_20030404_wpr/11123","时代/Na/CNA_CMN_20030404_wpr/11123",4
"时期/Na/CNA_CMN_20001019_wpr/45542","时期/Na/CNA_CMN_20001019_wpr/45542",4
"时代/Na/ZBN_CMN_20001208_wpr/2815","时代/Na/ZBN_CMN_20001208_wpr/2815",4
"时代/Na/CNA_CMN_20001026_wpr/106345","时代/Na/CNA_CMN_20001026_wpr/106345",4
"时代/Na/CNA_CMN_20001106_wpr/6379","时代/Na/CNA_CMN_20001106_wpr/6379",4
"时代/Na/CNA_CMN_20001227_wpr/126749","时代/Na/CNA_CMN_20001227_wpr/126749",4
"时代/Na/ZBN_CMN_20030607_wpr/73900","时代/Na/ZBN_CMN_20030607_wpr/73900",4
"时代/Na/CNA_CMN_20001031_wpr/44403","时代/Na/CNA_CMN_20001031_wpr/44403",4
"时代/Na/XIN_CMN_20030925_wpr/56189","时代/Na/XIN_CMN_20030925_wpr/56189",4
"时期/Na/CNA_CMN_20001213_wpr/19846","时期/Na/CNA_CMN_20001213_wpr/19846",4
"时代/Na/ZBN_CMN_20030925_wpr/12747","时代/Na/ZBN_CMN_20030925_wpr/12747",4
"时期/Na/XIN_CMN_20030729_wpr/28203","时期/Na/XIN_CMN_20030729_wpr/28203",4
"时代/Na/XIN_CMN_20030416_wpr/16881","时代/Na/XIN_CMN_20030416_wpr/16881",4
"时代/Na/XIN_CMN_20030416_wpr/42290","时代/Na/XIN_CMN_20030416_wpr/42290",4
"时期/Na/ZBN_CMN_20030721_wpr/7592","时期/Na/ZBN_CMN_20030721_wpr/7592",4
"时期/Na/CNA_CMN_20001015_wpr/70627","时期/Na/CNA_CMN_20001015_wpr/70627",4
"时代/Na/ZBN_CMN_20030912_wpr/66043","时代/Na/ZBN_CMN_20030912_wpr/66043",4
"时代/Na/ZBN_CMN_20030522_wpr/14525","时代/Na/ZBN_CMN_20030522_wpr/14525",4
"时期/Na/CNA_CMN_20001229_wpr/121656","时期/Na/CNA_CMN_20001229_wpr/121656",4
"时代/Na/ZBN_CMN_20001218_wpr/24033","时代/Na/ZBN_CMN_20001218_wpr/24033",4
