"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"9"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"exp_8"	"exp_9"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"pbin_8"	"pbin_9"	"SumAbsDev"	"LargestDev"
"纽约"	0	0	0	0	0	0	0	0	1	0.106	0.048	0.178	0.043	0.1	0.136	0.012	0.03	0.348	-0.048	-0.021	-0.085	-0.019	-0.046	-0.064	-0.005	-0.013	0.458	0.759	"9"
"纾解"	0	0	0	0	1	0	0	0	0	0.106	0.048	0.178	0.043	0.1	0.136	0.012	0.03	0.348	-0.048	-0.021	-0.085	-0.019	0.999	-0.064	-0.005	-0.013	-0.186	1.44	"5"
"组织法"	0	0	1	0	0	0	0	0	0	0.106	0.048	0.178	0.043	0.1	0.136	0.012	0.03	0.348	-0.048	-0.021	0.751	-0.019	-0.046	-0.064	-0.005	-0.013	-0.186	1.153	"3"
"终"	0	0	0	0	0	0	0	0	1	0.106	0.048	0.178	0.043	0.1	0.136	0.012	0.03	0.348	-0.048	-0.021	-0.085	-0.019	-0.046	-0.064	-0.005	-0.013	0.458	0.759	"9"
"经常"	0	0	0	0	0	0	0	0	1	0.106	0.048	0.178	0.043	0.1	0.136	0.012	0.03	0.348	-0.048	-0.021	-0.085	-0.019	-0.046	-0.064	-0.005	-0.013	0.458	0.759	"9"
"经建会"	0	0	1	0	0	0	0	0	0	0.106	0.048	0.178	0.043	0.1	0.136	0.012	0.03	0.348	-0.048	-0.021	0.751	-0.019	-0.046	-0.064	-0.005	-0.013	-0.186	1.153	"3"
"经得起"	0	0	0	1	0	0	0	0	0	0.106	0.048	0.178	0.043	0.1	0.136	0.012	0.03	0.348	-0.048	-0.021	-0.085	1.369	-0.046	-0.064	-0.005	-0.013	-0.186	1.837	"4"
"经济"	0	0	0	2	0	22	0	0	1	2.639	1.191	4.44	1.069	2.504	3.411	0.298	0.744	8.703	-1.211	-0.53	-2.123	0.537	-1.146	15.852	-0.13	-0.328	-3.489	25.346	"6"
"经营"	0	0	0	0	0	0	0	0	2	0.211	0.095	0.355	0.086	0.2	0.273	0.024	0.06	0.696	-0.097	-0.042	-0.17	-0.038	-0.092	-0.127	-0.01	-0.026	0.917	1.519	"9"
"经贸厅"	0	0	0	0	0	1	0	0	0	0.106	0.048	0.178	0.043	0.1	0.136	0.012	0.03	0.348	-0.048	-0.021	-0.085	-0.019	-0.046	0.865	-0.005	-0.013	-0.186	1.288	"6"
"结合"	0	0	2	0	0	0	0	0	0	0.211	0.095	0.355	0.086	0.2	0.273	0.024	0.06	0.696	-0.097	-0.042	1.501	-0.038	-0.092	-0.127	-0.01	-0.026	-0.372	2.305	"3"
"结束"	0	0	0	0	0	0	0	0	3	0.317	0.143	0.533	0.128	0.3	0.409	0.036	0.089	1.044	-0.145	-0.064	-0.255	-0.057	-0.138	-0.191	-0.016	-0.039	1.375	2.28	"9"
"绘述"	0	0	0	0	0	0	0	1	0	0.106	0.048	0.178	0.043	0.1	0.136	0.012	0.03	0.348	-0.048	-0.021	-0.085	-0.019	-0.046	-0.064	-0.005	1.526	-0.186	2	"8"
"统一"	0	0	0	0	0	1	0	0	0	0.106	0.048	0.178	0.043	0.1	0.136	0.012	0.03	0.348	-0.048	-0.021	-0.085	-0.019	-0.046	0.865	-0.005	-0.013	-0.186	1.288	"6"
"统独"	0	0	0	0	0	0	0	0	1	0.106	0.048	0.178	0.043	0.1	0.136	0.012	0.03	0.348	-0.048	-0.021	-0.085	-0.019	-0.046	-0.064	-0.005	-0.013	0.458	0.759	"9"
"统计"	0	0	0	0	0	2	0	0	0	0.211	0.095	0.355	0.086	0.2	0.273	0.024	0.06	0.696	-0.097	-0.042	-0.17	-0.038	-0.092	1.73	-0.01	-0.026	-0.372	2.577	"6"
"继续"	0	0	0	0	0	3	0	0	0	0.317	0.143	0.533	0.128	0.3	0.409	0.036	0.089	1.044	-0.145	-0.064	-0.255	-0.057	-0.138	2.595	-0.016	-0.039	-0.558	3.867	"6"
"绪"	0	0	0	0	1	0	0	0	0	0.106	0.048	0.178	0.043	0.1	0.136	0.012	0.03	0.348	-0.048	-0.021	-0.085	-0.019	0.999	-0.064	-0.005	-0.013	-0.186	1.44	"5"
"维德"	0	0	0	0	0	0	0	0	1	0.106	0.048	0.178	0.043	0.1	0.136	0.012	0.03	0.348	-0.048	-0.021	-0.085	-0.019	-0.046	-0.064	-0.005	-0.013	0.458	0.759	"9"
"维持"	0	0	0	0	0	0	0	0	3	0.317	0.143	0.533	0.128	0.3	0.409	0.036	0.089	1.044	-0.145	-0.064	-0.255	-0.057	-0.138	-0.191	-0.016	-0.039	1.375	2.28	"9"
"绷紧"	0	0	0	0	1	0	0	0	0	0.106	0.048	0.178	0.043	0.1	0.136	0.012	0.03	0.348	-0.048	-0.021	-0.085	-0.019	0.999	-0.064	-0.005	-0.013	-0.186	1.44	"5"
"综述"	0	0	0	0	2	0	0	0	0	0.211	0.095	0.355	0.086	0.2	0.273	0.024	0.06	0.696	-0.097	-0.042	-0.17	-0.038	1.999	-0.127	-0.01	-0.026	-0.372	2.881	"5"
"缅甸"	0	0	0	0	2	0	0	0	0	0.211	0.095	0.355	0.086	0.2	0.273	0.024	0.06	0.696	-0.097	-0.042	-0.17	-0.038	1.999	-0.127	-0.01	-0.026	-0.372	2.881	"5"
"缓和"	0	0	0	0	1	0	0	0	0	0.106	0.048	0.178	0.043	0.1	0.136	0.012	0.03	0.348	-0.048	-0.021	-0.085	-0.019	0.999	-0.064	-0.005	-0.013	-0.186	1.44	"5"
"编"	0	0	0	0	0	0	0	0	1	0.106	0.048	0.178	0.043	0.1	0.136	0.012	0.03	0.348	-0.048	-0.021	-0.085	-0.019	-0.046	-0.064	-0.005	-0.013	0.458	0.759	"9"
"缩"	0	1	0	0	0	0	0	0	0	0.106	0.048	0.178	0.043	0.1	0.136	0.012	0.03	0.348	-0.048	1.322	-0.085	-0.019	-0.046	-0.064	-0.005	-0.013	-0.186	1.788	"2"
"缺"	0	0	0	0	0	0	0	0	2	0.211	0.095	0.355	0.086	0.2	0.273	0.024	0.06	0.696	-0.097	-0.042	-0.17	-0.038	-0.092	-0.127	-0.01	-0.026	0.917	1.519	"9"
"缺乏"	0	0	0	0	0	0	0	0	1	0.106	0.048	0.178	0.043	0.1	0.136	0.012	0.03	0.348	-0.048	-0.021	-0.085	-0.019	-0.046	-0.064	-0.005	-0.013	0.458	0.759	"9"
"缺席"	1	0	0	0	0	0	0	0	1	0.211	0.095	0.355	0.086	0.2	0.273	0.024	0.06	0.696	0.699	-0.042	-0.17	-0.038	-0.092	-0.127	-0.01	-0.026	0.24	1.444	"1"
"缺漏"	0	0	1	0	0	0	0	0	0	0.106	0.048	0.178	0.043	0.1	0.136	0.012	0.03	0.348	-0.048	-0.021	0.751	-0.019	-0.046	-0.064	-0.005	-0.013	-0.186	1.153	"3"
"网咖"	0	0	0	0	0	0	2	0	0	0.211	0.095	0.355	0.086	0.2	0.273	0.024	0.06	0.696	-0.097	-0.042	-0.17	-0.038	-0.092	-0.127	3.848	-0.026	-0.372	4.812	"7"
"罕见"	0	0	0	0	0	0	0	0	1	0.106	0.048	0.178	0.043	0.1	0.136	0.012	0.03	0.348	-0.048	-0.021	-0.085	-0.019	-0.046	-0.064	-0.005	-0.013	0.458	0.759	"9"
"美和"	0	0	0	0	0	0	0	0	1	0.106	0.048	0.178	0.043	0.1	0.136	0.012	0.03	0.348	-0.048	-0.021	-0.085	-0.019	-0.046	-0.064	-0.005	-0.013	0.458	0.759	"9"
"考察"	0	0	0	0	0	0	1	0	0	0.106	0.048	0.178	0.043	0.1	0.136	0.012	0.03	0.348	-0.048	-0.021	-0.085	-0.019	-0.046	-0.064	1.924	-0.013	-0.186	2.406	"7"
"考核"	0	0	1	0	0	0	0	0	0	0.106	0.048	0.178	0.043	0.1	0.136	0.012	0.03	0.348	-0.048	-0.021	0.751	-0.019	-0.046	-0.064	-0.005	-0.013	-0.186	1.153	"3"
"考虑到"	0	0	0	0	0	0	0	0	1	0.106	0.048	0.178	0.043	0.1	0.136	0.012	0.03	0.348	-0.048	-0.021	-0.085	-0.019	-0.046	-0.064	-0.005	-0.013	0.458	0.759	"9"
"耶路撒冷"	0	0	0	0	1	0	0	0	0	0.106	0.048	0.178	0.043	0.1	0.136	0.012	0.03	0.348	-0.048	-0.021	-0.085	-0.019	0.999	-0.064	-0.005	-0.013	-0.186	1.44	"5"
"联结车"	0	0	0	0	0	0	0	0	1	0.106	0.048	0.178	0.043	0.1	0.136	0.012	0.03	0.348	-0.048	-0.021	-0.085	-0.019	-0.046	-0.064	-0.005	-0.013	0.458	0.759	"9"
"肆虐"	0	0	0	0	0	0	0	0	1	0.106	0.048	0.178	0.043	0.1	0.136	0.012	0.03	0.348	-0.048	-0.021	-0.085	-0.019	-0.046	-0.064	-0.005	-0.013	0.458	0.759	"9"
"股市"	0	0	0	0	0	1	0	0	1	0.211	0.095	0.355	0.086	0.2	0.273	0.024	0.06	0.696	-0.097	-0.042	-0.17	-0.038	-0.092	0.595	-0.01	-0.026	0.24	1.31	"6"
"肺炎"	0	0	6	0	0	0	0	0	0	0.633	0.286	1.066	0.257	0.601	0.819	0.071	0.179	2.089	-0.291	-0.127	4.504	-0.114	-0.275	-0.382	-0.031	-0.079	-1.115	6.918	"3"
"胶着"	0	0	0	0	0	0	0	0	2	0.211	0.095	0.355	0.086	0.2	0.273	0.024	0.06	0.696	-0.097	-0.042	-0.17	-0.038	-0.092	-0.127	-0.01	-0.026	0.917	1.519	"9"
"能够"	0	0	0	0	0	0	0	0	2	0.211	0.095	0.355	0.086	0.2	0.273	0.024	0.06	0.696	-0.097	-0.042	-0.17	-0.038	-0.092	-0.127	-0.01	-0.026	0.917	1.519	"9"
"脱颖而出"	0	1	0	0	0	0	0	0	0	0.106	0.048	0.178	0.043	0.1	0.136	0.012	0.03	0.348	-0.048	1.322	-0.085	-0.019	-0.046	-0.064	-0.005	-0.013	-0.186	1.788	"2"
"腐败"	0	0	0	0	0	1	0	0	0	0.106	0.048	0.178	0.043	0.1	0.136	0.012	0.03	0.348	-0.048	-0.021	-0.085	-0.019	-0.046	0.865	-0.005	-0.013	-0.186	1.288	"6"
"自杀性"	0	0	0	0	1	0	0	0	0	0.106	0.048	0.178	0.043	0.1	0.136	0.012	0.03	0.348	-0.048	-0.021	-0.085	-0.019	0.999	-0.064	-0.005	-0.013	-0.186	1.44	"5"
"自由化"	0	0	0	0	0	1	0	0	0	0.106	0.048	0.178	0.043	0.1	0.136	0.012	0.03	0.348	-0.048	-0.021	-0.085	-0.019	-0.046	0.865	-0.005	-0.013	-0.186	1.288	"6"
"自营商"	0	0	1	0	0	0	0	0	0	0.106	0.048	0.178	0.043	0.1	0.136	0.012	0.03	0.348	-0.048	-0.021	0.751	-0.019	-0.046	-0.064	-0.005	-0.013	-0.186	1.153	"3"
"自身"	1	0	1	0	0	0	0	0	0	0.211	0.095	0.355	0.086	0.2	0.273	0.024	0.06	0.696	0.699	-0.042	0.49	-0.038	-0.092	-0.127	-0.01	-0.026	-0.372	1.896	"1"
"航运"	0	0	1	0	0	0	0	0	0	0.106	0.048	0.178	0.043	0.1	0.136	0.012	0.03	0.348	-0.048	-0.021	0.751	-0.019	-0.046	-0.064	-0.005	-0.013	-0.186	1.153	"3"
"良好"	0	0	1	8	0	4	0	0	0	1.372	0.619	2.309	0.556	1.302	1.774	0.155	0.387	4.526	-0.63	-0.276	-0.523	7.925	-0.596	1.047	-0.068	-0.171	-2.416	13.652	"4"
"艰巨"	1	0	0	0	0	0	0	0	0	0.106	0.048	0.178	0.043	0.1	0.136	0.012	0.03	0.348	0.976	-0.021	-0.085	-0.019	-0.046	-0.064	-0.005	-0.013	-0.186	1.415	"1"
"节"	0	0	0	0	0	0	0	0	1	0.106	0.048	0.178	0.043	0.1	0.136	0.012	0.03	0.348	-0.048	-0.021	-0.085	-0.019	-0.046	-0.064	-0.005	-0.013	0.458	0.759	"9"
"节节"	0	0	0	0	0	0	0	0	1	0.106	0.048	0.178	0.043	0.1	0.136	0.012	0.03	0.348	-0.048	-0.021	-0.085	-0.019	-0.046	-0.064	-0.005	-0.013	0.458	0.759	"9"
"若"	0	0	0	0	0	1	0	0	0	0.106	0.048	0.178	0.043	0.1	0.136	0.012	0.03	0.348	-0.048	-0.021	-0.085	-0.019	-0.046	0.865	-0.005	-0.013	-0.186	1.288	"6"
"范正祥"	0	0	1	0	0	0	0	0	0	0.106	0.048	0.178	0.043	0.1	0.136	0.012	0.03	0.348	-0.048	-0.021	0.751	-0.019	-0.046	-0.064	-0.005	-0.013	-0.186	1.153	"3"
"营运"	0	0	1	0	0	0	0	0	0	0.106	0.048	0.178	0.043	0.1	0.136	0.012	0.03	0.348	-0.048	-0.021	0.751	-0.019	-0.046	-0.064	-0.005	-0.013	-0.186	1.153	"3"
"萧万长"	1	0	0	0	0	0	0	0	0	0.106	0.048	0.178	0.043	0.1	0.136	0.012	0.03	0.348	0.976	-0.021	-0.085	-0.019	-0.046	-0.064	-0.005	-0.013	-0.186	1.415	"1"
"萧条"	0	0	0	0	0	0	0	1	0	0.106	0.048	0.178	0.043	0.1	0.136	0.012	0.03	0.348	-0.048	-0.021	-0.085	-0.019	-0.046	-0.064	-0.005	1.526	-0.186	2	"8"
"萨尔瓦多"	0	0	0	0	0	0	0	0	1	0.106	0.048	0.178	0.043	0.1	0.136	0.012	0.03	0.348	-0.048	-0.021	-0.085	-0.019	-0.046	-0.064	-0.005	-0.013	0.458	0.759	"9"
"落后"	1	0	0	0	0	0	0	0	2	0.317	0.143	0.533	0.128	0.3	0.409	0.036	0.089	1.044	0.546	-0.064	-0.255	-0.057	-0.138	-0.191	-0.016	-0.039	0.554	1.86	"9"
"落实"	0	0	3	0	0	0	0	0	0	0.317	0.143	0.533	0.128	0.3	0.409	0.036	0.089	1.044	-0.145	-0.064	2.252	-0.057	-0.138	-0.191	-0.016	-0.039	-0.558	3.46	"3"
"蓄水池"	0	0	0	0	0	0	0	0	1	0.106	0.048	0.178	0.043	0.1	0.136	0.012	0.03	0.348	-0.048	-0.021	-0.085	-0.019	-0.046	-0.064	-0.005	-0.013	0.458	0.759	"9"
"蔓延"	0	0	1	0	0	0	0	0	0	0.106	0.048	0.178	0.043	0.1	0.136	0.012	0.03	0.348	-0.048	-0.021	0.751	-0.019	-0.046	-0.064	-0.005	-0.013	-0.186	1.153	"3"
"虚报"	1	0	0	0	0	0	0	0	0	0.106	0.048	0.178	0.043	0.1	0.136	0.012	0.03	0.348	0.976	-0.021	-0.085	-0.019	-0.046	-0.064	-0.005	-0.013	-0.186	1.415	"1"
"蛮"	0	0	0	0	0	0	0	0	1	0.106	0.048	0.178	0.043	0.1	0.136	0.012	0.03	0.348	-0.048	-0.021	-0.085	-0.019	-0.046	-0.064	-0.005	-0.013	0.458	0.759	"9"
"蝴蝶兰"	0	0	0	0	0	0	0	1	0	0.106	0.048	0.178	0.043	0.1	0.136	0.012	0.03	0.348	-0.048	-0.021	-0.085	-0.019	-0.046	-0.064	-0.005	1.526	-0.186	2	"8"
"血管"	0	1	0	0	0	0	0	0	0	0.106	0.048	0.178	0.043	0.1	0.136	0.012	0.03	0.348	-0.048	1.322	-0.085	-0.019	-0.046	-0.064	-0.005	-0.013	-0.186	1.788	"2"
"行员"	0	0	1	0	0	0	0	0	0	0.106	0.048	0.178	0.043	0.1	0.136	0.012	0.03	0.348	-0.048	-0.021	0.751	-0.019	-0.046	-0.064	-0.005	-0.013	-0.186	1.153	"3"
"行政院"	0	0	1	0	0	0	0	0	0	0.106	0.048	0.178	0.043	0.1	0.136	0.012	0.03	0.348	-0.048	-0.021	0.751	-0.019	-0.046	-0.064	-0.005	-0.013	-0.186	1.153	"3"
"街场"	0	0	0	0	0	0	0	1	0	0.106	0.048	0.178	0.043	0.1	0.136	0.012	0.03	0.348	-0.048	-0.021	-0.085	-0.019	-0.046	-0.064	-0.005	1.526	-0.186	2	"8"
"表现出"	0	0	0	0	1	0	0	0	0	0.106	0.048	0.178	0.043	0.1	0.136	0.012	0.03	0.348	-0.048	-0.021	-0.085	-0.019	0.999	-0.064	-0.005	-0.013	-0.186	1.44	"5"
"表达"	0	0	0	0	0	0	0	0	1	0.106	0.048	0.178	0.043	0.1	0.136	0.012	0.03	0.348	-0.048	-0.021	-0.085	-0.019	-0.046	-0.064	-0.005	-0.013	0.458	0.759	"9"
"表述"	0	0	0	0	0	0	0	0	2	0.211	0.095	0.355	0.086	0.2	0.273	0.024	0.06	0.696	-0.097	-0.042	-0.17	-0.038	-0.092	-0.127	-0.01	-0.026	0.917	1.519	"9"
"西部大开发"	0	0	1	0	0	0	0	0	0	0.106	0.048	0.178	0.043	0.1	0.136	0.012	0.03	0.348	-0.048	-0.021	0.751	-0.019	-0.046	-0.064	-0.005	-0.013	-0.186	1.153	"3"
"西非"	0	0	0	0	0	0	0	0	1	0.106	0.048	0.178	0.043	0.1	0.136	0.012	0.03	0.348	-0.048	-0.021	-0.085	-0.019	-0.046	-0.064	-0.005	-0.013	0.458	0.759	"9"
"要求"	0	0	0	0	0	1	0	0	0	0.106	0.048	0.178	0.043	0.1	0.136	0.012	0.03	0.348	-0.048	-0.021	-0.085	-0.019	-0.046	0.865	-0.005	-0.013	-0.186	1.288	"6"
"见优"	1	0	0	0	0	0	0	0	0	0.106	0.048	0.178	0.043	0.1	0.136	0.012	0.03	0.348	0.976	-0.021	-0.085	-0.019	-0.046	-0.064	-0.005	-0.013	-0.186	1.415	"1"
"观察"	0	0	0	0	0	0	0	0	3	0.317	0.143	0.533	0.128	0.3	0.409	0.036	0.089	1.044	-0.145	-0.064	-0.255	-0.057	-0.138	-0.191	-0.016	-0.039	1.375	2.28	"9"
"视"	0	0	5	0	0	0	0	0	0	0.528	0.238	0.888	0.214	0.501	0.682	0.06	0.149	1.741	-0.242	-0.106	3.753	-0.095	-0.229	-0.319	-0.026	-0.066	-0.929	5.765	"3"
"视察"	0	0	1	0	0	0	0	0	0	0.106	0.048	0.178	0.043	0.1	0.136	0.012	0.03	0.348	-0.048	-0.021	0.751	-0.019	-0.046	-0.064	-0.005	-0.013	-0.186	1.153	"3"
"视网膜"	0	0	2	0	0	0	0	0	0	0.211	0.095	0.355	0.086	0.2	0.273	0.024	0.06	0.696	-0.097	-0.042	1.501	-0.038	-0.092	-0.127	-0.01	-0.026	-0.372	2.305	"3"
"解"	0	0	0	0	0	0	0	0	2	0.211	0.095	0.355	0.086	0.2	0.273	0.024	0.06	0.696	-0.097	-0.042	-0.17	-0.038	-0.092	-0.127	-0.01	-0.026	0.917	1.519	"9"
"警觉"	0	0	0	0	0	0	0	0	1	0.106	0.048	0.178	0.043	0.1	0.136	0.012	0.03	0.348	-0.048	-0.021	-0.085	-0.019	-0.046	-0.064	-0.005	-0.013	0.458	0.759	"9"
"计程车"	0	0	1	0	0	0	0	0	0	0.106	0.048	0.178	0.043	0.1	0.136	0.012	0.03	0.348	-0.048	-0.021	0.751	-0.019	-0.046	-0.064	-0.005	-0.013	-0.186	1.153	"3"
"认识"	0	0	0	0	0	1	0	0	0	0.106	0.048	0.178	0.043	0.1	0.136	0.012	0.03	0.348	-0.048	-0.021	-0.085	-0.019	-0.046	0.865	-0.005	-0.013	-0.186	1.288	"6"
"认输"	0	1	0	0	0	0	0	0	0	0.106	0.048	0.178	0.043	0.1	0.136	0.012	0.03	0.348	-0.048	1.322	-0.085	-0.019	-0.046	-0.064	-0.005	-0.013	-0.186	1.788	"2"
"讨价还价"	0	0	0	0	0	0	0	0	1	0.106	0.048	0.178	0.043	0.1	0.136	0.012	0.03	0.348	-0.048	-0.021	-0.085	-0.019	-0.046	-0.064	-0.005	-0.013	0.458	0.759	"9"
"讨论"	0	0	0	0	1	1	0	0	0	0.211	0.095	0.355	0.086	0.2	0.273	0.024	0.06	0.696	-0.097	-0.042	-0.17	-0.038	0.721	0.595	-0.01	-0.026	-0.372	2.071	"5"
"训练"	0	0	0	0	0	0	0	0	1	0.106	0.048	0.178	0.043	0.1	0.136	0.012	0.03	0.348	-0.048	-0.021	-0.085	-0.019	-0.046	-0.064	-0.005	-0.013	0.458	0.759	"9"
"许可"	2	0	0	0	0	0	0	0	0	0.211	0.095	0.355	0.086	0.2	0.273	0.024	0.06	0.696	1.953	-0.042	-0.17	-0.038	-0.092	-0.127	-0.01	-0.026	-0.372	2.83	"1"
"许可证"	1	0	0	0	0	0	0	0	0	0.106	0.048	0.178	0.043	0.1	0.136	0.012	0.03	0.348	0.976	-0.021	-0.085	-0.019	-0.046	-0.064	-0.005	-0.013	-0.186	1.415	"1"
"证券"	0	0	1	0	0	0	0	0	1	0.211	0.095	0.355	0.086	0.2	0.273	0.024	0.06	0.696	-0.097	-0.042	0.49	-0.038	-0.092	-0.127	-0.01	-0.026	0.24	1.162	"3"
"评估"	0	0	4	0	0	0	0	0	0	0.422	0.191	0.71	0.171	0.401	0.546	0.048	0.119	1.393	-0.194	-0.085	3.002	-0.076	-0.183	-0.255	-0.021	-0.053	-0.743	4.612	"3"
"评判"	0	0	0	0	0	0	0	0	1	0.106	0.048	0.178	0.043	0.1	0.136	0.012	0.03	0.348	-0.048	-0.021	-0.085	-0.019	-0.046	-0.064	-0.005	-0.013	0.458	0.759	"9"
"评论"	0	0	0	0	1	0	0	0	0	0.106	0.048	0.178	0.043	0.1	0.136	0.012	0.03	0.348	-0.048	-0.021	-0.085	-0.019	0.999	-0.064	-0.005	-0.013	-0.186	1.44	"5"
"试办"	0	0	1	0	0	0	0	0	0	0.106	0.048	0.178	0.043	0.1	0.136	0.012	0.03	0.348	-0.048	-0.021	0.751	-0.019	-0.046	-0.064	-0.005	-0.013	-0.186	1.153	"3"
"试蹄"	0	0	0	0	0	0	0	1	0	0.106	0.048	0.178	0.043	0.1	0.136	0.012	0.03	0.348	-0.048	-0.021	-0.085	-0.019	-0.046	-0.064	-0.005	1.526	-0.186	2	"8"
"询及"	0	0	1	0	0	0	0	0	0	0.106	0.048	0.178	0.043	0.1	0.136	0.012	0.03	0.348	-0.048	-0.021	0.751	-0.019	-0.046	-0.064	-0.005	-0.013	-0.186	1.153	"3"
"询问"	0	0	0	0	0	0	0	0	1	0.106	0.048	0.178	0.043	0.1	0.136	0.012	0.03	0.348	-0.048	-0.021	-0.085	-0.019	-0.046	-0.064	-0.005	-0.013	0.458	0.759	"9"
"详细"	0	0	1	0	0	0	0	0	0	0.106	0.048	0.178	0.043	0.1	0.136	0.012	0.03	0.348	-0.048	-0.021	0.751	-0.019	-0.046	-0.064	-0.005	-0.013	-0.186	1.153	"3"
"说明"	0	0	0	0	0	0	0	0	1	0.106	0.048	0.178	0.043	0.1	0.136	0.012	0.03	0.348	-0.048	-0.021	-0.085	-0.019	-0.046	-0.064	-0.005	-0.013	0.458	0.759	"9"
"调控司"	0	0	1	0	0	0	0	0	0	0.106	0.048	0.178	0.043	0.1	0.136	0.012	0.03	0.348	-0.048	-0.021	0.751	-0.019	-0.046	-0.064	-0.005	-0.013	-0.186	1.153	"3"
"调查"	0	0	1	1	0	0	0	0	0	0.211	0.095	0.355	0.086	0.2	0.273	0.024	0.06	0.696	-0.097	-0.042	0.49	1.077	-0.092	-0.127	-0.01	-0.026	-0.372	2.333	"4"
"调解"	0	0	0	0	1	0	0	0	0	0.106	0.048	0.178	0.043	0.1	0.136	0.012	0.03	0.348	-0.048	-0.021	-0.085	-0.019	0.999	-0.064	-0.005	-0.013	-0.186	1.44	"5"
"调降"	0	0	1	0	0	0	0	0	0	0.106	0.048	0.178	0.043	0.1	0.136	0.012	0.03	0.348	-0.048	-0.021	0.751	-0.019	-0.046	-0.064	-0.005	-0.013	-0.186	1.153	"3"
"谈到"	0	0	0	0	0	0	0	0	1	0.106	0.048	0.178	0.043	0.1	0.136	0.012	0.03	0.348	-0.048	-0.021	-0.085	-0.019	-0.046	-0.064	-0.005	-0.013	0.458	0.759	"9"
"谢伊"	0	0	0	0	0	0	0	0	1	0.106	0.048	0.178	0.043	0.1	0.136	0.012	0.03	0.348	-0.048	-0.021	-0.085	-0.019	-0.046	-0.064	-0.005	-0.013	0.458	0.759	"9"
"贝尔格莱德"	0	0	0	0	0	0	0	0	1	0.106	0.048	0.178	0.043	0.1	0.136	0.012	0.03	0.348	-0.048	-0.021	-0.085	-0.019	-0.046	-0.064	-0.005	-0.013	0.458	0.759	"9"
"负债"	0	0	1	0	0	0	0	0	0	0.106	0.048	0.178	0.043	0.1	0.136	0.012	0.03	0.348	-0.048	-0.021	0.751	-0.019	-0.046	-0.064	-0.005	-0.013	-0.186	1.153	"3"
"负数"	0	0	0	0	0	0	0	0	1	0.106	0.048	0.178	0.043	0.1	0.136	0.012	0.03	0.348	-0.048	-0.021	-0.085	-0.019	-0.046	-0.064	-0.005	-0.013	0.458	0.759	"9"
"财务"	0	0	5	0	0	0	0	0	0	0.528	0.238	0.888	0.214	0.501	0.682	0.06	0.149	1.741	-0.242	-0.106	3.753	-0.095	-0.229	-0.319	-0.026	-0.066	-0.929	5.765	"3"
"财政"	1	0	1	0	0	0	0	0	0	0.211	0.095	0.355	0.086	0.2	0.273	0.024	0.06	0.696	0.699	-0.042	0.49	-0.038	-0.092	-0.127	-0.01	-0.026	-0.372	1.896	"1"
"质疑"	0	0	0	0	0	0	0	0	1	0.106	0.048	0.178	0.043	0.1	0.136	0.012	0.03	0.348	-0.048	-0.021	-0.085	-0.019	-0.046	-0.064	-0.005	-0.013	0.458	0.759	"9"
"质量"	0	0	0	0	0	0	0	0	3	0.317	0.143	0.533	0.128	0.3	0.409	0.036	0.089	1.044	-0.145	-0.064	-0.255	-0.057	-0.138	-0.191	-0.016	-0.039	1.375	2.28	"9"
"贫穷"	0	0	0	0	0	0	0	0	1	0.106	0.048	0.178	0.043	0.1	0.136	0.012	0.03	0.348	-0.048	-0.021	-0.085	-0.019	-0.046	-0.064	-0.005	-0.013	0.458	0.759	"9"
"购房"	0	0	1	0	0	0	0	0	0	0.106	0.048	0.178	0.043	0.1	0.136	0.012	0.03	0.348	-0.048	-0.021	0.751	-0.019	-0.046	-0.064	-0.005	-0.013	-0.186	1.153	"3"
"贯彻"	0	0	1	0	0	0	0	0	0	0.106	0.048	0.178	0.043	0.1	0.136	0.012	0.03	0.348	-0.048	-0.021	0.751	-0.019	-0.046	-0.064	-0.005	-0.013	-0.186	1.153	"3"
"贸易"	0	0	0	0	0	1	0	0	0	0.106	0.048	0.178	0.043	0.1	0.136	0.012	0.03	0.348	-0.048	-0.021	-0.085	-0.019	-0.046	0.865	-0.005	-0.013	-0.186	1.288	"6"
"贸然"	1	0	0	0	0	0	0	0	0	0.106	0.048	0.178	0.043	0.1	0.136	0.012	0.03	0.348	0.976	-0.021	-0.085	-0.019	-0.046	-0.064	-0.005	-0.013	-0.186	1.415	"1"
"资源"	0	1	0	0	0	0	0	0	0	0.106	0.048	0.178	0.043	0.1	0.136	0.012	0.03	0.348	-0.048	1.322	-0.085	-0.019	-0.046	-0.064	-0.005	-0.013	-0.186	1.788	"2"
"资金"	0	0	2	0	0	0	0	0	0	0.211	0.095	0.355	0.086	0.2	0.273	0.024	0.06	0.696	-0.097	-0.042	1.501	-0.038	-0.092	-0.127	-0.01	-0.026	-0.372	2.305	"3"
"赔偿费"	0	0	0	0	1	0	0	0	0	0.106	0.048	0.178	0.043	0.1	0.136	0.012	0.03	0.348	-0.048	-0.021	-0.085	-0.019	0.999	-0.064	-0.005	-0.013	-0.186	1.44	"5"
