"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"SumAbsDev"	"LargestDev"
"顺利"	0	2	0	0	4	0.624	0.572	1.091	0.312	3.4	-0.286	0.978	-0.523	-0.139	0.323	2.249	"2"
"预定"	0	1	0	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	1.021	-0.087	-0.023	-0.363	1.542	"2"
"预计"	0	0	0	1	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	1.284	-0.363	1.826	"4"
"领兵"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"领军"	1	0	0	0	1	0.208	0.191	0.364	0.104	1.133	0.705	-0.087	-0.174	-0.046	-0.168	1.18	"1"
"领导"	0	0	0	0	3	0.312	0.286	0.546	0.156	1.7	-0.143	-0.131	-0.262	-0.07	0.74	1.346	"5"
"领空"	0	1	0	1	0	0.208	0.191	0.364	0.104	1.133	-0.095	0.741	-0.174	0.994	-0.726	2.73	"4"
"颇"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"频频"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"风光"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"风声"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"风流"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"飞船"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"飞行"	0	0	0	6	0	0.624	0.572	1.091	0.312	3.4	-0.286	-0.261	-0.523	7.702	-2.179	10.951	"4"
"饰"	0	0	2	0	0	0.208	0.191	0.364	0.104	1.133	-0.095	-0.087	1.481	-0.046	-0.726	2.435	"3"
"饰演"	0	0	8	0	0	0.833	0.762	1.455	0.416	4.534	-0.382	-0.348	5.922	-0.186	-2.906	9.744	"3"
"首脑"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"首航"	0	0	0	0	2	0.208	0.191	0.364	0.104	1.133	-0.095	-0.087	-0.174	-0.046	0.493	0.895	"5"
"首要"	0	0	0	0	11	1.145	1.048	2.001	0.572	6.234	-0.525	-0.479	-0.959	-0.255	2.713	4.931	"5"
"首长"	0	0	0	0	2	0.208	0.191	0.364	0.104	1.133	-0.095	-0.087	-0.174	-0.046	0.493	0.895	"5"
"马嘉柏皋"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"高举"	0	0	1	1	0	0.208	0.191	0.364	0.104	1.133	-0.095	-0.087	0.481	0.994	-0.726	2.383	"4"
"高科技圈"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"鲁迅"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"鹰派"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"麻州"	0	1	0	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	1.021	-0.087	-0.023	-0.363	1.542	"2"
"麻雀"	0	0	0	2	0	0.208	0.191	0.364	0.104	1.133	-0.095	-0.087	-0.174	2.567	-0.726	3.649	"4"
"黄惠玲"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"黄民奇"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"黄长烨"	0	0	0	0	2	0.208	0.191	0.364	0.104	1.133	-0.095	-0.087	-0.174	-0.046	0.493	0.895	"5"
"黑马"	1	0	0	0	0	0.104	0.095	0.182	0.052	0.567	0.983	-0.044	-0.087	-0.023	-0.363	1.5	"1"
"齐"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"龙冠"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
