"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"exp_8"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"pbin_8"	"SumAbsDev"	"LargestDev"
"国有资产"	0	0	0	0	0	0	0	1	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	-0.021	-0.149	-0.039	-0.032	0.462	0.774	"8"
"国泰"	0	0	0	0	0	0	0	1	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	-0.021	-0.149	-0.039	-0.032	0.462	0.774	"8"
"国资"	0	0	0	0	1	0	0	0	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	-0.021	0.536	-0.039	-0.032	-0.184	0.883	"5"
"图书馆"	0	0	0	0	0	6	0	0	0.261	0.306	0.39	0.283	1.745	0.512	0.43	2.073	-0.116	-0.136	-0.175	-0.126	-0.895	6.413	-0.194	-1.104	9.159	"6"
"圈养"	0	0	0	0	0	0	0	2	0.087	0.102	0.13	0.094	0.582	0.171	0.143	0.691	-0.039	-0.045	-0.058	-0.042	-0.298	-0.077	-0.065	0.923	1.547	"8"
"在押"	0	0	0	0	0	0	0	1	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	-0.021	-0.149	-0.039	-0.032	0.462	0.774	"8"
"地形"	0	0	0	0	1	0	0	0	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	-0.021	0.536	-0.039	-0.032	-0.184	0.883	"5"
"地震"	0	0	0	0	0	1	0	0	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	-0.021	-0.149	1.069	-0.032	-0.184	1.526	"6"
"地震台"	0	0	0	0	0	1	0	0	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	-0.021	-0.149	1.069	-0.032	-0.184	1.526	"6"
"均"	0	0	0	0	3	0	0	0	0.13	0.153	0.195	0.142	0.872	0.256	0.215	1.036	-0.058	-0.068	-0.088	-0.063	1.609	-0.116	-0.097	-0.552	2.651	"5"
"均分为"	0	0	0	0	0	0	1	0	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	-0.021	-0.149	-0.039	1.145	-0.184	1.609	"7"
"坏死"	0	0	0	0	0	0	0	1	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	-0.021	-0.149	-0.039	-0.032	0.462	0.774	"8"
"坐牢"	0	0	0	0	0	0	0	1	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	-0.021	-0.149	-0.039	-0.032	0.462	0.774	"8"
"坚实"	0	0	0	0	0	0	1	0	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	-0.021	-0.149	-0.039	1.145	-0.184	1.609	"7"
"埃镑"	0	0	0	0	2	0	0	0	0.087	0.102	0.13	0.094	0.582	0.171	0.143	0.691	-0.039	-0.045	-0.058	-0.042	1.073	-0.077	-0.065	-0.368	1.767	"5"
"城乡"	0	0	0	1	0	0	0	0	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	1.326	-0.149	-0.039	-0.032	-0.184	1.801	"4"
"域名"	0	0	0	0	0	0	0	1	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	-0.021	-0.149	-0.039	-0.032	0.462	0.774	"8"
"境内"	0	0	0	0	0	0	0	4	0.174	0.204	0.26	0.189	1.163	0.341	0.287	1.382	-0.077	-0.091	-0.117	-0.084	-0.597	-0.155	-0.129	1.846	3.096	"8"
"墓葬"	0	0	0	0	0	0	0	1	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	-0.021	-0.149	-0.039	-0.032	0.462	0.774	"8"
"增"	0	0	0	0	1	0	0	2	0.13	0.153	0.195	0.142	0.872	0.256	0.215	1.036	-0.058	-0.068	-0.088	-0.063	0.192	-0.116	-0.097	0.56	1.242	"8"
"增为"	0	0	0	0	0	0	1	0	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	-0.021	-0.149	-0.039	1.145	-0.184	1.609	"7"
"增加"	0	0	1	15	12	0	1	5	1.479	1.732	2.211	1.606	9.887	2.901	2.437	11.746	-0.657	-0.772	-0.466	10.992	0.575	-1.317	-0.539	-2.053	17.371	"4"
"增多"	0	0	0	0	1	0	0	0	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	-0.021	0.536	-0.039	-0.032	-0.184	0.883	"5"
"增至"	0	0	0	0	3	0	0	3	0.261	0.306	0.39	0.283	1.745	0.512	0.43	2.073	-0.116	-0.136	-0.175	-0.126	0.622	-0.232	-0.194	0.464	2.065	"5"
"增量"	0	0	0	0	1	0	0	0	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	-0.021	0.536	-0.039	-0.032	-0.184	0.883	"5"
"增长"	1	1	1	0	5	0	0	3	0.478	0.56	0.715	0.519	3.199	0.939	0.788	3.8	0.412	0.359	0.282	-0.231	0.72	-0.426	-0.355	-0.358	3.143	"5"
"声称"	0	0	0	0	0	0	0	1	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	-0.021	-0.149	-0.039	-0.032	0.462	0.774	"8"
"壳股"	0	0	0	0	0	0	1	0	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	-0.021	-0.149	-0.039	1.145	-0.184	1.609	"7"
"备"	0	0	0	0	0	0	0	1	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	-0.021	-0.149	-0.039	-0.032	0.462	0.774	"8"
"复制下来"	0	0	0	0	0	1	0	0	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	-0.021	-0.149	1.069	-0.032	-0.184	1.526	"6"
"复苏"	0	1	0	0	0	0	0	0	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	1.293	-0.029	-0.021	-0.149	-0.039	-0.032	-0.184	1.766	"2"
"复赛"	0	0	0	1	0	0	0	0	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	1.326	-0.149	-0.039	-0.032	-0.184	1.801	"4"
"外国"	0	0	0	0	1	0	0	0	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	-0.021	0.536	-0.039	-0.032	-0.184	0.883	"5"
"外资"	0	0	0	0	0	0	0	1	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	-0.021	-0.149	-0.039	-0.032	0.462	0.774	"8"
"外销"	0	0	0	0	1	0	0	0	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	-0.021	0.536	-0.039	-0.032	-0.184	0.883	"5"
"多"	0	0	0	0	2	0	0	6	0.348	0.408	0.52	0.378	2.326	0.683	0.573	2.764	-0.155	-0.182	-0.234	-0.168	-0.24	-0.31	-0.258	1.626	3.173	"8"
"多出"	0	0	0	0	1	0	0	0	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	-0.021	0.536	-0.039	-0.032	-0.184	0.883	"5"
"多媒"	0	0	0	0	0	1	0	0	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	-0.021	-0.149	1.069	-0.032	-0.184	1.526	"6"
"多媒体"	0	0	0	0	0	1	0	0	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	-0.021	-0.149	1.069	-0.032	-0.184	1.526	"6"
"多少"	0	0	0	0	0	0	0	3	0.13	0.153	0.195	0.142	0.872	0.256	0.215	1.036	-0.058	-0.068	-0.088	-0.063	-0.448	-0.116	-0.097	1.385	2.323	"8"
"多样性"	0	0	0	1	0	0	0	0	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	1.326	-0.149	-0.039	-0.032	-0.184	1.801	"4"
"多点"	0	0	0	0	0	0	1	0	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	-0.021	-0.149	-0.039	1.145	-0.184	1.609	"7"
"多重"	0	0	0	0	0	0	0	1	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	-0.021	-0.149	-0.039	-0.032	0.462	0.774	"8"
"够"	0	0	0	0	1	0	0	0	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	-0.021	0.536	-0.039	-0.032	-0.184	0.883	"5"
"大"	0	0	0	0	7	0	0	2	0.391	0.459	0.585	0.425	2.617	0.768	0.645	3.109	-0.174	-0.204	-0.263	-0.189	2.453	-0.349	-0.291	-0.459	4.382	"5"
"大个子"	0	0	0	0	0	0	1	0	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	-0.021	-0.149	-0.039	1.145	-0.184	1.609	"7"
"大增"	0	0	0	0	1	0	0	0	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	-0.021	0.536	-0.039	-0.032	-0.184	0.883	"5"
"大幅"	0	0	1	1	5	0	0	0	0.304	0.357	0.455	0.331	2.036	0.597	0.502	2.418	-0.135	-0.159	0.425	0.542	1.6	-0.271	-0.226	-1.289	4.647	"5"
"大幅度"	0	0	0	1	0	0	0	0	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	1.326	-0.149	-0.039	-0.032	-0.184	1.801	"4"
"大致上"	0	0	0	0	0	0	0	1	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	-0.021	-0.149	-0.039	-0.032	0.462	0.774	"8"
"天文"	0	0	0	0	0	0	1	0	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	-0.021	-0.149	-0.039	1.145	-0.184	1.609	"7"
"天然"	0	0	0	0	0	0	0	1	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	-0.021	-0.149	-0.039	-0.032	0.462	0.774	"8"
"太少"	0	0	0	0	1	0	0	0	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	-0.021	0.536	-0.039	-0.032	-0.184	0.883	"5"
"失业"	0	1	0	1	0	0	0	1	0.13	0.153	0.195	0.142	0.872	0.256	0.215	1.036	-0.058	0.838	-0.088	0.869	-0.448	-0.116	-0.097	-0.14	2.654	"4"
"失业率"	0	0	1	0	0	0	0	0	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	1.187	-0.021	-0.149	-0.039	-0.032	-0.184	1.654	"3"
"奇特"	0	0	0	0	0	0	1	0	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	-0.021	-0.149	-0.039	1.145	-0.184	1.609	"7"
"奕力"	0	0	0	0	0	0	0	1	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	-0.021	-0.149	-0.039	-0.032	0.462	0.774	"8"
"奖牌"	0	0	0	0	0	0	1	0	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	-0.021	-0.149	-0.039	1.145	-0.184	1.609	"7"
"女性"	0	0	0	0	1	0	0	0	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	-0.021	0.536	-0.039	-0.032	-0.184	0.883	"5"
"如此"	0	0	0	0	0	0	0	1	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	-0.021	-0.149	-0.039	-0.032	0.462	0.774	"8"
"姓氏"	0	0	0	0	0	0	2	0	0.087	0.102	0.13	0.094	0.582	0.171	0.143	0.691	-0.039	-0.045	-0.058	-0.042	-0.298	-0.077	2.289	-0.368	3.216	"7"
"婚礼"	0	0	0	1	0	0	0	0	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	1.326	-0.149	-0.039	-0.032	-0.184	1.801	"4"
"子公司"	0	0	0	0	1	0	0	1	0.087	0.102	0.13	0.094	0.582	0.171	0.143	0.691	-0.039	-0.045	-0.058	-0.042	0.304	-0.077	-0.065	0.243	0.873	"5"
"存"	0	0	0	0	1	0	0	0	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	-0.021	0.536	-0.039	-0.032	-0.184	0.883	"5"
"存储"	0	0	0	0	0	1	0	0	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	-0.021	-0.149	1.069	-0.032	-0.184	1.526	"6"
"存到"	0	0	0	0	0	0	0	1	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	-0.021	-0.149	-0.039	-0.032	0.462	0.774	"8"
"存单"	0	0	0	0	1	0	0	0	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	-0.021	0.536	-0.039	-0.032	-0.184	0.883	"5"
"存户"	0	0	0	1	0	0	0	0	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	1.326	-0.149	-0.039	-0.032	-0.184	1.801	"4"
"季"	0	0	1	0	0	0	0	0	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	1.187	-0.021	-0.149	-0.039	-0.032	-0.184	1.654	"3"
"学会"	0	0	0	0	0	0	0	2	0.087	0.102	0.13	0.094	0.582	0.171	0.143	0.691	-0.039	-0.045	-0.058	-0.042	-0.298	-0.077	-0.065	0.923	1.547	"8"
"它们"	0	0	0	0	0	0	0	1	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	-0.021	-0.149	-0.039	-0.032	0.462	0.774	"8"
"宗"	0	1	1	0	0	0	0	1	0.13	0.153	0.195	0.142	0.872	0.256	0.215	1.036	-0.058	0.838	0.738	-0.063	-0.448	-0.116	-0.097	-0.14	2.498	"2"
"官方"	11	1	0	0	0	0	0	0	0.522	0.611	0.78	0.567	3.49	1.024	0.86	4.146	13.916	0.332	-0.35	-0.252	-1.791	-0.465	-0.388	-2.209	19.703	"1"
"定"	0	0	0	0	0	0	0	1	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	-0.021	-0.149	-0.039	-0.032	0.462	0.774	"8"
"定下"	0	0	0	0	0	0	1	0	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	-0.021	-0.149	-0.039	1.145	-0.184	1.609	"7"
"定点"	0	0	0	0	0	0	0	1	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	-0.021	-0.149	-0.039	-0.032	0.462	0.774	"8"
"宝藏"	0	0	0	0	1	0	0	0	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	-0.021	0.536	-0.039	-0.032	-0.184	0.883	"5"
"实收"	0	0	0	0	0	0	0	1	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	-0.021	-0.149	-0.039	-0.032	0.462	0.774	"8"
"实际"	0	0	0	0	1	1	1	4	0.304	0.357	0.455	0.331	2.036	0.597	0.502	2.418	-0.135	-0.159	-0.204	-0.147	-0.457	0.333	0.392	0.716	2.543	"8"
"客户"	0	0	0	0	1	0	0	0	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	-0.021	0.536	-0.039	-0.032	-0.184	0.883	"5"
"客车"	0	0	0	0	0	0	0	1	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	-0.021	-0.149	-0.039	-0.032	0.462	0.774	"8"
"宴"	0	0	0	1	0	0	0	0	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	1.326	-0.149	-0.039	-0.032	-0.184	1.801	"4"
"家"	0	0	0	0	6	0	0	0	0.261	0.306	0.39	0.283	1.745	0.512	0.43	2.073	-0.116	-0.136	-0.175	-0.126	3.218	-0.232	-0.194	-1.104	5.301	"5"
"家电"	0	0	0	0	0	1	0	0	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	-0.021	-0.149	1.069	-0.032	-0.184	1.526	"6"
"家门店"	0	0	0	0	0	0	0	1	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	-0.021	-0.149	-0.039	-0.032	0.462	0.774	"8"
"密度"	0	0	0	0	0	0	0	1	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	-0.021	-0.149	-0.039	-0.032	0.462	0.774	"8"
"密码"	0	0	0	0	0	0	0	1	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	-0.021	-0.149	-0.039	-0.032	0.462	0.774	"8"
"对外"	1	2	2	0	1	0	0	1	0.304	0.357	0.455	0.331	2.036	0.597	0.502	2.418	0.573	1.338	1.147	-0.147	-0.457	-0.271	-0.226	-0.617	4.776	"2"
"对称"	0	0	0	0	0	0	1	0	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	-0.021	-0.149	-0.039	1.145	-0.184	1.609	"7"
"导弹"	0	0	0	0	0	0	0	1	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	-0.021	-0.149	-0.039	-0.032	0.462	0.774	"8"
"导致"	0	0	0	0	0	0	0	1	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	-0.021	-0.149	-0.039	-0.032	0.462	0.774	"8"
"导航机"	0	0	0	0	0	1	0	0	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	-0.021	-0.149	1.069	-0.032	-0.184	1.526	"6"
"将要"	0	0	0	0	0	0	0	1	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	-0.021	-0.149	-0.039	-0.032	0.462	0.774	"8"
"将近"	0	0	0	0	1	0	1	0	0.087	0.102	0.13	0.094	0.582	0.171	0.143	0.691	-0.039	-0.045	-0.058	-0.042	0.304	-0.077	0.86	-0.368	1.793	"7"
"小"	0	0	0	0	1	0	0	0	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	-0.021	0.536	-0.039	-0.032	-0.184	0.883	"5"
"小型"	0	0	0	0	0	0	0	1	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	-0.021	-0.149	-0.039	-0.032	0.462	0.774	"8"
"少"	0	0	0	0	5	0	0	3	0.348	0.408	0.52	0.378	2.326	0.683	0.573	2.764	-0.155	-0.182	-0.234	-0.168	1.292	-0.31	-0.258	0.251	2.85	"5"
"少于"	0	0	0	0	1	0	0	1	0.087	0.102	0.13	0.094	0.582	0.171	0.143	0.691	-0.039	-0.045	-0.058	-0.042	0.304	-0.077	-0.065	0.243	0.873	"5"
"尖端"	0	0	0	0	0	1	0	0	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	-0.021	-0.149	1.069	-0.032	-0.184	1.526	"6"
"尚"	0	0	0	0	0	0	0	1	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	-0.021	-0.149	-0.039	-0.032	0.462	0.774	"8"
"尚且"	0	0	0	0	0	0	1	0	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	-0.021	-0.149	-0.039	1.145	-0.184	1.609	"7"
"就业"	2	0	1	0	0	0	0	0	0.13	0.153	0.195	0.142	0.872	0.256	0.215	1.036	2.259	-0.068	0.738	-0.063	-0.448	-0.116	-0.097	-0.552	4.341	"1"
"就业率"	0	0	1	0	0	0	0	0	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	1.187	-0.021	-0.149	-0.039	-0.032	-0.184	1.654	"3"
"就诊"	0	0	0	0	0	0	0	1	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	-0.021	-0.149	-0.039	-0.032	0.462	0.774	"8"
"尽可能"	0	0	0	1	0	0	0	0	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	1.326	-0.149	-0.039	-0.032	-0.184	1.801	"4"
"尽管"	0	0	0	0	0	0	0	1	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	-0.021	-0.149	-0.039	-0.032	0.462	0.774	"8"
"居"	0	0	0	0	2	0	0	0	0.087	0.102	0.13	0.094	0.582	0.171	0.143	0.691	-0.039	-0.045	-0.058	-0.042	1.073	-0.077	-0.065	-0.368	1.767	"5"
"屏幕"	0	0	0	0	0	2	0	0	0.087	0.102	0.13	0.094	0.582	0.171	0.143	0.691	-0.039	-0.045	-0.058	-0.042	-0.298	2.138	-0.065	-0.368	3.053	"6"
"属校"	0	0	0	0	1	0	0	0	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	-0.021	0.536	-0.039	-0.032	-0.184	0.883	"5"
"岩羊"	0	0	0	0	0	0	0	1	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	-0.021	-0.149	-0.039	-0.032	0.462	0.774	"8"
"工厂"	0	0	0	0	2	0	0	0	0.087	0.102	0.13	0.094	0.582	0.171	0.143	0.691	-0.039	-0.045	-0.058	-0.042	1.073	-0.077	-0.065	-0.368	1.767	"5"
"巨"	0	0	0	0	1	0	0	0	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	-0.021	0.536	-0.039	-0.032	-0.184	0.883	"5"
"巨大"	0	0	0	0	0	0	0	10	0.435	0.51	0.65	0.472	2.908	0.853	0.717	3.455	-0.193	-0.227	-0.292	-0.21	-1.492	-0.387	-0.323	4.616	7.74	"8"
"差距"	0	0	0	0	0	2	0	0	0.087	0.102	0.13	0.094	0.582	0.171	0.143	0.691	-0.039	-0.045	-0.058	-0.042	-0.298	2.138	-0.065	-0.368	3.053	"6"
"巴基斯坦"	0	0	0	0	0	0	0	1	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	-0.021	-0.149	-0.039	-0.032	0.462	0.774	"8"
"巴士"	0	0	0	0	0	0	0	1	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	-0.021	-0.149	-0.039	-0.032	0.462	0.774	"8"
"市值"	0	0	0	0	0	0	0	1	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	-0.021	-0.149	-0.039	-0.032	0.462	0.774	"8"
"布"	0	0	1	0	0	0	0	0	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	1.187	-0.021	-0.149	-0.039	-0.032	-0.184	1.654	"3"
"布拉金"	0	0	0	0	0	0	1	0	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	-0.021	-0.149	-0.039	1.145	-0.184	1.609	"7"
"帝国大厦"	0	0	0	0	1	0	0	0	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	-0.021	0.536	-0.039	-0.032	-0.184	0.883	"5"
"带原者"	0	0	0	1	0	0	0	0	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	1.326	-0.149	-0.039	-0.032	-0.184	1.801	"4"
"带头"	0	0	0	0	0	0	0	1	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	-0.021	-0.149	-0.039	-0.032	0.462	0.774	"8"
"常年"	0	0	0	0	2	0	0	0	0.087	0.102	0.13	0.094	0.582	0.171	0.143	0.691	-0.039	-0.045	-0.058	-0.042	1.073	-0.077	-0.065	-0.368	1.767	"5"
"干扰"	0	0	0	0	0	0	0	1	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	-0.021	-0.149	-0.039	-0.032	0.462	0.774	"8"
"干细胞"	0	0	0	0	0	0	0	1	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	-0.021	-0.149	-0.039	-0.032	0.462	0.774	"8"
"平县"	0	0	0	0	0	0	1	0	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	-0.021	-0.149	-0.039	1.145	-0.184	1.609	"7"
"平台"	0	0	0	0	0	1	0	0	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	-0.021	-0.149	1.069	-0.032	-0.184	1.526	"6"
"年头"	0	1	0	0	0	0	0	0	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	1.293	-0.029	-0.021	-0.149	-0.039	-0.032	-0.184	1.766	"2"
"年薪"	0	0	0	0	0	0	1	0	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	-0.021	-0.149	-0.039	1.145	-0.184	1.609	"7"
"年长"	0	0	0	0	0	0	0	1	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	-0.021	-0.149	-0.039	-0.032	0.462	0.774	"8"
"年间"	0	0	0	0	0	0	0	1	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	-0.021	-0.149	-0.039	-0.032	0.462	0.774	"8"
"年青人"	0	0	0	1	0	0	0	0	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	1.326	-0.149	-0.039	-0.032	-0.184	1.801	"4"
"幸好"	0	0	0	0	1	0	0	0	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	-0.021	0.536	-0.039	-0.032	-0.184	0.883	"5"
"广播"	0	0	0	0	0	1	0	0	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	-0.021	-0.149	1.069	-0.032	-0.184	1.526	"6"
"库藏股"	0	0	0	0	0	0	0	1	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	-0.021	-0.149	-0.039	-0.032	0.462	0.774	"8"
"应"	0	0	0	0	1	0	0	1	0.087	0.102	0.13	0.094	0.582	0.171	0.143	0.691	-0.039	-0.045	-0.058	-0.042	0.304	-0.077	-0.065	0.243	0.873	"5"
"应当"	0	0	0	0	0	0	1	0	0.043	0.051	0.065	0.047	0.291	0.085	0.072	0.345	-0.019	-0.023	-0.029	-0.021	-0.149	-0.039	1.145	-0.184	1.609	"7"
