"","tokenlabel","cluster"
"局面/Na/XIN_CMN_20001108_wpr/43231","局面/Na/XIN_CMN_20001108_wpr/43231",3
"形势/Na/XIN_CMN_20030821_wpr/56626","形势/Na/XIN_CMN_20030821_wpr/56626",3
"情况/Na/CNA_CMN_20001208_wpr/121010","情况/Na/CNA_CMN_20001208_wpr/121010",3
"情况/Na/CNA_CMN_20010116_wpr/5093","情况/Na/CNA_CMN_20010116_wpr/5093",3
"形势/Na/XIN_CMN_20001217_wpr/68335","形势/Na/XIN_CMN_20001217_wpr/68335",3
"情势/Na/CNA_CMN_20001030_wpr/119126","情势/Na/CNA_CMN_20001030_wpr/119126",3
"形势/Na/XIN_CMN_20030801_wpr/73683","形势/Na/XIN_CMN_20030801_wpr/73683",3
"局势/Na/XIN_CMN_20030411_wpr/45253","局势/Na/XIN_CMN_20030411_wpr/45253",3
"局面/Na/XIN_CMN_20001216_wpr/37079","局面/Na/XIN_CMN_20001216_wpr/37079",3
"情况/Na/ZBN_CMN_20030713_wpr/70928","情况/Na/ZBN_CMN_20030713_wpr/70928",3
"状态/Na/XIN_CMN_20001109_wpr/40350","状态/Na/XIN_CMN_20001109_wpr/40350",3
"状态/Na/CNA_CMN_20001013_wpr/139679","状态/Na/CNA_CMN_20001013_wpr/139679",3
"局面/Na/ZBN_CMN_20030731_wpr/43892","局面/Na/ZBN_CMN_20030731_wpr/43892",3
"情况/Na/XIN_CMN_20010113_wpr/51532","情况/Na/XIN_CMN_20010113_wpr/51532",3
"情况/Na/ZBN_CMN_20030408_wpr/34700","情况/Na/ZBN_CMN_20030408_wpr/34700",3
"形势/Na/ZBN_CMN_20030508_wpr/65801","形势/Na/ZBN_CMN_20030508_wpr/65801",3
"情况/Na/CNA_CMN_20010126_wpr/22271","情况/Na/CNA_CMN_20010126_wpr/22271",3
"情况/Na/ZBN_CMN_20030822_wpr/17938","情况/Na/ZBN_CMN_20030822_wpr/17938",3
"势头/Na/XIN_CMN_20001209_wpr/18936","势头/Na/XIN_CMN_20001209_wpr/18936",3
"态势/Na/XIN_CMN_20030420_wpr/48726","态势/Na/XIN_CMN_20030420_wpr/48726",3
"势头/Na/XIN_CMN_20030507_wpr/59977","势头/Na/XIN_CMN_20030507_wpr/59977",3
"势头/Na/XIN_CMN_20001210_wpr/12821","势头/Na/XIN_CMN_20001210_wpr/12821",3
"情况/Na/ZBN_CMN_20030613_wpr/36151","情况/Na/ZBN_CMN_20030613_wpr/36151",3
"态势/Na/CNA_CMN_20001117_wpr/40395","态势/Na/CNA_CMN_20001117_wpr/40395",3
"态势/Na/XIN_CMN_20030715_wpr/43584","态势/Na/XIN_CMN_20030715_wpr/43584",3
"情况/Na/ZBN_CMN_20030906_wpr/71986","情况/Na/ZBN_CMN_20030906_wpr/71986",3
"势头/Na/XIN_CMN_20030810_wpr/44093","势头/Na/XIN_CMN_20030810_wpr/44093",3
"态势/Na/XIN_CMN_20030917_wpr/15107","态势/Na/XIN_CMN_20030917_wpr/15107",3
"势头/Na/XIN_CMN_20030625_wpr/14454","势头/Na/XIN_CMN_20030625_wpr/14454",3
"情况/Na/XIN_CMN_20001021_wpr/47785","情况/Na/XIN_CMN_20001021_wpr/47785",3
"局势/Na/XIN_CMN_20030512_wpr/68958","局势/Na/XIN_CMN_20030512_wpr/68958",3
"形势/Na/XIN_CMN_20030924_wpr/62021","形势/Na/XIN_CMN_20030924_wpr/62021",3
"形势/Na/XIN_CMN_20030523_wpr/47489","形势/Na/XIN_CMN_20030523_wpr/47489",3
"形势/Na/XIN_CMN_20030502_wpr/14155","形势/Na/XIN_CMN_20030502_wpr/14155",3
"形势/Na/XIN_CMN_20030402_wpr/43780","形势/Na/XIN_CMN_20030402_wpr/43780",3
"情势/Na/CNA_CMN_20001228_wpr/124146","情势/Na/CNA_CMN_20001228_wpr/124146",3
"情况/Na/XIN_CMN_20030605_wpr/35038","情况/Na/XIN_CMN_20030605_wpr/35038",3
"形势/Na/XIN_CMN_20001013_wpr/47832","形势/Na/XIN_CMN_20001013_wpr/47832",3
"情势/Na/ZBN_CMN_20001010_wpr/1942","情势/Na/ZBN_CMN_20001010_wpr/1942",3
"形势/Na/XIN_CMN_20030707_wpr/45473","形势/Na/XIN_CMN_20030707_wpr/45473",3
"形势/Na/XIN_CMN_20030702_wpr/50201","形势/Na/XIN_CMN_20030702_wpr/50201",3
"形势/Na/XIN_CMN_20030514_wpr/9453","形势/Na/XIN_CMN_20030514_wpr/9453",3
"局势/Na/XIN_CMN_20030820_wpr/53198","局势/Na/XIN_CMN_20030820_wpr/53198",3
"形势/Na/XIN_CMN_20001118_wpr/9653","形势/Na/XIN_CMN_20001118_wpr/9653",3
"形势/Na/XIN_CMN_20030904_wpr/18795","形势/Na/XIN_CMN_20030904_wpr/18795",3
"形势/Na/XIN_CMN_20001114_wpr/17534","形势/Na/XIN_CMN_20001114_wpr/17534",3
"形势/Na/XIN_CMN_20030805_wpr/65185","形势/Na/XIN_CMN_20030805_wpr/65185",3
"形势/Na/XIN_CMN_20030909_wpr/80757","形势/Na/XIN_CMN_20030909_wpr/80757",3
"情况/Na/CNA_CMN_20001121_wpr/20511","情况/Na/CNA_CMN_20001121_wpr/20511",4
"情况/Na/XIN_CMN_20001219_wpr/66798","情况/Na/XIN_CMN_20001219_wpr/66798",4
"情况/Na/XIN_CMN_20001225_wpr/11627","情况/Na/XIN_CMN_20001225_wpr/11627",4
"情况/Na/ZBN_CMN_20030506_wpr/38008","情况/Na/ZBN_CMN_20030506_wpr/38008",4
"情况/Na/XIN_CMN_20001031_wpr/42185","情况/Na/XIN_CMN_20001031_wpr/42185",4
"情况/Na/XIN_CMN_20010121_wpr/33766","情况/Na/XIN_CMN_20010121_wpr/33766",4
"情况/Na/CNA_CMN_20010116_wpr/141054","情况/Na/CNA_CMN_20010116_wpr/141054",4
"情况/Na/CNA_CMN_20001225_wpr/18326","情况/Na/CNA_CMN_20001225_wpr/18326",4
"情形/Na/CNA_CMN_20001019_wpr/126606","情形/Na/CNA_CMN_20001019_wpr/126606",4
"情形/Na/ZBN_CMN_20030426_wpr/37511","情形/Na/ZBN_CMN_20030426_wpr/37511",4
"情形/Na/CNA_CMN_20001113_wpr/46848","情形/Na/CNA_CMN_20001113_wpr/46848",4
"情形/Na/CNA_CMN_20001009_wpr/41927","情形/Na/CNA_CMN_20001009_wpr/41927",4
"情况/Na/CNA_CMN_20001018_wpr/28523","情况/Na/CNA_CMN_20001018_wpr/28523",4
"局面/Na/CNA_CMN_20010130_wpr/7675","局面/Na/CNA_CMN_20010130_wpr/7675",4
"情形/Na/CNA_CMN_20001211_wpr/135020","情形/Na/CNA_CMN_20001211_wpr/135020",4
"情形/Na/XIN_CMN_20001229_wpr/72174","情形/Na/XIN_CMN_20001229_wpr/72174",4
"情形/Na/CNA_CMN_20001104_wpr/34829","情形/Na/CNA_CMN_20001104_wpr/34829",4
"情形/Na/CNA_CMN_20001103_wpr/134571","情形/Na/CNA_CMN_20001103_wpr/134571",4
"情形/Na/CNA_CMN_20010115_wpr/166569","情形/Na/CNA_CMN_20010115_wpr/166569",4
"情形/Na/CNA_CMN_20001018_wpr/51158","情形/Na/CNA_CMN_20001018_wpr/51158",4
"情形/Na/CNA_CMN_20001101_wpr/105811","情形/Na/CNA_CMN_20001101_wpr/105811",4
"情形/Na/CNA_CMN_20001121_wpr/99803","情形/Na/CNA_CMN_20001121_wpr/99803",4
"情形/Na/CNA_CMN_20001220_wpr/57626","情形/Na/CNA_CMN_20001220_wpr/57626",4
"情形/Na/CNA_CMN_20001222_wpr/59775","情形/Na/CNA_CMN_20001222_wpr/59775",4
"情形/Na/CNA_CMN_20001215_wpr/80274","情形/Na/CNA_CMN_20001215_wpr/80274",4
"情况/Na/CNA_CMN_20010110_wpr/34338","情况/Na/CNA_CMN_20010110_wpr/34338",4
"情况/Na/ZBN_CMN_20030512_wpr/53655","情况/Na/ZBN_CMN_20030512_wpr/53655",4
"情况/Na/XIN_CMN_20001125_wpr/31130","情况/Na/XIN_CMN_20001125_wpr/31130",4
"情况/Na/ZBN_CMN_20030728_wpr/47461","情况/Na/ZBN_CMN_20030728_wpr/47461",4
"情况/Na/XIN_CMN_20030612_wpr/56043","情况/Na/XIN_CMN_20030612_wpr/56043",4
"情形/Na/CNA_CMN_20001221_wpr/19074","情形/Na/CNA_CMN_20001221_wpr/19074",4
"情况/Na/XIN_CMN_20030718_wpr/63011","情况/Na/XIN_CMN_20030718_wpr/63011",4
"情况/Na/ZBN_CMN_20030828_wpr/67321","情况/Na/ZBN_CMN_20030828_wpr/67321",4
"情形/Na/CNA_CMN_20001222_wpr/93081","情形/Na/CNA_CMN_20001222_wpr/93081",4
"情况/Na/XIN_CMN_20030803_wpr/10758","情况/Na/XIN_CMN_20030803_wpr/10758",4
"情况/Na/XIN_CMN_20030404_wpr/39153","情况/Na/XIN_CMN_20030404_wpr/39153",4
"情况/Na/XIN_CMN_20030813_wpr/43543","情况/Na/XIN_CMN_20030813_wpr/43543",4
"情况/Na/CNA_CMN_20001026_wpr/78125","情况/Na/CNA_CMN_20001026_wpr/78125",4
"情况/Na/XIN_CMN_20010109_wpr/55663","情况/Na/XIN_CMN_20010109_wpr/55663",4
"情况/Na/ZBN_CMN_20030403_wpr/17570","情况/Na/ZBN_CMN_20030403_wpr/17570",4
"情况/Na/XIN_CMN_20001031_wpr/15300","情况/Na/XIN_CMN_20001031_wpr/15300",4
"情况/Na/ZBN_CMN_20030912_wpr/65455","情况/Na/ZBN_CMN_20030912_wpr/65455",4
"情况/Na/CNA_CMN_20001012_wpr/142664","情况/Na/CNA_CMN_20001012_wpr/142664",4
"情况/Na/ZBN_CMN_20030622_wpr/52128","情况/Na/ZBN_CMN_20030622_wpr/52128",4
"情况/Na/XIN_CMN_20030727_wpr/58924","情况/Na/XIN_CMN_20030727_wpr/58924",4
"状态/Na/ZBN_CMN_20010126_wpr/40494","状态/Na/ZBN_CMN_20010126_wpr/40494",4
