"cluster"	"sigcol"
"1"	"脱逃"
"1"	"医院"
"1"	"脱逃"
"1"	"开市"
"2"	"工作"
"2"	"施"
"2"	"受"
"2"	"影响"
"2"	"5705"
"2"	"名"
"2"	"工作日"
"2"	"600"
"2"	"公司"
"2"	"现有"
"2"	"1400多"
"2"	"名"
"1"	"巴西班"
"1"	"让"
"1"	"果菜"
"1"	"批发"
"1"	"2000多"
"1"	"名"
"1"	"批发商"
"1"	"必须"
"1"	"隔离"
"1"	"批发"
"1"	"士气"
"2"	"旅行社"
"2"	"2万多"
"2"	"名"
"2"	"四成"
"2"	"停薪"
"2"	"裁减"
"1"	"测量"
"1"	"体温"
"1"	"煌发"
"1"	"顾客"
"1"	"让"
"1"	"影响"
"1"	"当中"
"1"	"领取"
"1"	"薪金"
"2"	"公司"
"2"	"张松光"
"2"	"新航"
"2"	"雇员"
"2"	"人数"
"2"	"工"
"2"	"性质"
"2"	"员工"
"2"	"员工"
"2"	"工"
"2"	"性质"
"2"	"工作"
"2"	"超时"
"2"	"津贴"
"1"	"痛苦"
"1"	"失去"
"1"	"工作"
"1"	"设有"
"1"	"工厂"
"1"	"拥有"
"1"	"323"
"1"	"客户"
"2"	"工作"
"2"	"退职"
"2"	"公司"
"1"	"需"
"1"	"量度"
"1"	"体温"
"1"	"饮食业"
"1"	"戴"
"1"	"口罩"
"1"	"经常"
"1"	"裁退"
"1"	"裁员"
"1"	"赔偿"
"2"	"捷运"
"2"	"公司"
"2"	"约"
"2"	"165"
"2"	"名"
"2"	"陆交局"
"2"	"培训"
"1"	"全职"
"1"	"企业"
"1"	"支付"
"1"	"薪水"
"2"	"名"
"2"	"削"
"2"	"减"
"2"	"成本"
"2"	"新航"
"6"	"客户"
"6"	"培训"
"6"	"测"
"6"	"客户"
"1"	"所有"
"1"	"租户"
"1"	"印有"
"1"	"受"
"1"	"裁员"
"1"	"减薪"
"1"	"影响"
"2"	"微软"
"2"	"拥有"
"2"	"5万4000"
"2"	"名"
"2"	"5000"
"2"	"工作"
"2"	"岗位"
"1"	"厂"
"1"	"关闭期"
