"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"9"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"exp_8"	"exp_9"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"pbin_8"	"pbin_9"	"SumAbsDev"	"LargestDev"
"贪官"	0	0	0	0	0	1	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	-0.101	0.785	-0.013	-0.02	-0.021	1.203	"6"
"贵"	0	0	0	0	1	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	0.685	-0.078	-0.013	-0.02	-0.021	1.08	"5"
"贺"	0	0	0	0	0	1	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	-0.101	0.785	-0.013	-0.02	-0.021	1.203	"6"
"资助"	0	0	0	1	0	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	1.309	-0.101	-0.078	-0.013	-0.02	-0.021	1.783	"4"
"资政"	0	0	0	0	0	1	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	-0.101	0.785	-0.013	-0.02	-0.021	1.203	"6"
"赋予"	0	0	0	0	1	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	0.685	-0.078	-0.013	-0.02	-0.021	1.08	"5"
"赌"	0	0	0	0	0	0	0	1	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	-0.101	-0.078	-0.013	1.357	-0.021	1.833	"8"
"赎回"	0	0	0	0	1	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	0.685	-0.078	-0.013	-0.02	-0.021	1.08	"5"
"赎金"	0	0	0	0	2	0	0	0	0	0.055	0.739	0.127	0.098	0.414	0.328	0.059	0.088	0.092	-0.024	-0.401	-0.057	-0.044	1.369	-0.156	-0.026	-0.039	-0.041	2.157	"5"
"赔偿"	0	0	1	0	4	0	0	0	0	0.136	1.848	0.318	0.245	1.034	0.821	0.147	0.22	0.231	-0.06	-1.002	0.553	-0.109	2.118	-0.39	-0.065	-0.098	-0.103	4.498	"5"
"赔偿金"	0	0	0	0	0	2	0	0	0	0.055	0.739	0.127	0.098	0.414	0.328	0.059	0.088	0.092	-0.024	-0.401	-0.057	-0.044	-0.201	1.569	-0.026	-0.039	-0.041	2.402	"6"
"赔偿额"	0	0	0	0	1	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	0.685	-0.078	-0.013	-0.02	-0.021	1.08	"5"
"走"	0	1	0	0	0	6	0	0	0	0.191	2.587	0.445	0.343	1.447	1.15	0.206	0.308	0.323	-0.084	-0.695	-0.2	-0.153	-0.704	3.928	-0.091	-0.137	-0.144	6.136	"6"
"赶到"	0	1	0	0	0	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	0.432	-0.029	-0.022	-0.101	-0.078	-0.013	-0.02	-0.021	0.728	"2"
"赶忙"	0	2	0	0	0	0	0	0	0	0.055	0.739	0.127	0.098	0.414	0.328	0.059	0.088	0.092	-0.024	0.865	-0.057	-0.044	-0.201	-0.156	-0.026	-0.039	-0.041	1.453	"2"
"赶抵"	0	0	0	0	1	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	0.685	-0.078	-0.013	-0.02	-0.021	1.08	"5"
"赶赴"	0	0	0	0	1	0	1	0	0	0.055	0.739	0.127	0.098	0.414	0.328	0.059	0.088	0.092	-0.024	-0.401	-0.057	-0.044	0.431	-0.156	1.237	-0.039	-0.041	2.43	"7"
"起诉"	0	0	0	0	2	0	0	0	0	0.055	0.739	0.127	0.098	0.414	0.328	0.059	0.088	0.092	-0.024	-0.401	-0.057	-0.044	1.369	-0.156	-0.026	-0.039	-0.041	2.157	"5"
"趁"	0	1	0	0	0	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	0.432	-0.029	-0.022	-0.101	-0.078	-0.013	-0.02	-0.021	0.728	"2"
"超越"	0	0	0	0	0	1	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	-0.101	0.785	-0.013	-0.02	-0.021	1.203	"6"
"跃"	0	1	0	0	0	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	0.432	-0.029	-0.022	-0.101	-0.078	-0.013	-0.02	-0.021	0.728	"2"
"跑步"	0	0	0	0	0	1	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	-0.101	0.785	-0.013	-0.02	-0.021	1.203	"6"
"跟"	0	4	0	0	0	0	0	0	0	0.109	1.478	0.254	0.196	0.827	0.657	0.118	0.176	0.185	-0.048	1.729	-0.114	-0.087	-0.402	-0.312	-0.052	-0.078	-0.082	2.904	"2"
"跟着"	0	1	0	0	0	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	0.432	-0.029	-0.022	-0.101	-0.078	-0.013	-0.02	-0.021	0.728	"2"
"跳楼"	0	1	0	0	0	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	0.432	-0.029	-0.022	-0.101	-0.078	-0.013	-0.02	-0.021	0.728	"2"
"身体"	0	2	0	2	0	0	1	0	0	0.136	1.848	0.318	0.245	1.034	0.821	0.147	0.22	0.231	-0.06	0.216	-0.143	1.662	-0.503	-0.39	0.858	-0.098	-0.103	4.033	"4"
"身受"	0	1	0	0	0	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	0.432	-0.029	-0.022	-0.101	-0.078	-0.013	-0.02	-0.021	0.728	"2"
"身孕"	0	1	0	0	0	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	0.432	-0.029	-0.022	-0.101	-0.078	-0.013	-0.02	-0.021	0.728	"2"
"身故"	0	0	0	0	1	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	0.685	-0.078	-0.013	-0.02	-0.021	1.08	"5"
"身边"	0	3	0	0	0	0	0	0	0	0.082	1.109	0.191	0.147	0.62	0.493	0.088	0.132	0.138	-0.036	1.297	-0.086	-0.066	-0.302	-0.234	-0.039	-0.059	-0.062	2.181	"2"
"躲避"	0	1	0	0	0	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	0.432	-0.029	-0.022	-0.101	-0.078	-0.013	-0.02	-0.021	0.728	"2"
"车祸"	0	0	0	0	1	0	0	1	0	0.055	0.739	0.127	0.098	0.414	0.328	0.059	0.088	0.092	-0.024	-0.401	-0.057	-0.044	0.431	-0.156	-0.026	1.065	-0.041	2.245	"8"
"载到"	0	0	0	0	0	0	0	0	1	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	-0.101	-0.078	-0.013	-0.02	1.336	1.811	"9"
"辅导"	0	0	1	1	0	0	0	0	0	0.055	0.739	0.127	0.098	0.414	0.328	0.059	0.088	0.092	-0.024	-0.401	0.91	1.019	-0.201	-0.156	-0.026	-0.039	-0.041	2.817	"4"
"辅导员"	1	1	0	0	0	0	0	0	0	0.055	0.739	0.127	0.098	0.414	0.328	0.059	0.088	0.092	1.27	0.22	-0.057	-0.044	-0.201	-0.156	-0.026	-0.039	-0.041	2.054	"1"
"辛巳"	0	0	0	0	0	1	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	-0.101	0.785	-0.013	-0.02	-0.021	1.203	"6"
"辨认"	0	0	0	0	1	0	0	1	0	0.055	0.739	0.127	0.098	0.414	0.328	0.059	0.088	0.092	-0.024	-0.401	-0.057	-0.044	0.431	-0.156	-0.026	1.065	-0.041	2.245	"8"
"辩护"	0	0	0	1	0	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	1.309	-0.101	-0.078	-0.013	-0.02	-0.021	1.783	"4"
"辩护团"	0	0	0	0	1	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	0.685	-0.078	-0.013	-0.02	-0.021	1.08	"5"
"达达"	0	1	0	0	0	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	0.432	-0.029	-0.022	-0.101	-0.078	-0.013	-0.02	-0.021	0.728	"2"
"迁出"	0	0	0	0	0	1	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	-0.101	0.785	-0.013	-0.02	-0.021	1.203	"6"
"迁坟"	0	1	0	0	0	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	0.432	-0.029	-0.022	-0.101	-0.078	-0.013	-0.02	-0.021	0.728	"2"
"过境"	0	0	0	0	0	0	0	0	1	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	-0.101	-0.078	-0.013	-0.02	1.336	1.811	"9"
"迎"	0	0	0	0	0	1	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	-0.101	0.785	-0.013	-0.02	-0.021	1.203	"6"
"迎接"	0	0	0	0	1	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	0.685	-0.078	-0.013	-0.02	-0.021	1.08	"5"
"运送"	0	0	0	0	1	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	0.685	-0.078	-0.013	-0.02	-0.021	1.08	"5"
"近"	0	1	0	0	1	1	0	0	0	0.082	1.109	0.191	0.147	0.62	0.493	0.088	0.132	0.138	-0.036	-0.16	-0.086	-0.066	0.3	0.381	-0.039	-0.059	-0.062	1.189	"6"
"近况"	0	1	0	0	0	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	0.432	-0.029	-0.022	-0.101	-0.078	-0.013	-0.02	-0.021	0.728	"2"
"返"	0	0	0	0	0	0	0	1	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	-0.101	-0.078	-0.013	1.357	-0.021	1.833	"8"
"返回"	0	0	0	0	1	0	2	0	0	0.082	1.109	0.191	0.147	0.62	0.493	0.088	0.132	0.138	-0.036	-0.601	-0.086	-0.066	0.3	-0.234	2.594	-0.059	-0.062	4.038	"7"
"这时"	0	0	0	0	0	1	0	1	0	0.055	0.739	0.127	0.098	0.414	0.328	0.059	0.088	0.092	-0.024	-0.401	-0.057	-0.044	-0.201	0.521	-0.026	1.065	-0.041	2.38	"8"
"这里"	0	1	0	0	0	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	0.432	-0.029	-0.022	-0.101	-0.078	-0.013	-0.02	-0.021	0.728	"2"
"进餐"	0	1	0	0	0	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	0.432	-0.029	-0.022	-0.101	-0.078	-0.013	-0.02	-0.021	0.728	"2"
"远离"	0	0	1	0	0	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	1.197	-0.022	-0.101	-0.078	-0.013	-0.02	-0.021	1.664	"3"
"连"	1	2	0	0	0	0	0	0	0	0.082	1.109	0.191	0.147	0.62	0.493	0.088	0.132	0.138	1.099	0.51	-0.086	-0.066	-0.302	-0.234	-0.039	-0.059	-0.062	2.457	"1"
"连任"	0	1	0	0	0	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	0.432	-0.029	-0.022	-0.101	-0.078	-0.013	-0.02	-0.021	0.728	"2"
"连战"	0	1	0	0	0	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	0.432	-0.029	-0.022	-0.101	-0.078	-0.013	-0.02	-0.021	0.728	"2"
"连络"	0	1	0	0	2	0	0	0	0	0.082	1.109	0.191	0.147	0.62	0.493	0.088	0.132	0.138	-0.036	-0.16	-0.086	-0.066	0.956	-0.234	-0.039	-0.059	-0.062	1.698	"5"
"迫切"	0	0	0	0	1	1	0	0	0	0.055	0.739	0.127	0.098	0.414	0.328	0.059	0.088	0.092	-0.024	-0.401	-0.057	-0.044	0.431	0.521	-0.026	-0.039	-0.041	1.584	"6"
"迫害"	0	1	0	0	0	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	0.432	-0.029	-0.022	-0.101	-0.078	-0.013	-0.02	-0.021	0.728	"2"
"追思"	0	0	0	0	0	1	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	-0.101	0.785	-0.013	-0.02	-0.021	1.203	"6"
"追悼"	0	0	0	0	0	0	0	0	1	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	-0.101	-0.078	-0.013	-0.02	1.336	1.811	"9"
"送"	0	1	1	0	0	1	0	0	0	0.082	1.109	0.191	0.147	0.62	0.493	0.088	0.132	0.138	-0.036	-0.16	0.747	-0.066	-0.302	0.381	-0.039	-0.059	-0.062	1.852	"3"
"送入"	0	0	1	0	0	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	1.197	-0.022	-0.101	-0.078	-0.013	-0.02	-0.021	1.664	"3"
"送往"	0	0	0	0	0	0	1	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	-0.101	-0.078	1.531	-0.02	-0.021	2.014	"7"
"送验"	0	0	1	0	0	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	1.197	-0.022	-0.101	-0.078	-0.013	-0.02	-0.021	1.664	"3"
"逃亡"	0	1	0	0	0	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	0.432	-0.029	-0.022	-0.101	-0.078	-0.013	-0.02	-0.021	0.728	"2"
"逃往"	0	0	0	0	0	1	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	-0.101	0.785	-0.013	-0.02	-0.021	1.203	"6"
"逃离"	0	0	0	0	0	1	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	-0.101	0.785	-0.013	-0.02	-0.021	1.203	"6"
"透露"	0	2	0	0	0	0	0	0	0	0.055	0.739	0.127	0.098	0.414	0.328	0.059	0.088	0.092	-0.024	0.865	-0.057	-0.044	-0.201	-0.156	-0.026	-0.039	-0.041	1.453	"2"
"通常"	0	1	0	0	0	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	0.432	-0.029	-0.022	-0.101	-0.078	-0.013	-0.02	-0.021	0.728	"2"
"通知"	0	3	1	0	1	1	0	0	0	0.164	2.217	0.382	0.294	1.241	0.985	0.177	0.264	0.277	-0.072	0.406	0.487	-0.131	-0.195	0.181	-0.078	-0.117	-0.123	1.79	"3"
"通话"	0	3	0	0	0	0	0	0	0	0.082	1.109	0.191	0.147	0.62	0.493	0.088	0.132	0.138	-0.036	1.297	-0.086	-0.066	-0.302	-0.234	-0.039	-0.059	-0.062	2.181	"2"
"通过"	0	0	0	0	2	0	0	0	0	0.055	0.739	0.127	0.098	0.414	0.328	0.059	0.088	0.092	-0.024	-0.401	-0.057	-0.044	1.369	-0.156	-0.026	-0.039	-0.041	2.157	"5"
"逝去"	0	0	0	0	0	1	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	-0.101	0.785	-0.013	-0.02	-0.021	1.203	"6"
"逝者"	0	0	1	0	0	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	1.197	-0.022	-0.101	-0.078	-0.013	-0.02	-0.021	1.664	"3"
"逞凶"	0	1	0	0	0	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	0.432	-0.029	-0.022	-0.101	-0.078	-0.013	-0.02	-0.021	0.728	"2"
"逮捕"	0	0	0	0	1	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	0.685	-0.078	-0.013	-0.02	-0.021	1.08	"5"
"週日"	0	0	0	0	1	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	0.685	-0.078	-0.013	-0.02	-0.021	1.08	"5"
"遇"	0	0	0	0	2	0	0	0	0	0.055	0.739	0.127	0.098	0.414	0.328	0.059	0.088	0.092	-0.024	-0.401	-0.057	-0.044	1.369	-0.156	-0.026	-0.039	-0.041	2.157	"5"
"遇害"	0	0	0	0	5	0	0	0	0	0.136	1.848	0.318	0.245	1.034	0.821	0.147	0.22	0.231	-0.06	-1.002	-0.143	-0.109	3.423	-0.39	-0.065	-0.098	-0.103	5.393	"5"
"遇害者"	0	0	0	0	0	1	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	-0.101	0.785	-0.013	-0.02	-0.021	1.203	"6"
"遇难"	0	0	0	0	2	0	0	0	0	0.055	0.739	0.127	0.098	0.414	0.328	0.059	0.088	0.092	-0.024	-0.401	-0.057	-0.044	1.369	-0.156	-0.026	-0.039	-0.041	2.157	"5"
"遇难者"	0	0	0	0	3	0	0	0	0	0.082	1.109	0.191	0.147	0.62	0.493	0.088	0.132	0.138	-0.036	-0.601	-0.086	-0.066	2.054	-0.234	-0.039	-0.059	-0.062	3.237	"5"
"遗书"	0	3	0	0	0	0	0	0	0	0.082	1.109	0.191	0.147	0.62	0.493	0.088	0.132	0.138	-0.036	1.297	-0.086	-0.066	-0.302	-0.234	-0.039	-0.059	-0.062	2.181	"2"
"遗体"	0	0	0	0	8	2	0	0	0	0.273	3.695	0.636	0.491	2.068	1.642	0.294	0.44	0.461	-0.12	-2.003	-0.285	-0.218	3.999	0.295	-0.13	-0.195	-0.205	7.45	"5"
"遗容"	0	0	0	0	0	2	0	0	0	0.055	0.739	0.127	0.098	0.414	0.328	0.059	0.088	0.092	-0.024	-0.401	-0.057	-0.044	-0.201	1.569	-0.026	-0.039	-0.041	2.402	"6"
"遗物"	0	0	0	0	0	0	0	0	1	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	-0.101	-0.078	-0.013	-0.02	1.336	1.811	"9"
"遥远"	0	0	0	0	0	1	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	-0.101	0.785	-0.013	-0.02	-0.021	1.203	"6"
"遭"	0	1	0	0	1	0	0	1	0	0.082	1.109	0.191	0.147	0.62	0.493	0.088	0.132	0.138	-0.036	-0.16	-0.086	-0.066	0.3	-0.234	-0.039	0.899	-0.062	1.882	"8"
"遭到"	0	2	0	0	0	0	0	0	0	0.055	0.739	0.127	0.098	0.414	0.328	0.059	0.088	0.092	-0.024	0.865	-0.057	-0.044	-0.201	-0.156	-0.026	-0.039	-0.041	1.453	"2"
"遮羞费"	0	0	0	0	1	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	0.685	-0.078	-0.013	-0.02	-0.021	1.08	"5"
"避炎"	0	0	1	0	0	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	1.197	-0.022	-0.101	-0.078	-0.013	-0.02	-0.021	1.664	"3"
"那些"	0	1	0	0	0	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	0.432	-0.029	-0.022	-0.101	-0.078	-0.013	-0.02	-0.021	0.728	"2"
"那儿"	0	1	0	0	0	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	0.432	-0.029	-0.022	-0.101	-0.078	-0.013	-0.02	-0.021	0.728	"2"
"那里"	0	0	0	0	0	0	1	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	-0.101	-0.078	1.531	-0.02	-0.021	2.014	"7"
"邻"	0	1	0	0	0	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	0.432	-0.029	-0.022	-0.101	-0.078	-0.013	-0.02	-0.021	0.728	"2"
"邻居"	0	2	0	0	0	0	0	0	0	0.055	0.739	0.127	0.098	0.414	0.328	0.059	0.088	0.092	-0.024	0.865	-0.057	-0.044	-0.201	-0.156	-0.026	-0.039	-0.041	1.453	"2"
"郑梦宪"	0	1	0	0	0	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	0.432	-0.029	-0.022	-0.101	-0.078	-0.013	-0.02	-0.021	0.728	"2"
"部份"	0	0	0	0	1	2	0	0	0	0.082	1.109	0.191	0.147	0.62	0.493	0.088	0.132	0.138	-0.036	-0.601	-0.086	-0.066	0.3	1.142	-0.039	-0.059	-0.062	2.391	"6"
"部队"	0	0	0	0	1	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	0.685	-0.078	-0.013	-0.02	-0.021	1.08	"5"
"郭"	0	1	0	0	0	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	0.432	-0.029	-0.022	-0.101	-0.078	-0.013	-0.02	-0.021	0.728	"2"
"都"	2	22	0	2	0	0	0	0	0	0.709	9.608	1.653	1.275	5.376	4.27	0.765	1.143	1.2	0.803	6.093	-0.742	0.435	-2.615	-2.026	-0.337	-0.508	-0.533	14.092	"2"
"醒过来"	0	1	0	0	0	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	0.432	-0.029	-0.022	-0.101	-0.078	-0.013	-0.02	-0.021	0.728	"2"
"释放"	0	0	0	0	0	1	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	-0.101	0.785	-0.013	-0.02	-0.021	1.203	"6"
"里"	0	0	0	0	0	3	0	0	0	0.082	1.109	0.191	0.147	0.62	0.493	0.088	0.132	0.138	-0.036	-0.601	-0.086	-0.066	-0.302	2.354	-0.039	-0.059	-0.062	3.605	"6"
"重担"	0	1	0	0	0	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	0.432	-0.029	-0.022	-0.101	-0.078	-0.013	-0.02	-0.021	0.728	"2"
"金刚山"	0	0	0	0	0	0	1	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	-0.101	-0.078	1.531	-0.02	-0.021	2.014	"7"
"金钱"	0	0	0	0	1	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	0.685	-0.078	-0.013	-0.02	-0.021	1.08	"5"
"钱"	1	2	0	0	0	0	0	0	0	0.082	1.109	0.191	0.147	0.62	0.493	0.088	0.132	0.138	1.099	0.51	-0.086	-0.066	-0.302	-0.234	-0.039	-0.059	-0.062	2.457	"1"
"钱尼"	0	0	0	0	0	1	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	-0.101	0.785	-0.013	-0.02	-0.021	1.203	"6"
"铁花"	0	0	0	0	0	1	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	-0.101	0.785	-0.013	-0.02	-0.021	1.203	"6"
"镁光灯"	0	0	0	0	1	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	0.685	-0.078	-0.013	-0.02	-0.021	1.08	"5"
"长子"	0	1	0	0	0	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	0.432	-0.029	-0.022	-0.101	-0.078	-0.013	-0.02	-0.021	0.728	"2"
"门"	1	0	0	0	0	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	1.565	-0.2	-0.029	-0.022	-0.101	-0.078	-0.013	-0.02	-0.021	2.049	"1"
"问"	0	0	0	0	2	0	0	0	0	0.055	0.739	0.127	0.098	0.414	0.328	0.059	0.088	0.092	-0.024	-0.401	-0.057	-0.044	1.369	-0.156	-0.026	-0.039	-0.041	2.157	"5"
"问话"	0	1	0	0	0	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	0.432	-0.029	-0.022	-0.101	-0.078	-0.013	-0.02	-0.021	0.728	"2"
"防治"	0	0	0	0	1	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	0.685	-0.078	-0.013	-0.02	-0.021	1.08	"5"
"防线"	0	0	0	0	0	1	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	-0.101	0.785	-0.013	-0.02	-0.021	1.203	"6"
"阵亡"	0	0	0	0	1	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	0.685	-0.078	-0.013	-0.02	-0.021	1.08	"5"
"陆"	0	0	0	0	1	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	0.685	-0.078	-0.013	-0.02	-0.021	1.08	"5"
"陆续"	0	0	0	0	0	1	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	-0.101	0.785	-0.013	-0.02	-0.021	1.203	"6"
"陈宝泉"	0	1	0	0	0	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	0.432	-0.029	-0.022	-0.101	-0.078	-0.013	-0.02	-0.021	0.728	"2"
