"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"9"	"10"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"exp_8"	"exp_9"	"exp_10"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"pbin_8"	"pbin_9"	"pbin_10"	"SumAbsDev"	"LargestDev"
"如出一辙"	0	0	0	0	0	0	0	0	0	1	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	0.676	1.04	"10"
"如初"	0	0	0	0	0	0	0	1	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	0.968	-0.075	-0.103	1.386	"8"
"姓"	0	1	0	0	0	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	0.817	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	-0.103	1.212	"2"
"委请"	0	2	0	0	0	0	0	0	1	0	0.302	0.457	0.046	0.139	0.27	0.172	0.181	0.323	0.477	0.633	-0.138	1.203	-0.02	-0.062	-0.123	-0.077	-0.081	-0.148	0.393	-0.309	2.554	"2"
"娃娃车"	0	0	0	0	0	0	0	0	0	1	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	0.676	1.04	"10"
"子弟"	0	0	0	0	0	0	0	0	0	1	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	0.676	1.04	"10"
"孤立"	0	0	0	0	0	1	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	1.242	-0.027	-0.049	-0.075	-0.103	1.683	"6"
"学"	1	0	0	0	1	1	1	9	2	2	1.713	2.592	0.261	0.79	1.529	0.975	1.025	1.828	2.701	3.586	-0.321	-1.222	-0.114	-0.351	-0.268	0.198	-0.139	4.683	-0.32	-0.565	8.181	"8"
"学习"	1	4	0	0	3	1	2	1	1	1	1.411	2.135	0.215	0.65	1.259	0.803	0.845	1.505	2.224	2.953	-0.236	0.815	-0.094	-0.289	0.902	0.25	0.687	-0.262	-0.49	-0.764	4.789	"5"
"学会"	0	0	0	0	0	1	0	1	0	0	0.202	0.305	0.031	0.093	0.18	0.115	0.121	0.215	0.318	0.422	-0.092	-0.144	-0.013	-0.041	-0.082	0.953	-0.054	0.691	-0.15	-0.206	2.426	"6"
"学位"	0	0	0	0	0	0	0	0	0	1	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	0.676	1.04	"10"
"学前"	0	0	0	0	0	0	0	0	1	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	0.799	-0.103	1.191	"9"
"学力"	0	0	0	0	1	0	0	0	0	1	0.202	0.305	0.031	0.093	0.18	0.115	0.121	0.215	0.318	0.422	-0.092	-0.144	-0.013	-0.041	0.765	-0.051	-0.054	-0.099	-0.15	0.423	1.832	"5"
"学历"	0	0	0	0	0	0	0	1	0	1	0.202	0.305	0.031	0.093	0.18	0.115	0.121	0.215	0.318	0.422	-0.092	-0.144	-0.013	-0.041	-0.082	-0.051	-0.054	0.691	-0.15	0.423	1.741	"8"
"学员"	1	0	0	0	0	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	0.997	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	-0.103	1.418	"1"
"学唱"	0	0	0	2	0	0	0	0	0	0	0.202	0.305	0.031	0.093	0.18	0.115	0.121	0.215	0.318	0.422	-0.092	-0.144	-0.013	2.666	-0.082	-0.051	-0.054	-0.099	-0.15	-0.206	3.557	"4"
"学子"	1	0	0	0	0	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	0.997	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	-0.103	1.418	"1"
"学期"	0	0	0	0	0	0	0	0	0	1	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	0.676	1.04	"10"
"学术"	0	0	0	0	0	0	0	0	0	1	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	0.676	1.04	"10"
"学校"	2	0	0	0	3	27	2	1	13	4	5.241	7.93	0.799	2.416	4.676	2.981	3.137	5.592	8.261	10.969	-1.028	-3.737	-0.35	-1.074	-0.522	19.463	-0.414	-1.708	1.223	-2.068	31.587	"6"
"学生"	5	0	0	0	42	7	5	6	6	3	7.458	11.284	1.137	3.438	6.654	4.242	4.464	7.957	11.756	15.61	-0.635	-5.317	-0.498	-1.529	24.263	0.882	0.334	-0.516	-1.405	-4.452	39.831	"5"
"学生会"	1	0	0	0	0	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	0.997	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	-0.103	1.418	"1"
"学界"	0	0	0	0	1	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	1.046	-0.026	-0.027	-0.049	-0.075	-0.103	1.472	"5"
"学科"	0	0	0	0	0	0	0	0	0	1	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	0.676	1.04	"10"
"学童"	0	0	0	0	1	0	0	1	0	0	0.202	0.305	0.031	0.093	0.18	0.115	0.121	0.215	0.318	0.422	-0.092	-0.144	-0.013	-0.041	0.765	-0.051	-0.054	0.691	-0.15	-0.206	2.207	"5"
"学长"	0	0	0	0	0	0	0	0	0	1	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	0.676	1.04	"10"
"学院"	0	0	0	0	0	0	0	0	0	1	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	0.676	1.04	"10"
"孩子"	0	4	0	0	1	0	0	0	2	1	0.806	1.22	0.123	0.372	0.719	0.459	0.483	0.86	1.271	1.688	-0.369	1.646	-0.054	-0.165	0.276	-0.205	-0.216	-0.395	0.431	-0.326	4.083	"2"
"宁园湖路"	0	0	0	0	0	0	0	1	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	0.968	-0.075	-0.103	1.386	"8"
"安华"	0	0	1	0	0	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	1.814	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	-0.103	2.274	"3"
"安德逊"	0	0	0	0	0	0	0	0	1	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	0.799	-0.103	1.191	"9"
"安慰"	0	1	0	0	0	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	0.817	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	-0.103	1.212	"2"
"安排"	0	0	0	0	0	0	0	1	1	2	0.403	0.61	0.061	0.186	0.36	0.229	0.241	0.43	0.635	0.844	-0.185	-0.287	-0.027	-0.083	-0.164	-0.103	-0.108	0.437	0.302	0.704	2.4	"10"
"安藤妙子"	0	1	0	0	0	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	0.817	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	-0.103	1.212	"2"
"定时"	0	0	0	0	0	0	0	0	0	1	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	0.676	1.04	"10"
"实施"	0	0	0	0	1	0	1	0	0	5	0.706	1.067	0.108	0.325	0.629	0.401	0.422	0.753	1.112	1.477	-0.323	-0.503	-0.047	-0.145	0.316	-0.179	0.452	-0.346	-0.526	2.224	5.061	"10"
"宣扬"	0	0	0	0	0	0	0	1	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	0.968	-0.075	-0.103	1.386	"8"
"害怕"	2	1	1	0	0	0	0	0	0	0	0.403	0.61	0.061	0.186	0.36	0.229	0.241	0.43	0.635	0.844	1.275	0.315	1.222	-0.083	-0.164	-0.103	-0.108	-0.198	-0.301	-0.412	4.181	"1"
"家"	1	5	0	0	0	0	0	0	0	0	0.605	0.915	0.092	0.279	0.54	0.344	0.362	0.645	0.953	1.266	0.327	3.365	-0.04	-0.124	-0.246	-0.154	-0.162	-0.296	-0.451	-0.617	5.782	"2"
"家人"	0	0	0	0	0	0	0	0	1	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	0.799	-0.103	1.191	"9"
"家出走"	0	0	0	1	0	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	1.333	-0.041	-0.026	-0.027	-0.049	-0.075	-0.103	1.779	"4"
"家长"	0	0	0	0	18	2	2	0	1	0	2.318	3.507	0.353	1.069	2.068	1.318	1.387	2.473	3.654	4.852	-1.061	-1.653	-0.155	-0.475	14.497	0.417	0.389	-1.136	-1	-2.366	23.149	"5"
"家长会"	0	0	0	0	0	0	0	0	0	1	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	0.676	1.04	"10"
"宿舍"	0	0	0	0	0	0	0	1	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	0.968	-0.075	-0.103	1.386	"8"
"寒暑"	0	0	0	0	0	0	1	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	1.22	-0.049	-0.075	-0.103	1.66	"7"
"对子"	0	0	0	0	1	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	1.046	-0.026	-0.027	-0.049	-0.075	-0.103	1.472	"5"
"导"	0	0	0	0	0	0	0	1	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	0.968	-0.075	-0.103	1.386	"8"
"尊师重道"	0	0	0	0	1	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	1.046	-0.026	-0.027	-0.049	-0.075	-0.103	1.472	"5"
"尊重"	0	0	0	0	0	0	0	0	0	1	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	0.676	1.04	"10"
"小六"	1	1	0	0	0	0	0	0	0	0	0.202	0.305	0.031	0.093	0.18	0.115	0.121	0.215	0.318	0.422	0.718	0.55	-0.013	-0.041	-0.082	-0.051	-0.054	-0.099	-0.15	-0.206	1.964	"1"
"小区"	0	0	0	0	0	0	0	0	1	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	0.799	-0.103	1.191	"9"
"小学"	1	0	0	0	1	1	0	12	0	1	1.613	2.44	0.246	0.743	1.439	0.917	0.965	1.72	2.542	3.375	-0.292	-1.15	-0.108	-0.331	-0.243	0.214	-0.432	8.543	-1.202	-0.924	13.439	"8"
"小学生"	0	0	0	0	0	1	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	1.242	-0.027	-0.049	-0.075	-0.103	1.683	"6"
"小孩"	0	1	0	0	0	2	0	0	0	0	0.302	0.457	0.046	0.139	0.27	0.172	0.181	0.323	0.477	0.633	-0.138	0.408	-0.02	-0.062	-0.123	2.023	-0.081	-0.148	-0.225	-0.309	3.537	"6"
"小朋友"	0	2	0	0	0	0	0	0	0	0	0.202	0.305	0.031	0.093	0.18	0.115	0.121	0.215	0.318	0.422	-0.092	1.634	-0.013	-0.041	-0.082	-0.051	-0.054	-0.099	-0.15	-0.206	2.422	"2"
"小村寨"	0	0	0	0	0	0	0	1	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	0.968	-0.075	-0.103	1.386	"8"
"小林桌"	1	0	0	0	0	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	0.997	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	-0.103	1.418	"1"
"小校制"	0	0	0	1	0	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	1.333	-0.041	-0.026	-0.027	-0.049	-0.075	-0.103	1.779	"4"
"小班"	0	0	0	1	0	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	1.333	-0.041	-0.026	-0.027	-0.049	-0.075	-0.103	1.779	"4"
"小生"	0	0	0	0	0	0	0	1	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	0.968	-0.075	-0.103	1.386	"8"
"尘埃"	0	1	0	0	0	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	0.817	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	-0.103	1.212	"2"
"尽责"	0	0	0	1	0	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	1.333	-0.041	-0.026	-0.027	-0.049	-0.075	-0.103	1.779	"4"
"层出不穷"	1	0	0	0	0	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	0.997	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	-0.103	1.418	"1"
"山区"	0	0	0	0	0	0	0	0	0	1	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	0.676	1.04	"10"
"山水"	0	0	0	1	0	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	1.333	-0.041	-0.026	-0.027	-0.049	-0.075	-0.103	1.779	"4"
"岁"	0	0	1	0	0	0	0	1	5	1	0.806	1.22	0.123	0.372	0.719	0.459	0.483	0.86	1.271	1.688	-0.369	-0.575	0.934	-0.165	-0.327	-0.205	-0.216	0.224	2.431	-0.326	5.772	"9"
"岗位"	0	0	0	0	0	0	0	1	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	0.968	-0.075	-0.103	1.386	"8"
"工艺"	0	0	0	0	0	0	0	0	0	1	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	0.676	1.04	"10"
"工资"	0	0	0	0	0	2	0	0	0	5	0.706	1.067	0.108	0.325	0.629	0.401	0.422	0.753	1.112	1.477	-0.323	-0.503	-0.047	-0.145	-0.286	1.245	-0.189	-0.346	-0.526	2.224	5.834	"10"
"己"	1	0	0	0	0	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	0.997	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	-0.103	1.418	"1"
"布告栏"	0	1	0	0	0	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	0.817	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	-0.103	1.212	"2"
"布置"	0	0	0	0	1	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	1.046	-0.026	-0.027	-0.049	-0.075	-0.103	1.472	"5"
"师"	0	1	0	0	2	0	1	2	0	0	0.605	0.915	0.092	0.279	0.54	0.344	0.362	0.645	0.953	1.266	-0.277	0.201	-0.04	-0.124	1.022	-0.154	0.506	0.888	-0.451	-0.617	4.28	"5"
"师德"	0	0	0	0	0	0	0	0	0	2	0.202	0.305	0.031	0.093	0.18	0.115	0.121	0.215	0.318	0.422	-0.092	-0.144	-0.013	-0.041	-0.082	-0.051	-0.054	-0.099	-0.15	1.352	2.078	"10"
"师生"	0	0	0	0	0	1	2	2	0	1	0.605	0.915	0.092	0.279	0.54	0.344	0.362	0.645	0.953	1.266	-0.277	-0.431	-0.04	-0.124	-0.246	0.525	1.334	0.888	-0.451	-0.202	4.518	"7"
"师资"	0	0	0	0	0	0	0	1	0	5	0.605	0.915	0.092	0.279	0.54	0.344	0.362	0.645	0.953	1.266	-0.277	-0.431	-0.04	-0.124	-0.246	-0.154	-0.162	0.306	-0.451	2.685	4.876	"10"
"师长"	1	1	0	0	0	0	0	0	0	0	0.202	0.305	0.031	0.093	0.18	0.115	0.121	0.215	0.318	0.422	0.718	0.55	-0.013	-0.041	-0.082	-0.051	-0.054	-0.099	-0.15	-0.206	1.964	"1"
"希望工程"	0	0	0	0	0	0	0	1	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	0.968	-0.075	-0.103	1.386	"8"
"带"	0	1	0	0	1	1	0	2	0	1	0.605	0.915	0.092	0.279	0.54	0.344	0.362	0.645	0.953	1.266	-0.277	0.201	-0.04	-0.124	0.365	0.525	-0.162	0.888	-0.451	-0.202	3.235	"8"
"带到"	0	1	0	0	0	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	0.817	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	-0.103	1.212	"2"
"带领"	0	2	0	0	0	0	0	0	0	0	0.202	0.305	0.031	0.093	0.18	0.115	0.121	0.215	0.318	0.422	-0.092	1.634	-0.013	-0.041	-0.082	-0.051	-0.054	-0.099	-0.15	-0.206	2.422	"2"
"帮"	0	1	0	0	1	0	0	1	0	0	0.302	0.457	0.046	0.139	0.27	0.172	0.181	0.323	0.477	0.633	-0.138	0.408	-0.02	-0.062	0.609	-0.077	-0.081	0.539	-0.225	-0.309	2.468	"5"
"帮忙"	1	0	1	0	0	1	0	0	0	0	0.302	0.457	0.046	0.139	0.27	0.172	0.181	0.323	0.477	0.633	0.564	-0.216	1.343	-0.062	-0.123	0.79	-0.081	-0.148	-0.225	-0.309	3.861	"3"
"干部"	0	1	0	0	0	0	0	0	0	1	0.202	0.305	0.031	0.093	0.18	0.115	0.121	0.215	0.318	0.422	-0.092	0.55	-0.013	-0.041	-0.082	-0.051	-0.054	-0.099	-0.15	0.423	1.555	"2"
"平时"	0	1	0	0	0	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	0.817	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	-0.103	1.212	"2"
"平等"	0	0	0	0	0	0	0	0	1	1	0.202	0.305	0.031	0.093	0.18	0.115	0.121	0.215	0.318	0.422	-0.092	-0.144	-0.013	-0.041	-0.082	-0.051	-0.054	-0.099	0.534	0.423	1.533	"9"
"年少"	0	1	0	0	0	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	0.817	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	-0.103	1.212	"2"
"年纪"	0	1	0	0	0	0	0	1	0	0	0.202	0.305	0.031	0.093	0.18	0.115	0.121	0.215	0.318	0.422	-0.092	0.55	-0.013	-0.041	-0.082	-0.051	-0.054	0.691	-0.15	-0.206	1.93	"8"
"年资"	0	0	0	0	0	0	0	0	1	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	0.799	-0.103	1.191	"9"
"幼儿"	0	0	0	0	0	0	0	0	1	1	0.202	0.305	0.031	0.093	0.18	0.115	0.121	0.215	0.318	0.422	-0.092	-0.144	-0.013	-0.041	-0.082	-0.051	-0.054	-0.099	0.534	0.423	1.533	"9"
"幼儿园"	0	2	0	0	0	0	0	1	0	0	0.302	0.457	0.046	0.139	0.27	0.172	0.181	0.323	0.477	0.633	-0.138	1.203	-0.02	-0.062	-0.123	-0.077	-0.081	0.539	-0.225	-0.309	2.777	"2"
"幼稚园"	0	1	0	0	0	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	0.817	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	-0.103	1.212	"2"
"广东省"	0	0	0	0	1	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	1.046	-0.026	-0.027	-0.049	-0.075	-0.103	1.472	"5"
"广博"	0	0	0	0	0	0	0	0	0	1	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	0.676	1.04	"10"
"广大"	0	0	0	0	1	1	0	0	0	0	0.202	0.305	0.031	0.093	0.18	0.115	0.121	0.215	0.318	0.422	-0.092	-0.144	-0.013	-0.041	0.765	0.953	-0.054	-0.099	-0.15	-0.206	2.517	"6"
"庄"	1	0	0	0	0	0	0	1	0	0	0.202	0.305	0.031	0.093	0.18	0.115	0.121	0.215	0.318	0.422	0.718	-0.144	-0.013	-0.041	-0.082	-0.051	-0.054	0.691	-0.15	-0.206	2.15	"1"
"庄永明"	0	0	0	1	0	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	1.333	-0.041	-0.026	-0.027	-0.049	-0.075	-0.103	1.779	"4"
"应届"	0	0	0	0	1	0	0	0	0	1	0.202	0.305	0.031	0.093	0.18	0.115	0.121	0.215	0.318	0.422	-0.092	-0.144	-0.013	-0.041	0.765	-0.051	-0.054	-0.099	-0.15	0.423	1.832	"5"
"应征"	0	0	0	0	0	0	0	0	0	1	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	0.676	1.04	"10"
"应用文"	0	0	0	0	0	0	1	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	1.22	-0.049	-0.075	-0.103	1.66	"7"
"应该"	0	0	0	0	0	0	0	0	0	1	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	0.676	1.04	"10"
"底下"	0	0	0	0	0	0	0	1	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	0.968	-0.075	-0.103	1.386	"8"
"延误"	0	0	0	0	1	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	1.046	-0.026	-0.027	-0.049	-0.075	-0.103	1.472	"5"
"建立"	0	0	0	0	0	0	0	0	0	1	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	0.676	1.04	"10"
"开刀"	1	0	0	0	0	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	0.997	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	-0.103	1.418	"1"
"开办"	0	0	0	0	0	0	0	0	1	1	0.202	0.305	0.031	0.093	0.18	0.115	0.121	0.215	0.318	0.422	-0.092	-0.144	-0.013	-0.041	-0.082	-0.051	-0.054	-0.099	0.534	0.423	1.533	"9"
"开学"	0	0	0	1	0	0	0	1	1	2	0.504	0.762	0.077	0.232	0.45	0.287	0.302	0.538	0.794	1.055	-0.231	-0.359	-0.034	0.674	-0.205	-0.128	-0.135	0.363	0.237	0.545	2.911	"4"
"开课"	0	0	0	0	0	0	1	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	1.22	-0.049	-0.075	-0.103	1.66	"7"
"引导"	0	0	0	0	1	0	0	0	1	0	0.202	0.305	0.031	0.093	0.18	0.115	0.121	0.215	0.318	0.422	-0.092	-0.144	-0.013	-0.041	0.765	-0.051	-0.054	-0.099	0.534	-0.206	1.999	"5"
"引进"	0	0	0	0	0	0	0	0	0	1	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	0.676	1.04	"10"
"张云翘"	0	0	0	0	0	0	0	0	0	1	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	0.676	1.04	"10"
"张健"	0	0	0	0	0	0	0	0	0	1	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	0.676	1.04	"10"
