"","tokenlabel","cluster"
"路线/Na/ZBN_CMN_20030922_wpr/84624","路线/Na/ZBN_CMN_20030922_wpr/84624",2
"路线/Na/ZBN_CMN_20030828_wpr/67213","路线/Na/ZBN_CMN_20030828_wpr/67213",2
"路线/Na/ZBN_CMN_20030815_wpr/71624","路线/Na/ZBN_CMN_20030815_wpr/71624",2
"路线/Na/ZBN_CMN_20030617_wpr/74108","路线/Na/ZBN_CMN_20030617_wpr/74108",2
"路线/Na/ZBN_CMN_20030504_wpr/8955","路线/Na/ZBN_CMN_20030504_wpr/8955",2
"路线/Na/ZBN_CMN_20001120_wpr/33073","路线/Na/ZBN_CMN_20001120_wpr/33073",2
"路线/Na/ZBN_CMN_20030915_wpr/72358","路线/Na/ZBN_CMN_20030915_wpr/72358",2
"路线/Na/ZBN_CMN_20001001_wpr/8743","路线/Na/ZBN_CMN_20001001_wpr/8743",2
"路线/Na/ZBN_CMN_20001001_wpr/8751","路线/Na/ZBN_CMN_20001001_wpr/8751",2
"路线/Na/CNA_CMN_20010122_wpr/27860","路线/Na/CNA_CMN_20010122_wpr/27860",2
"路线/Na/CNA_CMN_20001207_wpr/98324","路线/Na/CNA_CMN_20001207_wpr/98324",2
"街道/Na/XIN_CMN_20030705_wpr/28565","街道/Na/XIN_CMN_20030705_wpr/28565",2
"街道/Na/XIN_CMN_20030628_wpr/13595","街道/Na/XIN_CMN_20030628_wpr/13595",2
"公路/Na/XIN_CMN_20001019_wpr/12029","公路/Na/XIN_CMN_20001019_wpr/12029",2
"道路/Na/XIN_CMN_20001214_wpr/214","道路/Na/XIN_CMN_20001214_wpr/214",2
"街道/Na/XIN_CMN_20001028_wpr/9405","街道/Na/XIN_CMN_20001028_wpr/9405",2
"街道/Na/XIN_CMN_20001019_wpr/29344","街道/Na/XIN_CMN_20001019_wpr/29344",2
"街道/Na/XIN_CMN_20030429_wpr/50268","街道/Na/XIN_CMN_20030429_wpr/50268",2
"街道/Na/CNA_CMN_20001031_wpr/10911","街道/Na/CNA_CMN_20001031_wpr/10911",2
"街道/Na/XIN_CMN_20001212_wpr/52625","街道/Na/XIN_CMN_20001212_wpr/52625",2
"街道/Na/XIN_CMN_20030912_wpr/21862","街道/Na/XIN_CMN_20030912_wpr/21862",2
"街道/Na/XIN_CMN_20001014_wpr/23713","街道/Na/XIN_CMN_20001014_wpr/23713",2
"街道/Na/XIN_CMN_20030730_wpr/27331","街道/Na/XIN_CMN_20030730_wpr/27331",2
"街道/Na/XIN_CMN_20001218_wpr/79156","街道/Na/XIN_CMN_20001218_wpr/79156",2
"街道/Na/CNA_CMN_20001121_wpr/2308","街道/Na/CNA_CMN_20001121_wpr/2308",2
"街路/Na/XIN_CMN_20001214_wpr/69955","街路/Na/XIN_CMN_20001214_wpr/69955",2
"街道/Na/XIN_CMN_20001101_wpr/31155","街道/Na/XIN_CMN_20001101_wpr/31155",2
"街道/Na/XIN_CMN_20001201_wpr/28427","街道/Na/XIN_CMN_20001201_wpr/28427",2
"街道/Na/XIN_CMN_20030627_wpr/66129","街道/Na/XIN_CMN_20030627_wpr/66129",2
"公路/Na/XIN_CMN_20001006_wpr/44287","公路/Na/XIN_CMN_20001006_wpr/44287",2
"街道/Na/ZBN_CMN_20030929_wpr/1995","街道/Na/ZBN_CMN_20030929_wpr/1995",2
"公路/Na/CNA_CMN_20001017_wpr/45280","公路/Na/CNA_CMN_20001017_wpr/45280",2
"公路/Na/XIN_CMN_20001128_wpr/44964","公路/Na/XIN_CMN_20001128_wpr/44964",2
"公路/Na/ZBN_CMN_20030523_wpr/41855","公路/Na/ZBN_CMN_20030523_wpr/41855",2
"道路/Na/CNA_CMN_20010107_wpr/22668","道路/Na/CNA_CMN_20010107_wpr/22668",2
"道路/Na/CNA_CMN_20001002_wpr/41461","道路/Na/CNA_CMN_20001002_wpr/41461",2
"道路/Na/CNA_CMN_20001009_wpr/116888","道路/Na/CNA_CMN_20001009_wpr/116888",2
"道路/Na/CNA_CMN_20010120_wpr/62467","道路/Na/CNA_CMN_20010120_wpr/62467",2
"道路/Na/ZBN_CMN_20001218_wpr/37218","道路/Na/ZBN_CMN_20001218_wpr/37218",2
"道路/Na/CNA_CMN_20001229_wpr/60701","道路/Na/CNA_CMN_20001229_wpr/60701",2
"道路/Na/ZBN_CMN_20001224_wpr/5908","道路/Na/ZBN_CMN_20001224_wpr/5908",2
"公路/Na/CNA_CMN_20001123_wpr/14585","公路/Na/CNA_CMN_20001123_wpr/14585",2
"道路/Na/CNA_CMN_20010126_wpr/20752","道路/Na/CNA_CMN_20010126_wpr/20752",2
"路线/Na/CNA_CMN_20010102_wpr/81474","路线/Na/CNA_CMN_20010102_wpr/81474",2
"道路/Na/CNA_CMN_20001128_wpr/145599","道路/Na/CNA_CMN_20001128_wpr/145599",2
"道路/Na/CNA_CMN_20010115_wpr/90955","道路/Na/CNA_CMN_20010115_wpr/90955",2
"街道/Na/CNA_CMN_20001117_wpr/20117","街道/Na/CNA_CMN_20001117_wpr/20117",2
"道路/Na/CNA_CMN_20001102_wpr/125626","道路/Na/CNA_CMN_20001102_wpr/125626",2
"道路/Na/CNA_CMN_20001107_wpr/137656","道路/Na/CNA_CMN_20001107_wpr/137656",2
"道路/Na/ZBN_CMN_20001230_wpr/10317","道路/Na/ZBN_CMN_20001230_wpr/10317",2
"道路/Na/ZBN_CMN_20001230_wpr/9725","道路/Na/ZBN_CMN_20001230_wpr/9725",2
"道路/Na/CNA_CMN_20001113_wpr/111474","道路/Na/CNA_CMN_20001113_wpr/111474",2
"公路/Na/XIN_CMN_20010127_wpr/22616","公路/Na/XIN_CMN_20010127_wpr/22616",2
"道路/Na/CNA_CMN_20001019_wpr/93418","道路/Na/CNA_CMN_20001019_wpr/93418",2
"道路/Na/XIN_CMN_20030613_wpr/46587","道路/Na/XIN_CMN_20030613_wpr/46587",2
"公路/Na/ZBN_CMN_20010114_wpr/29555","公路/Na/ZBN_CMN_20010114_wpr/29555",2
"公路/Na/CNA_CMN_20001208_wpr/63352","公路/Na/CNA_CMN_20001208_wpr/63352",2
"公路/Na/XIN_CMN_20030711_wpr/56657","公路/Na/XIN_CMN_20030711_wpr/56657",2
"公路/Na/XIN_CMN_20001116_wpr/29010","公路/Na/XIN_CMN_20001116_wpr/29010",2
"公路/Na/ZBN_CMN_20030521_wpr/27547","公路/Na/ZBN_CMN_20030521_wpr/27547",2
"公路/Na/XIN_CMN_20010117_wpr/48662","公路/Na/XIN_CMN_20010117_wpr/48662",2
"公路/Na/XIN_CMN_20001101_wpr/16766","公路/Na/XIN_CMN_20001101_wpr/16766",2
"公路/Na/XIN_CMN_20030506_wpr/74888","公路/Na/XIN_CMN_20030506_wpr/74888",2
"公路/Na/XIN_CMN_20030408_wpr/44489","公路/Na/XIN_CMN_20030408_wpr/44489",2
"公路/Na/XIN_CMN_20030501_wpr/8072","公路/Na/XIN_CMN_20030501_wpr/8072",2
"公路/Na/XIN_CMN_20030720_wpr/28040","公路/Na/XIN_CMN_20030720_wpr/28040",2
"公路/Na/XIN_CMN_20001013_wpr/78061","公路/Na/XIN_CMN_20001013_wpr/78061",2
"公路/Na/XIN_CMN_20010118_wpr/21816","公路/Na/XIN_CMN_20010118_wpr/21816",2
"公路/Na/ZBN_CMN_20030927_wpr/66756","公路/Na/ZBN_CMN_20030927_wpr/66756",2
"公路/Na/ZBN_CMN_20030923_wpr/2752","公路/Na/ZBN_CMN_20030923_wpr/2752",2
