"","tokenlabel","cluster"
"军人/Na/ZBN_CMN_20030502_wpr/33500","军人/Na/ZBN_CMN_20030502_wpr/33500",4
"士兵/Na/ZBN_CMN_20030402_wpr/10811","士兵/Na/ZBN_CMN_20030402_wpr/10811",4
"士兵/Na/XIN_CMN_20030401_wpr/51820","士兵/Na/XIN_CMN_20030401_wpr/51820",4
"士兵/Na/ZBN_CMN_20030715_wpr/39536","士兵/Na/ZBN_CMN_20030715_wpr/39536",4
"士兵/Na/XIN_CMN_20030603_wpr/68901","士兵/Na/XIN_CMN_20030603_wpr/68901",4
"军人/Na/XIN_CMN_20030709_wpr/71973","军人/Na/XIN_CMN_20030709_wpr/71973",4
"军人/Na/XIN_CMN_20030411_wpr/9197","军人/Na/XIN_CMN_20030411_wpr/9197",4
"军人/Na/XIN_CMN_20030428_wpr/64049","军人/Na/XIN_CMN_20030428_wpr/64049",4
"士兵/Na/ZBN_CMN_20030614_wpr/33191","士兵/Na/ZBN_CMN_20030614_wpr/33191",4
"士兵/Na/XIN_CMN_20001106_wpr/22606","士兵/Na/XIN_CMN_20001106_wpr/22606",4
"军人/Na/ZBN_CMN_20030410_wpr/56164","军人/Na/ZBN_CMN_20030410_wpr/56164",4
"士兵/Na/ZBN_CMN_20030413_wpr/98526","士兵/Na/ZBN_CMN_20030413_wpr/98526",4
"士兵/Na/XIN_CMN_20030503_wpr/40292","士兵/Na/XIN_CMN_20030503_wpr/40292",4
"士兵/Na/CNA_CMN_20001130_wpr/66620","士兵/Na/CNA_CMN_20001130_wpr/66620",4
