"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"SumAbsDev"	"LargestDev"
"惊讶"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"惊闻"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"惠"	0	0	0	1	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	0.988	-0.079	-0.077	-0.027	1.436	"4"
"惨死"	0	0	0	0	1	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	0.78	-0.077	-0.027	1.196	"5"
"惩罚"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"想要"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"意外"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"感兴趣"	0	0	0	0	0	1	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	-0.079	0.79	-0.027	1.208	"6"
"感动"	1	0	0	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	1.244	-0.031	-0.209	-0.047	-0.079	-0.077	-0.027	1.714	"1"
"感情"	0	0	0	0	1	0	2	0.171	0.207	1.147	0.308	0.498	0.486	0.182	-0.076	-0.093	-0.628	-0.141	0.377	-0.23	1.975	3.52	"7"
"感谢"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"愤"	0	0	0	1	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	0.988	-0.079	-0.077	-0.027	1.436	"4"
"愿意"	0	0	0	1	0	1	0	0.114	0.138	0.765	0.205	0.332	0.324	0.121	-0.051	-0.062	-0.419	0.71	-0.158	0.526	-0.054	1.98	"4"
"憎恨"	0	0	0	0	1	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	0.78	-0.077	-0.027	1.196	"5"
"成龙"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"我"	5	2	46	1	0	6	1	3.478	4.21	23.33	6.265	10.129	9.885	3.702	0.573	-0.702	8.399	-1.969	-4.811	-0.937	-0.965	18.356	"3"
"戒指"	2	0	0	0	0	0	0	0.114	0.138	0.765	0.205	0.332	0.324	0.121	2.488	-0.062	-0.419	-0.094	-0.158	-0.154	-0.054	3.429	"1"
"或者"	0	0	0	0	0	1	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	-0.079	0.79	-0.027	1.208	"6"
"战斗"	1	0	1	0	0	0	0	0.114	0.138	0.765	0.205	0.332	0.324	0.121	0.956	-0.062	0.209	-0.094	-0.158	-0.154	-0.054	1.687	"1"
"戴医生"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"户口"	0	0	0	1	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	0.988	-0.079	-0.077	-0.027	1.436	"4"
"户头"	0	0	0	0	0	1	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	-0.079	0.79	-0.027	1.208	"6"
"房子"	0	1	0	1	0	0	0	0.114	0.138	0.765	0.205	0.332	0.324	0.121	-0.051	0.875	-0.419	0.71	-0.158	-0.154	-0.054	2.421	"2"
"房客"	0	0	0	1	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	0.988	-0.079	-0.077	-0.027	1.436	"4"
"所谓"	0	0	0	1	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	0.988	-0.079	-0.077	-0.027	1.436	"4"
"手"	0	0	2	0	0	0	0	0.114	0.138	0.765	0.205	0.332	0.324	0.121	-0.051	-0.062	0.835	-0.094	-0.158	-0.154	-0.054	1.408	"3"
"手机"	1	0	0	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	1.244	-0.031	-0.209	-0.047	-0.079	-0.077	-0.027	1.714	"1"
"手续"	1	1	0	0	0	1	0	0.171	0.207	1.147	0.308	0.498	0.486	0.182	0.792	0.714	-0.628	-0.141	-0.237	0.385	-0.082	2.979	"1"
"手记"	1	0	0	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	1.244	-0.031	-0.209	-0.047	-0.079	-0.077	-0.027	1.714	"1"
"扎伊"	0	0	0	0	0	1	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	-0.079	0.79	-0.027	1.208	"6"
"打下去"	0	0	0	0	1	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	0.78	-0.077	-0.027	1.196	"5"
"打招呼"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"打拼"	0	1	0	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	1.161	-0.209	-0.047	-0.079	-0.077	-0.027	1.625	"2"
"打来"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"打死"	0	0	0	0	2	0	0	0.114	0.138	0.765	0.205	0.332	0.324	0.121	-0.051	-0.062	-0.419	-0.094	1.559	-0.154	-0.054	2.393	"5"
"打气"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"打理"	0	0	0	0	0	2	0	0.114	0.138	0.765	0.205	0.332	0.324	0.121	-0.051	-0.062	-0.419	-0.094	-0.158	1.581	-0.054	2.419	"6"
"打电话"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"托"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"扛下"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"扭到"	0	0	0	0	0	1	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	-0.079	0.79	-0.027	1.208	"6"
"批发"	0	0	0	0	0	1	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	-0.079	0.79	-0.027	1.208	"6"
"找"	0	0	3	0	0	0	0	0.171	0.207	1.147	0.308	0.498	0.486	0.182	-0.076	-0.093	1.252	-0.141	-0.237	-0.23	-0.082	2.111	"3"
"承受"	0	0	0	1	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	0.988	-0.079	-0.077	-0.027	1.436	"4"
"承认"	0	0	0	0	0	1	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	-0.079	0.79	-0.027	1.208	"6"
"技工"	0	1	0	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	1.161	-0.209	-0.047	-0.079	-0.077	-0.027	1.625	"2"
"把握"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"抑制"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"抓伤"	0	0	0	0	0	1	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	-0.079	0.79	-0.027	1.208	"6"
"投诉"	0	0	0	0	1	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	0.78	-0.077	-0.027	1.196	"5"
"抚养"	0	0	2	0	0	0	0	0.114	0.138	0.765	0.205	0.332	0.324	0.121	-0.051	-0.062	0.835	-0.094	-0.158	-0.154	-0.054	1.408	"3"
"抛"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"护士"	0	0	0	0	0	2	0	0.114	0.138	0.765	0.205	0.332	0.324	0.121	-0.051	-0.062	-0.419	-0.094	-0.158	1.581	-0.054	2.419	"6"
"报喜"	0	0	0	1	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	0.988	-0.079	-0.077	-0.027	1.436	"4"
"报导"	0	0	0	1	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	0.988	-0.079	-0.077	-0.027	1.436	"4"
"报案"	0	0	0	0	2	0	0	0.114	0.138	0.765	0.205	0.332	0.324	0.121	-0.051	-0.062	-0.419	-0.094	1.559	-0.154	-0.054	2.393	"5"
"报章"	1	1	0	0	2	0	0	0.228	0.276	1.53	0.411	0.664	0.648	0.243	0.679	0.604	-0.837	-0.188	0.882	-0.307	-0.109	3.606	"5"
"报警"	0	0	1	0	1	0	0	0.114	0.138	0.765	0.205	0.332	0.324	0.121	-0.051	-0.062	0.209	-0.094	0.516	-0.154	-0.054	1.14	"5"
"披露"	0	0	0	0	0	0	1	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	-0.079	-0.077	1.217	1.685	"7"
"抱"	0	0	2	0	0	0	0	0.114	0.138	0.765	0.205	0.332	0.324	0.121	-0.051	-0.062	0.835	-0.094	-0.158	-0.154	-0.054	1.408	"3"
"抱住"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"担心"	1	0	0	0	0	2	0	0.171	0.207	1.147	0.308	0.498	0.486	0.182	0.792	-0.093	-0.628	-0.141	-0.237	1.153	-0.082	3.126	"6"
"担忧"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"拈花惹草"	0	0	0	0	1	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	0.78	-0.077	-0.027	1.196	"5"
"拉"	0	1	0	0	0	1	0	0.114	0.138	0.765	0.205	0.332	0.324	0.121	-0.051	0.875	-0.419	-0.094	-0.158	0.526	-0.054	2.177	"2"
"拉扯"	0	0	0	0	0	1	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	-0.079	0.79	-0.027	1.208	"6"
"拍"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"拒绝"	0	0	1	0	0	1	0	0.114	0.138	0.765	0.205	0.332	0.324	0.121	-0.051	-0.062	0.209	-0.094	-0.158	0.526	-0.054	1.154	"6"
"拖鞋"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"拚命"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"拜年"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"拜罗斯卡"	0	0	0	0	0	0	1	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	-0.079	-0.077	1.217	1.685	"7"
"拥抱"	0	0	2	0	0	0	0	0.114	0.138	0.765	0.205	0.332	0.324	0.121	-0.051	-0.062	0.835	-0.094	-0.158	-0.154	-0.054	1.408	"3"
"拥有"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"拳打"	0	0	0	0	0	0	1	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	-0.079	-0.077	1.217	1.685	"7"
"拿"	0	0	2	0	0	1	0	0.171	0.207	1.147	0.308	0.498	0.486	0.182	-0.076	-0.093	0.486	-0.141	-0.237	0.385	-0.082	1.5	"3"
"指"	1	0	1	0	0	0	0	0.114	0.138	0.765	0.205	0.332	0.324	0.121	0.956	-0.062	0.209	-0.094	-0.158	-0.154	-0.054	1.687	"1"
"指向"	0	0	0	0	0	1	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	-0.079	0.79	-0.027	1.208	"6"
"指导员"	0	0	0	1	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	0.988	-0.079	-0.077	-0.027	1.436	"4"
"指称"	0	0	0	1	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	0.988	-0.079	-0.077	-0.027	1.436	"4"
"挑选"	0	0	0	1	0	1	0	0.114	0.138	0.765	0.205	0.332	0.324	0.121	-0.051	-0.062	-0.419	0.71	-0.158	0.526	-0.054	1.98	"4"
"挥霍"	0	0	0	0	1	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	0.78	-0.077	-0.027	1.196	"5"
"捉奸"	0	0	0	0	0	0	1	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	-0.079	-0.077	1.217	1.685	"7"
"捐给"	0	0	0	0	0	1	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	-0.079	0.79	-0.027	1.208	"6"
"捕"	0	0	0	0	0	2	0	0.114	0.138	0.765	0.205	0.332	0.324	0.121	-0.051	-0.062	-0.419	-0.094	-0.158	1.581	-0.054	2.419	"6"
"换"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"排屋"	0	0	2	0	0	0	0	0.114	0.138	0.765	0.205	0.332	0.324	0.121	-0.051	-0.062	0.835	-0.094	-0.158	-0.154	-0.054	1.408	"3"
"探望"	1	0	0	1	0	0	0	0.114	0.138	0.765	0.205	0.332	0.324	0.121	0.956	-0.062	-0.419	0.71	-0.158	-0.154	-0.054	2.513	"1"
"探视"	0	0	0	1	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	0.988	-0.079	-0.077	-0.027	1.436	"4"
"探访"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"接到"	0	0	2	0	2	1	0	0.285	0.345	1.912	0.514	0.83	0.81	0.303	-0.127	-0.155	0.199	-0.235	0.71	0.231	-0.136	1.793	"5"
"接着"	0	0	0	0	0	1	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	-0.079	0.79	-0.027	1.208	"6"
"接获"	0	0	0	1	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	0.988	-0.079	-0.077	-0.027	1.436	"4"
"控"	0	0	0	0	0	1	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	-0.079	0.79	-0.027	1.208	"6"
"掳"	0	0	0	1	0	1	0	0.114	0.138	0.765	0.205	0.332	0.324	0.121	-0.051	-0.062	-0.419	0.71	-0.158	0.526	-0.054	1.98	"4"
"掳走"	1	0	0	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	1.244	-0.031	-0.209	-0.047	-0.079	-0.077	-0.027	1.714	"1"
"揭发"	0	0	1	0	0	1	0	0.114	0.138	0.765	0.205	0.332	0.324	0.121	-0.051	-0.062	0.209	-0.094	-0.158	0.526	-0.054	1.154	"6"
"搞"	0	0	0	0	0	2	0	0.114	0.138	0.765	0.205	0.332	0.324	0.121	-0.051	-0.062	-0.419	-0.094	-0.158	1.581	-0.054	2.419	"6"
"搞上"	0	0	0	0	0	1	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	-0.079	0.79	-0.027	1.208	"6"
"搭乘"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"搭机"	0	0	0	0	1	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	0.78	-0.077	-0.027	1.196	"5"
"搭档"	0	0	0	1	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	0.988	-0.079	-0.077	-0.027	1.436	"4"
"摊"	0	0	1	0	0	2	0	0.171	0.207	1.147	0.308	0.498	0.486	0.182	-0.076	-0.093	-0.172	-0.141	-0.237	1.153	-0.082	1.954	"6"
"摊主"	0	0	0	0	0	2	0	0.114	0.138	0.765	0.205	0.332	0.324	0.121	-0.051	-0.062	-0.419	-0.094	-0.158	1.581	-0.054	2.419	"6"
"摊位"	0	0	2	0	0	0	0	0.114	0.138	0.765	0.205	0.332	0.324	0.121	-0.051	-0.062	0.835	-0.094	-0.158	-0.154	-0.054	1.408	"3"
"摘下"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"撞断"	1	0	0	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	1.244	-0.031	-0.209	-0.047	-0.079	-0.077	-0.027	1.714	"1"
"支付"	1	0	1	0	0	0	0	0.114	0.138	0.765	0.205	0.332	0.324	0.121	0.956	-0.062	0.209	-0.094	-0.158	-0.154	-0.054	1.687	"1"
"支持"	0	0	0	0	0	1	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	-0.079	0.79	-0.027	1.208	"6"
"支持者"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"支队长"	0	0	0	0	0	1	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	-0.079	0.79	-0.027	1.208	"6"
"攻下"	0	0	0	1	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	0.988	-0.079	-0.077	-0.027	1.436	"4"
"放声"	0	0	0	0	1	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	0.78	-0.077	-0.027	1.196	"5"
"放射"	0	0	0	0	1	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	0.78	-0.077	-0.027	1.196	"5"
"放工"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"放心"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"放手"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"放映"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"放肆"	0	0	0	0	0	0	1	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	-0.079	-0.077	1.217	1.685	"7"
"故意"	0	0	0	0	0	1	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	-0.079	0.79	-0.027	1.208	"6"
"救"	1	0	0	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	1.244	-0.031	-0.209	-0.047	-0.079	-0.077	-0.027	1.714	"1"
"教友"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"散步"	0	0	0	1	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	0.988	-0.079	-0.077	-0.027	1.436	"4"
"文凭"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"文化奖"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"料理"	0	0	0	0	0	1	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	-0.079	0.79	-0.027	1.208	"6"
"断指"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"新加"	0	0	0	0	1	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	0.78	-0.077	-0.027	1.196	"5"
"新加坡籍"	0	0	0	0	1	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	0.78	-0.077	-0.027	1.196	"5"
"新婚"	0	0	0	4	0	0	0	0.228	0.276	1.53	0.411	0.664	0.648	0.243	-0.102	-0.124	-0.837	3.954	-0.315	-0.307	-0.109	5.748	"4"
"新币"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"新欢"	0	0	0	0	1	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	0.78	-0.077	-0.027	1.196	"5"
"新款"	0	0	0	1	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	0.988	-0.079	-0.077	-0.027	1.436	"4"
"新郎"	0	0	0	1	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	0.988	-0.079	-0.077	-0.027	1.436	"4"
"方亚珍"	0	0	0	0	0	1	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	-0.079	0.79	-0.027	1.208	"6"
"方来福"	0	0	2	0	0	0	0	0.114	0.138	0.765	0.205	0.332	0.324	0.121	-0.051	-0.062	0.835	-0.094	-0.158	-0.154	-0.054	1.408	"3"
"方欢"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"施丹"	0	0	0	1	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	0.988	-0.079	-0.077	-0.027	1.436	"4"
"施嘉玲"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"施托克"	0	0	0	0	0	0	1	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	-0.079	-0.077	1.217	1.685	"7"
"施特菲"	0	0	0	0	0	0	1	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	-0.079	-0.077	1.217	1.685	"7"
"施罗德"	0	0	0	1	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	0.988	-0.079	-0.077	-0.027	1.436	"4"
"施蒂希"	0	0	0	0	0	0	1	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	-0.079	-0.077	1.217	1.685	"7"
"无意"	0	0	0	0	0	1	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	-0.079	0.79	-0.027	1.208	"6"
"无法"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"无语"	1	0	0	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	1.244	-0.031	-0.209	-0.047	-0.079	-0.077	-0.027	1.714	"1"
"无需"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"日记"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"旧爱"	0	0	2	0	0	0	0	0.114	0.138	0.765	0.205	0.332	0.324	0.121	-0.051	-0.062	0.835	-0.094	-0.158	-0.154	-0.054	1.408	"3"
"早"	0	0	1	1	0	0	2	0.228	0.276	1.53	0.411	0.664	0.648	0.243	-0.102	-0.124	-0.296	0.454	-0.315	-0.307	1.691	3.289	"7"
"早上"	0	0	2	0	0	1	0	0.171	0.207	1.147	0.308	0.498	0.486	0.182	-0.076	-0.093	0.486	-0.141	-0.237	0.385	-0.082	1.5	"3"
"旺阿兹莎"	0	0	0	1	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	0.988	-0.079	-0.077	-0.027	1.436	"4"
"明星"	0	0	0	0	0	0	1	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	-0.079	-0.077	1.217	1.685	"7"
"明晚"	0	0	0	0	0	1	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	-0.079	0.79	-0.027	1.208	"6"
