"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"SumAbsDev"	"LargestDev"
"週二"	0	0	2	0	0	0.552	0.59	0.711	0.102	0.045	-0.28	-0.304	0.898	-0.046	-0.02	1.548	"3"
"週五"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"週六"	0	1	2	0	0	0.827	0.885	1.066	0.153	0.068	-0.42	0.187	0.539	-0.068	-0.03	1.244	"3"
"週年"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"週末"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"遭"	0	0	0	3	0	0.827	0.885	1.066	0.153	0.068	-0.42	-0.455	-0.572	3.874	-0.03	5.351	"4"
"邀宴"	0	0	2	0	0	0.552	0.59	0.711	0.102	0.045	-0.28	-0.304	0.898	-0.046	-0.02	1.548	"3"
"邀集"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"那天"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"那时"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"那里"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"邱泽"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"邱维仁"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"邻居"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"郑秀文"	0	0	2	0	0	0.552	0.59	0.711	0.102	0.045	-0.28	-0.304	0.898	-0.046	-0.02	1.548	"3"
"部分"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"酒会"	0	0	4	0	0	1.103	1.18	1.422	0.205	0.09	-0.561	-0.607	1.797	-0.091	-0.04	3.096	"3"
"酒吧"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"酒楼"	1	0	0	0	0	0.276	0.295	0.355	0.051	0.023	0.559	-0.152	-0.191	-0.023	-0.01	0.935	"1"
"酗酒"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"酬"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"重燃"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"野生"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"金马奖"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"钟头"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"钦纽"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"铁路局"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"长"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"长荣"	0	0	2	0	0	0.552	0.59	0.711	0.102	0.045	-0.28	-0.304	0.898	-0.046	-0.02	1.548	"3"
"长谈"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"门票"	1	0	1	0	0	0.552	0.59	0.711	0.102	0.045	0.323	-0.304	0.233	-0.046	-0.02	0.926	"1"
"门诊"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"闪烁"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"闭幕"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"间艾弗"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"闷热"	0	2	0	0	0	0.552	0.59	0.711	0.102	0.045	-0.28	1.06	-0.381	-0.046	-0.02	1.787	"2"
"闹"	0	0	0	1	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	-0.191	1.291	-0.01	1.784	"4"
"队友"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"防台"	0	0	0	1	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	-0.191	1.291	-0.01	1.784	"4"
"阴雨天"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"阿尔"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"阿帕奇"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"陆续"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"陈"	0	0	2	0	0	0.552	0.59	0.711	0.102	0.045	-0.28	-0.304	0.898	-0.046	-0.02	1.548	"3"
"陈振盛"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"陈水扁"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"陈水木"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"陈隆志"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"限制"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"除夕"	0	0	3	0	0	0.827	0.885	1.066	0.153	0.068	-0.42	-0.455	1.348	-0.068	-0.03	2.321	"3"
"陪伴"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"随便"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"随即"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"隔天"	1	0	0	0	0	0.276	0.295	0.355	0.051	0.023	0.559	-0.152	-0.191	-0.023	-0.01	0.935	"1"
"隔日"	0	0	3	0	0	0.827	0.885	1.066	0.153	0.068	-0.42	-0.455	1.348	-0.068	-0.03	2.321	"3"
"难忘"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"雅柏"	1	0	0	0	0	0.276	0.295	0.355	0.051	0.023	0.559	-0.152	-0.191	-0.023	-0.01	0.935	"1"
"雪"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"雷公队"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"雷学明"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"青年"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"青草店"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"静"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"音乐会"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"音乐厅"	1	0	1	0	0	0.552	0.59	0.711	0.102	0.045	0.323	-0.304	0.233	-0.046	-0.02	0.926	"1"
"音乐节"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"韵仪"	0	0	0	0	1	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	-0.191	-0.023	1.645	2.151	"5"
"顾及"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"颁"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"颁奖"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"颁奖给"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"预定"	0	0	3	0	0	0.827	0.885	1.066	0.153	0.068	-0.42	-0.455	1.348	-0.068	-0.03	2.321	"3"
"预言"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"预计"	0	1	4	0	0	1.379	1.475	1.777	0.256	0.113	-0.701	-0.269	1.243	-0.114	-0.05	2.377	"3"
"颇为"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"频道"	1	0	0	0	0	0.276	0.295	0.355	0.051	0.023	0.559	-0.152	-0.191	-0.023	-0.01	0.935	"1"
"题"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"风"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"风光"	0	2	0	0	0	0.552	0.59	0.711	0.102	0.045	-0.28	1.06	-0.381	-0.046	-0.02	1.787	"2"
"风势"	0	0	0	1	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	-0.191	1.291	-0.01	1.784	"4"
"飞往"	0	0	2	0	0	0.552	0.59	0.711	0.102	0.045	-0.28	-0.304	0.898	-0.046	-0.02	1.548	"3"
"飞抵"	0	0	0	1	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	-0.191	1.291	-0.01	1.784	"4"
"飞机"	0	2	0	0	0	0.552	0.59	0.711	0.102	0.045	-0.28	1.06	-0.381	-0.046	-0.02	1.787	"2"
"飞行"	0	2	0	0	0	0.552	0.59	0.711	0.102	0.045	-0.28	1.06	-0.381	-0.046	-0.02	1.787	"2"
"食阁"	1	2	0	0	0	0.827	0.885	1.066	0.153	0.068	0.207	0.678	-0.572	-0.068	-0.03	1.555	"2"
"飨宴"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"餐"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"餐会"	0	0	2	0	0	0.552	0.59	0.711	0.102	0.045	-0.28	-0.304	0.898	-0.046	-0.02	1.548	"3"
"餐厅"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"餐叙"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"餐馆"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"饭"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"饭店"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"首映会"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"首都"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"首都布"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"香味"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"马英九"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"马里"	0	2	0	0	0	0.552	0.59	0.711	0.102	0.045	-0.28	1.06	-0.381	-0.046	-0.02	1.787	"2"
"马里兰州"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"马里士"	1	0	0	0	0	0.276	0.295	0.355	0.051	0.023	0.559	-0.152	-0.191	-0.023	-0.01	0.935	"1"
"驻"	0	0	2	0	0	0.552	0.59	0.711	0.102	0.045	-0.28	-0.304	0.898	-0.046	-0.02	1.548	"3"
"高出"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"高岛屋"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"高楼"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"高烧"	1	1	0	0	0	0.552	0.59	0.711	0.102	0.045	0.323	0.298	-0.381	-0.046	-0.02	1.068	"3"
"高站"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"高速"	0	2	0	0	0	0.552	0.59	0.711	0.102	0.045	-0.28	1.06	-0.381	-0.046	-0.02	1.787	"2"
"高雄"	0	0	0	1	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	-0.191	1.291	-0.01	1.784	"4"
"高雄市"	0	0	1	2	0	0.827	0.885	1.066	0.153	0.068	-0.42	-0.455	-0.148	2.121	-0.03	3.174	"4"
"鲁厄市"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"麻醉"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"黄志芳"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"黄慧萍"	2	1	0	0	0	0.827	0.885	1.066	0.153	0.068	0.73	0.187	-0.572	-0.068	-0.03	1.587	"1"
"黄梅戏"	1	0	0	0	0	0.276	0.295	0.355	0.051	0.023	0.559	-0.152	-0.191	-0.023	-0.01	0.935	"1"
"黄金"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"黑夜"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"默默"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"齐查雅县洛卡约村"	1	0	0	0	0	0.276	0.295	0.355	0.051	0.023	0.559	-0.152	-0.191	-0.023	-0.01	0.935	"1"
"齿鼠"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
