"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"SumAbsDev"	"LargestDev"
"重头"	0	1	0	0	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	1.055	-0.026	-0.16	-0.058	-0.123	1.504	"2"
"重新"	0	0	0	0	0	1	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	-0.16	-0.058	0.607	0.973	"6"
"重点"	0	0	0	1	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	0.511	-0.058	-0.123	0.84	"4"
"重组"	0	0	0	0	1	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	-0.16	0.9	-0.123	1.331	"5"
"重视"	1	0	0	0	0	1	0.344	0.176	0.117	0.617	0.252	0.494	0.502	-0.08	-0.052	-0.32	-0.117	0.363	1.434	"1"
"野心"	0	0	0	1	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	0.511	-0.058	-0.123	0.84	"4"
"金泉"	0	0	0	0	1	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	-0.16	0.9	-0.123	1.331	"5"
"钥匙"	0	0	0	1	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	0.511	-0.058	-0.123	0.84	"4"
"铃星"	0	0	0	1	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	0.511	-0.058	-0.123	0.84	"4"
"银发"	1	0	0	0	0	0	0.172	0.088	0.058	0.308	0.126	0.247	0.764	-0.04	-0.026	-0.16	-0.058	-0.123	1.171	"1"
"银川"	0	0	0	0	0	1	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	-0.16	-0.058	0.607	0.973	"6"
"链"	0	2	0	0	0	0	0.344	0.176	0.117	0.617	0.252	0.494	-0.164	2.11	-0.052	-0.32	-0.117	-0.246	3.009	"2"
"销售"	0	0	0	0	1	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	-0.16	0.9	-0.123	1.331	"5"
"长期"	0	0	2	2	2	1	1.204	0.617	0.409	2.158	0.882	1.73	-0.574	-0.28	1.229	-0.202	0.663	-0.345	3.293	"3"
"长江"	0	0	0	2	0	0	0.344	0.176	0.117	0.617	0.252	0.494	-0.164	-0.08	-0.052	1.022	-0.117	-0.246	1.681	"4"
"长足"	0	1	0	0	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	1.055	-0.026	-0.16	-0.058	-0.123	1.504	"2"
"门将"	1	0	0	0	0	0	0.172	0.088	0.058	0.308	0.126	0.247	0.764	-0.04	-0.026	-0.16	-0.058	-0.123	1.171	"1"
"问及"	0	0	0	1	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	0.511	-0.058	-0.123	0.84	"4"
"阔"	1	0	0	0	0	0	0.172	0.088	0.058	0.308	0.126	0.247	0.764	-0.04	-0.026	-0.16	-0.058	-0.123	1.171	"1"
"队员"	0	0	0	3	0	1	0.688	0.352	0.234	1.233	0.504	0.988	-0.328	-0.16	-0.105	1.045	-0.234	0.168	2.04	"4"
"阵营"	0	0	0	1	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	0.511	-0.058	-0.123	0.84	"4"
"阿尔卡蒂"	1	0	0	0	0	0	0.172	0.088	0.058	0.308	0.126	0.247	0.764	-0.04	-0.026	-0.16	-0.058	-0.123	1.171	"1"
"阿杜"	0	1	0	0	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	1.055	-0.026	-0.16	-0.058	-0.123	1.504	"2"
"陆"	0	0	0	0	1	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	-0.16	0.9	-0.123	1.331	"5"
"陈家斌"	0	0	0	0	0	1	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	-0.16	-0.058	0.607	0.973	"6"
"陈甲寅"	0	0	0	1	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	0.511	-0.058	-0.123	0.84	"4"
"院所"	0	1	0	0	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	1.055	-0.026	-0.16	-0.058	-0.123	1.504	"2"
"院长"	0	0	0	0	0	1	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	-0.16	-0.058	0.607	0.973	"6"
"障碍"	0	0	0	2	0	0	0.344	0.176	0.117	0.617	0.252	0.494	-0.164	-0.08	-0.052	1.022	-0.117	-0.246	1.681	"4"
"难怪"	0	0	0	0	0	1	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	-0.16	-0.058	0.607	0.973	"6"
"雄厚"	0	0	0	0	5	0	0.86	0.44	0.292	1.542	0.63	1.235	-0.41	-0.2	-0.131	-0.8	4.499	-0.616	6.656	"5"
"雅加达"	0	0	0	0	1	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	-0.16	0.9	-0.123	1.331	"5"
"雇请"	0	0	0	1	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	0.511	-0.058	-0.123	0.84	"4"
"零组件"	0	0	0	0	1	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	-0.16	0.9	-0.123	1.331	"5"
"零部件"	4	0	0	0	0	0	0.688	0.352	0.234	1.233	0.504	0.988	3.057	-0.16	-0.105	-0.64	-0.234	-0.493	4.689	"1"
"需求"	1	0	0	0	0	1	0.344	0.176	0.117	0.617	0.252	0.494	0.502	-0.08	-0.052	-0.32	-0.117	0.363	1.434	"1"
"需求量"	0	0	0	0	0	1	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	-0.16	-0.058	0.607	0.973	"6"
"青"	0	0	0	1	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	0.511	-0.058	-0.123	0.84	"4"
"青岛港"	0	2	0	0	0	0	0.344	0.176	0.117	0.617	0.252	0.494	-0.164	2.11	-0.052	-0.32	-0.117	-0.246	3.009	"2"
"青年"	0	0	0	3	0	0	0.516	0.264	0.175	0.925	0.378	0.741	-0.246	-0.12	-0.079	1.533	-0.175	-0.37	2.523	"4"
"非常"	1	0	1	5	0	2	1.549	0.793	0.526	2.775	1.134	2.224	-0.28	-0.36	0.378	0.961	-0.526	-0.215	2.72	"4"
"非洲"	4	0	0	0	0	2	1.032	0.529	0.351	1.85	0.756	1.482	2.009	-0.24	-0.157	-0.961	-0.351	0.338	4.056	"1"
"非洲国"	1	0	0	0	0	0	0.172	0.088	0.058	0.308	0.126	0.247	0.764	-0.04	-0.026	-0.16	-0.058	-0.123	1.171	"1"
"靠"	0	0	0	0	1	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	-0.16	0.9	-0.123	1.331	"5"
"面包"	0	0	0	0	1	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	-0.16	0.9	-0.123	1.331	"5"
"面对面"	0	0	1	0	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	1.233	-0.16	-0.058	-0.123	1.696	"3"
"韩"	1	0	0	0	0	0	0.172	0.088	0.058	0.308	0.126	0.247	0.764	-0.04	-0.026	-0.16	-0.058	-0.123	1.171	"1"
"韩中"	0	0	1	0	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	1.233	-0.16	-0.058	-0.123	1.696	"3"
"音乐"	0	0	0	2	0	0	0.344	0.176	0.117	0.617	0.252	0.494	-0.164	-0.08	-0.052	1.022	-0.117	-0.246	1.681	"4"
"项"	0	0	0	2	0	0	0.344	0.176	0.117	0.617	0.252	0.494	-0.164	-0.08	-0.052	1.022	-0.117	-0.246	1.681	"4"
"项目"	0	0	0	1	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	0.511	-0.058	-0.123	0.84	"4"
"顺"	0	1	0	0	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	1.055	-0.026	-0.16	-0.058	-0.123	1.504	"2"
"预期"	0	0	0	0	1	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	-0.16	0.9	-0.123	1.331	"5"
"预知力"	0	0	0	2	0	0	0.344	0.176	0.117	0.617	0.252	0.494	-0.164	-0.08	-0.052	1.022	-0.117	-0.246	1.681	"4"
"领域"	6	0	1	0	1	5	2.237	1.145	0.76	4.008	1.637	3.212	1.831	-0.521	0.265	-2.081	-0.302	0.702	5.702	"4"
"领导"	0	0	0	1	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	0.511	-0.058	-0.123	0.84	"4"
"颇"	0	1	0	0	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	1.055	-0.026	-0.16	-0.058	-0.123	1.504	"2"
"首先"	1	0	0	0	0	0	0.172	0.088	0.058	0.308	0.126	0.247	0.764	-0.04	-0.026	-0.16	-0.058	-0.123	1.171	"1"
"首推"	0	0	0	0	0	2	0.344	0.176	0.117	0.617	0.252	0.494	-0.164	-0.08	-0.052	-0.32	-0.117	1.214	1.947	"6"
"马具"	0	0	0	0	0	1	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	-0.16	-0.058	0.607	0.973	"6"
"马来"	0	0	0	5	0	0	0.86	0.44	0.292	1.542	0.63	1.235	-0.41	-0.2	-0.131	2.555	-0.292	-0.616	4.204	"4"
"高产"	0	0	1	1	0	0	0.344	0.176	0.117	0.617	0.252	0.494	-0.164	-0.08	0.945	0.283	-0.117	-0.246	1.835	"3"
"高成"	0	0	0	1	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	0.511	-0.058	-0.123	0.84	"4"
"高新"	0	0	1	0	0	1	0.344	0.176	0.117	0.617	0.252	0.494	-0.164	-0.08	0.945	-0.32	-0.117	0.363	1.989	"3"
"高科技"	0	0	0	1	0	3	0.688	0.352	0.234	1.233	0.504	0.988	-0.328	-0.16	-0.105	-0.196	-0.234	1.308	2.331	"6"
"高转"	0	0	0	1	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	0.511	-0.058	-0.123	0.84	"4"
"魅力"	0	1	0	0	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	1.055	-0.026	-0.16	-0.058	-0.123	1.504	"2"
"鲁尔区"	0	0	0	0	0	1	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	-0.16	-0.058	0.607	0.973	"6"
"鼓"	0	1	0	0	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	1.055	-0.026	-0.16	-0.058	-0.123	1.504	"2"
"鼓励"	0	0	0	3	0	0	0.516	0.264	0.175	0.925	0.378	0.741	-0.246	-0.12	-0.079	1.533	-0.175	-0.37	2.523	"4"
