"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"exp_8"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"pbin_8"	"SumAbsDev"	"LargestDev"
"诊断"	0	0	6	0	0	0	0	0	1.134	1.014	0.435	0.094	0.966	0.569	0.854	0.933	-0.546	-0.483	6.839	-0.041	-0.457	-0.26	-0.4	-0.44	9.466	"3"
"话"	0	0	0	0	0	3	0	0	0.567	0.507	0.217	0.047	0.483	0.285	0.427	0.467	-0.273	-0.241	-0.098	-0.021	-0.229	3.068	-0.2	-0.22	4.35	"6"
"话说"	0	0	0	0	0	4	0	0	0.756	0.676	0.29	0.063	0.644	0.38	0.569	0.622	-0.364	-0.322	-0.131	-0.027	-0.305	4.091	-0.267	-0.294	5.801	"6"
"询报"	1	0	0	0	0	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	0.724	-0.08	-0.033	-0.007	-0.076	-0.043	-0.067	-0.073	1.103	"1"
"该"	1	3	0	1	6	3	0	2	3.024	2.705	1.159	0.251	2.576	1.519	2.278	2.488	-0.781	0.281	-0.523	0.651	1.489	0.723	-1.067	-0.271	5.786	"5"
"说"	13	8	0	12	10	24	5	6	14.741	13.187	5.652	1.223	12.559	7.403	11.105	12.13	-0.432	-1.141	-2.548	8.435	-0.569	6.875	-1.581	-1.502	23.083	"4"
"说好"	0	0	0	0	0	1	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	1.023	-0.067	-0.073	1.45	"6"
"说明"	0	0	0	0	0	0	2	1	0.567	0.507	0.217	0.047	0.483	0.285	0.427	0.467	-0.273	-0.241	-0.098	-0.021	-0.229	-0.13	1.259	0.4	2.651	"7"
"读卖新闻"	1	0	0	0	0	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	0.724	-0.08	-0.033	-0.007	-0.076	-0.043	-0.067	-0.073	1.103	"1"
"调"	0	0	0	0	1	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	0.793	-0.043	-0.067	-0.073	1.187	"5"
"调查"	0	0	0	0	1	0	1	26	5.292	4.734	2.029	0.439	4.508	2.658	3.986	4.354	-2.547	-2.252	-0.915	-0.192	-1.331	-1.213	-1.116	18.578	28.144	"8"
"谢长廷"	0	0	0	0	0	0	1	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	-0.043	0.847	-0.073	1.25	"7"
"谣言"	1	0	0	0	0	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	0.724	-0.08	-0.033	-0.007	-0.076	-0.043	-0.067	-0.073	1.103	"1"
"谷物"	0	0	0	0	0	0	0	1	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	-0.043	-0.067	0.808	1.205	"8"
"负责任"	0	0	0	0	1	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	0.793	-0.043	-0.067	-0.073	1.187	"5"
"财产"	0	0	0	0	1	0	1	0	0.378	0.338	0.145	0.031	0.322	0.19	0.285	0.311	-0.182	-0.161	-0.065	-0.014	0.529	-0.087	0.578	-0.147	1.763	"7"
"财务"	0	0	0	0	2	0	1	0	0.567	0.507	0.217	0.047	0.483	0.285	0.427	0.467	-0.273	-0.241	-0.098	-0.021	1.158	-0.13	0.433	-0.22	2.574	"5"
"财政"	0	0	0	0	1	0	1	1	0.567	0.507	0.217	0.047	0.483	0.285	0.427	0.467	-0.273	-0.241	-0.098	-0.021	0.388	-0.13	0.433	0.4	1.984	"7"
"财经"	2	0	0	0	0	0	0	0	0.378	0.338	0.145	0.031	0.322	0.19	0.285	0.311	1.447	-0.161	-0.065	-0.014	-0.152	-0.087	-0.133	-0.147	2.206	"1"
"质素"	0	0	0	0	1	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	0.793	-0.043	-0.067	-0.073	1.187	"5"
"质询"	0	0	0	0	0	0	2	0	0.378	0.338	0.145	0.031	0.322	0.19	0.285	0.311	-0.182	-0.161	-0.065	-0.014	-0.152	-0.087	1.693	-0.147	2.501	"7"
"贸发"	1	0	0	0	0	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	0.724	-0.08	-0.033	-0.007	-0.076	-0.043	-0.067	-0.073	1.103	"1"
"贸工部"	0	0	0	0	0	0	0	1	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	-0.043	-0.067	0.808	1.205	"8"
"费代"	0	1	0	0	0	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	0.772	-0.033	-0.007	-0.076	-0.043	-0.067	-0.073	1.162	"2"
"费加罗报"	1	0	0	0	0	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	0.724	-0.08	-0.033	-0.007	-0.076	-0.043	-0.067	-0.073	1.103	"1"
"赈灾"	0	0	0	0	0	0	1	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	-0.043	0.847	-0.073	1.25	"7"
"赤道几内亚"	0	1	0	0	0	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	0.772	-0.033	-0.007	-0.076	-0.043	-0.067	-0.073	1.162	"2"
"赴"	0	0	0	0	1	0	1	0	0.378	0.338	0.145	0.031	0.322	0.19	0.285	0.311	-0.182	-0.161	-0.065	-0.014	0.529	-0.087	0.578	-0.147	1.763	"7"
"赵明"	0	1	0	0	0	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	0.772	-0.033	-0.007	-0.076	-0.043	-0.067	-0.073	1.162	"2"
"起飞"	0	0	0	0	0	1	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	1.023	-0.067	-0.073	1.45	"6"
"超然"	0	0	0	0	0	0	0	1	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	-0.043	-0.067	0.808	1.205	"8"
"越南"	0	1	0	0	0	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	0.772	-0.033	-0.007	-0.076	-0.043	-0.067	-0.073	1.162	"2"
"路透社"	0	0	0	1	0	2	0	0	0.567	0.507	0.217	0.047	0.483	0.285	0.427	0.467	-0.273	-0.241	-0.098	1.334	-0.229	1.597	-0.2	-0.22	4.192	"6"
"踪"	0	1	0	0	0	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	0.772	-0.033	-0.007	-0.076	-0.043	-0.067	-0.073	1.162	"2"
"轻忽"	0	0	0	0	1	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	0.793	-0.043	-0.067	-0.073	1.187	"5"
"辛吉斯"	1	0	0	0	0	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	0.724	-0.08	-0.033	-0.007	-0.076	-0.043	-0.067	-0.073	1.103	"1"
"辩"	1	0	0	0	0	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	0.724	-0.08	-0.033	-0.007	-0.076	-0.043	-0.067	-0.073	1.103	"1"
"近日"	0	1	0	0	0	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	0.772	-0.033	-0.007	-0.076	-0.043	-0.067	-0.073	1.162	"2"
"连战"	0	0	0	0	0	0	4	0	0.756	0.676	0.29	0.063	0.644	0.38	0.569	0.622	-0.364	-0.322	-0.131	-0.027	-0.305	-0.173	3.386	-0.294	5.002	"7"
"连日"	0	0	0	0	0	1	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	1.023	-0.067	-0.073	1.45	"6"
"追踪"	0	0	0	0	1	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	0.793	-0.043	-0.067	-0.073	1.187	"5"
"递交"	0	0	0	0	0	0	2	0	0.378	0.338	0.145	0.031	0.322	0.19	0.285	0.311	-0.182	-0.161	-0.065	-0.014	-0.152	-0.087	1.693	-0.147	2.501	"7"
"通讯社"	0	10	0	0	0	0	0	0	1.89	1.691	0.725	0.157	1.61	0.949	1.424	1.555	-0.91	7.719	-0.327	-0.069	-0.762	-0.433	-0.667	-0.734	11.621	"2"
"週五"	0	0	0	0	0	0	1	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	-0.043	0.847	-0.073	1.25	"7"
"邀请"	0	0	0	0	0	0	4	0	0.756	0.676	0.29	0.063	0.644	0.38	0.569	0.622	-0.364	-0.322	-0.131	-0.027	-0.305	-0.173	3.386	-0.294	5.002	"7"
"邦"	0	0	0	1	0	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	1.805	-0.076	-0.043	-0.067	-0.073	2.268	"4"
"邮报"	3	0	0	0	0	0	0	0	0.567	0.507	0.217	0.047	0.483	0.285	0.427	0.467	2.171	-0.241	-0.098	-0.021	-0.229	-0.13	-0.2	-0.22	3.31	"1"
"邱姓"	1	0	0	0	0	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	0.724	-0.08	-0.033	-0.007	-0.076	-0.043	-0.067	-0.073	1.103	"1"
"酉水"	0	0	0	0	1	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	0.793	-0.043	-0.067	-0.073	1.187	"5"
"酷刑"	0	0	0	0	1	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	0.793	-0.043	-0.067	-0.073	1.187	"5"
"采访"	1	0	0	0	1	1	0	0	0.567	0.507	0.217	0.047	0.483	0.285	0.427	0.467	0.331	-0.241	-0.098	-0.021	0.388	0.587	-0.2	-0.22	2.086	"6"
"释宪文"	0	0	0	0	0	0	1	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	-0.043	0.847	-0.073	1.25	"7"
"金日成"	0	1	0	0	0	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	0.772	-0.033	-0.007	-0.076	-0.043	-0.067	-0.073	1.162	"2"
"金融区"	0	0	0	1	0	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	1.805	-0.076	-0.043	-0.067	-0.073	2.268	"4"
"金融时报"	2	0	0	0	0	0	0	0	0.378	0.338	0.145	0.031	0.322	0.19	0.285	0.311	1.447	-0.161	-0.065	-0.014	-0.152	-0.087	-0.133	-0.147	2.206	"1"
"鑑定"	0	0	0	0	1	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	0.793	-0.043	-0.067	-0.073	1.187	"5"
"针对"	2	2	0	0	0	0	0	0	0.756	0.676	0.29	0.063	0.644	0.38	0.569	0.622	0.785	0.869	-0.131	-0.027	-0.305	-0.173	-0.267	-0.294	2.851	"2"
"钟南山"	1	0	0	0	0	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	0.724	-0.08	-0.033	-0.007	-0.076	-0.043	-0.067	-0.073	1.103	"1"
"长篇"	0	0	0	0	1	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	0.793	-0.043	-0.067	-0.073	1.187	"5"
"长赵"	0	0	0	0	1	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	0.793	-0.043	-0.067	-0.073	1.187	"5"
"长马"	0	0	0	0	0	0	0	1	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	-0.043	-0.067	0.808	1.205	"8"
"间"	1	10	0	0	0	1	0	0	2.268	2.029	0.869	0.188	1.932	1.139	1.708	1.866	-0.512	6.045	-0.392	-0.082	-0.915	-0.166	-0.8	-0.881	9.793	"2"
"防疫"	0	0	0	0	0	0	1	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	-0.043	0.847	-0.073	1.25	"7"
"阿"	2	0	0	0	0	0	0	0	0.378	0.338	0.145	0.031	0.322	0.19	0.285	0.311	1.447	-0.161	-0.065	-0.014	-0.152	-0.087	-0.133	-0.147	2.206	"1"
"阿塞"	0	0	0	0	0	1	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	1.023	-0.067	-0.073	1.45	"6"
"阿尔巴尼亚"	0	1	0	0	0	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	0.772	-0.033	-0.007	-0.076	-0.043	-0.067	-0.073	1.162	"2"
"阿拉伯"	0	1	0	0	0	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	0.772	-0.033	-0.007	-0.076	-0.043	-0.067	-0.073	1.162	"2"
"阿纳多卢"	0	1	0	0	0	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	0.772	-0.033	-0.007	-0.076	-0.043	-0.067	-0.073	1.162	"2"
"阿罗约"	0	1	0	0	0	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	0.772	-0.033	-0.007	-0.076	-0.043	-0.067	-0.073	1.162	"2"
"阿通社"	0	1	0	0	0	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	0.772	-0.033	-0.007	-0.076	-0.043	-0.067	-0.073	1.162	"2"
"陆委会"	0	0	0	0	0	0	1	1	0.378	0.338	0.145	0.031	0.322	0.19	0.285	0.311	-0.182	-0.161	-0.065	-0.014	-0.152	-0.087	0.578	0.542	1.781	"7"
"陈持平"	0	0	0	0	0	1	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	1.023	-0.067	-0.073	1.45	"6"
"陈述"	0	0	0	0	0	0	2	0	0.378	0.338	0.145	0.031	0.322	0.19	0.285	0.311	-0.182	-0.161	-0.065	-0.014	-0.152	-0.087	1.693	-0.147	2.501	"7"
"院"	0	0	0	0	0	0	1	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	-0.043	0.847	-0.073	1.25	"7"
"院长"	0	0	0	0	0	0	1	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	-0.043	0.847	-0.073	1.25	"7"
"隔离"	0	0	1	0	2	0	0	0	0.567	0.507	0.217	0.047	0.483	0.285	0.427	0.467	-0.273	-0.241	0.695	-0.021	1.158	-0.13	-0.2	-0.22	2.938	"5"
"雅加达"	0	0	0	0	0	1	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	1.023	-0.067	-0.073	1.45	"6"
"零"	0	0	1	0	2	0	1	0	0.756	0.676	0.29	0.063	0.644	0.38	0.569	0.622	-0.364	-0.322	0.585	-0.027	0.906	-0.173	0.338	-0.294	3.009	"5"
"青"	1	0	0	0	0	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	0.724	-0.08	-0.033	-0.007	-0.076	-0.043	-0.067	-0.073	1.103	"1"
"非"	0	0	1	0	0	0	2	0	0.567	0.507	0.217	0.047	0.483	0.285	0.427	0.467	-0.273	-0.241	0.695	-0.021	-0.229	-0.13	1.259	-0.22	3.068	"7"
"非典"	0	0	11	0	4	0	0	0	2.835	2.536	1.087	0.235	2.415	1.424	2.136	2.333	-1.365	-1.207	9.523	-0.103	0.672	-0.65	-1.001	-1.101	15.622	"3"
"非典型"	1	0	3	0	0	0	0	0	0.756	0.676	0.29	0.063	0.644	0.38	0.569	0.622	0.246	-0.322	2.842	-0.027	-0.305	-0.173	-0.267	-0.294	4.476	"3"
"韩国"	0	1	0	0	0	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	0.772	-0.033	-0.007	-0.076	-0.043	-0.067	-0.073	1.162	"2"
"项"	0	0	0	0	1	0	5	6	2.268	2.029	0.869	0.188	1.932	1.139	1.708	1.866	-1.092	-0.965	-0.392	-0.082	-0.396	-0.52	1.713	2.253	7.413	"8"
"预期"	0	0	0	0	0	0	1	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	-0.043	0.847	-0.073	1.25	"7"
"预测"	0	0	0	0	3	0	0	1	0.756	0.676	0.29	0.063	0.644	0.38	0.569	0.622	-0.364	-0.322	-0.131	-0.027	1.833	-0.173	-0.267	0.309	3.426	"5"
"预算"	0	0	0	0	0	0	4	1	0.945	0.845	0.362	0.078	0.805	0.475	0.712	0.778	-0.455	-0.402	-0.163	-0.034	-0.381	-0.217	2.74	0.244	4.636	"7"
"预警"	0	0	0	0	1	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	0.793	-0.043	-0.067	-0.073	1.187	"5"
"预计"	0	0	0	0	2	0	0	1	0.567	0.507	0.217	0.047	0.483	0.285	0.427	0.467	-0.273	-0.241	-0.098	-0.021	1.158	-0.13	-0.2	0.4	2.521	"5"
"预防"	0	0	0	0	1	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	0.793	-0.043	-0.067	-0.073	1.187	"5"
"题为"	0	0	0	0	0	0	1	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	-0.043	0.847	-0.073	1.25	"7"
"飞安"	0	0	0	0	1	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	0.793	-0.043	-0.067	-0.073	1.187	"5"
"首度"	0	0	0	0	0	0	1	1	0.378	0.338	0.145	0.031	0.322	0.19	0.285	0.311	-0.182	-0.161	-0.065	-0.014	-0.152	-0.087	0.578	0.542	1.781	"7"
"首相"	0	0	0	0	0	2	0	0	0.378	0.338	0.145	0.031	0.322	0.19	0.285	0.311	-0.182	-0.161	-0.065	-0.014	-0.152	2.045	-0.133	-0.147	2.899	"6"
"首长"	0	0	0	0	0	0	1	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	-0.043	0.847	-0.073	1.25	"7"
"首飞"	0	1	0	0	0	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	0.772	-0.033	-0.007	-0.076	-0.043	-0.067	-0.073	1.162	"2"
"香港"	5	4	0	0	1	2	0	0	2.268	2.029	0.869	0.188	1.932	1.139	1.708	1.866	1.23	0.885	-0.392	-0.082	-0.396	0.498	-0.8	-0.881	5.164	"1"
"马"	0	1	0	0	0	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	0.772	-0.033	-0.007	-0.076	-0.043	-0.067	-0.073	1.162	"2"
"马华"	1	0	0	0	0	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	0.724	-0.08	-0.033	-0.007	-0.076	-0.043	-0.067	-0.073	1.103	"1"
"马哈迪"	0	1	0	0	0	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	0.772	-0.033	-0.007	-0.076	-0.043	-0.067	-0.073	1.162	"2"
"马国"	0	0	0	0	1	2	0	0	0.567	0.507	0.217	0.047	0.483	0.285	0.427	0.467	-0.273	-0.241	-0.098	-0.021	0.388	1.597	-0.2	-0.22	3.038	"6"
"马方"	0	0	0	0	0	0	1	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	-0.043	0.847	-0.073	1.25	"7"
"马晓伟"	0	0	0	0	0	0	0	1	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	-0.043	-0.067	0.808	1.205	"8"
"驳斥"	0	0	0	0	0	0	0	1	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	-0.043	-0.067	0.808	1.205	"8"
"驻"	1	1	0	0	0	0	0	0	0.378	0.338	0.145	0.031	0.322	0.19	0.285	0.311	0.466	0.509	-0.065	-0.014	-0.152	-0.087	-0.133	-0.147	1.573	"2"
"驻外"	0	6	0	0	0	0	0	0	1.134	1.014	0.435	0.094	0.966	0.569	0.854	0.933	-0.546	4.632	-0.196	-0.041	-0.457	-0.26	-0.4	-0.44	6.972	"2"
"验尸"	0	0	0	0	2	0	0	0	0.378	0.338	0.145	0.031	0.322	0.19	0.285	0.311	-0.182	-0.161	-0.065	-0.014	1.586	-0.087	-0.133	-0.147	2.375	"5"
"验身"	0	0	0	0	0	0	1	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	-0.043	0.847	-0.073	1.25	"7"
"高调"	0	1	0	0	0	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	0.772	-0.033	-0.007	-0.076	-0.043	-0.067	-0.073	1.162	"2"
"黄义交"	0	0	0	0	0	0	1	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	-0.043	0.847	-0.073	1.25	"7"
"黄家定"	1	0	0	0	0	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	0.724	-0.08	-0.033	-0.007	-0.076	-0.043	-0.067	-0.073	1.103	"1"
"黄育川"	0	0	0	0	1	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	0.793	-0.043	-0.067	-0.073	1.187	"5"
"黑龙江"	1	0	0	0	0	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	0.724	-0.08	-0.033	-0.007	-0.076	-0.043	-0.067	-0.073	1.103	"1"
