"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"SumAbsDev"	"LargestDev"
"失去"	2	0	0	0	0	0	0.609	0.251	0.336	0.054	0.194	0.556	1.033	-0.117	-0.16	-0.024	-0.089	-0.283	1.706	"1"
"夺取"	0	0	1	0	0	0	0.304	0.126	0.168	0.027	0.097	0.278	-0.158	-0.058	0.775	-0.012	-0.044	-0.141	1.188	"3"
"奋不顾身"	0	0	0	0	1	0	0.304	0.126	0.168	0.027	0.097	0.278	-0.158	-0.058	-0.08	-0.012	1.013	-0.141	1.462	"5"
"奋战"	0	0	0	0	1	0	0.304	0.126	0.168	0.027	0.097	0.278	-0.158	-0.058	-0.08	-0.012	1.013	-0.141	1.462	"5"
"奋斗"	0	0	0	1	0	0	0.304	0.126	0.168	0.027	0.097	0.278	-0.158	-0.058	-0.08	1.565	-0.044	-0.141	2.046	"4"
"奥斯丁"	1	0	0	0	0	0	0.304	0.126	0.168	0.027	0.097	0.278	0.517	-0.058	-0.08	-0.012	-0.044	-0.141	0.852	"1"
"女性"	1	0	0	0	0	0	0.304	0.126	0.168	0.027	0.097	0.278	0.517	-0.058	-0.08	-0.012	-0.044	-0.141	0.852	"1"
"奴役"	0	0	1	0	0	0	0.304	0.126	0.168	0.027	0.097	0.278	-0.158	-0.058	0.775	-0.012	-0.044	-0.141	1.188	"3"
"好事"	1	0	0	0	0	0	0.304	0.126	0.168	0.027	0.097	0.278	0.517	-0.058	-0.08	-0.012	-0.044	-0.141	0.852	"1"
"如期"	0	0	1	0	0	0	0.304	0.126	0.168	0.027	0.097	0.278	-0.158	-0.058	0.775	-0.012	-0.044	-0.141	1.188	"3"
"妇女"	0	0	1	0	0	0	0.304	0.126	0.168	0.027	0.097	0.278	-0.158	-0.058	0.775	-0.012	-0.044	-0.141	1.188	"3"
"委"	0	0	1	0	0	0	0.304	0.126	0.168	0.027	0.097	0.278	-0.158	-0.058	0.775	-0.012	-0.044	-0.141	1.188	"3"
"委员会"	0	0	2	0	0	0	0.609	0.251	0.336	0.054	0.194	0.556	-0.315	-0.117	1.55	-0.024	-0.089	-0.283	2.378	"3"
"委员会主"	0	0	1	0	0	0	0.304	0.126	0.168	0.027	0.097	0.278	-0.158	-0.058	0.775	-0.012	-0.044	-0.141	1.188	"3"
"姬亚丽"	1	0	0	0	0	0	0.304	0.126	0.168	0.027	0.097	0.278	0.517	-0.058	-0.08	-0.012	-0.044	-0.141	0.852	"1"
"学者"	0	0	0	0	1	0	0.304	0.126	0.168	0.027	0.097	0.278	-0.158	-0.058	-0.08	-0.012	1.013	-0.141	1.462	"5"
"安全"	0	0	1	0	0	2	0.913	0.377	0.503	0.082	0.291	0.834	-0.473	-0.175	0.373	-0.036	-0.133	0.724	1.914	"6"
"安心"	1	0	0	0	0	0	0.304	0.126	0.168	0.027	0.097	0.278	0.517	-0.058	-0.08	-0.012	-0.044	-0.141	0.852	"1"
"安排"	1	2	0	0	0	0	0.913	0.377	0.503	0.082	0.291	0.834	0.178	1.363	-0.239	-0.036	-0.133	-0.424	2.373	"2"
"安置"	0	0	0	0	0	5	1.522	0.628	0.839	0.136	0.486	1.39	-0.788	-0.291	-0.399	-0.06	-0.222	2.78	4.54	"6"
"完善"	0	0	0	0	0	1	0.304	0.126	0.168	0.027	0.097	0.278	-0.158	-0.058	-0.08	-0.012	-0.044	0.556	0.908	"6"
"定下"	1	0	0	0	0	0	0.304	0.126	0.168	0.027	0.097	0.278	0.517	-0.058	-0.08	-0.012	-0.044	-0.141	0.852	"1"
"定点"	0	0	0	0	0	1	0.304	0.126	0.168	0.027	0.097	0.278	-0.158	-0.058	-0.08	-0.012	-0.044	0.556	0.908	"6"
"实行"	0	0	0	0	0	2	0.609	0.251	0.336	0.054	0.194	0.556	-0.315	-0.117	-0.16	-0.024	-0.089	1.112	1.817	"6"
"宠"	0	0	0	0	0	1	0.304	0.126	0.168	0.027	0.097	0.278	-0.158	-0.058	-0.08	-0.012	-0.044	0.556	0.908	"6"
"审查"	1	0	0	0	0	0	0.304	0.126	0.168	0.027	0.097	0.278	0.517	-0.058	-0.08	-0.012	-0.044	-0.141	0.852	"1"
"客户"	1	0	0	0	0	2	0.913	0.377	0.503	0.082	0.291	0.834	0.178	-0.175	-0.239	-0.036	-0.133	0.724	1.485	"6"
"宣传栏"	1	0	0	0	0	0	0.304	0.126	0.168	0.027	0.097	0.278	0.517	-0.058	-0.08	-0.012	-0.044	-0.141	0.852	"1"
"家产"	0	0	0	0	0	1	0.304	0.126	0.168	0.027	0.097	0.278	-0.158	-0.058	-0.08	-0.012	-0.044	0.556	0.908	"6"
"家属"	1	0	0	0	0	2	0.913	0.377	0.503	0.082	0.291	0.834	0.178	-0.175	-0.239	-0.036	-0.133	0.724	1.485	"6"
"家庭"	0	0	0	0	1	0	0.304	0.126	0.168	0.027	0.097	0.278	-0.158	-0.058	-0.08	-0.012	1.013	-0.141	1.462	"5"
"家长"	0	0	0	0	1	0	0.304	0.126	0.168	0.027	0.097	0.278	-0.158	-0.058	-0.08	-0.012	1.013	-0.141	1.462	"5"
"容许"	0	1	0	0	0	0	0.304	0.126	0.168	0.027	0.097	0.278	-0.158	0.901	-0.08	-0.012	-0.044	-0.141	1.336	"2"
"宾"	1	0	0	0	0	0	0.304	0.126	0.168	0.027	0.097	0.278	0.517	-0.058	-0.08	-0.012	-0.044	-0.141	0.852	"1"
"富余"	0	0	0	0	0	2	0.609	0.251	0.336	0.054	0.194	0.556	-0.315	-0.117	-0.16	-0.024	-0.089	1.112	1.817	"6"
"对像"	0	0	1	0	0	0	0.304	0.126	0.168	0.027	0.097	0.278	-0.158	-0.058	0.775	-0.012	-0.044	-0.141	1.188	"3"
"对子"	0	0	0	0	0	1	0.304	0.126	0.168	0.027	0.097	0.278	-0.158	-0.058	-0.08	-0.012	-0.044	0.556	0.908	"6"
"小城镇"	0	0	0	0	0	1	0.304	0.126	0.168	0.027	0.097	0.278	-0.158	-0.058	-0.08	-0.012	-0.044	0.556	0.908	"6"
"小康社会"	0	0	0	1	0	0	0.304	0.126	0.168	0.027	0.097	0.278	-0.158	-0.058	-0.08	1.565	-0.044	-0.141	2.046	"4"
"小时"	0	0	3	0	0	0	0.913	0.377	0.503	0.082	0.291	0.834	-0.473	-0.175	2.326	-0.036	-0.133	-0.424	3.567	"3"
"少于"	1	0	0	0	0	0	0.304	0.126	0.168	0.027	0.097	0.278	0.517	-0.058	-0.08	-0.012	-0.044	-0.141	0.852	"1"
"少数"	0	0	0	0	0	2	0.609	0.251	0.336	0.054	0.194	0.556	-0.315	-0.117	-0.16	-0.024	-0.089	1.112	1.817	"6"
"少有"	1	0	0	0	0	0	0.304	0.126	0.168	0.027	0.097	0.278	0.517	-0.058	-0.08	-0.012	-0.044	-0.141	0.852	"1"
"尤"	0	1	0	0	0	0	0.304	0.126	0.168	0.027	0.097	0.278	-0.158	0.901	-0.08	-0.012	-0.044	-0.141	1.336	"2"
"就业"	0	0	4	0	0	2	1.826	0.753	1.007	0.163	0.583	1.668	-0.946	-0.35	2.05	-0.072	-0.266	0.275	3.959	"3"
"尼"	0	0	1	0	0	0	0.304	0.126	0.168	0.027	0.097	0.278	-0.158	-0.058	0.775	-0.012	-0.044	-0.141	1.188	"3"
"尼加拉瓜"	0	0	2	0	0	0	0.609	0.251	0.336	0.054	0.194	0.556	-0.315	-0.117	1.55	-0.024	-0.089	-0.283	2.378	"3"
"尽"	0	0	0	0	1	0	0.304	0.126	0.168	0.027	0.097	0.278	-0.158	-0.058	-0.08	-0.012	1.013	-0.141	1.462	"5"
"尽力"	0	0	1	0	0	0	0.304	0.126	0.168	0.027	0.097	0.278	-0.158	-0.058	0.775	-0.012	-0.044	-0.141	1.188	"3"
"尽量"	1	0	0	0	0	0	0.304	0.126	0.168	0.027	0.097	0.278	0.517	-0.058	-0.08	-0.012	-0.044	-0.141	0.852	"1"
"尾牙"	1	0	1	0	0	0	0.609	0.251	0.336	0.054	0.194	0.556	0.287	-0.117	0.512	-0.024	-0.089	-0.283	1.312	"3"
"尾牙宴"	1	0	0	0	0	0	0.304	0.126	0.168	0.027	0.097	0.278	0.517	-0.058	-0.08	-0.012	-0.044	-0.141	0.852	"1"
"局"	1	0	1	0	0	0	0.609	0.251	0.336	0.054	0.194	0.556	0.287	-0.117	0.512	-0.024	-0.089	-0.283	1.312	"3"
"局数"	0	0	1	0	0	0	0.304	0.126	0.168	0.027	0.097	0.278	-0.158	-0.058	0.775	-0.012	-0.044	-0.141	1.188	"3"
"层层"	0	0	0	0	0	1	0.304	0.126	0.168	0.027	0.097	0.278	-0.158	-0.058	-0.08	-0.012	-0.044	0.556	0.908	"6"
"居住"	0	0	0	0	2	0	0.609	0.251	0.336	0.054	0.194	0.556	-0.315	-0.117	-0.16	-0.024	2.025	-0.283	2.924	"5"
"展示区"	1	0	0	0	0	0	0.304	0.126	0.168	0.027	0.097	0.278	0.517	-0.058	-0.08	-0.012	-0.044	-0.141	0.852	"1"
"属下"	0	1	0	0	0	0	0.304	0.126	0.168	0.027	0.097	0.278	-0.158	0.901	-0.08	-0.012	-0.044	-0.141	1.336	"2"
"属国"	1	0	0	0	0	0	0.304	0.126	0.168	0.027	0.097	0.278	0.517	-0.058	-0.08	-0.012	-0.044	-0.141	0.852	"1"
"岁"	1	0	0	0	0	0	0.304	0.126	0.168	0.027	0.097	0.278	0.517	-0.058	-0.08	-0.012	-0.044	-0.141	0.852	"1"
"岗"	0	0	0	0	0	2	0.609	0.251	0.336	0.054	0.194	0.556	-0.315	-0.117	-0.16	-0.024	-0.089	1.112	1.817	"6"
"岗位"	0	1	0	0	0	0	0.304	0.126	0.168	0.027	0.097	0.278	-0.158	0.901	-0.08	-0.012	-0.044	-0.141	1.336	"2"
"崔涌"	0	0	1	0	0	0	0.304	0.126	0.168	0.027	0.097	0.278	-0.158	-0.058	0.775	-0.012	-0.044	-0.141	1.188	"3"
"工"	1	2	2	0	0	3	2.435	1.004	1.342	0.218	0.777	2.223	-0.608	0.576	0.399	-0.096	-0.355	0.407	2.441	"1"
"工人"	0	0	1	4	1	7	3.957	1.632	2.181	0.354	1.263	3.613	-2.049	-0.757	-0.478	3.491	-0.197	1.373	8.345	"4"
"工休"	1	0	0	0	0	0	0.304	0.126	0.168	0.027	0.097	0.278	0.517	-0.058	-0.08	-0.012	-0.044	-0.141	0.852	"1"
"工会"	1	0	16	0	0	1	5.479	2.26	3.02	0.49	1.748	5.003	-1.889	-1.049	10.368	-0.216	-0.799	-1.646	15.967	"3"
"工会女"	0	0	0	0	0	1	0.304	0.126	0.168	0.027	0.097	0.278	-0.158	-0.058	-0.08	-0.012	-0.044	0.556	0.908	"6"
"工作"	15	8	3	0	2	7	10.653	4.394	5.872	0.953	3.399	9.728	1.089	1.19	-0.858	-0.42	-0.487	-0.693	4.737	"2"
"工作日"	1	1	0	0	0	0	0.609	0.251	0.336	0.054	0.194	0.556	0.287	0.628	-0.16	-0.024	-0.089	-0.283	1.471	"2"
"工作者"	0	0	0	0	2	0	0.609	0.251	0.336	0.054	0.194	0.556	-0.315	-0.117	-0.16	-0.024	2.025	-0.283	2.924	"5"
"工务"	0	0	1	0	0	0	0.304	0.126	0.168	0.027	0.097	0.278	-0.158	-0.058	0.775	-0.012	-0.044	-0.141	1.188	"3"
"工厂"	8	0	1	0	0	0	2.739	1.13	1.51	0.245	0.874	2.501	3.315	-0.524	-0.268	-0.108	-0.399	-1.273	5.887	"1"
"工友"	0	0	1	0	0	0	0.304	0.126	0.168	0.027	0.097	0.278	-0.158	-0.058	0.775	-0.012	-0.044	-0.141	1.188	"3"
"工地"	1	0	0	0	0	0	0.304	0.126	0.168	0.027	0.097	0.278	0.517	-0.058	-0.08	-0.012	-0.044	-0.141	0.852	"1"
"工时"	0	0	10	0	0	0	3.044	1.255	1.678	0.272	0.971	2.779	-1.576	-0.583	7.752	-0.12	-0.444	-1.414	11.889	"3"
"工时案"	0	0	3	0	0	0	0.913	0.377	0.503	0.082	0.291	0.834	-0.473	-0.175	2.326	-0.036	-0.133	-0.424	3.567	"3"
"工法"	0	0	1	0	0	0	0.304	0.126	0.168	0.027	0.097	0.278	-0.158	-0.058	0.775	-0.012	-0.044	-0.141	1.188	"3"
"工程款"	1	0	0	0	0	0	0.304	0.126	0.168	0.027	0.097	0.278	0.517	-0.058	-0.08	-0.012	-0.044	-0.141	0.852	"1"
"工资"	1	0	0	0	0	22	7.001	2.887	3.859	0.627	2.234	6.392	-2.582	-1.34	-1.835	-0.276	-1.02	11.006	18.059	"6"
"工资制"	0	0	0	0	0	1	0.304	0.126	0.168	0.027	0.097	0.278	-0.158	-0.058	-0.08	-0.012	-0.044	0.556	0.908	"6"
"工运"	1	0	0	0	0	0	0.304	0.126	0.168	0.027	0.097	0.278	0.517	-0.058	-0.08	-0.012	-0.044	-0.141	0.852	"1"
"左训"	1	0	0	0	0	0	0.304	0.126	0.168	0.027	0.097	0.278	0.517	-0.058	-0.08	-0.012	-0.044	-0.141	0.852	"1"
"差"	0	0	0	0	0	1	0.304	0.126	0.168	0.027	0.097	0.278	-0.158	-0.058	-0.08	-0.012	-0.044	0.556	0.908	"6"
"巴勒斯"	0	1	0	0	0	0	0.304	0.126	0.168	0.027	0.097	0.278	-0.158	0.901	-0.08	-0.012	-0.044	-0.141	1.336	"2"
"巴格达"	0	0	0	0	1	0	0.304	0.126	0.168	0.027	0.097	0.278	-0.158	-0.058	-0.08	-0.012	1.013	-0.141	1.462	"5"
"巴西班"	2	0	0	0	0	0	0.609	0.251	0.336	0.054	0.194	0.556	1.033	-0.117	-0.16	-0.024	-0.089	-0.283	1.706	"1"
"市"	0	0	0	0	1	3	1.218	0.502	0.671	0.109	0.388	1.112	-0.631	-0.233	-0.319	-0.048	0.474	1.168	2.873	"6"
"市场"	1	2	0	0	0	4	2.131	0.879	1.174	0.191	0.68	1.946	-0.495	0.665	-0.558	-0.084	-0.311	1.003	3.116	"6"
"市府"	2	0	0	0	0	0	0.609	0.251	0.336	0.054	0.194	0.556	1.033	-0.117	-0.16	-0.024	-0.089	-0.283	1.706	"1"
"市政府"	2	0	1	0	1	0	1.218	0.502	0.671	0.109	0.388	1.112	0.449	-0.233	0.284	-0.048	0.474	-0.566	2.054	"6"
"市文"	0	0	0	0	1	0	0.304	0.126	0.168	0.027	0.097	0.278	-0.158	-0.058	-0.08	-0.012	1.013	-0.141	1.462	"5"
"师生"	0	0	0	0	2	0	0.609	0.251	0.336	0.054	0.194	0.556	-0.315	-0.117	-0.16	-0.024	2.025	-0.283	2.924	"5"
"带领"	0	0	0	0	1	0	0.304	0.126	0.168	0.027	0.097	0.278	-0.158	-0.058	-0.08	-0.012	1.013	-0.141	1.462	"5"
"帮忙"	1	0	0	0	0	0	0.304	0.126	0.168	0.027	0.097	0.278	0.517	-0.058	-0.08	-0.012	-0.044	-0.141	0.852	"1"
"帮扶"	0	0	0	0	0	5	1.522	0.628	0.839	0.136	0.486	1.39	-0.788	-0.291	-0.399	-0.06	-0.222	2.78	4.54	"6"
"干"	0	0	0	0	0	1	0.304	0.126	0.168	0.027	0.097	0.278	-0.158	-0.058	-0.08	-0.012	-0.044	0.556	0.908	"6"
"干部"	0	0	0	0	4	0	1.218	0.502	0.671	0.109	0.388	1.112	-0.631	-0.233	-0.319	-0.048	4.051	-0.566	5.848	"5"
"平均"	0	0	0	0	0	1	0.304	0.126	0.168	0.027	0.097	0.278	-0.158	-0.058	-0.08	-0.012	-0.044	0.556	0.908	"6"
"平日"	1	0	0	0	0	0	0.304	0.126	0.168	0.027	0.097	0.278	0.517	-0.058	-0.08	-0.012	-0.044	-0.141	0.852	"1"
"平时"	1	0	0	0	0	0	0.304	0.126	0.168	0.027	0.097	0.278	0.517	-0.058	-0.08	-0.012	-0.044	-0.141	0.852	"1"
"平调"	0	0	1	0	0	0	0.304	0.126	0.168	0.027	0.097	0.278	-0.158	-0.058	0.775	-0.012	-0.044	-0.141	1.188	"3"
"年兴"	0	0	3	0	0	0	0.913	0.377	0.503	0.082	0.291	0.834	-0.473	-0.175	2.326	-0.036	-0.133	-0.424	3.567	"3"
"年度"	0	0	0	0	0	1	0.304	0.126	0.168	0.027	0.097	0.278	-0.158	-0.058	-0.08	-0.012	-0.044	0.556	0.908	"6"
"年终"	2	0	0	0	0	0	0.609	0.251	0.336	0.054	0.194	0.556	1.033	-0.117	-0.16	-0.024	-0.089	-0.283	1.706	"1"
"年长"	3	0	0	0	0	0	0.913	0.377	0.503	0.082	0.291	0.834	1.55	-0.175	-0.239	-0.036	-0.133	-0.424	2.557	"1"
"广大"	0	0	0	1	5	3	2.739	1.13	1.51	0.245	0.874	2.501	-1.419	-0.524	-0.718	0.657	3.109	0.321	6.748	"5"
"广大女"	0	0	0	0	1	0	0.304	0.126	0.168	0.027	0.097	0.278	-0.158	-0.058	-0.08	-0.012	1.013	-0.141	1.462	"5"
"应征"	0	1	0	0	0	0	0.304	0.126	0.168	0.027	0.097	0.278	-0.158	0.901	-0.08	-0.012	-0.044	-0.141	1.336	"2"
"府"	2	0	0	0	0	0	0.609	0.251	0.336	0.054	0.194	0.556	1.033	-0.117	-0.16	-0.024	-0.089	-0.283	1.706	"1"
"座谈"	0	0	0	0	0	1	0.304	0.126	0.168	0.027	0.097	0.278	-0.158	-0.058	-0.08	-0.012	-0.044	0.556	0.908	"6"
"廉价"	1	0	0	0	0	0	0.304	0.126	0.168	0.027	0.097	0.278	0.517	-0.058	-0.08	-0.012	-0.044	-0.141	0.852	"1"
"建立"	0	0	0	0	0	4	1.218	0.502	0.671	0.109	0.388	1.112	-0.631	-0.233	-0.319	-0.048	-0.177	2.224	3.632	"6"
"建筑工"	1	0	0	0	0	0	0.304	0.126	0.168	0.027	0.097	0.278	0.517	-0.058	-0.08	-0.012	-0.044	-0.141	0.852	"1"
"建筑工人"	1	0	0	0	0	0	0.304	0.126	0.168	0.027	0.097	0.278	0.517	-0.058	-0.08	-0.012	-0.044	-0.141	0.852	"1"
"建筑工地"	0	0	0	0	0	1	0.304	0.126	0.168	0.027	0.097	0.278	-0.158	-0.058	-0.08	-0.012	-0.044	0.556	0.908	"6"
"开展"	0	0	0	0	1	2	0.913	0.377	0.503	0.082	0.291	0.834	-0.473	-0.175	-0.239	-0.036	0.578	0.724	2.225	"6"
"开市"	1	0	0	0	0	0	0.304	0.126	0.168	0.027	0.097	0.278	0.517	-0.058	-0.08	-0.012	-0.044	-0.141	0.852	"1"
"开滦"	1	0	0	0	0	0	0.304	0.126	0.168	0.027	0.097	0.278	0.517	-0.058	-0.08	-0.012	-0.044	-0.141	0.852	"1"
"开罗"	0	0	0	0	2	0	0.609	0.251	0.336	0.054	0.194	0.556	-0.315	-0.117	-0.16	-0.024	2.025	-0.283	2.924	"5"
"引"	0	0	0	0	0	1	0.304	0.126	0.168	0.027	0.097	0.278	-0.158	-0.058	-0.08	-0.012	-0.044	0.556	0.908	"6"
"引发"	0	0	0	0	0	1	0.304	0.126	0.168	0.027	0.097	0.278	-0.158	-0.058	-0.08	-0.012	-0.044	0.556	0.908	"6"
"引进"	1	0	0	0	0	0	0.304	0.126	0.168	0.027	0.097	0.278	0.517	-0.058	-0.08	-0.012	-0.044	-0.141	0.852	"1"
"张松光"	0	1	0	0	0	0	0.304	0.126	0.168	0.027	0.097	0.278	-0.158	0.901	-0.08	-0.012	-0.044	-0.141	1.336	"2"
"张铭坤"	0	0	1	0	0	0	0.304	0.126	0.168	0.027	0.097	0.278	-0.158	-0.058	0.775	-0.012	-0.044	-0.141	1.188	"3"
"弥补"	0	0	0	0	0	1	0.304	0.126	0.168	0.027	0.097	0.278	-0.158	-0.058	-0.08	-0.012	-0.044	0.556	0.908	"6"
"弱势"	0	0	1	0	0	0	0.304	0.126	0.168	0.027	0.097	0.278	-0.158	-0.058	0.775	-0.012	-0.044	-0.141	1.188	"3"
"强化"	0	0	1	0	0	0	0.304	0.126	0.168	0.027	0.097	0.278	-0.158	-0.058	0.775	-0.012	-0.044	-0.141	1.188	"3"
"强迫"	1	0	0	0	0	1	0.609	0.251	0.336	0.054	0.194	0.556	0.287	-0.117	-0.16	-0.024	-0.089	0.32	0.997	"6"
"当中"	1	0	0	0	0	0	0.304	0.126	0.168	0.027	0.097	0.278	0.517	-0.058	-0.08	-0.012	-0.044	-0.141	0.852	"1"
"影响"	3	2	0	0	0	0	1.522	0.628	0.839	0.136	0.486	1.39	0.772	0.915	-0.399	-0.06	-0.222	-0.707	3.075	"2"
"往往"	0	0	1	0	0	0	0.304	0.126	0.168	0.027	0.097	0.278	-0.158	-0.058	0.775	-0.012	-0.044	-0.141	1.188	"3"
"征求"	0	0	0	0	1	0	0.304	0.126	0.168	0.027	0.097	0.278	-0.158	-0.058	-0.08	-0.012	1.013	-0.141	1.462	"5"
"待遇"	2	0	0	0	0	0	0.609	0.251	0.336	0.054	0.194	0.556	1.033	-0.117	-0.16	-0.024	-0.089	-0.283	1.706	"1"
"很多"	1	0	0	1	0	0	0.609	0.251	0.336	0.054	0.194	0.556	0.287	-0.117	-0.16	1.27	-0.089	-0.283	2.206	"4"
"得到"	0	0	0	0	0	1	0.304	0.126	0.168	0.027	0.097	0.278	-0.158	-0.058	-0.08	-0.012	-0.044	0.556	0.908	"6"
"得奖者"	1	0	0	0	0	0	0.304	0.126	0.168	0.027	0.097	0.278	0.517	-0.058	-0.08	-0.012	-0.044	-0.141	0.852	"1"
"微软"	0	1	0	0	0	0	0.304	0.126	0.168	0.027	0.097	0.278	-0.158	0.901	-0.08	-0.012	-0.044	-0.141	1.336	"2"
"必"	0	0	0	1	0	0	0.304	0.126	0.168	0.027	0.097	0.278	-0.158	-0.058	-0.08	1.565	-0.044	-0.141	2.046	"4"
"必须"	5	0	0	0	1	0	1.826	0.753	1.007	0.163	0.583	1.668	1.932	-0.35	-0.479	-0.072	0.339	-0.849	4.021	"1"
"忠心"	1	0	0	0	0	0	0.304	0.126	0.168	0.027	0.097	0.278	0.517	-0.058	-0.08	-0.012	-0.044	-0.141	0.852	"1"
"忠诚度"	1	0	0	0	0	0	0.304	0.126	0.168	0.027	0.097	0.278	0.517	-0.058	-0.08	-0.012	-0.044	-0.141	0.852	"1"
"忧"	1	0	0	0	0	0	0.304	0.126	0.168	0.027	0.097	0.278	0.517	-0.058	-0.08	-0.012	-0.044	-0.141	0.852	"1"
"快捷"	1	0	0	0	0	0	0.304	0.126	0.168	0.027	0.097	0.278	0.517	-0.058	-0.08	-0.012	-0.044	-0.141	0.852	"1"
"怀特"	0	0	0	0	1	0	0.304	0.126	0.168	0.027	0.097	0.278	-0.158	-0.058	-0.08	-0.012	1.013	-0.141	1.462	"5"
"思想"	0	0	0	0	1	1	0.609	0.251	0.336	0.054	0.194	0.556	-0.315	-0.117	-0.16	-0.024	0.733	0.32	1.669	"5"
"性质"	1	2	0	0	0	0	0.913	0.377	0.503	0.082	0.291	0.834	0.178	1.363	-0.239	-0.036	-0.133	-0.424	2.373	"2"
"总人数"	1	0	0	0	0	0	0.304	0.126	0.168	0.027	0.097	0.278	0.517	-0.058	-0.08	-0.012	-0.044	-0.141	0.852	"1"
"总会"	0	0	2	0	0	0	0.609	0.251	0.336	0.054	0.194	0.556	-0.315	-0.117	1.55	-0.024	-0.089	-0.283	2.378	"3"
"总共"	1	0	0	0	0	0	0.304	0.126	0.168	0.027	0.097	0.278	0.517	-0.058	-0.08	-0.012	-0.044	-0.141	0.852	"1"
"总工会"	0	0	2	1	0	0	0.913	0.377	0.503	0.082	0.291	0.834	-0.473	-0.175	1.125	1.1	-0.133	-0.424	3.43	"3"
"总数"	0	0	0	0	0	2	0.609	0.251	0.336	0.054	0.194	0.556	-0.315	-0.117	-0.16	-0.024	-0.089	1.112	1.817	"6"
"总额"	0	0	0	0	0	4	1.218	0.502	0.671	0.109	0.388	1.112	-0.631	-0.233	-0.319	-0.048	-0.177	2.224	3.632	"6"
"恐"	1	0	0	0	0	0	0.304	0.126	0.168	0.027	0.097	0.278	0.517	-0.058	-0.08	-0.012	-0.044	-0.141	0.852	"1"
"恪"	0	0	0	0	1	0	0.304	0.126	0.168	0.027	0.097	0.278	-0.158	-0.058	-0.08	-0.012	1.013	-0.141	1.462	"5"
"患"	0	0	0	0	0	1	0.304	0.126	0.168	0.027	0.097	0.278	-0.158	-0.058	-0.08	-0.012	-0.044	0.556	0.908	"6"
"患病"	0	0	0	0	0	1	0.304	0.126	0.168	0.027	0.097	0.278	-0.158	-0.058	-0.08	-0.012	-0.044	0.556	0.908	"6"
"患难"	1	0	0	0	0	0	0.304	0.126	0.168	0.027	0.097	0.278	0.517	-0.058	-0.08	-0.012	-0.044	-0.141	0.852	"1"
"惨案"	0	0	0	0	1	0	0.304	0.126	0.168	0.027	0.097	0.278	-0.158	-0.058	-0.08	-0.012	1.013	-0.141	1.462	"5"
"惯常"	0	1	0	0	0	0	0.304	0.126	0.168	0.027	0.097	0.278	-0.158	0.901	-0.08	-0.012	-0.044	-0.141	1.336	"2"
"惶"	1	0	0	0	0	0	0.304	0.126	0.168	0.027	0.097	0.278	0.517	-0.058	-0.08	-0.012	-0.044	-0.141	0.852	"1"
"愈来愈"	0	0	0	0	0	1	0.304	0.126	0.168	0.027	0.097	0.278	-0.158	-0.058	-0.08	-0.012	-0.044	0.556	0.908	"6"
"意外"	1	0	0	0	0	0	0.304	0.126	0.168	0.027	0.097	0.278	0.517	-0.058	-0.08	-0.012	-0.044	-0.141	0.852	"1"
"意愿"	0	0	1	0	0	0	0.304	0.126	0.168	0.027	0.097	0.278	-0.158	-0.058	0.775	-0.012	-0.044	-0.141	1.188	"3"
"意见"	0	0	0	0	1	0	0.304	0.126	0.168	0.027	0.097	0.278	-0.158	-0.058	-0.08	-0.012	1.013	-0.141	1.462	"5"
"感染"	1	0	0	0	0	1	0.609	0.251	0.336	0.054	0.194	0.556	0.287	-0.117	-0.16	-0.024	-0.089	0.32	0.997	"6"
"愿意"	0	1	0	0	0	0	0.304	0.126	0.168	0.027	0.097	0.278	-0.158	0.901	-0.08	-0.012	-0.044	-0.141	1.336	"2"
"慰劳"	1	0	0	0	0	0	0.304	0.126	0.168	0.027	0.097	0.278	0.517	-0.058	-0.08	-0.012	-0.044	-0.141	0.852	"1"
"慰问"	0	0	0	0	0	1	0.304	0.126	0.168	0.027	0.097	0.278	-0.158	-0.058	-0.08	-0.012	-0.044	0.556	0.908	"6"
"懂得"	1	0	0	0	0	0	0.304	0.126	0.168	0.027	0.097	0.278	0.517	-0.058	-0.08	-0.012	-0.044	-0.141	0.852	"1"
"懒散"	1	0	0	0	0	0	0.304	0.126	0.168	0.027	0.097	0.278	0.517	-0.058	-0.08	-0.012	-0.044	-0.141	0.852	"1"
"成为"	0	0	0	0	1	0	0.304	0.126	0.168	0.027	0.097	0.278	-0.158	-0.058	-0.08	-0.012	1.013	-0.141	1.462	"5"
"成本"	5	1	0	0	0	0	1.826	0.753	1.007	0.163	0.583	1.668	1.932	0.257	-0.479	-0.072	-0.266	-0.849	3.855	"1"
"我国"	0	0	0	0	0	3	0.913	0.377	0.503	0.082	0.291	0.834	-0.473	-0.175	-0.239	-0.036	-0.133	1.668	2.724	"6"
"或"	1	0	0	0	0	0	0.304	0.126	0.168	0.027	0.097	0.278	0.517	-0.058	-0.08	-0.012	-0.044	-0.141	0.852	"1"
"或是"	0	1	0	0	0	0	0.304	0.126	0.168	0.027	0.097	0.278	-0.158	0.901	-0.08	-0.012	-0.044	-0.141	1.336	"2"
