"","tokenlabel","cluster"
"观众/Na/XIN_CMN_20001112_wpr/465","观众/Na/XIN_CMN_20001112_wpr/465",3
"观众/Na/CNA_CMN_20001101_wpr/88743","观众/Na/CNA_CMN_20001101_wpr/88743",3
"观众/Na/XIN_CMN_20030608_wpr/11818","观众/Na/XIN_CMN_20030608_wpr/11818",3
"观众/Na/ZBN_CMN_20030718_wpr/70133","观众/Na/ZBN_CMN_20030718_wpr/70133",3
"观众/Na/XIN_CMN_20030605_wpr/61570","观众/Na/XIN_CMN_20030605_wpr/61570",3
"观众/Na/CNA_CMN_20001224_wpr/77024","观众/Na/CNA_CMN_20001224_wpr/77024",3
"观众/Na/XIN_CMN_20030614_wpr/31523","观众/Na/XIN_CMN_20030614_wpr/31523",3
"观众/Na/ZBN_CMN_20030912_wpr/72718","观众/Na/ZBN_CMN_20030912_wpr/72718",3
"观众/Na/CNA_CMN_20001007_wpr/32570","观众/Na/CNA_CMN_20001007_wpr/32570",3
"观众/Na/XIN_CMN_20001021_wpr/27266","观众/Na/XIN_CMN_20001021_wpr/27266",3
"观众/Na/ZBN_CMN_20030613_wpr/66253","观众/Na/ZBN_CMN_20030613_wpr/66253",3
"观众/Na/CNA_CMN_20001103_wpr/38006","观众/Na/CNA_CMN_20001103_wpr/38006",3
"观众/Na/ZBN_CMN_20001203_wpr/21533","观众/Na/ZBN_CMN_20001203_wpr/21533",3
"观众/Na/XIN_CMN_20010129_wpr/818","观众/Na/XIN_CMN_20010129_wpr/818",3
"观众/Na/ZBN_CMN_20010117_wpr/38417","观众/Na/ZBN_CMN_20010117_wpr/38417",3
"观众/Na/XIN_CMN_20001012_wpr/14120","观众/Na/XIN_CMN_20001012_wpr/14120",3
"观众/Na/XIN_CMN_20030925_wpr/20829","观众/Na/XIN_CMN_20030925_wpr/20829",3
"观众/Na/ZBN_CMN_20030924_wpr/78333","观众/Na/ZBN_CMN_20030924_wpr/78333",3
"观众/Na/ZBN_CMN_20001001_wpr/17723","观众/Na/ZBN_CMN_20001001_wpr/17723",3
"观众/Na/XIN_CMN_20001202_wpr/25706","观众/Na/XIN_CMN_20001202_wpr/25706",3
