"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"SumAbsDev"	"LargestDev"
"生产商"	2	0	1	0	0	1.305	0.232	0.43	0.099	0.934	0.395	-0.105	0.431	-0.044	-0.486	1.461	"5"
"生存"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"生意"	3	0	0	0	0	1.305	0.232	0.43	0.099	0.934	1.085	-0.105	-0.201	-0.044	-0.486	1.921	"1"
"生技"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"生津"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"生活"	1	1	0	0	2	1.74	0.31	0.573	0.132	1.246	-0.381	0.56	-0.268	-0.058	0.434	1.701	"2"
"生物"	0	1	0	0	0	0.435	0.077	0.143	0.033	0.311	-0.248	1.111	-0.067	-0.015	-0.162	1.603	"2"
"生物技术"	0	0	1	0	0	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	0.844	-0.015	-0.162	1.304	"3"
"生猪"	0	0	2	0	0	0.87	0.155	0.286	0.066	0.623	-0.496	-0.07	1.688	-0.029	-0.324	2.607	"3"
"用于"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"用品"	1	1	0	0	1	1.305	0.232	0.43	0.099	0.934	-0.224	0.668	-0.201	-0.044	0.172	1.309	"2"
"用意"	0	0	1	0	0	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	0.844	-0.015	-0.162	1.304	"3"
"用来"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"用洗洁剂"	0	0	1	0	0	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	0.844	-0.015	-0.162	1.304	"3"
"电子"	0	1	0	0	0	0.435	0.077	0.143	0.033	0.311	-0.248	1.111	-0.067	-0.015	-0.162	1.603	"2"
"电机"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"畅销"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"留下"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"畜"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"畜牧"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"疏通"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"疑虑"	0	0	1	0	1	0.87	0.155	0.286	0.066	0.623	-0.496	-0.07	0.575	-0.029	0.279	1.449	"3"
"疑问"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"疯牛病"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"疾病"	0	0	1	1	1	1.305	0.232	0.43	0.099	0.934	-0.744	-0.105	0.431	1.018	0.172	2.47	"4"
"症状"	0	0	0	1	0	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	1.481	-0.162	1.993	"4"
"登记"	0	0	1	0	0	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	0.844	-0.015	-0.162	1.304	"3"
"白开水"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"白质"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"百分之四十"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"百合"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"百姓"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"益宝多"	0	0	0	0	2	0.87	0.155	0.286	0.066	0.623	-0.496	-0.07	-0.134	-0.029	1.013	1.742	"5"
"监"	1	2	0	0	0	1.305	0.232	0.43	0.099	0.934	-0.224	1.768	-0.201	-0.044	-0.486	2.723	"2"
"监控"	2	0	0	0	0	0.87	0.155	0.286	0.066	0.623	0.723	-0.07	-0.134	-0.029	-0.324	1.28	"1"
"监督"	3	8	0	0	0	4.784	0.852	1.575	0.363	3.426	-0.658	6.764	-0.738	-0.161	-1.782	10.103	"2"
"监督员"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"监管"	1	1	1	0	0	1.305	0.232	0.43	0.099	0.934	-0.224	0.668	0.431	-0.044	-0.486	1.853	"2"
"相对"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"看累"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"眼前"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"睡垫"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"督"	1	2	0	0	0	1.305	0.232	0.43	0.099	0.934	-0.224	1.768	-0.201	-0.044	-0.486	2.723	"2"
"督察"	0	1	0	0	0	0.435	0.077	0.143	0.033	0.311	-0.248	1.111	-0.067	-0.015	-0.162	1.603	"2"
"知名度"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"知本"	0	1	0	0	0	0.435	0.077	0.143	0.033	0.311	-0.248	1.111	-0.067	-0.015	-0.162	1.603	"2"
"石化"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"石家庄"	0	0	0	1	0	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	1.481	-0.162	1.993	"4"
"石油"	14	0	0	0	0	6.089	1.084	2.005	0.463	4.36	5.062	-0.49	-0.94	-0.204	-2.269	8.965	"1"
"研制"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"研磨机"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"研究"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"确保"	5	1	1	0	2	3.914	0.697	1.289	0.297	2.803	0.464	0.287	-0.205	-0.131	-0.364	1.451	"1"
"确认"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"礼券"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"礼包"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"神奇"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"神经性"	0	0	1	0	0	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	0.844	-0.015	-0.162	1.304	"3"
"禁"	1	0	2	0	0	1.305	0.232	0.43	0.099	0.934	-0.224	-0.105	1.255	-0.044	-0.486	2.114	"3"
"禁忌"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"禁止"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"福利"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"福州"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"种类"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"租金"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"空气"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"空运"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"立大"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"童"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"端"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"第六"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"第十七"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"等"	40	5	9	0	5	25.66	4.569	8.448	1.95	18.373	3.846	0.314	0.324	-0.861	-4.492	9.837	"5"
"筹集"	0	1	0	0	0	0.435	0.077	0.143	0.033	0.311	-0.248	1.111	-0.067	-0.015	-0.162	1.603	"2"
"签"	0	0	1	0	0	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	0.844	-0.015	-0.162	1.304	"3"
"管"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"管理"	6	2	1	0	0	3.914	0.697	1.289	0.297	2.803	0.843	0.824	-0.205	-0.131	-1.458	3.461	"5"
"管理局"	0	21	0	0	0	9.133	1.626	3.007	0.694	6.54	-5.206	23.332	-1.409	-0.306	-3.403	33.656	"2"
"管理法"	2	1	1	0	0	1.74	0.31	0.573	0.132	1.246	0.233	0.56	0.336	-0.058	-0.648	1.835	"5"
"箱"	2	0	0	0	0	0.87	0.155	0.286	0.066	0.623	0.723	-0.07	-0.134	-0.029	-0.324	1.28	"1"
"籍贯人"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"类"	7	0	0	0	1	3.479	0.619	1.146	0.264	2.491	1.836	-0.28	-0.537	-0.117	-0.632	3.402	"1"
"类股"	2	0	0	0	0	0.87	0.155	0.286	0.066	0.623	0.723	-0.07	-0.134	-0.029	-0.324	1.28	"1"
"粪口"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"粮食"	3	0	0	0	1	1.74	0.31	0.573	0.132	1.246	0.654	-0.14	-0.268	-0.058	-0.2	1.32	"1"
"精算"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"糕"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"糕点"	0	1	0	0	0	0.435	0.077	0.143	0.033	0.311	-0.248	1.111	-0.067	-0.015	-0.162	1.603	"2"
"糕饼"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"糖"	2	0	0	0	0	0.87	0.155	0.286	0.066	0.623	0.723	-0.07	-0.134	-0.029	-0.324	1.28	"1"
"糖尿病"	0	1	0	0	2	1.305	0.232	0.43	0.099	0.934	-0.744	0.668	-0.201	-0.044	0.637	2.294	"1"
"糖类"	0	0	0	0	2	0.87	0.155	0.286	0.066	0.623	-0.496	-0.07	-0.134	-0.029	1.013	1.742	"5"
"糖酒"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"系列酒"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"素"	0	0	2	0	0	0.87	0.155	0.286	0.066	0.623	-0.496	-0.07	1.688	-0.029	-0.324	2.607	"3"
"紫苏"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"繁殖期"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"红枣"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"红豆"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"纤维"	0	0	0	0	2	0.87	0.155	0.286	0.066	0.623	-0.496	-0.07	-0.134	-0.029	1.013	1.742	"5"
"纯正"	0	0	0	0	2	0.87	0.155	0.286	0.066	0.623	-0.496	-0.07	-0.134	-0.029	1.013	1.742	"5"
"纳豆"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"纺"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"纺织"	5	1	0	0	0	2.609	0.465	0.859	0.198	1.868	1.225	0.416	-0.403	-0.088	-0.972	3.104	"1"
"细菌"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"经常"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"经营"	11	0	1	0	0	5.219	0.929	1.718	0.397	3.737	3.119	-0.42	-0.327	-0.175	-1.945	5.986	"1"
"结合部"	0	0	1	0	0	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	0.844	-0.015	-0.162	1.304	"3"
"结肠癌"	0	0	1	0	0	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	0.844	-0.015	-0.162	1.304	"3"
"给"	0	0	0	0	6	2.609	0.465	0.859	0.198	1.868	-1.487	-0.21	-0.403	-0.088	3.04	5.228	"5"
"维他命"	0	0	0	0	5	2.175	0.387	0.716	0.165	1.557	-1.239	-0.175	-0.336	-0.073	2.533	4.356	"5"
"维生素"	1	0	0	0	2	1.305	0.232	0.43	0.099	0.934	-0.224	-0.105	-0.201	-0.044	0.637	1.211	"5"
"绿色"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"绿茶"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"绿藻"	0	0	0	0	2	0.87	0.155	0.286	0.066	0.623	-0.496	-0.07	-0.134	-0.029	1.013	1.742	"5"
"绿豆类"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"缅度区"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"缺乏"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"缺水"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"罐头"	5	0	1	0	0	2.609	0.465	0.859	0.198	1.868	1.225	-0.21	0.219	-0.088	-0.972	2.714	"1"
"罐头类"	0	0	1	0	0	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	0.844	-0.015	-0.162	1.304	"3"
"署"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"羊"	2	0	1	0	0	1.305	0.232	0.43	0.099	0.934	0.395	-0.105	0.431	-0.044	-0.486	1.461	"5"
"美"	0	0	2	0	0	0.87	0.155	0.286	0.066	0.623	-0.496	-0.07	1.688	-0.029	-0.324	2.607	"3"
"美味"	0	0	0	0	3	1.305	0.232	0.43	0.099	0.934	-0.744	-0.105	-0.201	-0.044	1.52	2.614	"5"
"美味罐"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"美国"	3	6	3	0	1	5.654	1.007	1.861	0.43	4.048	-0.949	3.64	0.549	-0.19	-1.269	6.597	"2"
"群体性"	0	0	0	2	0	0.87	0.155	0.286	0.066	0.623	-0.496	-0.07	-0.134	2.962	-0.324	3.986	"4"
"老鼠"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"而且"	0	0	0	0	2	0.87	0.155	0.286	0.066	0.623	-0.496	-0.07	-0.134	-0.029	1.013	1.742	"5"
"职业"	0	0	0	1	0	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	1.481	-0.162	1.993	"4"
"联合"	0	0	1	0	0	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	0.844	-0.015	-0.162	1.304	"3"
"联合会"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"联合国"	7	0	0	0	1	3.479	0.619	1.146	0.264	2.491	1.836	-0.28	-0.537	-0.117	-0.632	3.402	"1"
"联欢会"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"肉"	2	0	0	0	0	0.87	0.155	0.286	0.066	0.623	0.723	-0.07	-0.134	-0.029	-0.324	1.28	"1"
"肉品"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"肉类"	3	0	1	0	1	2.175	0.387	0.716	0.165	1.557	0.421	-0.175	0.269	-0.073	-0.297	1.235	"1"
"肚子"	0	0	0	0	2	0.87	0.155	0.286	0.066	0.623	-0.496	-0.07	-0.134	-0.029	1.013	1.742	"5"
"肝脏"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"肠胃"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"肠胃道"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"肠道"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"股涨"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"股跌"	3	0	0	0	0	1.305	0.232	0.43	0.099	0.934	1.085	-0.105	-0.201	-0.044	-0.486	1.921	"1"
"肥胖"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"肺癌"	0	0	1	0	0	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	0.844	-0.015	-0.162	1.304	"3"
"胃"	0	0	0	0	2	0.87	0.155	0.286	0.066	0.623	-0.496	-0.07	-0.134	-0.029	1.013	1.742	"5"
"胃酸"	0	0	0	0	2	0.87	0.155	0.286	0.066	0.623	-0.496	-0.07	-0.134	-0.029	1.013	1.742	"5"
"能源"	3	0	0	0	1	1.74	0.31	0.573	0.132	1.246	0.654	-0.14	-0.268	-0.058	-0.2	1.32	"1"
"能量"	0	0	0	0	2	0.87	0.155	0.286	0.066	0.623	-0.496	-0.07	-0.134	-0.029	1.013	1.742	"5"
"脂肪"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"腊肉"	0	0	1	0	0	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	0.844	-0.015	-0.162	1.304	"3"
"腌制"	0	0	2	0	0	0.87	0.155	0.286	0.066	0.623	-0.496	-0.07	1.688	-0.029	-0.324	2.607	"3"
"腐烂"	1	0	0	0	1	0.87	0.155	0.286	0.066	0.623	0.167	-0.07	-0.134	-0.029	0.279	0.679	"5"
"自享"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"自愿"	0	0	1	0	0	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	0.844	-0.015	-0.162	1.304	"3"
"自然"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"自省"	0	0	1	0	0	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	0.844	-0.015	-0.162	1.304	"3"
"致命"	0	1	0	0	0	0.435	0.077	0.143	0.033	0.311	-0.248	1.111	-0.067	-0.015	-0.162	1.603	"2"
"致癌物质"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"舖"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"航运"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"船板"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"色"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"色素"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"节日"	3	0	0	0	0	1.305	0.232	0.43	0.099	0.934	1.085	-0.105	-0.201	-0.044	-0.486	1.921	"1"
"苗可秀"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"药"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"药事法"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"药剂"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"药厂"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"药品"	0	28	0	0	0	12.178	2.168	4.009	0.925	8.72	-6.941	31.11	-1.879	-0.409	-4.537	44.876	"2"
"药效"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"药物"	0	17	1	0	1	8.263	1.471	2.721	0.628	5.917	-4.71	16.721	-0.655	-0.277	-2.097	24.46	"2"
"药理"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"莎尼"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"获得"	0	1	0	0	1	0.87	0.155	0.286	0.066	0.623	-0.496	0.827	-0.134	-0.029	0.279	1.765	"2"
"菠菜"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"营养"	0	0	0	0	11	4.784	0.852	1.575	0.363	3.426	-2.727	-0.385	-0.738	-0.161	5.573	9.584	"5"
"营养师"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"营救"	0	1	0	0	0	0.435	0.077	0.143	0.033	0.311	-0.248	1.111	-0.067	-0.015	-0.162	1.603	"2"
"萨加"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"董事"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"蒙"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"蒸熟"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"蔡锐明"	0	1	0	0	0	0.435	0.077	0.143	0.033	0.311	-0.248	1.111	-0.067	-0.015	-0.162	1.603	"2"
"蔬果"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"蔬菜"	0	0	0	0	4	1.74	0.31	0.573	0.132	1.246	-0.992	-0.14	-0.268	-0.058	2.027	3.485	"5"
"蛋"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"蛋白质"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"蜂"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"蜜"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"行业"	1	1	0	0	0	0.87	0.155	0.286	0.066	0.623	0.167	0.827	-0.134	-0.029	-0.324	1.481	"2"
"街头"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"衣"	0	1	0	0	0	0.435	0.077	0.143	0.033	0.311	-0.248	1.111	-0.067	-0.015	-0.162	1.603	"2"
"补"	2	0	0	0	0	0.87	0.155	0.286	0.066	0.623	0.723	-0.07	-0.134	-0.029	-0.324	1.28	"1"
"补充"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"补给"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"袍"	0	0	1	0	0	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	0.844	-0.015	-0.162	1.304	"3"
"裁定"	0	1	0	0	0	0.435	0.077	0.143	0.033	0.311	-0.248	1.111	-0.067	-0.015	-0.162	1.603	"2"
"规则"	0	0	1	0	0	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	0.844	-0.015	-0.162	1.304	"3"
"规定"	4	2	5	0	1	5.219	0.929	1.718	0.397	3.737	-0.465	0.625	1.703	-0.175	-1.136	4.104	"3"
"规范"	1	0	1	0	0	0.87	0.155	0.286	0.066	0.623	0.167	-0.07	0.575	-0.029	-0.324	1.165	"3"
"解剖"	0	0	0	1	0	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	1.481	-0.162	1.993	"4"
