"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"9"	"10"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"exp_8"	"exp_9"	"exp_10"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"pbin_8"	"pbin_9"	"pbin_10"	"SumAbsDev"	"LargestDev"
"显得"	1	0	0	0	0	0	0	0	0	0	0.245	0.056	0.098	0.01	0.054	0.115	0.014	0.209	0.029	0.17	0.61	-0.025	-0.045	-0.004	-0.024	-0.053	-0.006	-0.102	-0.013	-0.081	0.963	"1"
"普通"	0	0	0	0	3	0	0	0	0	0	0.736	0.167	0.293	0.03	0.161	0.345	0.042	0.627	0.088	0.511	-0.367	-0.075	-0.134	-0.013	3.813	-0.159	-0.018	-0.306	-0.039	-0.243	5.167	"5"
"智库"	0	0	0	0	0	0	0	0	0	1	0.245	0.056	0.098	0.01	0.054	0.115	0.014	0.209	0.029	0.17	-0.122	-0.025	-0.045	-0.004	-0.024	-0.053	-0.006	-0.102	-0.013	0.769	1.163	"10"
"暗示"	0	0	0	0	0	1	0	0	0	0	0.245	0.056	0.098	0.01	0.054	0.115	0.014	0.209	0.029	0.17	-0.122	-0.025	-0.045	-0.004	-0.024	0.939	-0.006	-0.102	-0.013	-0.081	1.361	"6"
"曲波"	1	0	0	0	0	0	0	0	0	0	0.245	0.056	0.098	0.01	0.054	0.115	0.014	0.209	0.029	0.17	0.61	-0.025	-0.045	-0.004	-0.024	-0.053	-0.006	-0.102	-0.013	-0.081	0.963	"1"
"更何况"	0	0	0	0	0	0	0	1	0	0	0.245	0.056	0.098	0.01	0.054	0.115	0.014	0.209	0.029	0.17	-0.122	-0.025	-0.045	-0.004	-0.024	-0.053	-0.006	0.68	-0.013	-0.081	1.053	"8"
"替补"	3	0	0	0	0	0	0	0	0	0	0.736	0.167	0.293	0.03	0.161	0.345	0.042	0.627	0.088	0.511	1.831	-0.075	-0.134	-0.013	-0.072	-0.159	-0.018	-0.306	-0.039	-0.243	2.89	"1"
"有机"	0	0	0	0	1	0	0	0	0	0	0.245	0.056	0.098	0.01	0.054	0.115	0.014	0.209	0.029	0.17	-0.122	-0.025	-0.045	-0.004	1.271	-0.053	-0.006	-0.102	-0.013	-0.081	1.722	"5"
"有约"	0	0	0	0	0	0	0	1	0	0	0.245	0.056	0.098	0.01	0.054	0.115	0.014	0.209	0.029	0.17	-0.122	-0.025	-0.045	-0.004	-0.024	-0.053	-0.006	0.68	-0.013	-0.081	1.053	"8"
"有责"	0	0	0	0	0	0	0	0	0	1	0.245	0.056	0.098	0.01	0.054	0.115	0.014	0.209	0.029	0.17	-0.122	-0.025	-0.045	-0.004	-0.024	-0.053	-0.006	-0.102	-0.013	0.769	1.163	"10"
"期刊"	0	0	0	0	0	1	0	0	0	0	0.245	0.056	0.098	0.01	0.054	0.115	0.014	0.209	0.029	0.17	-0.122	-0.025	-0.045	-0.004	-0.024	0.939	-0.006	-0.102	-0.013	-0.081	1.361	"6"
"木质"	1	0	0	0	0	0	0	0	0	0	0.245	0.056	0.098	0.01	0.054	0.115	0.014	0.209	0.029	0.17	0.61	-0.025	-0.045	-0.004	-0.024	-0.053	-0.006	-0.102	-0.013	-0.081	0.963	"1"
"未必"	0	0	0	0	0	0	0	0	0	1	0.245	0.056	0.098	0.01	0.054	0.115	0.014	0.209	0.029	0.17	-0.122	-0.025	-0.045	-0.004	-0.024	-0.053	-0.006	-0.102	-0.013	0.769	1.163	"10"
"本着"	0	0	0	0	0	0	0	1	0	0	0.245	0.056	0.098	0.01	0.054	0.115	0.014	0.209	0.029	0.17	-0.122	-0.025	-0.045	-0.004	-0.024	-0.053	-0.006	0.68	-0.013	-0.081	1.053	"8"
"机构"	0	0	1	0	0	1	0	0	0	0	0.491	0.112	0.195	0.02	0.107	0.23	0.028	0.418	0.058	0.341	-0.244	-0.05	0.731	-0.009	-0.048	0.664	-0.012	-0.204	-0.026	-0.162	2.15	"3"
"李东国"	1	0	0	0	0	0	0	0	0	0	0.245	0.056	0.098	0.01	0.054	0.115	0.014	0.209	0.029	0.17	0.61	-0.025	-0.045	-0.004	-0.024	-0.053	-0.006	-0.102	-0.013	-0.081	0.963	"1"
"李侃"	0	0	0	0	0	0	0	0	0	1	0.245	0.056	0.098	0.01	0.054	0.115	0.014	0.209	0.029	0.17	-0.122	-0.025	-0.045	-0.004	-0.024	-0.053	-0.006	-0.102	-0.013	0.769	1.163	"10"
"李侃如"	0	0	0	0	0	0	0	0	0	1	0.245	0.056	0.098	0.01	0.054	0.115	0.014	0.209	0.029	0.17	-0.122	-0.025	-0.045	-0.004	-0.024	-0.053	-0.006	-0.102	-0.013	0.769	1.163	"10"
"李富荣"	0	0	0	0	0	0	0	0	0	1	0.245	0.056	0.098	0.01	0.054	0.115	0.014	0.209	0.029	0.17	-0.122	-0.025	-0.045	-0.004	-0.024	-0.053	-0.006	-0.102	-0.013	0.769	1.163	"10"
"李添益"	1	0	0	0	0	0	0	0	0	0	0.245	0.056	0.098	0.01	0.054	0.115	0.014	0.209	0.029	0.17	0.61	-0.025	-0.045	-0.004	-0.024	-0.053	-0.006	-0.102	-0.013	-0.081	0.963	"1"
"来来"	0	0	0	0	0	0	0	0	0	1	0.245	0.056	0.098	0.01	0.054	0.115	0.014	0.209	0.029	0.17	-0.122	-0.025	-0.045	-0.004	-0.024	-0.053	-0.006	-0.102	-0.013	0.769	1.163	"10"
"来自"	0	3	0	0	0	0	0	4	0	3	2.453	0.558	0.976	0.1	0.536	1.15	0.139	2.092	0.292	1.704	-1.222	1.81	-0.446	-0.044	-0.239	-0.531	-0.061	0.862	-0.129	0.629	5.973	"2"
"来说"	0	0	0	0	0	1	0	1	0	0	0.491	0.112	0.195	0.02	0.107	0.23	0.028	0.418	0.058	0.341	-0.244	-0.05	-0.089	-0.009	-0.048	0.664	-0.012	0.426	-0.026	-0.162	1.73	"6"
"林业部"	0	0	0	0	0	0	0	1	0	0	0.245	0.056	0.098	0.01	0.054	0.115	0.014	0.209	0.029	0.17	-0.122	-0.025	-0.045	-0.004	-0.024	-0.053	-0.006	0.68	-0.013	-0.081	1.053	"8"
"林忠亮"	1	0	0	0	0	0	0	0	0	0	0.245	0.056	0.098	0.01	0.054	0.115	0.014	0.209	0.029	0.17	0.61	-0.025	-0.045	-0.004	-0.024	-0.053	-0.006	-0.102	-0.013	-0.081	0.963	"1"
"林日财"	1	0	0	0	0	0	0	0	0	0	0.245	0.056	0.098	0.01	0.054	0.115	0.014	0.209	0.029	0.17	0.61	-0.025	-0.045	-0.004	-0.024	-0.053	-0.006	-0.102	-0.013	-0.081	0.963	"1"
"林楠赛"	1	0	0	0	0	0	0	0	0	0	0.245	0.056	0.098	0.01	0.054	0.115	0.014	0.209	0.029	0.17	0.61	-0.025	-0.045	-0.004	-0.024	-0.053	-0.006	-0.102	-0.013	-0.081	0.963	"1"
"林盈汎"	1	0	0	0	0	0	0	0	0	0	0.245	0.056	0.098	0.01	0.054	0.115	0.014	0.209	0.029	0.17	0.61	-0.025	-0.045	-0.004	-0.024	-0.053	-0.006	-0.102	-0.013	-0.081	0.963	"1"
"柔性"	0	0	0	0	0	0	0	0	0	1	0.245	0.056	0.098	0.01	0.054	0.115	0.014	0.209	0.029	0.17	-0.122	-0.025	-0.045	-0.004	-0.024	-0.053	-0.006	-0.102	-0.013	0.769	1.163	"10"
"柬埔寨"	0	0	2	0	0	0	0	1	0	0	0.736	0.167	0.293	0.03	0.161	0.345	0.042	0.627	0.088	0.511	-0.367	-0.075	1.573	-0.013	-0.072	-0.159	-0.018	0.296	-0.039	-0.243	2.855	"3"
"校友会"	0	0	0	0	0	2	0	0	0	0	0.491	0.112	0.195	0.02	0.107	0.23	0.028	0.418	0.058	0.341	-0.244	-0.05	-0.089	-0.009	-0.048	1.878	-0.012	-0.204	-0.026	-0.162	2.722	"6"
"核心"	0	0	0	0	0	0	0	1	0	0	0.245	0.056	0.098	0.01	0.054	0.115	0.014	0.209	0.029	0.17	-0.122	-0.025	-0.045	-0.004	-0.024	-0.053	-0.006	0.68	-0.013	-0.081	1.053	"8"
"格兰"	0	0	0	0	0	1	0	0	0	0	0.245	0.056	0.098	0.01	0.054	0.115	0.014	0.209	0.029	0.17	-0.122	-0.025	-0.045	-0.004	-0.024	0.939	-0.006	-0.102	-0.013	-0.081	1.361	"6"
"格德尔"	0	0	0	0	0	0	0	0	0	1	0.245	0.056	0.098	0.01	0.054	0.115	0.014	0.209	0.029	0.17	-0.122	-0.025	-0.045	-0.004	-0.024	-0.053	-0.006	-0.102	-0.013	0.769	1.163	"10"
"格林伯格"	0	0	0	0	0	0	0	0	0	1	0.245	0.056	0.098	0.01	0.054	0.115	0.014	0.209	0.029	0.17	-0.122	-0.025	-0.045	-0.004	-0.024	-0.053	-0.006	-0.102	-0.013	0.769	1.163	"10"
"桑托斯"	1	0	0	0	0	0	0	0	0	0	0.245	0.056	0.098	0.01	0.054	0.115	0.014	0.209	0.029	0.17	0.61	-0.025	-0.045	-0.004	-0.024	-0.053	-0.006	-0.102	-0.013	-0.081	0.963	"1"
"梁国雄"	0	0	0	0	0	0	0	1	0	0	0.245	0.056	0.098	0.01	0.054	0.115	0.014	0.209	0.029	0.17	-0.122	-0.025	-0.045	-0.004	-0.024	-0.053	-0.006	0.68	-0.013	-0.081	1.053	"8"
"梦四"	0	0	0	0	0	1	0	0	0	0	0.245	0.056	0.098	0.01	0.054	0.115	0.014	0.209	0.029	0.17	-0.122	-0.025	-0.045	-0.004	-0.024	0.939	-0.006	-0.102	-0.013	-0.081	1.361	"6"
"检附"	0	0	0	0	0	0	0	0	0	1	0.245	0.056	0.098	0.01	0.054	0.115	0.014	0.209	0.029	0.17	-0.122	-0.025	-0.045	-0.004	-0.024	-0.053	-0.006	-0.102	-0.013	0.769	1.163	"10"
"楷模"	1	0	0	0	0	0	0	0	0	0	0.245	0.056	0.098	0.01	0.054	0.115	0.014	0.209	0.029	0.17	0.61	-0.025	-0.045	-0.004	-0.024	-0.053	-0.006	-0.102	-0.013	-0.081	0.963	"1"
"次长"	0	0	0	0	0	0	0	0	0	1	0.245	0.056	0.098	0.01	0.054	0.115	0.014	0.209	0.029	0.17	-0.122	-0.025	-0.045	-0.004	-0.024	-0.053	-0.006	-0.102	-0.013	0.769	1.163	"10"
"欢"	0	0	0	0	0	0	0	1	0	0	0.245	0.056	0.098	0.01	0.054	0.115	0.014	0.209	0.029	0.17	-0.122	-0.025	-0.045	-0.004	-0.024	-0.053	-0.006	0.68	-0.013	-0.081	1.053	"8"
"欣"	0	0	0	0	0	0	0	0	0	1	0.245	0.056	0.098	0.01	0.054	0.115	0.014	0.209	0.029	0.17	-0.122	-0.025	-0.045	-0.004	-0.024	-0.053	-0.006	-0.102	-0.013	0.769	1.163	"10"
"欧佩克"	0	0	1	0	0	0	0	0	0	0	0.245	0.056	0.098	0.01	0.054	0.115	0.014	0.209	0.029	0.17	-0.122	-0.025	1.011	-0.004	-0.024	-0.053	-0.006	-0.102	-0.013	-0.081	1.441	"3"
"欧盟"	0	1	1	0	0	0	0	7	0	0	2.208	0.502	0.878	0.09	0.482	1.035	0.125	1.882	0.263	1.533	-1.1	0.394	0.22	-0.039	-0.215	-0.478	-0.055	3.376	-0.116	-0.73	6.723	"8"
"款项"	0	0	0	0	1	0	0	0	0	0	0.245	0.056	0.098	0.01	0.054	0.115	0.014	0.209	0.029	0.17	-0.122	-0.025	-0.045	-0.004	1.271	-0.053	-0.006	-0.102	-0.013	-0.081	1.722	"5"
"正义"	0	0	0	0	0	1	0	0	0	0	0.245	0.056	0.098	0.01	0.054	0.115	0.014	0.209	0.029	0.17	-0.122	-0.025	-0.045	-0.004	-0.024	0.939	-0.006	-0.102	-0.013	-0.081	1.361	"6"
"正式"	0	0	0	0	0	0	0	4	0	0	0.981	0.223	0.39	0.04	0.214	0.46	0.056	0.837	0.117	0.681	-0.489	-0.1	-0.178	-0.017	-0.096	-0.212	-0.024	2.718	-0.051	-0.324	4.209	"8"
"武协"	0	0	0	0	0	0	0	1	0	0	0.245	0.056	0.098	0.01	0.054	0.115	0.014	0.209	0.029	0.17	-0.122	-0.025	-0.045	-0.004	-0.024	-0.053	-0.006	0.68	-0.013	-0.081	1.053	"8"
"武术"	2	0	0	0	0	0	0	0	0	0	0.491	0.112	0.195	0.02	0.107	0.23	0.028	0.418	0.058	0.341	1.221	-0.05	-0.089	-0.009	-0.048	-0.106	-0.012	-0.204	-0.026	-0.162	1.927	"1"
"武术队"	1	0	0	0	0	0	0	0	0	0	0.245	0.056	0.098	0.01	0.054	0.115	0.014	0.209	0.029	0.17	0.61	-0.025	-0.045	-0.004	-0.024	-0.053	-0.006	-0.102	-0.013	-0.081	0.963	"1"
"武装"	0	0	1	0	0	0	0	0	0	0	0.245	0.056	0.098	0.01	0.054	0.115	0.014	0.209	0.029	0.17	-0.122	-0.025	1.011	-0.004	-0.024	-0.053	-0.006	-0.102	-0.013	-0.081	1.441	"3"
"死刑"	0	0	1	0	0	0	0	0	0	0	0.245	0.056	0.098	0.01	0.054	0.115	0.014	0.209	0.029	0.17	-0.122	-0.025	1.011	-0.004	-0.024	-0.053	-0.006	-0.102	-0.013	-0.081	1.441	"3"
"母"	0	0	0	0	0	0	0	1	0	0	0.245	0.056	0.098	0.01	0.054	0.115	0.014	0.209	0.029	0.17	-0.122	-0.025	-0.045	-0.004	-0.024	-0.053	-0.006	0.68	-0.013	-0.081	1.053	"8"
"比赛"	13	0	0	0	0	0	0	0	0	0	3.189	0.725	1.269	0.13	0.697	1.495	0.181	2.719	0.38	2.215	7.934	-0.324	-0.58	-0.057	-0.311	-0.69	-0.079	-1.325	-0.167	-1.055	12.522	"1"
"毕禄山"	1	0	0	0	0	0	0	0	0	0	0.245	0.056	0.098	0.01	0.054	0.115	0.014	0.209	0.029	0.17	0.61	-0.025	-0.045	-0.004	-0.024	-0.053	-0.006	-0.102	-0.013	-0.081	0.963	"1"
"民主党"	0	0	0	0	0	0	0	1	0	0	0.245	0.056	0.098	0.01	0.054	0.115	0.014	0.209	0.029	0.17	-0.122	-0.025	-0.045	-0.004	-0.024	-0.053	-0.006	0.68	-0.013	-0.081	1.053	"8"
"民主进步党"	0	0	0	0	0	0	0	0	1	0	0.245	0.056	0.098	0.01	0.054	0.115	0.014	0.209	0.029	0.17	-0.122	-0.025	-0.045	-0.004	-0.024	-0.053	-0.006	-0.102	1.535	-0.081	1.997	"9"
"民兵"	0	0	1	0	0	0	0	0	0	0	0.245	0.056	0.098	0.01	0.054	0.115	0.014	0.209	0.029	0.17	-0.122	-0.025	1.011	-0.004	-0.024	-0.053	-0.006	-0.102	-0.013	-0.081	1.441	"3"
"民警"	1	0	0	0	0	0	0	0	0	0	0.245	0.056	0.098	0.01	0.054	0.115	0.014	0.209	0.029	0.17	0.61	-0.025	-0.045	-0.004	-0.024	-0.053	-0.006	-0.102	-0.013	-0.081	0.963	"1"
"民运"	0	0	0	0	0	1	0	0	0	0	0.245	0.056	0.098	0.01	0.054	0.115	0.014	0.209	0.029	0.17	-0.122	-0.025	-0.045	-0.004	-0.024	0.939	-0.006	-0.102	-0.013	-0.081	1.361	"6"
"民进党"	0	0	0	0	0	0	0	2	1	0	0.736	0.167	0.293	0.03	0.161	0.345	0.042	0.627	0.088	0.511	-0.367	-0.075	-0.134	-0.013	-0.072	-0.159	-0.018	0.947	1.07	-0.243	3.098	"9"
"民进党团"	0	0	0	0	0	0	0	1	0	0	0.245	0.056	0.098	0.01	0.054	0.115	0.014	0.209	0.029	0.17	-0.122	-0.025	-0.045	-0.004	-0.024	-0.053	-0.006	0.68	-0.013	-0.081	1.053	"8"
"气馁"	1	0	0	0	0	0	0	0	0	0	0.245	0.056	0.098	0.01	0.054	0.115	0.014	0.209	0.029	0.17	0.61	-0.025	-0.045	-0.004	-0.024	-0.053	-0.006	-0.102	-0.013	-0.081	0.963	"1"
"水平"	2	0	0	0	0	0	0	0	0	0	0.491	0.112	0.195	0.02	0.107	0.23	0.028	0.418	0.058	0.341	1.221	-0.05	-0.089	-0.009	-0.048	-0.106	-0.012	-0.204	-0.026	-0.162	1.927	"1"
"汉巴"	0	0	1	0	0	0	0	0	0	0	0.245	0.056	0.098	0.01	0.054	0.115	0.014	0.209	0.029	0.17	-0.122	-0.025	1.011	-0.004	-0.024	-0.053	-0.006	-0.102	-0.013	-0.081	1.441	"3"
"江原道高城郡"	0	0	0	0	0	0	0	0	0	1	0.245	0.056	0.098	0.01	0.054	0.115	0.014	0.209	0.029	0.17	-0.122	-0.025	-0.045	-0.004	-0.024	-0.053	-0.006	-0.102	-0.013	0.769	1.163	"10"
"汤姆士汤姆士"	0	0	0	1	0	0	0	0	0	0	0.245	0.056	0.098	0.01	0.054	0.115	0.014	0.209	0.029	0.17	-0.122	-0.025	-0.045	1.999	-0.024	-0.053	-0.006	-0.102	-0.013	-0.081	2.47	"4"
"沈富雄"	0	0	0	0	0	0	0	0	1	0	0.245	0.056	0.098	0.01	0.054	0.115	0.014	0.209	0.029	0.17	-0.122	-0.025	-0.045	-0.004	-0.024	-0.053	-0.006	-0.102	1.535	-0.081	1.997	"9"
"沉重"	1	0	0	0	0	0	0	0	0	0	0.245	0.056	0.098	0.01	0.054	0.115	0.014	0.209	0.029	0.17	0.61	-0.025	-0.045	-0.004	-0.024	-0.053	-0.006	-0.102	-0.013	-0.081	0.963	"1"
"沙地"	0	0	0	0	0	0	0	3	0	0	0.736	0.167	0.293	0.03	0.161	0.345	0.042	0.627	0.088	0.511	-0.367	-0.075	-0.134	-0.013	-0.072	-0.159	-0.018	2.039	-0.039	-0.243	3.159	"8"
"沙特阿拉伯队"	1	0	0	0	0	0	0	0	0	0	0.245	0.056	0.098	0.01	0.054	0.115	0.014	0.209	0.029	0.17	0.61	-0.025	-0.045	-0.004	-0.024	-0.053	-0.006	-0.102	-0.013	-0.081	0.963	"1"
"沙罗维奇"	0	0	0	0	0	0	0	1	0	0	0.245	0.056	0.098	0.01	0.054	0.115	0.014	0.209	0.029	0.17	-0.122	-0.025	-0.045	-0.004	-0.024	-0.053	-0.006	0.68	-0.013	-0.081	1.053	"8"
"法国队"	1	0	0	0	0	0	0	0	0	0	0.245	0.056	0.098	0.01	0.054	0.115	0.014	0.209	0.029	0.17	0.61	-0.025	-0.045	-0.004	-0.024	-0.053	-0.006	-0.102	-0.013	-0.081	0.963	"1"
"法塔赫"	0	0	0	0	0	0	0	1	0	0	0.245	0.056	0.098	0.01	0.054	0.115	0.014	0.209	0.029	0.17	-0.122	-0.025	-0.045	-0.004	-0.024	-0.053	-0.006	0.68	-0.013	-0.081	1.053	"8"
"法学院"	0	0	0	0	0	0	0	0	0	1	0.245	0.056	0.098	0.01	0.054	0.115	0.014	0.209	0.029	0.17	-0.122	-0.025	-0.045	-0.004	-0.024	-0.053	-0.006	-0.102	-0.013	0.769	1.163	"10"
"法轮"	0	2	0	0	0	0	0	0	0	0	0.491	0.112	0.195	0.02	0.107	0.23	0.028	0.418	0.058	0.341	-0.244	2.507	-0.089	-0.009	-0.048	-0.106	-0.012	-0.204	-0.026	-0.162	3.407	"2"
"法轮功"	0	2	0	0	0	0	0	0	0	0	0.491	0.112	0.195	0.02	0.107	0.23	0.028	0.418	0.058	0.341	-0.244	2.507	-0.089	-0.009	-0.048	-0.106	-0.012	-0.204	-0.026	-0.162	3.407	"2"
"波黑"	0	0	0	0	0	0	0	1	0	0	0.245	0.056	0.098	0.01	0.054	0.115	0.014	0.209	0.029	0.17	-0.122	-0.025	-0.045	-0.004	-0.024	-0.053	-0.006	0.68	-0.013	-0.081	1.053	"8"
"注册"	0	0	0	0	0	0	0	1	0	0	0.245	0.056	0.098	0.01	0.054	0.115	0.014	0.209	0.029	0.17	-0.122	-0.025	-0.045	-0.004	-0.024	-0.053	-0.006	0.68	-0.013	-0.081	1.053	"8"
"泰国队"	1	0	0	0	0	0	0	0	0	0	0.245	0.056	0.098	0.01	0.054	0.115	0.014	0.209	0.029	0.17	0.61	-0.025	-0.045	-0.004	-0.024	-0.053	-0.006	-0.102	-0.013	-0.081	0.963	"1"
"洛"	1	0	0	0	0	0	0	0	0	0	0.245	0.056	0.098	0.01	0.054	0.115	0.014	0.209	0.029	0.17	0.61	-0.025	-0.045	-0.004	-0.024	-0.053	-0.006	-0.102	-0.013	-0.081	0.963	"1"
"派"	0	0	1	0	0	0	0	0	0	0	0.245	0.056	0.098	0.01	0.054	0.115	0.014	0.209	0.029	0.17	-0.122	-0.025	1.011	-0.004	-0.024	-0.053	-0.006	-0.102	-0.013	-0.081	1.441	"3"
"派上"	1	0	0	0	0	0	0	0	0	0	0.245	0.056	0.098	0.01	0.054	0.115	0.014	0.209	0.029	0.17	0.61	-0.025	-0.045	-0.004	-0.024	-0.053	-0.006	-0.102	-0.013	-0.081	0.963	"1"
"派出"	1	0	0	0	0	0	0	0	0	0	0.245	0.056	0.098	0.01	0.054	0.115	0.014	0.209	0.029	0.17	0.61	-0.025	-0.045	-0.004	-0.024	-0.053	-0.006	-0.102	-0.013	-0.081	0.963	"1"
"派别"	0	0	1	0	0	0	0	0	0	0	0.245	0.056	0.098	0.01	0.054	0.115	0.014	0.209	0.029	0.17	-0.122	-0.025	1.011	-0.004	-0.024	-0.053	-0.006	-0.102	-0.013	-0.081	1.441	"3"
"浊水"	0	0	0	0	0	0	0	0	1	0	0.245	0.056	0.098	0.01	0.054	0.115	0.014	0.209	0.029	0.17	-0.122	-0.025	-0.045	-0.004	-0.024	-0.053	-0.006	-0.102	1.535	-0.081	1.997	"9"
"海巡"	3	0	0	0	0	0	0	0	0	0	0.736	0.167	0.293	0.03	0.161	0.345	0.042	0.627	0.088	0.511	1.831	-0.075	-0.134	-0.013	-0.072	-0.159	-0.018	-0.306	-0.039	-0.243	2.89	"1"
"海报"	0	0	0	0	0	0	0	0	0	1	0.245	0.056	0.098	0.01	0.054	0.115	0.014	0.209	0.029	0.17	-0.122	-0.025	-0.045	-0.004	-0.024	-0.053	-0.006	-0.102	-0.013	0.769	1.163	"10"
"消协"	0	0	0	0	2	0	0	0	0	0	0.491	0.112	0.195	0.02	0.107	0.23	0.028	0.418	0.058	0.341	-0.244	-0.05	-0.089	-0.009	2.542	-0.106	-0.012	-0.204	-0.026	-0.162	3.444	"5"
"消防局"	1	0	0	0	0	0	0	0	0	0	0.245	0.056	0.098	0.01	0.054	0.115	0.014	0.209	0.029	0.17	0.61	-0.025	-0.045	-0.004	-0.024	-0.053	-0.006	-0.102	-0.013	-0.081	0.963	"1"
"涉嫌"	0	0	0	0	0	0	0	1	0	0	0.245	0.056	0.098	0.01	0.054	0.115	0.014	0.209	0.029	0.17	-0.122	-0.025	-0.045	-0.004	-0.024	-0.053	-0.006	0.68	-0.013	-0.081	1.053	"8"
"涵盖"	0	0	0	0	0	0	0	0	0	1	0.245	0.056	0.098	0.01	0.054	0.115	0.014	0.209	0.029	0.17	-0.122	-0.025	-0.045	-0.004	-0.024	-0.053	-0.006	-0.102	-0.013	0.769	1.163	"10"
"添"	0	0	0	0	0	1	0	0	0	0	0.245	0.056	0.098	0.01	0.054	0.115	0.014	0.209	0.029	0.17	-0.122	-0.025	-0.045	-0.004	-0.024	0.939	-0.006	-0.102	-0.013	-0.081	1.361	"6"
"清迈"	0	0	0	0	0	0	0	1	0	0	0.245	0.056	0.098	0.01	0.054	0.115	0.014	0.209	0.029	0.17	-0.122	-0.025	-0.045	-0.004	-0.024	-0.053	-0.006	0.68	-0.013	-0.081	1.053	"8"
"清除"	0	0	0	0	0	1	0	0	0	0	0.245	0.056	0.098	0.01	0.054	0.115	0.014	0.209	0.029	0.17	-0.122	-0.025	-0.045	-0.004	-0.024	0.939	-0.006	-0.102	-0.013	-0.081	1.361	"6"
"渔业署"	0	0	0	0	0	0	0	1	0	0	0.245	0.056	0.098	0.01	0.054	0.115	0.014	0.209	0.029	0.17	-0.122	-0.025	-0.045	-0.004	-0.024	-0.053	-0.006	0.68	-0.013	-0.081	1.053	"8"
"渔会"	0	0	0	0	0	0	0	0	0	3	0.736	0.167	0.293	0.03	0.161	0.345	0.042	0.627	0.088	0.511	-0.367	-0.075	-0.134	-0.013	-0.072	-0.159	-0.018	-0.306	-0.039	2.306	3.489	"10"
"渔船"	2	0	0	0	0	0	0	0	0	0	0.491	0.112	0.195	0.02	0.107	0.23	0.028	0.418	0.058	0.341	1.221	-0.05	-0.089	-0.009	-0.048	-0.106	-0.012	-0.204	-0.026	-0.162	1.927	"1"
"温暖"	0	0	0	0	0	1	0	0	0	0	0.245	0.056	0.098	0.01	0.054	0.115	0.014	0.209	0.029	0.17	-0.122	-0.025	-0.045	-0.004	-0.024	0.939	-0.006	-0.102	-0.013	-0.081	1.361	"6"
"满意"	2	0	0	0	0	0	0	0	0	0	0.491	0.112	0.195	0.02	0.107	0.23	0.028	0.418	0.058	0.341	1.221	-0.05	-0.089	-0.009	-0.048	-0.106	-0.012	-0.204	-0.026	-0.162	1.927	"1"
"潘维炎"	1	0	0	0	0	0	0	0	0	0	0.245	0.056	0.098	0.01	0.054	0.115	0.014	0.209	0.029	0.17	0.61	-0.025	-0.045	-0.004	-0.024	-0.053	-0.006	-0.102	-0.013	-0.081	0.963	"1"
"激进"	0	0	4	0	0	0	0	0	0	0	0.981	0.223	0.39	0.04	0.214	0.46	0.056	0.837	0.117	0.681	-0.489	-0.1	4.042	-0.017	-0.096	-0.212	-0.024	-0.408	-0.051	-0.324	5.763	"3"
"火线"	0	0	0	0	0	0	0	1	0	0	0.245	0.056	0.098	0.01	0.054	0.115	0.014	0.209	0.029	0.17	-0.122	-0.025	-0.045	-0.004	-0.024	-0.053	-0.006	0.68	-0.013	-0.081	1.053	"8"
"灰色"	1	0	0	0	0	0	0	0	0	0	0.245	0.056	0.098	0.01	0.054	0.115	0.014	0.209	0.029	0.17	0.61	-0.025	-0.045	-0.004	-0.024	-0.053	-0.006	-0.102	-0.013	-0.081	0.963	"1"
"灵活度"	0	0	0	0	0	1	0	0	0	0	0.245	0.056	0.098	0.01	0.054	0.115	0.014	0.209	0.029	0.17	-0.122	-0.025	-0.045	-0.004	-0.024	0.939	-0.006	-0.102	-0.013	-0.081	1.361	"6"
"烈士"	0	0	0	0	0	1	0	0	0	0	0.245	0.056	0.098	0.01	0.054	0.115	0.014	0.209	0.029	0.17	-0.122	-0.025	-0.045	-0.004	-0.024	0.939	-0.006	-0.102	-0.013	-0.081	1.361	"6"
"热内卢"	1	0	0	0	0	0	0	0	0	0	0.245	0.056	0.098	0.01	0.054	0.115	0.014	0.209	0.029	0.17	0.61	-0.025	-0.045	-0.004	-0.024	-0.053	-0.006	-0.102	-0.013	-0.081	0.963	"1"
"热情"	1	0	0	0	0	0	0	0	0	0	0.245	0.056	0.098	0.01	0.054	0.115	0.014	0.209	0.029	0.17	0.61	-0.025	-0.045	-0.004	-0.024	-0.053	-0.006	-0.102	-0.013	-0.081	0.963	"1"
"热烈"	0	0	0	0	0	0	0	0	0	1	0.245	0.056	0.098	0.01	0.054	0.115	0.014	0.209	0.029	0.17	-0.122	-0.025	-0.045	-0.004	-0.024	-0.053	-0.006	-0.102	-0.013	0.769	1.163	"10"
"热身"	1	0	0	0	0	0	0	0	0	0	0.245	0.056	0.098	0.01	0.054	0.115	0.014	0.209	0.029	0.17	0.61	-0.025	-0.045	-0.004	-0.024	-0.053	-0.006	-0.102	-0.013	-0.081	0.963	"1"
