"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"9"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"exp_8"	"exp_9"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"pbin_8"	"pbin_9"	"SumAbsDev"	"LargestDev"
"支那"	0	0	0	0	0	0	0	0	1	0.186	0.318	0.035	0.158	0.024	0.089	0.055	0.021	0.114	-0.089	-0.166	-0.016	-0.075	-0.011	-0.04	-0.025	-0.009	0.941	1.372	"9"
"攻击"	0	3	0	0	0	0	0	0	3	1.117	1.905	0.212	0.949	0.144	0.532	0.33	0.124	0.687	-0.537	0.539	-0.094	-0.449	-0.063	-0.242	-0.148	-0.054	1.639	3.765	"9"
"政"	0	0	0	0	0	0	0	1	0	0.186	0.318	0.035	0.158	0.024	0.089	0.055	0.021	0.114	-0.089	-0.166	-0.016	-0.075	-0.011	-0.04	-0.025	1.686	-0.053	2.161	"8"
"政变"	0	0	21	0	0	0	0	0	0	3.909	6.668	0.743	3.321	0.504	1.861	1.157	0.433	2.404	-1.879	-3.484	30.475	-1.57	-0.222	-0.846	-0.517	-0.19	-1.109	40.292	"3"
"政府"	0	2	3	2	2	0	3	8	1	3.909	6.668	0.743	3.321	0.504	1.861	1.157	0.433	2.404	-1.879	-1.734	1.437	-0.478	1.048	-0.846	0.974	8.282	-0.539	17.217	"8"
"政府军"	0	14	0	0	0	0	0	0	2	2.978	5.081	0.566	2.53	0.384	1.418	0.881	0.33	1.831	-1.431	5.201	-0.25	-1.196	-0.169	-0.645	-0.394	-0.145	0.251	9.682	"2"
"政权"	0	0	3	1	0	0	0	2	1	1.303	2.223	0.248	1.107	0.168	0.62	0.386	0.144	0.801	-0.626	-1.161	2.856	-0.159	-0.074	-0.282	-0.172	2.079	0.242	7.651	"3"
"故事"	0	0	0	0	0	1	0	0	0	0.186	0.318	0.035	0.158	0.024	0.089	0.055	0.021	0.114	-0.089	-0.166	-0.016	-0.075	-0.011	1.052	-0.025	-0.009	-0.053	1.496	"6"
"效劳"	0	0	0	0	0	0	1	0	0	0.186	0.318	0.035	0.158	0.024	0.089	0.055	0.021	0.114	-0.089	-0.166	-0.016	-0.075	-0.011	-0.04	1.259	-0.009	-0.053	1.718	"7"
"敌军"	0	0	0	1	0	0	0	0	0	0.186	0.318	0.035	0.158	0.024	0.089	0.055	0.021	0.114	-0.089	-0.166	-0.016	0.801	-0.011	-0.04	-0.025	-0.009	-0.053	1.21	"4"
"救"	0	0	0	0	0	0	0	0	1	0.186	0.318	0.035	0.158	0.024	0.089	0.055	0.021	0.114	-0.089	-0.166	-0.016	-0.075	-0.011	-0.04	-0.025	-0.009	0.941	1.372	"9"
"救出"	0	1	0	0	0	0	0	0	0	0.186	0.318	0.035	0.158	0.024	0.089	0.055	0.021	0.114	-0.089	0.498	-0.016	-0.075	-0.011	-0.04	-0.025	-0.009	-0.053	0.816	"2"
"救灾"	0	0	0	0	0	1	0	0	0	0.186	0.318	0.035	0.158	0.024	0.089	0.055	0.021	0.114	-0.089	-0.166	-0.016	-0.075	-0.011	1.052	-0.025	-0.009	-0.053	1.496	"6"
"救生艇"	0	0	0	0	0	0	0	0	1	0.186	0.318	0.035	0.158	0.024	0.089	0.055	0.021	0.114	-0.089	-0.166	-0.016	-0.075	-0.011	-0.04	-0.025	-0.009	0.941	1.372	"9"
"敬意"	0	0	0	0	0	1	0	0	0	0.186	0.318	0.035	0.158	0.024	0.089	0.055	0.021	0.114	-0.089	-0.166	-0.016	-0.075	-0.011	1.052	-0.025	-0.009	-0.053	1.496	"6"
"敬爱"	0	0	0	0	0	1	0	0	0	0.186	0.318	0.035	0.158	0.024	0.089	0.055	0.021	0.114	-0.089	-0.166	-0.016	-0.075	-0.011	1.052	-0.025	-0.009	-0.053	1.496	"6"
"数"	0	2	0	0	0	0	0	0	0	0.372	0.635	0.071	0.316	0.048	0.177	0.11	0.041	0.229	-0.179	0.996	-0.031	-0.15	-0.021	-0.081	-0.049	-0.018	-0.106	1.631	"2"
"数以万计"	0	1	0	0	0	0	0	0	0	0.186	0.318	0.035	0.158	0.024	0.089	0.055	0.021	0.114	-0.089	0.498	-0.016	-0.075	-0.011	-0.04	-0.025	-0.009	-0.053	0.816	"2"
"数十"	0	0	0	0	0	1	0	0	0	0.186	0.318	0.035	0.158	0.024	0.089	0.055	0.021	0.114	-0.089	-0.166	-0.016	-0.075	-0.011	1.052	-0.025	-0.009	-0.053	1.496	"6"
"数千"	0	0	0	0	0	0	0	0	1	0.186	0.318	0.035	0.158	0.024	0.089	0.055	0.021	0.114	-0.089	-0.166	-0.016	-0.075	-0.011	-0.04	-0.025	-0.009	0.941	1.372	"9"
"数百"	0	0	2	0	0	0	0	0	0	0.372	0.635	0.071	0.316	0.048	0.177	0.11	0.041	0.229	-0.179	-0.332	2.902	-0.15	-0.021	-0.081	-0.049	-0.018	-0.106	3.838	"3"
"数职"	0	0	0	0	0	0	0	0	1	0.186	0.318	0.035	0.158	0.024	0.089	0.055	0.021	0.114	-0.089	-0.166	-0.016	-0.075	-0.011	-0.04	-0.025	-0.009	0.941	1.372	"9"
"文人"	0	0	0	0	0	0	0	0	1	0.186	0.318	0.035	0.158	0.024	0.089	0.055	0.021	0.114	-0.089	-0.166	-0.016	-0.075	-0.011	-0.04	-0.025	-0.009	0.941	1.372	"9"
"文职"	0	0	0	1	0	0	0	0	0	0.186	0.318	0.035	0.158	0.024	0.089	0.055	0.021	0.114	-0.089	-0.166	-0.016	0.801	-0.011	-0.04	-0.025	-0.009	-0.053	1.21	"4"
"文艺"	0	0	0	0	0	1	0	0	0	0.186	0.318	0.035	0.158	0.024	0.089	0.055	0.021	0.114	-0.089	-0.166	-0.016	-0.075	-0.011	1.052	-0.025	-0.009	-0.053	1.496	"6"
"斡旋"	0	0	1	0	0	0	0	0	0	0.186	0.318	0.035	0.158	0.024	0.089	0.055	0.021	0.114	-0.089	-0.166	1.451	-0.075	-0.011	-0.04	-0.025	-0.009	-0.053	1.919	"3"
"斯迪尤德贝克"	0	0	0	1	0	0	0	0	0	0.186	0.318	0.035	0.158	0.024	0.089	0.055	0.021	0.114	-0.089	-0.166	-0.016	0.801	-0.011	-0.04	-0.025	-0.009	-0.053	1.21	"4"
"施加"	0	0	0	0	0	0	0	1	0	0.186	0.318	0.035	0.158	0.024	0.089	0.055	0.021	0.114	-0.089	-0.166	-0.016	-0.075	-0.011	-0.04	-0.025	1.686	-0.053	2.161	"8"
"旅居"	0	0	0	0	0	0	0	0	1	0.186	0.318	0.035	0.158	0.024	0.089	0.055	0.021	0.114	-0.089	-0.166	-0.016	-0.075	-0.011	-0.04	-0.025	-0.009	0.941	1.372	"9"
"族裔"	0	0	0	1	0	0	0	0	0	0.186	0.318	0.035	0.158	0.024	0.089	0.055	0.021	0.114	-0.089	-0.166	-0.016	0.801	-0.011	-0.04	-0.025	-0.009	-0.053	1.21	"4"
"无"	0	0	0	1	0	1	0	0	0	0.372	0.635	0.071	0.316	0.048	0.177	0.11	0.041	0.229	-0.179	-0.332	-0.031	0.536	-0.021	0.771	-0.049	-0.018	-0.106	2.043	"6"
"无情"	0	1	0	0	0	0	0	0	0	0.186	0.318	0.035	0.158	0.024	0.089	0.055	0.021	0.114	-0.089	0.498	-0.016	-0.075	-0.011	-0.04	-0.025	-0.009	-0.053	0.816	"2"
"无意"	0	0	0	0	0	0	0	0	1	0.186	0.318	0.035	0.158	0.024	0.089	0.055	0.021	0.114	-0.089	-0.166	-0.016	-0.075	-0.011	-0.04	-0.025	-0.009	0.941	1.372	"9"
"既"	0	0	0	0	0	1	0	0	0	0.186	0.318	0.035	0.158	0.024	0.089	0.055	0.021	0.114	-0.089	-0.166	-0.016	-0.075	-0.011	1.052	-0.025	-0.009	-0.053	1.496	"6"
"日夜"	0	1	0	0	0	0	0	0	0	0.186	0.318	0.035	0.158	0.024	0.089	0.055	0.021	0.114	-0.089	0.498	-0.016	-0.075	-0.011	-0.04	-0.025	-0.009	-0.053	0.816	"2"
"旨"	0	0	0	0	0	0	0	1	0	0.186	0.318	0.035	0.158	0.024	0.089	0.055	0.021	0.114	-0.089	-0.166	-0.016	-0.075	-0.011	-0.04	-0.025	1.686	-0.053	2.161	"8"
"早晨"	0	0	0	0	0	0	0	0	1	0.186	0.318	0.035	0.158	0.024	0.089	0.055	0.021	0.114	-0.089	-0.166	-0.016	-0.075	-0.011	-0.04	-0.025	-0.009	0.941	1.372	"9"
"时常"	0	0	0	0	0	1	0	0	0	0.186	0.318	0.035	0.158	0.024	0.089	0.055	0.021	0.114	-0.089	-0.166	-0.016	-0.075	-0.011	1.052	-0.025	-0.009	-0.053	1.496	"6"
"时时"	0	0	0	0	0	1	0	0	0	0.186	0.318	0.035	0.158	0.024	0.089	0.055	0.021	0.114	-0.089	-0.166	-0.016	-0.075	-0.011	1.052	-0.025	-0.009	-0.053	1.496	"6"
"时期"	0	0	0	0	0	2	0	0	0	0.372	0.635	0.071	0.316	0.048	0.177	0.11	0.041	0.229	-0.179	-0.332	-0.031	-0.15	-0.021	2.105	-0.049	-0.018	-0.106	2.991	"6"
"星期天"	1	0	0	0	0	0	0	0	0	0.186	0.318	0.035	0.158	0.024	0.089	0.055	0.021	0.114	0.73	-0.166	-0.016	-0.075	-0.011	-0.04	-0.025	-0.009	-0.053	1.125	"1"
"晋陞"	0	0	0	0	0	0	1	0	0	0.186	0.318	0.035	0.158	0.024	0.089	0.055	0.021	0.114	-0.089	-0.166	-0.016	-0.075	-0.011	-0.04	1.259	-0.009	-0.053	1.718	"7"
"晚"	3	2	0	0	0	0	0	0	0	0.931	1.588	0.177	0.791	0.12	0.443	0.275	0.103	0.572	1.32	0.295	-0.078	-0.374	-0.053	-0.201	-0.123	-0.045	-0.264	2.753	"1"
"晚年"	0	0	0	0	0	1	0	0	0	0.186	0.318	0.035	0.158	0.024	0.089	0.055	0.021	0.114	-0.089	-0.166	-0.016	-0.075	-0.011	1.052	-0.025	-0.009	-0.053	1.496	"6"
"普林西比"	0	0	2	0	0	0	0	0	0	0.372	0.635	0.071	0.316	0.048	0.177	0.11	0.041	0.229	-0.179	-0.332	2.902	-0.15	-0.021	-0.081	-0.049	-0.018	-0.106	3.838	"3"
"普通"	0	1	0	0	0	0	2	0	1	0.745	1.27	0.142	0.633	0.096	0.354	0.22	0.082	0.458	-0.358	-0.207	-0.063	-0.299	-0.042	-0.161	1.772	-0.036	0.414	3.352	"7"
"晾晒"	0	0	0	0	0	1	0	0	0	0.186	0.318	0.035	0.158	0.024	0.089	0.055	0.021	0.114	-0.089	-0.166	-0.016	-0.075	-0.011	1.052	-0.025	-0.009	-0.053	1.496	"6"
"暴民"	0	1	0	0	0	0	0	0	0	0.186	0.318	0.035	0.158	0.024	0.089	0.055	0.021	0.114	-0.089	0.498	-0.016	-0.075	-0.011	-0.04	-0.025	-0.009	-0.053	0.816	"2"
"暴行"	0	1	0	0	0	0	0	0	0	0.186	0.318	0.035	0.158	0.024	0.089	0.055	0.021	0.114	-0.089	0.498	-0.016	-0.075	-0.011	-0.04	-0.025	-0.009	-0.053	0.816	"2"
"曼人"	0	0	0	1	0	0	0	0	0	0.186	0.318	0.035	0.158	0.024	0.089	0.055	0.021	0.114	-0.089	-0.166	-0.016	0.801	-0.011	-0.04	-0.025	-0.009	-0.053	1.21	"4"
"有"	19	21	0	6	1	0	1	0	5	9.866	16.83	1.875	8.382	1.272	4.697	2.919	1.093	6.066	2.636	0.854	-0.829	-0.608	-0.197	-2.136	-0.692	-0.479	-0.372	8.803	"1"
"有约"	1	0	0	0	0	0	0	0	0	0.186	0.318	0.035	0.158	0.024	0.089	0.055	0.021	0.114	0.73	-0.166	-0.016	-0.075	-0.011	-0.04	-0.025	-0.009	-0.053	1.125	"1"
"服"	0	0	0	0	0	0	0	0	1	0.186	0.318	0.035	0.158	0.024	0.089	0.055	0.021	0.114	-0.089	-0.166	-0.016	-0.075	-0.011	-0.04	-0.025	-0.009	0.941	1.372	"9"
"服勤"	0	0	0	1	0	0	0	0	0	0.186	0.318	0.035	0.158	0.024	0.089	0.055	0.021	0.114	-0.089	-0.166	-0.016	0.801	-0.011	-0.04	-0.025	-0.009	-0.053	1.21	"4"
"服役"	0	0	0	3	0	0	1	0	0	0.745	1.27	0.142	0.633	0.096	0.354	0.22	0.082	0.458	-0.358	-0.664	-0.063	1.856	-0.042	-0.161	0.693	-0.036	-0.211	4.084	"4"
"服役期"	1	0	0	0	0	0	0	0	0	0.186	0.318	0.035	0.158	0.024	0.089	0.055	0.021	0.114	0.73	-0.166	-0.016	-0.075	-0.011	-0.04	-0.025	-0.009	-0.053	1.125	"1"
"朝"	0	1	0	0	0	1	0	0	0	0.372	0.635	0.071	0.316	0.048	0.177	0.11	0.041	0.229	-0.179	0.272	-0.031	-0.15	-0.021	0.771	-0.049	-0.018	-0.106	1.597	"6"
"朝圣"	0	0	0	0	0	0	0	0	1	0.186	0.318	0.035	0.158	0.024	0.089	0.055	0.021	0.114	-0.089	-0.166	-0.016	-0.075	-0.011	-0.04	-0.025	-0.009	0.941	1.372	"9"
"未来"	0	0	0	0	0	1	0	0	0	0.186	0.318	0.035	0.158	0.024	0.089	0.055	0.021	0.114	-0.089	-0.166	-0.016	-0.075	-0.011	1.052	-0.025	-0.009	-0.053	1.496	"6"
"机器人"	0	0	0	0	0	0	0	0	2	0.372	0.635	0.071	0.316	0.048	0.177	0.11	0.041	0.229	-0.179	-0.332	-0.031	-0.15	-0.021	-0.081	-0.049	-0.018	1.883	2.744	"9"
"杀"	0	0	0	0	0	0	0	0	2	0.372	0.635	0.071	0.316	0.048	0.177	0.11	0.041	0.229	-0.179	-0.332	-0.031	-0.15	-0.021	-0.081	-0.049	-0.018	1.883	2.744	"9"
"杀害"	1	1	0	0	0	0	0	0	1	0.558	0.953	0.106	0.474	0.072	0.266	0.165	0.062	0.343	0.336	0.166	-0.047	-0.224	-0.032	-0.121	-0.074	-0.027	0.515	1.542	"9"
"杀虫剂"	0	0	0	0	1	0	0	0	0	0.186	0.318	0.035	0.158	0.024	0.089	0.055	0.021	0.114	-0.089	-0.166	-0.016	-0.075	1.62	-0.04	-0.025	-0.009	-0.053	2.093	"5"
"杂技团"	0	0	0	0	0	1	0	0	0	0.186	0.318	0.035	0.158	0.024	0.089	0.055	0.021	0.114	-0.089	-0.166	-0.016	-0.075	-0.011	1.052	-0.025	-0.009	-0.053	1.496	"6"
"李向群"	0	0	0	0	0	1	0	0	0	0.186	0.318	0.035	0.158	0.024	0.089	0.055	0.021	0.114	-0.089	-0.166	-0.016	-0.075	-0.011	1.052	-0.025	-0.009	-0.053	1.496	"6"
"极"	0	0	0	0	0	1	0	0	1	0.372	0.635	0.071	0.316	0.048	0.177	0.11	0.041	0.229	-0.179	-0.332	-0.031	-0.15	-0.021	0.771	-0.049	-0.018	0.666	2.217	"6"
"极度"	0	0	0	0	0	0	0	0	1	0.186	0.318	0.035	0.158	0.024	0.089	0.055	0.021	0.114	-0.089	-0.166	-0.016	-0.075	-0.011	-0.04	-0.025	-0.009	0.941	1.372	"9"
"林奇"	0	2	0	0	0	0	0	0	0	0.372	0.635	0.071	0.316	0.048	0.177	0.11	0.041	0.229	-0.179	0.996	-0.031	-0.15	-0.021	-0.081	-0.049	-0.018	-0.106	1.631	"2"
"枪"	0	0	0	0	0	0	1	0	1	0.372	0.635	0.071	0.316	0.048	0.177	0.11	0.041	0.229	-0.179	-0.332	-0.031	-0.15	-0.021	-0.081	0.97	-0.018	0.666	2.448	"7"
"枪击"	1	3	0	0	0	0	0	0	0	0.745	1.27	0.142	0.633	0.096	0.354	0.22	0.082	0.458	0.251	1.011	-0.063	-0.299	-0.042	-0.161	-0.098	-0.036	-0.211	2.172	"2"
"枪战"	0	1	0	0	0	0	0	0	1	0.372	0.635	0.071	0.316	0.048	0.177	0.11	0.041	0.229	-0.179	0.272	-0.031	-0.15	-0.021	-0.081	-0.049	-0.018	0.666	1.467	"9"
"枪手"	0	2	0	0	0	0	0	0	0	0.372	0.635	0.071	0.316	0.048	0.177	0.11	0.041	0.229	-0.179	0.996	-0.031	-0.15	-0.021	-0.081	-0.049	-0.018	-0.106	1.631	"2"
"枪托"	0	1	0	0	0	0	0	0	0	0.186	0.318	0.035	0.158	0.024	0.089	0.055	0.021	0.114	-0.089	0.498	-0.016	-0.075	-0.011	-0.04	-0.025	-0.009	-0.053	0.816	"2"
"枪杀"	0	1	0	0	0	0	0	0	0	0.186	0.318	0.035	0.158	0.024	0.089	0.055	0.021	0.114	-0.089	0.498	-0.016	-0.075	-0.011	-0.04	-0.025	-0.009	-0.053	0.816	"2"
"枪械"	0	0	0	0	0	0	0	0	1	0.186	0.318	0.035	0.158	0.024	0.089	0.055	0.021	0.114	-0.089	-0.166	-0.016	-0.075	-0.011	-0.04	-0.025	-0.009	0.941	1.372	"9"
"架"	0	5	0	0	0	0	0	0	0	0.931	1.588	0.177	0.791	0.12	0.443	0.275	0.103	0.572	-0.447	2.491	-0.078	-0.374	-0.053	-0.201	-0.123	-0.045	-0.264	4.076	"2"
"柏格"	0	1	0	0	0	0	0	0	0	0.186	0.318	0.035	0.158	0.024	0.089	0.055	0.021	0.114	-0.089	0.498	-0.016	-0.075	-0.011	-0.04	-0.025	-0.009	-0.053	0.816	"2"
"某"	0	0	0	0	0	1	0	0	0	0.186	0.318	0.035	0.158	0.024	0.089	0.055	0.021	0.114	-0.089	-0.166	-0.016	-0.075	-0.011	1.052	-0.025	-0.009	-0.053	1.496	"6"
"某些"	0	0	0	1	0	0	0	0	0	0.186	0.318	0.035	0.158	0.024	0.089	0.055	0.021	0.114	-0.089	-0.166	-0.016	0.801	-0.011	-0.04	-0.025	-0.009	-0.053	1.21	"4"
"染上"	0	1	0	0	0	0	0	0	0	0.186	0.318	0.035	0.158	0.024	0.089	0.055	0.021	0.114	-0.089	0.498	-0.016	-0.075	-0.011	-0.04	-0.025	-0.009	-0.053	0.816	"2"
"染炎"	0	0	0	0	0	0	1	0	0	0.186	0.318	0.035	0.158	0.024	0.089	0.055	0.021	0.114	-0.089	-0.166	-0.016	-0.075	-0.011	-0.04	1.259	-0.009	-0.053	1.718	"7"
"柯索伏"	0	0	0	1	0	0	0	0	0	0.186	0.318	0.035	0.158	0.024	0.089	0.055	0.021	0.114	-0.089	-0.166	-0.016	0.801	-0.011	-0.04	-0.025	-0.009	-0.053	1.21	"4"
"树立"	0	0	0	0	0	1	0	0	0	0.186	0.318	0.035	0.158	0.024	0.089	0.055	0.021	0.114	-0.089	-0.166	-0.016	-0.075	-0.011	1.052	-0.025	-0.009	-0.053	1.496	"6"
"根源"	0	0	0	0	0	0	0	0	1	0.186	0.318	0.035	0.158	0.024	0.089	0.055	0.021	0.114	-0.089	-0.166	-0.016	-0.075	-0.011	-0.04	-0.025	-0.009	0.941	1.372	"9"
"格尔茨"	0	0	0	0	0	0	0	0	1	0.186	0.318	0.035	0.158	0.024	0.089	0.055	0.021	0.114	-0.089	-0.166	-0.016	-0.075	-0.011	-0.04	-0.025	-0.009	0.941	1.372	"9"
"梁世喜"	0	0	0	0	0	0	0	0	1	0.186	0.318	0.035	0.158	0.024	0.089	0.055	0.021	0.114	-0.089	-0.166	-0.016	-0.075	-0.011	-0.04	-0.025	-0.009	0.941	1.372	"9"
"检查"	0	1	0	2	0	0	0	0	1	0.745	1.27	0.142	0.633	0.096	0.354	0.22	0.082	0.458	-0.358	-0.207	-0.063	0.92	-0.042	-0.161	-0.098	-0.036	0.414	2.299	"4"
"检查站"	2	2	0	0	0	0	0	0	0	0.745	1.27	0.142	0.633	0.096	0.354	0.22	0.082	0.458	0.796	0.421	-0.063	-0.299	-0.042	-0.161	-0.098	-0.036	-0.211	2.127	"1"
"检阅"	0	0	0	0	0	0	0	0	1	0.186	0.318	0.035	0.158	0.024	0.089	0.055	0.021	0.114	-0.089	-0.166	-0.016	-0.075	-0.011	-0.04	-0.025	-0.009	0.941	1.372	"9"
"榆社县"	0	0	0	0	0	0	1	0	0	0.186	0.318	0.035	0.158	0.024	0.089	0.055	0.021	0.114	-0.089	-0.166	-0.016	-0.075	-0.011	-0.04	1.259	-0.009	-0.053	1.718	"7"
"欧加兰"	0	0	0	0	0	0	0	0	1	0.186	0.318	0.035	0.158	0.024	0.089	0.055	0.021	0.114	-0.089	-0.166	-0.016	-0.075	-0.011	-0.04	-0.025	-0.009	0.941	1.372	"9"
"欧洲"	0	0	0	1	0	0	0	0	0	0.186	0.318	0.035	0.158	0.024	0.089	0.055	0.021	0.114	-0.089	-0.166	-0.016	0.801	-0.011	-0.04	-0.025	-0.009	-0.053	1.21	"4"
"欧盟国家"	0	0	0	1	0	0	0	0	0	0.186	0.318	0.035	0.158	0.024	0.089	0.055	0.021	0.114	-0.089	-0.166	-0.016	0.801	-0.011	-0.04	-0.025	-0.009	-0.053	1.21	"4"
"欺侮"	0	1	0	0	0	0	0	0	0	0.186	0.318	0.035	0.158	0.024	0.089	0.055	0.021	0.114	-0.089	0.498	-0.016	-0.075	-0.011	-0.04	-0.025	-0.009	-0.053	0.816	"2"
"歌曲"	0	0	0	0	0	1	0	0	0	0.186	0.318	0.035	0.158	0.024	0.089	0.055	0.021	0.114	-0.089	-0.166	-0.016	-0.075	-0.011	1.052	-0.025	-0.009	-0.053	1.496	"6"
"歌舞团"	0	0	0	0	0	2	0	0	0	0.372	0.635	0.071	0.316	0.048	0.177	0.11	0.041	0.229	-0.179	-0.332	-0.031	-0.15	-0.021	2.105	-0.049	-0.018	-0.106	2.991	"6"
"正义"	0	0	0	0	0	1	0	0	0	0.186	0.318	0.035	0.158	0.024	0.089	0.055	0.021	0.114	-0.089	-0.166	-0.016	-0.075	-0.011	1.052	-0.025	-0.009	-0.053	1.496	"6"
"步兵"	0	0	0	0	0	0	0	0	2	0.372	0.635	0.071	0.316	0.048	0.177	0.11	0.041	0.229	-0.179	-0.332	-0.031	-0.15	-0.021	-0.081	-0.049	-0.018	1.883	2.744	"9"
"步兵师"	1	0	0	4	0	0	0	0	0	0.931	1.588	0.177	0.791	0.12	0.443	0.275	0.103	0.572	0.192	-0.83	-0.078	2.563	-0.053	-0.201	-0.123	-0.045	-0.264	4.349	"4"
"步枪"	0	1	0	0	0	0	1	0	0	0.372	0.635	0.071	0.316	0.048	0.177	0.11	0.041	0.229	-0.179	0.272	-0.031	-0.15	-0.021	-0.081	0.97	-0.018	-0.106	1.828	"7"
"武器"	0	0	0	3	0	0	1	0	3	1.303	2.223	0.248	1.107	0.168	0.62	0.386	0.144	0.801	-0.626	-1.161	-0.11	1.075	-0.074	-0.282	0.485	-0.063	1.434	5.31	"9"
"武装"	5	3	1	3	0	0	1	0	2	2.792	4.763	0.531	2.372	0.36	1.329	0.826	0.309	1.717	0.885	-0.605	0.379	0.365	-0.158	-0.604	0.242	-0.136	0.279	3.653	"1"
"武警"	0	0	0	0	0	6	0	0	0	1.117	1.905	0.212	0.949	0.144	0.532	0.33	0.124	0.687	-0.537	-0.996	-0.094	-0.449	-0.063	6.315	-0.148	-0.054	-0.317	8.973	"6"
"死"	3	3	0	2	0	0	0	0	0	1.489	2.54	0.283	1.265	0.192	0.709	0.441	0.165	0.916	0.761	0.308	-0.125	0.433	-0.084	-0.322	-0.197	-0.072	-0.422	2.724	"1"
"死亡"	9	17	0	1	0	0	0	0	0	5.026	8.574	0.955	4.27	0.648	2.393	1.487	0.557	3.09	1.302	3.079	-0.422	-1.235	-0.285	-1.088	-0.664	-0.244	-1.425	9.744	"2"
"死伤"	2	0	0	1	0	0	0	0	0	0.558	0.953	0.106	0.474	0.072	0.266	0.165	0.062	0.343	1.041	-0.498	-0.047	0.394	-0.032	-0.121	-0.074	-0.027	-0.158	2.392	"1"
"残余"	0	0	0	0	0	0	0	0	1	0.186	0.318	0.035	0.158	0.024	0.089	0.055	0.021	0.114	-0.089	-0.166	-0.016	-0.075	-0.011	-0.04	-0.025	-0.009	0.941	1.372	"9"
"残废"	0	0	0	0	0	0	0	1	0	0.186	0.318	0.035	0.158	0.024	0.089	0.055	0.021	0.114	-0.089	-0.166	-0.016	-0.075	-0.011	-0.04	-0.025	1.686	-0.053	2.161	"8"
"毁灭"	0	0	0	0	0	0	0	0	2	0.372	0.635	0.071	0.316	0.048	0.177	0.11	0.041	0.229	-0.179	-0.332	-0.031	-0.15	-0.021	-0.081	-0.049	-0.018	1.883	2.744	"9"
"比"	0	0	1	0	0	0	0	0	0	0.186	0.318	0.035	0.158	0.024	0.089	0.055	0.021	0.114	-0.089	-0.166	1.451	-0.075	-0.011	-0.04	-0.025	-0.009	-0.053	1.919	"3"
"比利时"	0	2	0	0	0	0	0	0	0	0.372	0.635	0.071	0.316	0.048	0.177	0.11	0.041	0.229	-0.179	0.996	-0.031	-0.15	-0.021	-0.081	-0.049	-0.018	-0.106	1.631	"2"
"比绍"	0	0	0	0	0	0	0	0	1	0.186	0.318	0.035	0.158	0.024	0.089	0.055	0.021	0.114	-0.089	-0.166	-0.016	-0.075	-0.011	-0.04	-0.025	-0.009	0.941	1.372	"9"
"毕业生"	0	0	0	0	0	0	2	0	0	0.372	0.635	0.071	0.316	0.048	0.177	0.11	0.041	0.229	-0.179	-0.332	-0.031	-0.15	-0.021	-0.081	2.518	-0.018	-0.106	3.436	"7"
"毛里"	0	0	1	0	0	0	0	0	0	0.186	0.318	0.035	0.158	0.024	0.089	0.055	0.021	0.114	-0.089	-0.166	1.451	-0.075	-0.011	-0.04	-0.025	-0.009	-0.053	1.919	"3"
"民兵"	0	2	0	0	0	0	0	0	0	0.372	0.635	0.071	0.316	0.048	0.177	0.11	0.041	0.229	-0.179	0.996	-0.031	-0.15	-0.021	-0.081	-0.049	-0.018	-0.106	1.631	"2"
"民运"	0	0	0	0	0	0	0	1	0	0.186	0.318	0.035	0.158	0.024	0.089	0.055	0.021	0.114	-0.089	-0.166	-0.016	-0.075	-0.011	-0.04	-0.025	1.686	-0.053	2.161	"8"
"水"	0	0	0	0	0	1	0	0	0	0.186	0.318	0.035	0.158	0.024	0.089	0.055	0.021	0.114	-0.089	-0.166	-0.016	-0.075	-0.011	1.052	-0.025	-0.009	-0.053	1.496	"6"
"水桶"	0	0	0	1	0	0	0	0	0	0.186	0.318	0.035	0.158	0.024	0.089	0.055	0.021	0.114	-0.089	-0.166	-0.016	0.801	-0.011	-0.04	-0.025	-0.009	-0.053	1.21	"4"
"永远"	0	0	0	0	0	1	0	0	0	0.186	0.318	0.035	0.158	0.024	0.089	0.055	0.021	0.114	-0.089	-0.166	-0.016	-0.075	-0.011	1.052	-0.025	-0.009	-0.053	1.496	"6"
"江朝辉"	0	0	0	0	0	1	0	0	0	0.186	0.318	0.035	0.158	0.024	0.089	0.055	0.021	0.114	-0.089	-0.166	-0.016	-0.075	-0.011	1.052	-0.025	-0.009	-0.053	1.496	"6"
"法军"	0	1	0	0	0	0	0	0	0	0.186	0.318	0.035	0.158	0.024	0.089	0.055	0.021	0.114	-0.089	0.498	-0.016	-0.075	-0.011	-0.04	-0.025	-0.009	-0.053	0.816	"2"
"法国"	0	3	0	0	0	0	0	0	6	1.675	2.858	0.318	1.423	0.216	0.798	0.496	0.186	1.03	-0.805	0.234	-0.141	-0.673	-0.095	-0.363	-0.221	-0.081	3.858	6.471	"9"
"法新"	0	0	0	0	0	0	0	1	0	0.186	0.318	0.035	0.158	0.024	0.089	0.055	0.021	0.114	-0.089	-0.166	-0.016	-0.075	-0.011	-0.04	-0.025	1.686	-0.053	2.161	"8"
