"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"exp_8"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"pbin_8"	"SumAbsDev"	"LargestDev"
"已经"	0	0	0	0	0	0	0	1	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	-0.035	0.506	0.83	"8"
"巴林石"	0	0	0	0	0	0	1	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	1.108	-0.162	1.559	"7"
"巴森斯"	0	0	0	0	0	0	0	1	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	-0.035	0.506	0.83	"8"
"巴洛克"	0	0	0	0	0	0	0	3	0.259	0.632	0.102	0.576	0.158	0.104	0.234	0.935	-0.118	-0.308	-0.045	-0.278	-0.071	-0.046	-0.106	1.519	2.491	"8"
"布希"	1	4	0	1	0	0	0	1	0.604	1.475	0.238	1.344	0.37	0.242	0.546	2.182	0.329	1.399	-0.105	-0.223	-0.165	-0.107	-0.247	-0.515	3.09	"2"
"师生案"	0	0	0	0	1	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	1.277	-0.015	-0.035	-0.162	1.739	"5"
"帝国大厦"	0	0	1	0	0	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	1.469	-0.093	-0.024	-0.015	-0.035	-0.162	1.94	"3"
"带有"	0	0	0	1	0	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	0.717	-0.024	-0.015	-0.035	-0.162	1.11	"4"
"平壤"	1	0	0	0	0	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	1.064	-0.103	-0.015	-0.093	-0.024	-0.015	-0.035	-0.162	1.511	"1"
"年前"	0	0	0	0	0	0	0	1	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	-0.035	0.506	0.83	"8"
"并购"	0	0	0	0	0	0	0	1	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	-0.035	0.506	0.83	"8"
"幼年"	0	0	0	0	0	0	0	1	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	-0.035	0.506	0.83	"8"
"幽"	0	0	0	0	0	0	0	1	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	-0.035	0.506	0.83	"8"
"广场"	0	0	0	0	0	0	0	2	0.173	0.422	0.068	0.384	0.106	0.069	0.156	0.623	-0.078	-0.206	-0.03	-0.185	-0.047	-0.031	-0.07	1.012	1.659	"8"
"庆典"	1	0	0	0	0	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	1.064	-0.103	-0.015	-0.093	-0.024	-0.015	-0.035	-0.162	1.511	"1"
"应付"	0	0	0	1	0	0	0	1	0.173	0.422	0.068	0.384	0.106	0.069	0.156	0.623	-0.078	-0.206	-0.03	0.46	-0.047	-0.031	-0.07	0.279	1.201	"4"
"座"	0	0	0	0	0	0	2	0	0.173	0.422	0.068	0.384	0.106	0.069	0.156	0.623	-0.078	-0.206	-0.03	-0.185	-0.047	-0.031	2.217	-0.324	3.118	"7"
"座机"	0	1	0	0	0	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	0.676	-0.015	-0.093	-0.024	-0.015	-0.035	-0.162	1.059	"2"
"廖亦武"	0	0	0	0	0	0	0	1	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	-0.035	0.506	0.83	"8"
"延续"	0	0	0	0	0	0	0	1	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	-0.035	0.506	0.83	"8"
"建"	0	0	0	1	0	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	0.717	-0.024	-0.015	-0.035	-0.162	1.11	"4"
"建设"	0	0	0	3	0	0	0	0	0.259	0.632	0.102	0.576	0.158	0.104	0.234	0.935	-0.118	-0.308	-0.045	2.15	-0.071	-0.046	-0.106	-0.487	3.331	"4"
"开会"	0	0	0	0	0	0	0	1	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	-0.035	0.506	0.83	"8"
"开花"	0	0	0	0	0	0	0	1	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	-0.035	0.506	0.83	"8"
"开议"	0	2	0	0	0	0	0	0	0.173	0.422	0.068	0.384	0.106	0.069	0.156	0.623	-0.078	1.352	-0.03	-0.185	-0.047	-0.031	-0.07	-0.324	2.117	"2"
"引领"	0	0	0	1	0	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	0.717	-0.024	-0.015	-0.035	-0.162	1.11	"4"
"弘扬"	0	0	0	3	0	0	0	0	0.259	0.632	0.102	0.576	0.158	0.104	0.234	0.935	-0.118	-0.308	-0.045	2.15	-0.071	-0.046	-0.106	-0.487	3.331	"4"
"张光直"	0	0	0	0	0	0	0	2	0.173	0.422	0.068	0.384	0.106	0.069	0.156	0.623	-0.078	-0.206	-0.03	-0.185	-0.047	-0.031	-0.07	1.012	1.659	"8"
"张国光"	0	0	0	0	0	0	0	2	0.173	0.422	0.068	0.384	0.106	0.069	0.156	0.623	-0.078	-0.206	-0.03	-0.185	-0.047	-0.031	-0.07	1.012	1.659	"8"
"弥补"	0	0	0	0	0	0	0	1	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	-0.035	0.506	0.83	"8"
"强强滚"	0	0	0	1	0	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	0.717	-0.024	-0.015	-0.035	-0.162	1.11	"4"
"当今"	0	0	0	4	0	0	0	0	0.345	0.843	0.136	0.768	0.211	0.138	0.312	1.247	-0.157	-0.411	-0.06	2.867	-0.094	-0.061	-0.141	-0.649	4.44	"4"
"当代"	0	0	0	0	0	0	1	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	1.108	-0.162	1.559	"7"
"当政"	0	0	0	0	0	0	0	2	0.173	0.422	0.068	0.384	0.106	0.069	0.156	0.623	-0.078	-0.206	-0.03	-0.185	-0.047	-0.031	-0.07	1.012	1.659	"8"
"彦君"	0	0	0	0	0	0	2	0	0.173	0.422	0.068	0.384	0.106	0.069	0.156	0.623	-0.078	-0.206	-0.03	-0.185	-0.047	-0.031	2.217	-0.324	3.118	"7"
"影像"	0	0	0	0	0	0	1	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	1.108	-0.162	1.559	"7"
"征召"	0	1	0	0	0	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	0.676	-0.015	-0.093	-0.024	-0.015	-0.035	-0.162	1.059	"2"
"征求"	0	1	0	0	0	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	0.676	-0.015	-0.093	-0.024	-0.015	-0.035	-0.162	1.059	"2"
"征选"	0	0	0	0	0	0	1	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	1.108	-0.162	1.559	"7"
"待命"	0	0	0	0	0	0	0	1	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	-0.035	0.506	0.83	"8"
"微不足道"	0	1	0	0	0	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	0.676	-0.015	-0.093	-0.024	-0.015	-0.035	-0.162	1.059	"2"
"德东"	0	0	0	0	0	0	0	1	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	-0.035	0.506	0.83	"8"
"心声"	0	0	0	1	0	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	0.717	-0.024	-0.015	-0.035	-0.162	1.11	"4"
"必不可少"	1	0	0	0	0	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	1.064	-0.103	-0.015	-0.093	-0.024	-0.015	-0.035	-0.162	1.511	"1"
"忘却"	0	1	0	0	0	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	0.676	-0.015	-0.093	-0.024	-0.015	-0.035	-0.162	1.059	"2"
"快"	0	0	0	2	0	0	0	0	0.173	0.422	0.068	0.384	0.106	0.069	0.156	0.623	-0.078	-0.206	-0.03	1.434	-0.047	-0.031	-0.07	-0.324	2.22	"4"
"快速"	0	0	0	2	0	0	0	0	0.173	0.422	0.068	0.384	0.106	0.069	0.156	0.623	-0.078	-0.206	-0.03	1.434	-0.047	-0.031	-0.07	-0.324	2.22	"4"
"思想"	0	0	0	5	0	0	0	0	0.431	1.054	0.17	0.96	0.264	0.173	0.39	1.559	-0.196	-0.514	-0.075	3.584	-0.118	-0.076	-0.176	-0.811	5.55	"4"
"思维"	0	0	0	0	0	0	0	2	0.173	0.422	0.068	0.384	0.106	0.069	0.156	0.623	-0.078	-0.206	-0.03	-0.185	-0.047	-0.031	-0.07	1.012	1.659	"8"
"急促"	0	0	0	0	0	0	0	1	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	-0.035	0.506	0.83	"8"
"性子"	0	1	0	0	0	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	0.676	-0.015	-0.093	-0.024	-0.015	-0.035	-0.162	1.059	"2"
"总理"	3	1	0	0	0	0	0	0	0.345	0.843	0.136	0.768	0.211	0.138	0.312	1.247	2.619	0.213	-0.06	-0.37	-0.094	-0.061	-0.141	-0.649	4.207	"1"
"总统"	8	4	0	0	1	0	0	0	1.122	2.74	0.442	2.495	0.687	0.449	1.013	4.052	5.575	0.543	-0.195	-1.203	0.296	-0.198	-0.458	-2.109	10.577	"1"
"息"	0	0	0	1	0	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	0.717	-0.024	-0.015	-0.035	-0.162	1.11	"4"
"悉尼奥运会"	0	1	0	0	0	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	0.676	-0.015	-0.093	-0.024	-0.015	-0.035	-0.162	1.059	"2"
"感应"	0	0	0	0	0	0	0	1	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	-0.035	0.506	0.83	"8"
"戎"	0	1	0	0	0	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	0.676	-0.015	-0.093	-0.024	-0.015	-0.035	-0.162	1.059	"2"
"戏剧"	0	0	0	1	0	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	0.717	-0.024	-0.015	-0.035	-0.162	1.11	"4"
"我国"	0	0	0	0	0	2	0	0	0.173	0.422	0.068	0.384	0.106	0.069	0.156	0.623	-0.078	-0.206	-0.03	-0.185	-0.047	2.924	-0.07	-0.324	3.864	"6"
"戒严"	0	0	0	0	0	0	0	3	0.259	0.632	0.102	0.576	0.158	0.104	0.234	0.935	-0.118	-0.308	-0.045	-0.278	-0.071	-0.046	-0.106	1.519	2.491	"8"
"战"	0	2	0	0	0	0	0	0	0.173	0.422	0.068	0.384	0.106	0.069	0.156	0.623	-0.078	1.352	-0.03	-0.185	-0.047	-0.031	-0.07	-0.324	2.117	"2"
"战争"	0	0	0	0	0	0	0	11	0.949	2.319	0.374	2.111	0.581	0.38	0.857	3.429	-0.431	-1.131	-0.165	-1.018	-0.259	-0.168	-0.388	5.569	9.129	"8"
"战国"	0	0	0	0	0	0	2	0	0.173	0.422	0.068	0.384	0.106	0.069	0.156	0.623	-0.078	-0.206	-0.03	-0.185	-0.047	-0.031	2.217	-0.324	3.118	"7"
"战备"	0	1	0	0	0	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	0.676	-0.015	-0.093	-0.024	-0.015	-0.035	-0.162	1.059	"2"
"战役"	0	0	0	0	1	0	0	2	0.259	0.632	0.102	0.576	0.158	0.104	0.234	0.935	-0.118	-0.308	-0.045	-0.278	0.823	-0.046	-0.106	0.637	2.361	"5"
"战略"	0	0	0	4	0	0	0	0	0.345	0.843	0.136	0.768	0.211	0.138	0.312	1.247	-0.157	-0.411	-0.06	2.867	-0.094	-0.061	-0.141	-0.649	4.44	"4"
"戴姆勒"	0	0	0	0	0	0	0	1	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	-0.035	0.506	0.83	"8"
"戴维营"	1	0	0	0	0	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	1.064	-0.103	-0.015	-0.093	-0.024	-0.015	-0.035	-0.162	1.511	"1"
"扣押"	0	0	0	0	0	0	0	1	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	-0.035	0.506	0.83	"8"
"执政"	0	0	0	0	0	0	0	5	0.431	1.054	0.17	0.96	0.264	0.173	0.39	1.559	-0.196	-0.514	-0.075	-0.463	-0.118	-0.076	-0.176	2.531	4.149	"8"
"扩建"	0	0	0	0	0	0	0	1	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	-0.035	0.506	0.83	"8"
"承载"	0	0	0	0	0	0	1	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	1.108	-0.162	1.559	"7"
"把握"	0	0	0	1	0	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	0.717	-0.024	-0.015	-0.035	-0.162	1.11	"4"
"抗击"	0	0	0	0	1	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	1.277	-0.015	-0.035	-0.162	1.739	"5"
"抗战"	0	0	0	0	0	0	0	1	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	-0.035	0.506	0.83	"8"
"抗日"	0	0	0	0	0	0	0	2	0.173	0.422	0.068	0.384	0.106	0.069	0.156	0.623	-0.078	-0.206	-0.03	-0.185	-0.047	-0.031	-0.07	1.012	1.659	"8"
"押韵"	0	0	0	0	0	0	0	1	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	-0.035	0.506	0.83	"8"
"担"	0	2	0	0	0	0	0	0	0.173	0.422	0.068	0.384	0.106	0.069	0.156	0.623	-0.078	1.352	-0.03	-0.185	-0.047	-0.031	-0.07	-0.324	2.117	"2"
"担任"	0	6	0	0	0	0	0	0	0.518	1.265	0.204	1.152	0.317	0.207	0.468	1.87	-0.235	4.057	-0.09	-0.555	-0.141	-0.092	-0.211	-0.973	6.354	"2"
"拉扯"	0	0	0	0	0	0	0	1	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	-0.035	0.506	0.83	"8"
"拍摄"	0	3	0	0	0	0	0	0	0.259	0.632	0.102	0.576	0.158	0.104	0.234	0.935	-0.118	2.029	-0.045	-0.278	-0.071	-0.046	-0.106	-0.487	3.18	"2"
"拜会"	0	1	0	0	0	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	0.676	-0.015	-0.093	-0.024	-0.015	-0.035	-0.162	1.059	"2"
"拼"	0	0	0	0	0	0	1	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	1.108	-0.162	1.559	"7"
"挑战"	0	0	0	1	0	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	0.717	-0.024	-0.015	-0.035	-0.162	1.11	"4"
"挨饿"	0	0	0	0	1	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	1.277	-0.015	-0.035	-0.162	1.739	"5"
"振奋"	0	0	0	0	0	0	0	1	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	-0.035	0.506	0.83	"8"
"捡到"	0	0	0	0	0	0	0	1	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	-0.035	0.506	0.83	"8"
"换发"	0	0	0	0	0	0	0	1	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	-0.035	0.506	0.83	"8"
"据悉"	0	1	0	0	0	0	0	1	0.173	0.422	0.068	0.384	0.106	0.069	0.156	0.623	-0.078	0.424	-0.03	-0.185	-0.047	-0.031	-0.07	0.279	1.144	"2"
"掌管"	1	0	0	0	0	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	1.064	-0.103	-0.015	-0.093	-0.024	-0.015	-0.035	-0.162	1.511	"1"
"排教练"	0	1	0	0	0	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	0.676	-0.015	-0.093	-0.024	-0.015	-0.035	-0.162	1.059	"2"
"掘"	0	0	0	0	0	0	0	1	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	-0.035	0.506	0.83	"8"
"接待"	0	0	0	0	0	1	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	1.462	-0.035	-0.162	1.933	"6"
"接性"	0	0	0	0	0	0	0	1	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	-0.035	0.506	0.83	"8"
"接触"	3	0	0	0	0	0	0	0	0.259	0.632	0.102	0.576	0.158	0.104	0.234	0.935	3.192	-0.308	-0.045	-0.278	-0.071	-0.046	-0.106	-0.487	4.533	"1"
"控"	0	1	0	0	0	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	0.676	-0.015	-0.093	-0.024	-0.015	-0.035	-0.162	1.059	"2"
"推出"	0	1	0	0	0	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	0.676	-0.015	-0.093	-0.024	-0.015	-0.035	-0.162	1.059	"2"
"推崇"	0	0	0	0	0	0	0	1	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	-0.035	0.506	0.83	"8"
"推开"	0	0	0	0	0	0	0	1	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	-0.035	0.506	0.83	"8"
"揭发"	0	0	0	0	0	0	0	1	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	-0.035	0.506	0.83	"8"
"摇篮"	0	0	0	0	0	0	1	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	1.108	-0.162	1.559	"7"
"收听"	0	0	0	0	0	0	0	1	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	-0.035	0.506	0.83	"8"
"收缩"	0	0	0	0	0	0	0	1	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	-0.035	0.506	0.83	"8"
"收送"	0	0	1	0	0	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	1.469	-0.093	-0.024	-0.015	-0.035	-0.162	1.94	"3"
"改变"	0	0	0	0	0	0	0	1	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	-0.035	0.506	0.83	"8"
"改革"	0	0	0	2	0	0	0	0	0.173	0.422	0.068	0.384	0.106	0.069	0.156	0.623	-0.078	-0.206	-0.03	1.434	-0.047	-0.031	-0.07	-0.324	2.22	"4"
"放假"	0	0	0	0	0	0	0	2	0.173	0.422	0.068	0.384	0.106	0.069	0.156	0.623	-0.078	-0.206	-0.03	-0.185	-0.047	-0.031	-0.07	1.012	1.659	"8"
"政治"	0	0	0	0	0	0	1	1	0.173	0.422	0.068	0.384	0.106	0.069	0.156	0.623	-0.078	-0.206	-0.03	-0.185	-0.047	-0.031	0.825	0.279	1.681	"7"
"政纲"	0	1	0	0	0	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	0.676	-0.015	-0.093	-0.024	-0.015	-0.035	-0.162	1.059	"2"
"政经"	0	0	0	1	0	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	0.717	-0.024	-0.015	-0.035	-0.162	1.11	"4"
"政见"	0	1	0	0	0	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	0.676	-0.015	-0.093	-0.024	-0.015	-0.035	-0.162	1.059	"2"
"敏锐"	0	0	0	1	0	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	0.717	-0.024	-0.015	-0.035	-0.162	1.11	"4"
"教育史"	0	0	0	0	0	0	0	1	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	-0.035	0.506	0.83	"8"
"散文"	0	0	0	0	0	0	1	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	1.108	-0.162	1.559	"7"
"数位"	0	0	0	2	0	0	0	0	0.173	0.422	0.068	0.384	0.106	0.069	0.156	0.623	-0.078	-0.206	-0.03	1.434	-0.047	-0.031	-0.07	-0.324	2.22	"4"
"文人"	0	0	0	0	0	0	1	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	1.108	-0.162	1.559	"7"
"文化"	0	0	0	1	0	0	8	0	0.777	1.897	0.306	1.728	0.475	0.311	0.701	2.805	-0.353	-0.925	-0.135	-0.336	-0.212	-0.137	7.943	-1.46	11.501	"7"
"文化面"	0	0	0	0	0	0	0	1	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	-0.035	0.506	0.83	"8"
"文明"	0	0	0	0	0	0	2	0	0.173	0.422	0.068	0.384	0.106	0.069	0.156	0.623	-0.078	-0.206	-0.03	-0.185	-0.047	-0.031	2.217	-0.324	3.118	"7"
"文物"	0	0	0	0	0	0	5	0	0.431	1.054	0.17	0.96	0.264	0.173	0.39	1.559	-0.196	-0.514	-0.075	-0.463	-0.118	-0.076	5.542	-0.811	7.795	"7"
"斋月"	0	1	0	0	0	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	0.676	-0.015	-0.093	-0.024	-0.015	-0.035	-0.162	1.059	"2"
"斧币"	0	0	0	0	0	0	0	1	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	-0.035	0.506	0.83	"8"
"断交"	0	0	0	0	0	0	0	1	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	-0.035	0.506	0.83	"8"
"断定"	0	0	0	0	0	0	1	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	1.108	-0.162	1.559	"7"
"新"	0	1	0	29	0	0	0	4	2.934	7.166	1.156	6.526	1.796	1.174	2.65	10.598	-1.333	-2.492	-0.511	15.789	-0.801	-0.519	-1.198	-2.095	24.738	"4"
"新年"	0	0	0	0	0	0	0	2	0.173	0.422	0.068	0.384	0.106	0.069	0.156	0.623	-0.078	-0.206	-0.03	-0.185	-0.047	-0.031	-0.07	1.012	1.659	"8"
"新张"	0	1	0	0	0	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	0.676	-0.015	-0.093	-0.024	-0.015	-0.035	-0.162	1.059	"2"
"新老"	0	0	0	1	0	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	0.717	-0.024	-0.015	-0.035	-0.162	1.11	"4"
"新证"	0	0	0	0	0	0	0	1	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	-0.035	0.506	0.83	"8"
"新闻网"	0	0	0	0	0	0	0	2	0.173	0.422	0.068	0.384	0.106	0.069	0.156	0.623	-0.078	-0.206	-0.03	-0.185	-0.047	-0.031	-0.07	1.012	1.659	"8"
"旅客"	0	0	0	0	0	1	0	1	0.173	0.422	0.068	0.384	0.106	0.069	0.156	0.623	-0.078	-0.206	-0.03	-0.185	-0.047	1.168	-0.07	0.279	2.063	"6"
"旅新"	0	0	0	0	0	0	0	1	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	-0.035	0.506	0.83	"8"
"旅游"	0	0	0	0	0	1	0	2	0.259	0.632	0.102	0.576	0.158	0.104	0.234	0.935	-0.118	-0.308	-0.045	-0.278	-0.071	1	-0.106	0.637	2.563	"6"
"旅游业"	0	0	0	1	0	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	0.717	-0.024	-0.015	-0.035	-0.162	1.11	"4"
"日"	1	0	0	0	0	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	1.064	-0.103	-0.015	-0.093	-0.024	-0.015	-0.035	-0.162	1.511	"1"
"日治"	0	0	0	0	0	0	0	2	0.173	0.422	0.068	0.384	0.106	0.069	0.156	0.623	-0.078	-0.206	-0.03	-0.185	-0.047	-0.031	-0.07	1.012	1.659	"8"
"旧"	0	0	0	0	0	0	3	1	0.345	0.843	0.136	0.768	0.211	0.138	0.312	1.247	-0.157	-0.411	-0.06	-0.37	-0.094	-0.061	2.749	-0.2	4.102	"7"
