"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"exp_8"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"pbin_8"	"SumAbsDev"	"LargestDev"
"曹尔忠"	0	0	1	0	0	0	0	0	0.082	0.2	0.07	0.301	0.026	0.06	0.083	0.178	-0.037	-0.097	1.155	-0.156	-0.011	-0.027	-0.037	-0.085	1.605	"3"
"曾士生"	0	0	0	1	0	0	0	0	0.082	0.2	0.07	0.301	0.026	0.06	0.083	0.178	-0.037	-0.097	-0.032	0.521	-0.011	-0.027	-0.037	-0.085	0.847	"4"
"曾永权"	0	1	0	0	0	0	0	0	0.082	0.2	0.07	0.301	0.026	0.06	0.083	0.178	-0.037	0.698	-0.032	-0.156	-0.011	-0.027	-0.037	-0.085	1.083	"2"
"有关"	4	4	2	20	0	0	6	17	4.366	10.619	3.71	15.977	1.359	3.167	4.382	9.42	-0.256	-1.936	-0.563	0.835	-0.598	-1.418	0.565	2.074	8.245	"8"
"有力"	0	0	0	0	0	0	0	1	0.082	0.2	0.07	0.301	0.026	0.06	0.083	0.178	-0.037	-0.097	-0.032	-0.156	-0.011	-0.027	-0.037	0.75	1.147	"8"
"有待"	0	0	0	0	1	0	0	0	0.082	0.2	0.07	0.301	0.026	0.06	0.083	0.178	-0.037	-0.097	-0.032	-0.156	1.591	-0.027	-0.037	-0.085	2.062	"5"
"有效"	0	0	0	1	0	0	0	1	0.165	0.401	0.14	0.603	0.051	0.119	0.165	0.355	-0.075	-0.194	-0.063	0.291	-0.023	-0.054	-0.075	0.49	1.265	"8"
"有无"	0	0	0	1	0	0	0	0	0.082	0.2	0.07	0.301	0.026	0.06	0.083	0.178	-0.037	-0.097	-0.032	0.521	-0.011	-0.027	-0.037	-0.085	0.847	"4"
"有没有"	0	0	0	1	0	0	0	0	0.082	0.2	0.07	0.301	0.026	0.06	0.083	0.178	-0.037	-0.097	-0.032	0.521	-0.011	-0.027	-0.037	-0.085	0.847	"4"
"有罪"	0	0	0	1	0	0	0	0	0.082	0.2	0.07	0.301	0.026	0.06	0.083	0.178	-0.037	-0.097	-0.032	0.521	-0.011	-0.027	-0.037	-0.085	0.847	"4"
"有违"	0	1	0	0	0	0	0	0	0.082	0.2	0.07	0.301	0.026	0.06	0.083	0.178	-0.037	0.698	-0.032	-0.156	-0.011	-0.027	-0.037	-0.085	1.083	"2"
"有限公司"	0	3	0	0	0	0	0	0	0.247	0.601	0.21	0.904	0.077	0.179	0.248	0.533	-0.112	2.095	-0.095	-0.467	-0.034	-0.08	-0.112	-0.255	3.25	"2"
"服务业"	0	0	0	1	0	0	1	0	0.165	0.401	0.14	0.603	0.051	0.119	0.165	0.355	-0.075	-0.194	-0.063	0.291	-0.023	-0.054	0.8	-0.17	1.67	"7"
"期"	0	0	0	1	0	0	0	0	0.082	0.2	0.07	0.301	0.026	0.06	0.083	0.178	-0.037	-0.097	-0.032	0.521	-0.011	-0.027	-0.037	-0.085	0.847	"4"
"期货"	0	0	0	4	0	1	0	0	0.412	1.002	0.35	1.507	0.128	0.299	0.413	0.889	-0.187	-0.486	-0.158	1.504	-0.056	0.577	-0.187	-0.425	3.58	"4"
"期限"	0	0	0	2	0	0	0	0	0.165	0.401	0.14	0.603	0.051	0.119	0.165	0.355	-0.075	-0.194	-0.063	1.042	-0.023	-0.054	-0.075	-0.17	1.696	"4"
"本"	0	4	0	4	0	1	5	2	1.318	3.206	1.12	4.823	0.41	0.956	1.323	2.844	-0.597	0.394	-0.504	-0.352	-0.181	0.203	2.11	-0.357	4.698	"7"
"机关"	0	1	0	1	0	0	2	2	0.494	1.202	0.42	1.809	0.154	0.358	0.496	1.066	-0.224	-0.184	-0.189	-0.38	-0.068	-0.161	1.086	0.538	2.83	"7"
"杂项"	0	1	0	1	0	0	0	0	0.165	0.401	0.14	0.603	0.051	0.119	0.165	0.355	-0.075	0.443	-0.063	0.291	-0.023	-0.054	-0.075	-0.17	1.194	"2"
"权利"	0	1	0	1	0	2	1	1	0.494	1.202	0.42	1.809	0.154	0.358	0.496	1.066	-0.224	-0.184	-0.189	-0.38	-0.068	1.341	0.393	-0.149	2.928	"6"
"权力"	0	0	0	0	0	0	0	1	0.082	0.2	0.07	0.301	0.026	0.06	0.083	0.178	-0.037	-0.097	-0.032	-0.156	-0.011	-0.027	-0.037	0.75	1.147	"8"
"权益"	0	0	0	1	0	0	0	2	0.247	0.601	0.21	0.904	0.077	0.179	0.248	0.533	-0.112	-0.291	-0.095	0.181	-0.034	-0.08	-0.112	1.078	1.983	"8"
"权限"	0	0	0	1	0	0	0	0	0.082	0.2	0.07	0.301	0.026	0.06	0.083	0.178	-0.037	-0.097	-0.032	0.521	-0.011	-0.027	-0.037	-0.085	0.847	"4"
"李岚清"	0	0	0	0	0	0	0	1	0.082	0.2	0.07	0.301	0.026	0.06	0.083	0.178	-0.037	-0.097	-0.032	-0.156	-0.011	-0.027	-0.037	0.75	1.147	"8"
"村里长"	0	0	0	0	0	0	2	0	0.165	0.401	0.14	0.603	0.051	0.119	0.165	0.355	-0.075	-0.194	-0.063	-0.312	-0.023	-0.054	2.165	-0.17	3.056	"7"
"束缚"	0	0	0	1	0	0	0	0	0.082	0.2	0.07	0.301	0.026	0.06	0.083	0.178	-0.037	-0.097	-0.032	0.521	-0.011	-0.027	-0.037	-0.085	0.847	"4"
"条"	3	25	0	2	0	1	5	0	2.966	7.213	2.52	10.852	0.923	2.151	2.976	6.398	0.238	9.696	-1.135	-3.482	-0.406	-0.446	0.762	-3.059	19.224	"2"
"条件"	0	0	0	0	0	1	0	0	0.082	0.2	0.07	0.301	0.026	0.06	0.083	0.178	-0.037	-0.097	-0.032	-0.156	-0.011	1.224	-0.037	-0.085	1.679	"6"
"条例"	3	20	1	3	0	0	8	1	2.966	7.213	2.52	10.852	0.923	2.151	2.976	6.398	0.238	5.564	-0.565	-2.759	-0.406	-0.963	2.094	-2.116	14.705	"2"
"条例部"	0	2	0	0	0	0	0	0	0.165	0.401	0.14	0.603	0.051	0.119	0.165	0.355	-0.075	1.396	-0.063	-0.312	-0.023	-0.054	-0.075	-0.17	2.168	"2"
"条列"	0	0	0	1	0	0	0	0	0.082	0.2	0.07	0.301	0.026	0.06	0.083	0.178	-0.037	-0.097	-0.032	0.521	-0.011	-0.027	-0.037	-0.085	0.847	"4"
"条文"	0	16	3	3	0	0	0	0	1.812	4.408	1.54	6.632	0.564	1.314	1.819	3.91	-0.821	6.841	0.706	-1.179	-0.248	-0.589	-0.825	-1.87	13.079	"2"
"条款"	1	1	0	4	0	1	0	0	0.577	1.403	0.49	2.11	0.18	0.418	0.579	1.244	0.345	-0.24	-0.221	0.893	-0.079	0.456	-0.262	-0.595	3.091	"4"
"条规"	1	1	0	0	0	0	0	0	0.165	0.401	0.14	0.603	0.051	0.119	0.165	0.355	0.801	0.443	-0.063	-0.312	-0.023	-0.054	-0.075	-0.17	1.941	"1"
"松绑"	0	0	0	1	0	0	0	0	0.082	0.2	0.07	0.301	0.026	0.06	0.083	0.178	-0.037	-0.097	-0.032	0.521	-0.011	-0.027	-0.037	-0.085	0.847	"4"
"构"	1	0	0	0	0	0	0	0	0.082	0.2	0.07	0.301	0.026	0.06	0.083	0.178	1.084	-0.097	-0.032	-0.156	-0.011	-0.027	-0.037	-0.085	1.529	"1"
"果然"	0	0	0	1	0	0	0	0	0.082	0.2	0.07	0.301	0.026	0.06	0.083	0.178	-0.037	-0.097	-0.032	0.521	-0.011	-0.027	-0.037	-0.085	0.847	"4"
"枪"	1	0	2	0	0	0	0	0	0.247	0.601	0.21	0.904	0.077	0.179	0.248	0.533	0.643	-0.291	1.853	-0.467	-0.034	-0.08	-0.112	-0.255	3.735	"3"
"柏"	0	0	0	1	0	0	0	0	0.082	0.2	0.07	0.301	0.026	0.06	0.083	0.178	-0.037	-0.097	-0.032	0.521	-0.011	-0.027	-0.037	-0.085	0.847	"4"
"某些"	0	0	0	2	0	0	0	0	0.165	0.401	0.14	0.603	0.051	0.119	0.165	0.355	-0.075	-0.194	-0.063	1.042	-0.023	-0.054	-0.075	-0.17	1.696	"4"
"柔"	0	0	0	1	0	0	0	0	0.082	0.2	0.07	0.301	0.026	0.06	0.083	0.178	-0.037	-0.097	-0.032	0.521	-0.011	-0.027	-0.037	-0.085	0.847	"4"
"柔佛州"	0	0	0	2	0	0	0	0	0.165	0.401	0.14	0.603	0.051	0.119	0.165	0.355	-0.075	-0.194	-0.063	1.042	-0.023	-0.054	-0.075	-0.17	1.696	"4"
"查处"	0	0	0	1	0	0	1	0	0.165	0.401	0.14	0.603	0.051	0.119	0.165	0.355	-0.075	-0.194	-0.063	0.291	-0.023	-0.054	0.8	-0.17	1.67	"7"
"标"	0	0	0	0	0	0	0	1	0.082	0.2	0.07	0.301	0.026	0.06	0.083	0.178	-0.037	-0.097	-0.032	-0.156	-0.011	-0.027	-0.037	0.75	1.147	"8"
"标准"	0	0	0	2	3	0	0	1	0.494	1.202	0.42	1.809	0.154	0.358	0.496	1.066	-0.224	-0.583	-0.189	0.234	3.497	-0.161	-0.225	-0.149	5.262	"5"
"标准法"	0	0	0	0	0	0	1	0	0.082	0.2	0.07	0.301	0.026	0.06	0.083	0.178	-0.037	-0.097	-0.032	-0.156	-0.011	-0.027	1.083	-0.085	1.528	"7"
"标福物"	0	1	0	0	0	0	0	0	0.082	0.2	0.07	0.301	0.026	0.06	0.083	0.178	-0.037	0.698	-0.032	-0.156	-0.011	-0.027	-0.037	-0.085	1.083	"2"
"根据"	4	2	3	14	0	2	2	8	2.883	7.013	2.45	10.551	0.898	2.091	2.894	6.221	0.488	-1.725	0.349	0.856	-0.395	-0.186	-0.358	0.561	4.918	"2"
"根本"	0	0	0	1	0	0	0	0	0.082	0.2	0.07	0.301	0.026	0.06	0.083	0.178	-0.037	-0.097	-0.032	0.521	-0.011	-0.027	-0.037	-0.085	0.847	"4"
"案"	0	1	0	0	0	0	0	0	0.082	0.2	0.07	0.301	0.026	0.06	0.083	0.178	-0.037	0.698	-0.032	-0.156	-0.011	-0.027	-0.037	-0.085	1.083	"2"
"案件"	0	1	1	1	0	0	0	0	0.247	0.601	0.21	0.904	0.077	0.179	0.248	0.533	-0.112	0.311	0.709	0.181	-0.034	-0.08	-0.112	-0.255	1.794	"3"
"检察署"	0	0	0	1	0	0	0	0	0.082	0.2	0.07	0.301	0.026	0.06	0.083	0.178	-0.037	-0.097	-0.032	0.521	-0.011	-0.027	-0.037	-0.085	0.847	"4"
"检方"	0	0	2	0	0	0	0	0	0.165	0.401	0.14	0.603	0.051	0.119	0.165	0.355	-0.075	-0.194	2.31	-0.312	-0.023	-0.054	-0.075	-0.17	3.213	"3"
"检疫"	0	0	0	0	0	0	1	0	0.082	0.2	0.07	0.301	0.026	0.06	0.083	0.178	-0.037	-0.097	-0.032	-0.156	-0.011	-0.027	1.083	-0.085	1.528	"7"
"检讨"	0	1	0	4	0	0	1	0	0.494	1.202	0.42	1.809	0.154	0.358	0.496	1.066	-0.224	-0.184	-0.189	1.145	-0.068	-0.161	0.393	-0.51	2.874	"4"
"森林法"	0	1	0	0	0	0	0	0	0.082	0.2	0.07	0.301	0.026	0.06	0.083	0.178	-0.037	0.698	-0.032	-0.156	-0.011	-0.027	-0.037	-0.085	1.083	"2"
"欧盟"	0	0	0	1	0	0	0	0	0.082	0.2	0.07	0.301	0.026	0.06	0.083	0.178	-0.037	-0.097	-0.032	0.521	-0.011	-0.027	-0.037	-0.085	0.847	"4"
"款"	2	1	1	1	0	0	1	0	0.494	1.202	0.42	1.809	0.154	0.358	0.496	1.066	1.089	-0.184	0.452	-0.38	-0.068	-0.161	0.393	-0.51	3.237	"1"
"正"	0	1	0	0	0	0	0	0	0.082	0.2	0.07	0.301	0.026	0.06	0.083	0.178	-0.037	0.698	-0.032	-0.156	-0.011	-0.027	-0.037	-0.085	1.083	"2"
"正副总统"	0	0	0	1	0	0	0	0	0.082	0.2	0.07	0.301	0.026	0.06	0.083	0.178	-0.037	-0.097	-0.032	0.521	-0.011	-0.027	-0.037	-0.085	0.847	"4"
"正式"	0	2	0	0	0	0	0	0	0.165	0.401	0.14	0.603	0.051	0.119	0.165	0.355	-0.075	1.396	-0.063	-0.312	-0.023	-0.054	-0.075	-0.17	2.168	"2"
"歧视"	0	0	0	2	0	0	0	0	0.165	0.401	0.14	0.603	0.051	0.119	0.165	0.355	-0.075	-0.194	-0.063	1.042	-0.023	-0.054	-0.075	-0.17	1.696	"4"
"歪曲"	0	0	0	1	0	0	0	0	0.082	0.2	0.07	0.301	0.026	0.06	0.083	0.178	-0.037	-0.097	-0.032	0.521	-0.011	-0.027	-0.037	-0.085	0.847	"4"
"毒品"	0	0	3	0	0	0	0	0	0.247	0.601	0.21	0.904	0.077	0.179	0.248	0.533	-0.112	-0.291	3.465	-0.467	-0.034	-0.08	-0.112	-0.255	4.816	"3"
"比如"	0	0	0	0	0	0	0	1	0.082	0.2	0.07	0.301	0.026	0.06	0.083	0.178	-0.037	-0.097	-0.032	-0.156	-0.011	-0.027	-0.037	0.75	1.147	"8"
"比照"	0	0	0	1	0	0	0	0	0.082	0.2	0.07	0.301	0.026	0.06	0.083	0.178	-0.037	-0.097	-0.032	0.521	-0.011	-0.027	-0.037	-0.085	0.847	"4"
"民国"	0	1	0	0	0	2	0	0	0.247	0.601	0.21	0.904	0.077	0.179	0.248	0.533	-0.112	0.311	-0.095	-0.467	-0.034	1.988	-0.112	-0.255	3.374	"6"
"民大会"	0	0	0	0	0	1	0	0	0.082	0.2	0.07	0.301	0.026	0.06	0.083	0.178	-0.037	-0.097	-0.032	-0.156	-0.011	1.224	-0.037	-0.085	1.679	"6"
"民进党"	0	1	0	0	0	0	0	0	0.082	0.2	0.07	0.301	0.026	0.06	0.083	0.178	-0.037	0.698	-0.032	-0.156	-0.011	-0.027	-0.037	-0.085	1.083	"2"
"民进党团"	0	1	0	0	0	0	0	0	0.082	0.2	0.07	0.301	0.026	0.06	0.083	0.178	-0.037	0.698	-0.032	-0.156	-0.011	-0.027	-0.037	-0.085	1.083	"2"
"气象法"	0	1	0	0	0	0	0	2	0.247	0.601	0.21	0.904	0.077	0.179	0.248	0.533	-0.112	0.311	-0.095	-0.467	-0.034	-0.08	-0.112	1.078	2.289	"8"
"水质"	0	0	0	0	0	0	0	1	0.082	0.2	0.07	0.301	0.026	0.06	0.083	0.178	-0.037	-0.097	-0.032	-0.156	-0.011	-0.027	-0.037	0.75	1.147	"8"
"求职"	0	0	0	1	0	0	0	0	0.082	0.2	0.07	0.301	0.026	0.06	0.083	0.178	-0.037	-0.097	-0.032	0.521	-0.011	-0.027	-0.037	-0.085	0.847	"4"
"沈阳市体"	0	0	0	1	0	0	0	0	0.082	0.2	0.07	0.301	0.026	0.06	0.083	0.178	-0.037	-0.097	-0.032	0.521	-0.011	-0.027	-0.037	-0.085	0.847	"4"
"治区"	0	0	0	0	0	0	0	1	0.082	0.2	0.07	0.301	0.026	0.06	0.083	0.178	-0.037	-0.097	-0.032	-0.156	-0.011	-0.027	-0.037	0.75	1.147	"8"
"治安"	1	0	0	0	0	0	0	0	0.082	0.2	0.07	0.301	0.026	0.06	0.083	0.178	1.084	-0.097	-0.032	-0.156	-0.011	-0.027	-0.037	-0.085	1.529	"1"
"治罪"	0	1	3	0	0	0	0	0	0.33	0.801	0.28	1.206	0.103	0.239	0.331	0.711	-0.149	0.228	2.886	-0.623	-0.045	-0.107	-0.15	-0.34	4.528	"3"
"法"	0	2	1	6	0	1	0	0	0.824	2.004	0.7	3.014	0.256	0.597	0.827	1.777	-0.373	-0.17	0.287	1.315	-0.113	0.337	-0.375	-0.85	3.82	"4"
"法令"	0	0	0	12	0	2	0	0	1.153	2.805	0.98	4.22	0.359	0.836	1.158	2.488	-0.523	-1.359	-0.441	4.573	-0.158	0.694	-0.525	-1.19	9.463	"4"
"法典"	0	0	2	0	0	0	0	0	0.165	0.401	0.14	0.603	0.051	0.119	0.165	0.355	-0.075	-0.194	2.31	-0.312	-0.023	-0.054	-0.075	-0.17	3.213	"3"
"法制"	0	0	0	1	0	0	0	1	0.165	0.401	0.14	0.603	0.051	0.119	0.165	0.355	-0.075	-0.194	-0.063	0.291	-0.023	-0.054	-0.075	0.49	1.265	"8"
"法庭"	0	0	1	3	0	0	0	0	0.33	0.801	0.28	1.206	0.103	0.239	0.331	0.711	-0.149	-0.388	0.599	1.072	-0.045	-0.107	-0.15	-0.34	2.85	"4"
"法律"	0	0	0	8	0	1	0	30	3.213	7.814	2.73	11.756	1	2.33	3.225	6.932	-1.456	-3.787	-1.229	-0.899	-0.44	-0.502	-1.462	14.918	24.693	"8"
"法案"	0	3	0	0	0	1	0	0	0.33	0.801	0.28	1.206	0.103	0.239	0.331	0.711	-0.149	1.563	-0.126	-0.623	-0.045	0.661	-0.15	-0.34	3.657	"2"
"法源"	0	2	0	0	0	0	0	1	0.247	0.601	0.21	0.904	0.077	0.179	0.248	0.533	-0.112	0.982	-0.095	-0.467	-0.034	-0.08	-0.112	0.353	2.235	"2"
"法规"	1	0	1	0	0	0	1	2	0.412	1.002	0.35	1.507	0.128	0.299	0.413	0.889	0.457	-0.486	0.517	-0.779	-0.056	-0.134	0.455	0.662	3.546	"4"
"注册"	0	0	0	1	0	0	0	0	0.082	0.2	0.07	0.301	0.026	0.06	0.083	0.178	-0.037	-0.097	-0.032	0.521	-0.011	-0.027	-0.037	-0.085	0.847	"4"
"泰国人"	0	0	1	0	0	0	0	0	0.082	0.2	0.07	0.301	0.026	0.06	0.083	0.178	-0.037	-0.097	1.155	-0.156	-0.011	-0.027	-0.037	-0.085	1.605	"3"
"活络"	0	0	0	0	0	1	0	0	0.082	0.2	0.07	0.301	0.026	0.06	0.083	0.178	-0.037	-0.097	-0.032	-0.156	-0.011	1.224	-0.037	-0.085	1.679	"6"
"流浪"	0	0	0	0	0	0	0	1	0.082	0.2	0.07	0.301	0.026	0.06	0.083	0.178	-0.037	-0.097	-0.032	-0.156	-0.011	-0.027	-0.037	0.75	1.147	"8"
"海关"	0	0	1	0	0	0	0	0	0.082	0.2	0.07	0.301	0.026	0.06	0.083	0.178	-0.037	-0.097	1.155	-0.156	-0.011	-0.027	-0.037	-0.085	1.605	"3"
"消委会"	0	0	0	2	0	0	0	0	0.165	0.401	0.14	0.603	0.051	0.119	0.165	0.355	-0.075	-0.194	-0.063	1.042	-0.023	-0.054	-0.075	-0.17	1.696	"4"
"涉"	0	0	0	1	0	0	0	0	0.082	0.2	0.07	0.301	0.026	0.06	0.083	0.178	-0.037	-0.097	-0.032	0.521	-0.011	-0.027	-0.037	-0.085	0.847	"4"
"涉及"	0	0	1	1	0	0	2	1	0.412	1.002	0.35	1.507	0.128	0.299	0.413	0.889	-0.187	-0.486	0.517	-0.28	-0.056	-0.134	1.239	0.205	3.104	"7"
"深圳市年"	0	1	0	0	0	0	0	0	0.082	0.2	0.07	0.301	0.026	0.06	0.083	0.178	-0.037	0.698	-0.032	-0.156	-0.011	-0.027	-0.037	-0.085	1.083	"2"
"清楚"	0	0	0	2	0	0	0	0	0.165	0.401	0.14	0.603	0.051	0.119	0.165	0.355	-0.075	-0.194	-0.063	1.042	-0.023	-0.054	-0.075	-0.17	1.696	"4"
"清洁"	0	0	0	1	0	0	0	0	0.082	0.2	0.07	0.301	0.026	0.06	0.083	0.178	-0.037	-0.097	-0.032	0.521	-0.011	-0.027	-0.037	-0.085	0.847	"4"
"温德满"	0	0	1	0	0	0	0	0	0.082	0.2	0.07	0.301	0.026	0.06	0.083	0.178	-0.037	-0.097	1.155	-0.156	-0.011	-0.027	-0.037	-0.085	1.605	"3"
"港区"	0	1	0	0	0	0	0	0	0.082	0.2	0.07	0.301	0.026	0.06	0.083	0.178	-0.037	0.698	-0.032	-0.156	-0.011	-0.027	-0.037	-0.085	1.083	"2"
"港府"	0	2	0	0	0	0	0	0	0.165	0.401	0.14	0.603	0.051	0.119	0.165	0.355	-0.075	1.396	-0.063	-0.312	-0.023	-0.054	-0.075	-0.17	2.168	"2"
"游憩"	0	0	0	0	0	1	0	0	0.082	0.2	0.07	0.301	0.026	0.06	0.083	0.178	-0.037	-0.097	-0.032	-0.156	-0.011	1.224	-0.037	-0.085	1.679	"6"
"游行"	0	0	0	2	0	5	1	0	0.659	1.603	0.56	2.412	0.205	0.478	0.661	1.422	-0.299	-0.777	-0.252	-0.261	-0.09	4.437	0.302	-0.68	7.098	"6"
"游行集"	0	0	0	0	0	1	0	0	0.082	0.2	0.07	0.301	0.026	0.06	0.083	0.178	-0.037	-0.097	-0.032	-0.156	-0.011	1.224	-0.037	-0.085	1.679	"6"
"湖人队"	0	0	0	2	0	0	0	0	0.165	0.401	0.14	0.603	0.051	0.119	0.165	0.355	-0.075	-0.194	-0.063	1.042	-0.023	-0.054	-0.075	-0.17	1.696	"4"
"滥用"	0	0	0	2	0	0	0	1	0.247	0.601	0.21	0.904	0.077	0.179	0.248	0.533	-0.112	-0.291	-0.095	0.662	-0.034	-0.08	-0.112	0.353	1.739	"4"
"演艺人"	0	2	0	0	0	0	0	0	0.165	0.401	0.14	0.603	0.051	0.119	0.165	0.355	-0.075	1.396	-0.063	-0.312	-0.023	-0.054	-0.075	-0.17	2.168	"2"
"热食"	0	0	0	1	0	0	0	0	0.082	0.2	0.07	0.301	0.026	0.06	0.083	0.178	-0.037	-0.097	-0.032	0.521	-0.011	-0.027	-0.037	-0.085	0.847	"4"
"煤矿"	1	0	0	0	0	0	0	0	0.082	0.2	0.07	0.301	0.026	0.06	0.083	0.178	1.084	-0.097	-0.032	-0.156	-0.011	-0.027	-0.037	-0.085	1.529	"1"
"照"	0	0	0	0	0	0	1	0	0.082	0.2	0.07	0.301	0.026	0.06	0.083	0.178	-0.037	-0.097	-0.032	-0.156	-0.011	-0.027	1.083	-0.085	1.528	"7"
"煽动"	0	0	0	2	0	0	0	0	0.165	0.401	0.14	0.603	0.051	0.119	0.165	0.355	-0.075	-0.194	-0.063	1.042	-0.023	-0.054	-0.075	-0.17	1.696	"4"
"煽动性"	0	1	0	0	0	0	0	0	0.082	0.2	0.07	0.301	0.026	0.06	0.083	0.178	-0.037	0.698	-0.032	-0.156	-0.011	-0.027	-0.037	-0.085	1.083	"2"
"爱沙尼亚"	0	0	0	2	0	0	0	0	0.165	0.401	0.14	0.603	0.051	0.119	0.165	0.355	-0.075	-0.194	-0.063	1.042	-0.023	-0.054	-0.075	-0.17	1.696	"4"
"爱滋"	0	1	0	0	0	0	0	0	0.082	0.2	0.07	0.301	0.026	0.06	0.083	0.178	-0.037	0.698	-0.032	-0.156	-0.011	-0.027	-0.037	-0.085	1.083	"2"
"版本"	0	1	0	0	0	0	0	0	0.082	0.2	0.07	0.301	0.026	0.06	0.083	0.178	-0.037	0.698	-0.032	-0.156	-0.011	-0.027	-0.037	-0.085	1.083	"2"
"牛"	0	0	0	0	0	0	2	0	0.165	0.401	0.14	0.603	0.051	0.119	0.165	0.355	-0.075	-0.194	-0.063	-0.312	-0.023	-0.054	2.165	-0.17	3.056	"7"
"牛肉"	0	0	0	0	0	0	1	0	0.082	0.2	0.07	0.301	0.026	0.06	0.083	0.178	-0.037	-0.097	-0.032	-0.156	-0.011	-0.027	1.083	-0.085	1.528	"7"
"物"	0	0	0	0	0	0	0	3	0.247	0.601	0.21	0.904	0.077	0.179	0.248	0.533	-0.112	-0.291	-0.095	-0.467	-0.034	-0.08	-0.112	2.251	3.442	"8"
"物业管理"	1	0	0	0	0	0	0	0	0.082	0.2	0.07	0.301	0.026	0.06	0.083	0.178	1.084	-0.097	-0.032	-0.156	-0.011	-0.027	-0.037	-0.085	1.529	"1"
"特别法"	0	0	0	1	0	0	0	0	0.082	0.2	0.07	0.301	0.026	0.06	0.083	0.178	-0.037	-0.097	-0.032	0.521	-0.011	-0.027	-0.037	-0.085	0.847	"4"
"特定"	0	0	0	1	0	0	0	0	0.082	0.2	0.07	0.301	0.026	0.06	0.083	0.178	-0.037	-0.097	-0.032	0.521	-0.011	-0.027	-0.037	-0.085	0.847	"4"
"犯"	0	0	2	0	0	0	0	0	0.165	0.401	0.14	0.603	0.051	0.119	0.165	0.355	-0.075	-0.194	2.31	-0.312	-0.023	-0.054	-0.075	-0.17	3.213	"3"
"犯罪"	0	0	1	1	0	0	0	1	0.247	0.601	0.21	0.904	0.077	0.179	0.248	0.533	-0.112	-0.291	0.709	0.181	-0.034	-0.08	-0.112	0.353	1.872	"3"
"独"	0	0	0	1	0	0	0	0	0.082	0.2	0.07	0.301	0.026	0.06	0.083	0.178	-0.037	-0.097	-0.032	0.521	-0.011	-0.027	-0.037	-0.085	0.847	"4"
"王子"	0	0	1	0	0	0	0	0	0.082	0.2	0.07	0.301	0.026	0.06	0.083	0.178	-0.037	-0.097	1.155	-0.156	-0.011	-0.027	-0.037	-0.085	1.605	"3"
"环境"	0	0	0	0	0	0	0	1	0.082	0.2	0.07	0.301	0.026	0.06	0.083	0.178	-0.037	-0.097	-0.032	-0.156	-0.011	-0.027	-0.037	0.75	1.147	"8"
"环境卫生"	0	0	0	0	0	0	0	1	0.082	0.2	0.07	0.301	0.026	0.06	0.083	0.178	-0.037	-0.097	-0.032	-0.156	-0.011	-0.027	-0.037	0.75	1.147	"8"
"现况"	0	1	0	0	0	0	0	0	0.082	0.2	0.07	0.301	0.026	0.06	0.083	0.178	-0.037	0.698	-0.032	-0.156	-0.011	-0.027	-0.037	-0.085	1.083	"2"
"现有"	0	0	0	4	0	0	1	2	0.577	1.403	0.49	2.11	0.18	0.418	0.579	1.244	-0.261	-0.68	-0.221	0.893	-0.079	-0.187	0.343	0.442	3.106	"4"
"现行"	0	0	0	3	0	2	1	3	0.741	1.803	0.63	2.713	0.231	0.538	0.744	1.6	-0.336	-0.874	-0.284	0.267	-0.102	1.013	0.268	0.689	3.833	"6"
"理"	1	0	0	0	0	0	0	0	0.082	0.2	0.07	0.301	0.026	0.06	0.083	0.178	1.084	-0.097	-0.032	-0.156	-0.011	-0.027	-0.037	-0.085	1.529	"1"
"理应"	0	0	0	1	0	0	0	0	0.082	0.2	0.07	0.301	0.026	0.06	0.083	0.178	-0.037	-0.097	-0.032	0.521	-0.011	-0.027	-0.037	-0.085	0.847	"4"
"瓦希德"	0	0	0	2	0	0	0	0	0.165	0.401	0.14	0.603	0.051	0.119	0.165	0.355	-0.075	-0.194	-0.063	1.042	-0.023	-0.054	-0.075	-0.17	1.696	"4"
"生动物"	0	0	0	1	0	0	0	0	0.082	0.2	0.07	0.301	0.026	0.06	0.083	0.178	-0.037	-0.097	-0.032	0.521	-0.011	-0.027	-0.037	-0.085	0.847	"4"
"生态环境"	0	0	0	0	0	0	0	1	0.082	0.2	0.07	0.301	0.026	0.06	0.083	0.178	-0.037	-0.097	-0.032	-0.156	-0.011	-0.027	-0.037	0.75	1.147	"8"
"生效"	0	0	0	1	0	0	0	0	0.082	0.2	0.07	0.301	0.026	0.06	0.083	0.178	-0.037	-0.097	-0.032	0.521	-0.011	-0.027	-0.037	-0.085	0.847	"4"
"生育"	1	0	0	0	0	0	0	0	0.082	0.2	0.07	0.301	0.026	0.06	0.083	0.178	1.084	-0.097	-0.032	-0.156	-0.011	-0.027	-0.037	-0.085	1.529	"1"
"田北俊"	1	1	0	0	0	0	0	0	0.165	0.401	0.14	0.603	0.051	0.119	0.165	0.355	0.801	0.443	-0.063	-0.312	-0.023	-0.054	-0.075	-0.17	1.941	"1"
