"","tokenlabel","cluster"
"住房/Na/XIN_CMN_20001007_wpr/50603","住房/Na/XIN_CMN_20001007_wpr/50603",4
"住房/Na/CNA_CMN_20001218_wpr/27544","住房/Na/CNA_CMN_20001218_wpr/27544",4
"住宅/Na/XIN_CMN_20010131_wpr/58164","住宅/Na/XIN_CMN_20010131_wpr/58164",4
"住宅/Na/XIN_CMN_20010109_wpr/79650","住宅/Na/XIN_CMN_20010109_wpr/79650",4
"住房/Na/XIN_CMN_20001203_wpr/15791","住房/Na/XIN_CMN_20001203_wpr/15791",4
"住宅/Na/XIN_CMN_20030824_wpr/29437","住宅/Na/XIN_CMN_20030824_wpr/29437",4
"住宅/Na/XIN_CMN_20030824_wpr/29426","住宅/Na/XIN_CMN_20030824_wpr/29426",4
"住房/Na/XIN_CMN_20001126_wpr/37946","住房/Na/XIN_CMN_20001126_wpr/37946",4
"住房/Na/XIN_CMN_20030405_wpr/22810","住房/Na/XIN_CMN_20030405_wpr/22810",4
"住房/Na/XIN_CMN_20001124_wpr/12516","住房/Na/XIN_CMN_20001124_wpr/12516",4
"住房/Na/ZBN_CMN_20001219_wpr/4622","住房/Na/ZBN_CMN_20001219_wpr/4622",4
"住房/Na/XIN_CMN_20030419_wpr/4613","住房/Na/XIN_CMN_20030419_wpr/4613",4
