"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"9"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"exp_8"	"exp_9"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"pbin_8"	"pbin_9"	"SumAbsDev"	"LargestDev"
"二氢"	1	0	0	0	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	1.394	-0.077	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	-0.128	1.852	"1"
"二氧化碳"	0	1	0	0	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	0.792	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	-0.128	1.191	"2"
"二甲基二硫醚"	0	0	0	0	0	0	1	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	0.894	-0.011	-0.128	1.311	"7"
"二百多"	1	0	0	0	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	1.394	-0.077	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	-0.128	1.852	"1"
"五分之一"	0	0	0	1	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	0.948	-0.018	-0.02	-0.059	-0.011	-0.128	1.372	"4"
"五多"	0	0	0	0	0	0	0	0	1	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	0.593	0.941	"9"
"亚麻"	0	0	1	0	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	0.717	-0.052	-0.018	-0.02	-0.059	-0.011	-0.128	1.1	"3"
"些"	0	0	0	0	0	0	1	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	0.894	-0.011	-0.128	1.311	"7"
"交联"	0	0	0	1	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	0.948	-0.018	-0.02	-0.059	-0.011	-0.128	1.372	"4"
"产品"	0	2	4	1	0	0	1	1	3	0.485	1.938	2.304	1.353	0.485	0.552	1.532	0.291	3.061	-0.215	0.222	0.734	-0.221	-0.215	-0.245	-0.272	0.593	-0.199	2.916	"3"
"产地"	0	0	1	0	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	0.717	-0.052	-0.018	-0.02	-0.059	-0.011	-0.128	1.1	"3"
"产生"	0	1	0	0	0	0	0	0	1	0.081	0.323	0.384	0.226	0.081	0.092	0.255	0.048	0.51	-0.036	0.527	-0.185	-0.104	-0.036	-0.041	-0.119	-0.021	0.352	1.421	"2"
"产能"	0	0	1	0	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	0.717	-0.052	-0.018	-0.02	-0.059	-0.011	-0.128	1.1	"3"
"享受"	0	0	1	0	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	0.717	-0.052	-0.018	-0.02	-0.059	-0.011	-0.128	1.1	"3"
"亲民"	0	1	0	0	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	0.792	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	-0.128	1.191	"2"
"人体"	0	4	0	0	0	0	0	0	0	0.162	0.646	0.768	0.451	0.162	0.184	0.511	0.097	1.02	-0.072	3.167	-0.37	-0.208	-0.072	-0.082	-0.237	-0.043	-0.511	4.762	"2"
"人参"	0	0	0	0	0	0	1	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	0.894	-0.011	-0.128	1.311	"7"
"人工"	0	0	0	0	0	1	0	0	1	0.081	0.323	0.384	0.226	0.081	0.092	0.255	0.048	0.51	-0.036	-0.153	-0.185	-0.104	-0.036	1.047	-0.119	-0.021	0.352	2.053	"6"
"人造"	0	0	1	0	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	0.717	-0.052	-0.018	-0.02	-0.059	-0.011	-0.128	1.1	"3"
"介绍"	0	0	0	0	0	0	1	0	3	0.162	0.646	0.768	0.451	0.162	0.184	0.511	0.097	1.02	-0.072	-0.306	-0.37	-0.208	-0.072	-0.082	0.376	-0.043	1.27	2.799	"9"
"从中"	0	0	0	0	0	0	0	0	1	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	0.593	0.941	"9"
"从事"	0	0	2	0	0	0	0	0	0	0.081	0.323	0.384	0.226	0.081	0.092	0.255	0.048	0.51	-0.036	-0.153	1.433	-0.104	-0.036	-0.041	-0.119	-0.021	-0.256	2.199	"3"
"从而"	0	1	0	0	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	0.792	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	-0.128	1.191	"2"
"代入"	0	0	0	0	0	0	1	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	0.894	-0.011	-0.128	1.311	"7"
"代替"	0	0	0	0	0	0	0	0	1	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	0.593	0.941	"9"
"代谢"	1	0	0	0	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	1.394	-0.077	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	-0.128	1.852	"1"
"以"	0	0	0	0	0	0	2	0	0	0.081	0.323	0.384	0.226	0.081	0.092	0.255	0.048	0.51	-0.036	-0.153	-0.185	-0.104	-0.036	-0.041	1.788	-0.021	-0.256	2.62	"7"
"以及"	0	0	3	2	0	0	0	0	3	0.323	1.292	1.536	0.902	0.323	0.368	1.021	0.194	2.04	-0.143	-0.612	0.731	0.647	-0.143	-0.164	-0.475	-0.085	0.476	3.476	"3"
"以外"	0	0	0	0	0	1	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	1.337	-0.059	-0.011	-0.128	1.793	"6"
"价格"	0	0	3	0	0	0	0	0	0	0.121	0.485	0.576	0.338	0.121	0.138	0.383	0.073	0.765	-0.054	-0.23	2.15	-0.156	-0.054	-0.061	-0.178	-0.032	-0.384	3.299	"3"
"任何"	0	0	0	0	0	0	0	0	2	0.081	0.323	0.384	0.226	0.081	0.092	0.255	0.048	0.51	-0.036	-0.153	-0.185	-0.104	-0.036	-0.041	-0.119	-0.021	1.187	1.882	"9"
"份"	0	0	0	0	0	2	1	0	0	0.121	0.485	0.576	0.338	0.121	0.138	0.383	0.073	0.765	-0.054	-0.23	-0.278	-0.156	-0.054	2.211	0.473	-0.032	-0.384	3.872	"6"
"份量"	0	0	0	0	0	0	1	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	0.894	-0.011	-0.128	1.311	"7"
"企业"	0	0	3	1	0	0	0	0	0	0.162	0.646	0.768	0.451	0.162	0.184	0.511	0.097	1.02	-0.072	-0.306	1.616	0.42	-0.072	-0.082	-0.237	-0.043	-0.511	3.359	"3"
"伊核"	0	0	0	0	0	0	2	0	0	0.081	0.323	0.384	0.226	0.081	0.092	0.255	0.048	0.51	-0.036	-0.153	-0.185	-0.104	-0.036	-0.041	1.788	-0.021	-0.256	2.62	"7"
"众所週知"	0	0	1	0	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	0.717	-0.052	-0.018	-0.02	-0.059	-0.011	-0.128	1.1	"3"
"优质"	0	0	0	0	0	0	0	0	1	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	0.593	0.941	"9"
"传染"	0	1	0	0	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	0.792	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	-0.128	1.191	"2"
"伤情"	0	0	0	0	0	1	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	1.337	-0.059	-0.011	-0.128	1.793	"6"
"伤风"	1	0	0	0	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	1.394	-0.077	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	-0.128	1.852	"1"
"伪造"	0	0	0	0	0	1	1	0	0	0.081	0.323	0.384	0.226	0.081	0.092	0.255	0.048	0.51	-0.036	-0.153	-0.185	-0.104	-0.036	1.047	0.621	-0.021	-0.256	2.459	"6"
"伸缩性"	0	0	0	0	0	0	1	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	0.894	-0.011	-0.128	1.311	"7"
"低廉"	0	0	1	0	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	0.717	-0.052	-0.018	-0.02	-0.059	-0.011	-0.128	1.1	"3"
"低温"	0	0	0	0	0	0	0	0	1	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	0.593	0.941	"9"
"体液"	0	1	0	0	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	0.792	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	-0.128	1.191	"2"
"作"	0	1	2	0	0	0	0	0	0	0.121	0.485	0.576	0.338	0.121	0.138	0.383	0.073	0.765	-0.054	0.387	1.016	-0.156	-0.054	-0.061	-0.178	-0.032	-0.384	2.322	"3"
"作为"	0	0	0	0	0	1	2	0	0	0.121	0.485	0.576	0.338	0.121	0.138	0.383	0.073	0.765	-0.054	-0.23	-0.278	-0.156	-0.054	0.88	1.349	-0.032	-0.384	3.417	"7"
"作品"	0	0	0	0	0	0	0	0	1	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	0.593	0.941	"9"
"作物"	0	1	0	0	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	0.792	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	-0.128	1.191	"2"
"作用"	0	1	0	0	0	0	2	0	0	0.121	0.485	0.576	0.338	0.121	0.138	0.383	0.073	0.765	-0.054	0.387	-0.278	-0.156	-0.054	-0.061	1.349	-0.032	-0.384	2.755	"7"
"作画"	0	0	0	0	0	0	0	0	1	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	0.593	0.941	"9"
"使用"	2	0	1	0	0	0	0	0	11	0.565	2.262	2.688	1.579	0.565	0.644	1.788	0.339	3.571	0.968	-1.071	-0.66	-0.727	-0.251	-0.286	-0.831	-0.149	4.312	9.255	"9"
"例如"	0	0	0	0	0	0	0	0	1	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	0.593	0.941	"9"
"供"	0	0	0	0	0	0	0	1	2	0.121	0.485	0.576	0.338	0.121	0.138	0.383	0.073	0.765	-0.054	-0.23	-0.278	-0.156	-0.054	-0.061	-0.178	1.149	0.791	2.951	"8"
"供应"	0	0	6	2	0	0	0	0	0	0.323	1.292	1.536	0.902	0.323	0.368	1.021	0.194	2.04	-0.143	-0.612	3.009	0.647	-0.143	-0.164	-0.475	-0.085	-1.023	6.301	"3"
"供应商"	0	0	1	0	0	0	0	4	0	0.202	0.808	0.96	0.564	0.202	0.23	0.638	0.121	1.275	-0.09	-0.383	0.183	-0.26	-0.09	-0.102	-0.297	5.772	-0.639	7.816	"8"
"供给"	0	0	2	0	0	0	0	0	0	0.081	0.323	0.384	0.226	0.081	0.092	0.255	0.048	0.51	-0.036	-0.153	1.433	-0.104	-0.036	-0.041	-0.119	-0.021	-0.256	2.199	"3"
"供给量"	0	0	1	0	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	0.717	-0.052	-0.018	-0.02	-0.059	-0.011	-0.128	1.1	"3"
"供需"	0	0	1	0	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	0.717	-0.052	-0.018	-0.02	-0.059	-0.011	-0.128	1.1	"3"
"依赖"	0	0	1	0	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	0.717	-0.052	-0.018	-0.02	-0.059	-0.011	-0.128	1.1	"3"
"便宜"	0	1	0	0	0	0	0	0	1	0.081	0.323	0.384	0.226	0.081	0.092	0.255	0.048	0.51	-0.036	0.527	-0.185	-0.104	-0.036	-0.041	-0.119	-0.021	0.352	1.421	"2"
"促进"	0	1	0	0	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	0.792	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	-0.128	1.191	"2"
"保健品"	0	1	0	0	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	0.792	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	-0.128	1.191	"2"
"保养品"	0	0	0	0	0	0	0	0	1	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	0.593	0.941	"9"
"保湿力"	0	1	0	0	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	0.792	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	-0.128	1.191	"2"
"保质"	0	0	0	0	0	0	0	0	1	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	0.593	0.941	"9"
"信息"	0	0	0	1	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	0.948	-0.018	-0.02	-0.059	-0.011	-0.128	1.372	"4"
"修复"	0	0	0	0	0	0	0	0	1	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	0.593	0.941	"9"
"修补"	0	0	0	1	0	0	1	0	0	0.081	0.323	0.384	0.226	0.081	0.092	0.255	0.048	0.51	-0.036	-0.153	-0.185	0.672	-0.036	-0.041	0.621	-0.021	-0.256	2.021	"4"
"倒"	0	0	0	0	0	3	0	0	0	0.121	0.485	0.576	0.338	0.121	0.138	0.383	0.073	0.765	-0.054	-0.23	-0.278	-0.156	-0.054	4.012	-0.178	-0.032	-0.384	5.378	"6"
"假"	0	0	0	1	0	2	0	0	0	0.121	0.485	0.576	0.338	0.121	0.138	0.383	0.073	0.765	-0.054	-0.23	-0.278	0.521	-0.054	2.211	-0.178	-0.032	-0.384	3.942	"6"
"假想"	0	0	0	0	0	0	2	0	0	0.081	0.323	0.384	0.226	0.081	0.092	0.255	0.048	0.51	-0.036	-0.153	-0.185	-0.104	-0.036	-0.041	1.788	-0.021	-0.256	2.62	"7"
"假牙"	0	0	0	0	0	0	1	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	0.894	-0.011	-0.128	1.311	"7"
"假证"	0	0	0	0	0	1	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	1.337	-0.059	-0.011	-0.128	1.793	"6"
"偏"	0	0	1	0	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	0.717	-0.052	-0.018	-0.02	-0.059	-0.011	-0.128	1.1	"3"
"做为"	0	0	0	0	0	0	0	0	1	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	0.593	0.941	"9"
"做法"	0	0	0	1	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	0.948	-0.018	-0.02	-0.059	-0.011	-0.128	1.372	"4"
"健康"	0	0	0	0	0	0	1	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	0.894	-0.011	-0.128	1.311	"7"
"健身器材"	0	0	0	0	0	0	0	2	0	0.081	0.323	0.384	0.226	0.081	0.092	0.255	0.048	0.51	-0.036	-0.153	-0.185	-0.104	-0.036	-0.041	-0.119	3.231	-0.256	4.161	"8"
"偷"	0	0	0	0	0	0	1	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	0.894	-0.011	-0.128	1.311	"7"
"偷走"	0	0	0	0	0	0	1	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	0.894	-0.011	-0.128	1.311	"7"
"储氢"	0	0	0	2	0	0	0	0	0	0.081	0.323	0.384	0.226	0.081	0.092	0.255	0.048	0.51	-0.036	-0.153	-0.185	1.896	-0.036	-0.041	-0.119	-0.021	-0.256	2.743	"4"
"像"	0	0	0	0	0	0	0	0	1	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	0.593	0.941	"9"
"允许"	0	0	0	0	0	1	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	1.337	-0.059	-0.011	-0.128	1.793	"6"
"元"	0	0	0	0	13	0	0	0	0	0.525	2.1	2.496	1.466	0.525	0.598	1.66	0.315	3.316	-0.233	-0.995	-1.204	-0.676	18.119	-0.266	-0.771	-0.138	-1.662	24.064	"5"
"元素"	0	2	0	0	0	0	0	0	0	0.081	0.323	0.384	0.226	0.081	0.092	0.255	0.048	0.51	-0.036	1.583	-0.185	-0.104	-0.036	-0.041	-0.119	-0.021	-0.256	2.381	"2"
"充裕"	0	0	1	0	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	0.717	-0.052	-0.018	-0.02	-0.059	-0.011	-0.128	1.1	"3"
"先"	0	0	1	0	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	0.717	-0.052	-0.018	-0.02	-0.059	-0.011	-0.128	1.1	"3"
"先进"	0	0	0	1	0	0	2	0	0	0.121	0.485	0.576	0.338	0.121	0.138	0.383	0.073	0.765	-0.054	-0.23	-0.278	0.521	-0.054	-0.061	1.349	-0.032	-0.384	2.963	"7"
"光学"	0	0	0	1	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	0.948	-0.018	-0.02	-0.059	-0.011	-0.128	1.372	"4"
"光导"	0	0	0	1	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	0.948	-0.018	-0.02	-0.059	-0.011	-0.128	1.372	"4"
"光滑"	0	0	0	0	0	0	0	0	1	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	0.593	0.941	"9"
"光片"	0	0	0	0	0	0	1	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	0.894	-0.011	-0.128	1.311	"7"
"光电"	0	0	0	1	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	0.948	-0.018	-0.02	-0.059	-0.011	-0.128	1.372	"4"
"光电子"	0	0	0	1	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	0.948	-0.018	-0.02	-0.059	-0.011	-0.128	1.372	"4"
"光碟片"	0	0	0	0	0	0	0	0	1	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	0.593	0.941	"9"
"光纤"	0	0	0	1	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	0.948	-0.018	-0.02	-0.059	-0.011	-0.128	1.372	"4"
"克"	0	6	0	0	0	0	6	0	0	0.485	1.938	2.304	1.353	0.485	0.552	1.532	0.291	3.061	-0.215	2.169	-1.111	-0.624	-0.215	-0.245	2.698	-0.128	-1.534	8.939	"7"
"克隆"	0	0	0	0	0	0	0	0	1	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	0.593	0.941	"9"
"兔"	0	0	0	0	0	0	0	0	1	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	0.593	0.941	"9"
"全套"	0	0	0	0	0	1	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	1.337	-0.059	-0.011	-0.128	1.793	"6"
"全新"	0	1	0	0	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	0.792	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	-0.128	1.191	"2"
"全省"	0	0	0	0	0	0	0	0	1	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	0.593	0.941	"9"
"公会"	0	0	1	0	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	0.717	-0.052	-0.018	-0.02	-0.059	-0.011	-0.128	1.1	"3"
"公分"	0	0	1	0	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	0.717	-0.052	-0.018	-0.02	-0.059	-0.011	-0.128	1.1	"3"
"公升"	0	1	0	0	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	0.792	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	-0.128	1.191	"2"
"公布"	0	0	0	0	0	4	1	0	0	0.202	0.808	0.96	0.564	0.202	0.23	0.638	0.121	1.275	-0.09	-0.383	-0.463	-0.26	-0.09	4.667	0.305	-0.053	-0.639	6.95	"6"
"公用"	0	1	0	0	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	0.792	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	-0.128	1.191	"2"
"六四"	0	0	0	0	0	0	2	0	0	0.081	0.323	0.384	0.226	0.081	0.092	0.255	0.048	0.51	-0.036	-0.153	-0.185	-0.104	-0.036	-0.041	1.788	-0.021	-0.256	2.62	"7"
"共产党"	0	0	0	0	0	0	1	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	0.894	-0.011	-0.128	1.311	"7"
"共性"	0	0	0	1	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	0.948	-0.018	-0.02	-0.059	-0.011	-0.128	1.372	"4"
"关税"	0	0	4	0	0	0	0	0	0	0.162	0.646	0.768	0.451	0.162	0.184	0.511	0.097	1.02	-0.072	-0.306	2.867	-0.208	-0.072	-0.082	-0.237	-0.043	-0.511	4.398	"3"
"关鑑"	0	0	0	0	0	0	1	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	0.894	-0.011	-0.128	1.311	"7"
"关键"	0	0	0	1	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	0.948	-0.018	-0.02	-0.059	-0.011	-0.128	1.372	"4"
"关键性"	0	0	0	1	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	0.948	-0.018	-0.02	-0.059	-0.011	-0.128	1.372	"4"
"兴奋剂"	0	0	0	0	0	0	0	0	1	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	0.593	0.941	"9"
"其"	1	2	0	0	0	0	0	0	3	0.242	0.969	1.152	0.677	0.242	0.276	0.766	0.145	1.53	0.659	0.6	-0.555	-0.312	-0.107	-0.123	-0.356	-0.064	0.751	3.527	"9"
"其他"	1	1	1	0	0	0	0	0	0	0.121	0.485	0.576	0.338	0.121	0.138	0.383	0.073	0.765	0.934	0.387	0.326	-0.156	-0.054	-0.061	-0.178	-0.032	-0.384	2.512	"1"
"其它"	0	1	0	0	0	0	0	0	1	0.081	0.323	0.384	0.226	0.081	0.092	0.255	0.048	0.51	-0.036	0.527	-0.185	-0.104	-0.036	-0.041	-0.119	-0.021	0.352	1.421	"2"
"其实"	0	1	0	0	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	0.792	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	-0.128	1.191	"2"
"其次"	0	0	0	0	0	0	0	0	2	0.081	0.323	0.384	0.226	0.081	0.092	0.255	0.048	0.51	-0.036	-0.153	-0.185	-0.104	-0.036	-0.041	-0.119	-0.021	1.187	1.882	"9"
"具"	0	1	0	0	0	0	0	0	1	0.081	0.323	0.384	0.226	0.081	0.092	0.255	0.048	0.51	-0.036	0.527	-0.185	-0.104	-0.036	-0.041	-0.119	-0.021	0.352	1.421	"2"
"具有"	1	1	0	0	0	0	0	0	3	0.202	0.808	0.96	0.564	0.202	0.23	0.638	0.121	1.275	0.73	0.232	-0.463	-0.26	-0.09	-0.102	-0.297	-0.053	0.963	3.19	"9"
"养殖"	0	0	1	0	0	0	0	0	1	0.081	0.323	0.384	0.226	0.081	0.092	0.255	0.048	0.51	-0.036	-0.153	0.46	-0.104	-0.036	-0.041	-0.119	-0.021	0.352	1.322	"3"
