"","tokenlabel","cluster"
"领导/Na/ZBN_CMN_20030827_wpr/41199","领导/Na/ZBN_CMN_20030827_wpr/41199",2
"领导/Na/XIN_CMN_20030809_wpr/27105","领导/Na/XIN_CMN_20030809_wpr/27105",2
"领导/Na/XIN_CMN_20030512_wpr/18478","领导/Na/XIN_CMN_20030512_wpr/18478",2
"首脑/Na/ZBN_CMN_20001027_wpr/10141","首脑/Na/ZBN_CMN_20001027_wpr/10141",2
"领导/Na/CNA_CMN_20001128_wpr/119056","领导/Na/CNA_CMN_20001128_wpr/119056",2
"领导/Na/CNA_CMN_20001010_wpr/74480","领导/Na/CNA_CMN_20001010_wpr/74480",2
"领导/Na/XIN_CMN_20030917_wpr/6246","领导/Na/XIN_CMN_20030917_wpr/6246",2
"领导人/Na/ZBN_CMN_20030609_wpr/57978","领导人/Na/ZBN_CMN_20030609_wpr/57978",2
"领导人/Na/XIN_CMN_20030501_wpr/73828","领导人/Na/XIN_CMN_20030501_wpr/73828",2
"领导人/Na/XIN_CMN_20030919_wpr/67001","领导人/Na/XIN_CMN_20030919_wpr/67001",2
"领导人/Na/ZBN_CMN_20030415_wpr/57076","领导人/Na/ZBN_CMN_20030415_wpr/57076",2
"领导人/Na/XIN_CMN_20030429_wpr/14153","领导人/Na/XIN_CMN_20030429_wpr/14153",2
"领导人/Na/XIN_CMN_20030930_wpr/14859","领导人/Na/XIN_CMN_20030930_wpr/14859",2
"领导人/Na/CNA_CMN_20001017_wpr/157715","领导人/Na/CNA_CMN_20001017_wpr/157715",2
"领导/Na/ZBN_CMN_20030915_wpr/40497","领导/Na/ZBN_CMN_20030915_wpr/40497",2
"领袖/Na/CNA_CMN_20001214_wpr/131413","领袖/Na/CNA_CMN_20001214_wpr/131413",2
"领导人/Na/XIN_CMN_20030509_wpr/26810","领导人/Na/XIN_CMN_20030509_wpr/26810",2
"领导/Na/ZBN_CMN_20030824_wpr/27609","领导/Na/ZBN_CMN_20030824_wpr/27609",2
"领袖/Na/ZBN_CMN_20001219_wpr/26893","领袖/Na/ZBN_CMN_20001219_wpr/26893",2
"领导人/Na/XIN_CMN_20001201_wpr/21422","领导人/Na/XIN_CMN_20001201_wpr/21422",2
"领导/Na/CNA_CMN_20001219_wpr/146798","领导/Na/CNA_CMN_20001219_wpr/146798",2
"领导人/Na/ZBN_CMN_20030922_wpr/66806","领导人/Na/ZBN_CMN_20030922_wpr/66806",2
"领导/Na/XIN_CMN_20001115_wpr/25032","领导/Na/XIN_CMN_20001115_wpr/25032",2
"领袖/Na/ZBN_CMN_20001106_wpr/24384","领袖/Na/ZBN_CMN_20001106_wpr/24384",2
"领袖/Na/ZBN_CMN_20001211_wpr/25517","领袖/Na/ZBN_CMN_20001211_wpr/25517",2
"领袖/Na/CNA_CMN_20030909_wpr/4941","领袖/Na/CNA_CMN_20030909_wpr/4941",2
"领袖/Na/CNA_CMN_20030401_wpr/10983","领袖/Na/CNA_CMN_20030401_wpr/10983",2
"领袖/Na/ZBN_CMN_20030706_wpr/59999","领袖/Na/ZBN_CMN_20030706_wpr/59999",2
"领导人/Na/XIN_CMN_20001112_wpr/27258","领导人/Na/XIN_CMN_20001112_wpr/27258",2
