"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"exp_8"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"pbin_8"	"SumAbsDev"	"LargestDev"
"如下"	0	0	1	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	0.632	-0.017	-0.02	-0.041	-0.093	-0.156	1.003	"3"
"如常"	0	0	1	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	0.632	-0.017	-0.02	-0.041	-0.093	-0.156	1.003	"3"
"如是"	0	1	0	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	1.416	-0.115	-0.017	-0.02	-0.041	-0.093	-0.156	1.885	"2"
"如果说"	0	0	1	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	0.632	-0.017	-0.02	-0.041	-0.093	-0.156	1.003	"3"
"妇联"	0	0	0	0	0	0	4	0	0.244	0.153	0.934	0.152	0.178	0.358	0.774	1.207	-0.109	-0.068	-0.462	-0.067	-0.079	-0.163	2.853	-0.624	4.425	"7"
"妹妹"	1	0	0	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	1.215	-0.017	-0.115	-0.017	-0.02	-0.041	-0.093	-0.156	1.674	"1"
"妻"	0	0	1	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	0.632	-0.017	-0.02	-0.041	-0.093	-0.156	1.003	"3"
"姐告"	0	0	0	0	0	0	0	1	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	-0.115	-0.017	-0.02	-0.041	-0.093	0.52	0.85	"8"
"姓"	1	0	0	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	1.215	-0.017	-0.115	-0.017	-0.02	-0.041	-0.093	-0.156	1.674	"1"
"姓名"	1	0	1	0	0	0	0	0	0.122	0.077	0.467	0.076	0.089	0.179	0.387	0.603	0.927	-0.034	0.385	-0.034	-0.039	-0.081	-0.187	-0.312	1.999	"1"
"委"	0	0	0	0	0	2	6	52	3.66	2.302	14.01	2.285	2.666	5.366	11.609	18.101	-1.64	-1.019	-6.93	-1.012	-1.184	-1.062	-1.397	18.874	33.118	"8"
"委会"	0	0	0	0	1	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	-0.115	-0.017	1.352	-0.041	-0.093	-0.156	1.818	"5"
"委副"	0	0	0	0	0	1	3	16	1.22	0.767	4.67	0.762	0.889	1.789	3.87	6.034	-0.547	-0.34	-2.31	-0.337	-0.395	-0.342	-0.356	5.221	9.848	"8"
"委员"	0	0	0	0	1	1	44	3	2.989	1.88	11.442	1.866	2.177	4.382	9.481	14.783	-1.339	-0.833	-5.659	-0.826	-0.452	-1.229	25.562	-4.404	40.304	"7"
"委员会"	0	0	0	0	0	1	1	5	0.427	0.269	1.635	0.267	0.311	0.626	1.354	2.112	-0.191	-0.119	-0.808	-0.118	-0.138	0.318	-0.226	1.53	3.448	"8"
"姜大明"	0	0	0	0	0	0	1	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	-0.115	-0.017	-0.02	-0.041	0.713	-0.156	1.106	"7"
"威托"	1	0	0	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	1.215	-0.017	-0.115	-0.017	-0.02	-0.041	-0.093	-0.156	1.674	"1"
"威胁"	0	0	1	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	0.632	-0.017	-0.02	-0.041	-0.093	-0.156	1.003	"3"
"子女"	0	0	1	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	0.632	-0.017	-0.02	-0.041	-0.093	-0.156	1.003	"3"
"孙志刚"	0	1	0	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	1.416	-0.115	-0.017	-0.02	-0.041	-0.093	-0.156	1.885	"2"
"孙春兰"	0	0	0	0	0	0	0	2	0.122	0.077	0.467	0.076	0.089	0.179	0.387	0.603	-0.055	-0.034	-0.231	-0.034	-0.039	-0.081	-0.187	1.041	1.702	"8"
"孙英"	0	0	0	0	0	0	0	1	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	-0.115	-0.017	-0.02	-0.041	-0.093	0.52	0.85	"8"
"孙载夫"	0	0	0	0	0	0	0	1	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	-0.115	-0.017	-0.02	-0.041	-0.093	0.52	0.85	"8"
"孙金龙"	0	0	0	0	0	0	1	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	-0.115	-0.017	-0.02	-0.041	0.713	-0.156	1.106	"7"
"孟"	0	0	0	0	0	2	1	1	0.244	0.153	0.934	0.152	0.178	0.358	0.774	1.207	-0.109	-0.068	-0.462	-0.067	-0.079	1.372	0.239	-0.188	2.584	"6"
"季允石"	0	0	0	0	0	0	0	2	0.122	0.077	0.467	0.076	0.089	0.179	0.387	0.603	-0.055	-0.034	-0.231	-0.034	-0.039	-0.081	-0.187	1.041	1.702	"8"
"学生"	2	1	2	0	0	0	0	0	0.305	0.192	1.168	0.19	0.222	0.447	0.967	1.508	1.483	0.75	0.478	-0.084	-0.099	-0.203	-0.467	-0.78	4.344	"1"
"学联"	0	0	0	0	0	0	0	1	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	-0.115	-0.017	-0.02	-0.041	-0.093	0.52	0.85	"8"
"学部委员"	0	0	0	0	0	0	0	1	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	-0.115	-0.017	-0.02	-0.041	-0.093	0.52	0.85	"8"
"宁波"	0	0	0	0	0	0	0	2	0.122	0.077	0.467	0.076	0.089	0.179	0.387	0.603	-0.055	-0.034	-0.231	-0.034	-0.039	-0.081	-0.187	1.041	1.702	"8"
"宁波籍"	0	0	0	0	0	0	0	1	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	-0.115	-0.017	-0.02	-0.041	-0.093	0.52	0.85	"8"
"安危"	0	0	0	0	0	0	1	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	-0.115	-0.017	-0.02	-0.041	0.713	-0.156	1.106	"7"
"安排"	0	0	3	0	0	0	0	0	0.183	0.115	0.701	0.114	0.133	0.268	0.58	0.905	-0.082	-0.051	1.895	-0.051	-0.059	-0.122	-0.28	-0.468	3.008	"3"
"宋"	0	0	0	1	0	0	0	1	0.122	0.077	0.467	0.076	0.089	0.179	0.387	0.603	-0.055	-0.034	-0.231	1.127	-0.039	-0.081	-0.187	0.29	2.044	"4"
"宋照肃"	0	0	0	0	0	0	0	1	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	-0.115	-0.017	-0.02	-0.041	-0.093	0.52	0.85	"8"
"定期"	0	0	1	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	0.632	-0.017	-0.02	-0.041	-0.093	-0.156	1.003	"3"
"实行"	0	0	1	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	0.632	-0.017	-0.02	-0.041	-0.093	-0.156	1.003	"3"
"客户"	0	1	2	0	0	0	0	0	0.183	0.115	0.701	0.114	0.133	0.268	0.58	0.905	-0.082	0.956	0.86	-0.051	-0.059	-0.122	-0.28	-0.468	2.878	"2"
"宣传部"	0	0	0	0	0	0	0	1	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	-0.115	-0.017	-0.02	-0.041	-0.093	0.52	0.85	"8"
"宣武"	0	0	0	0	0	0	0	1	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	-0.115	-0.017	-0.02	-0.041	-0.093	0.52	0.85	"8"
"宣部"	0	0	0	0	0	0	0	1	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	-0.115	-0.017	-0.02	-0.041	-0.093	0.52	0.85	"8"
"家属"	0	0	2	0	0	0	0	0	0.122	0.077	0.467	0.076	0.089	0.179	0.387	0.603	-0.055	-0.034	1.263	-0.034	-0.039	-0.081	-0.187	-0.312	2.005	"3"
"家庄乡"	0	0	1	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	0.632	-0.017	-0.02	-0.041	-0.093	-0.156	1.003	"3"
"家庭"	0	1	2	0	0	0	0	0	0.183	0.115	0.701	0.114	0.133	0.268	0.58	0.905	-0.082	0.956	0.86	-0.051	-0.059	-0.122	-0.28	-0.468	2.878	"2"
"家长"	0	0	1	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	0.632	-0.017	-0.02	-0.041	-0.093	-0.156	1.003	"3"
"对付"	0	0	1	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	0.632	-0.017	-0.02	-0.041	-0.093	-0.156	1.003	"3"
"对待"	1	0	0	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	1.215	-0.017	-0.115	-0.017	-0.02	-0.041	-0.093	-0.156	1.674	"1"
"导游"	0	0	1	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	0.632	-0.017	-0.02	-0.041	-0.093	-0.156	1.003	"3"
"尉"	0	0	0	0	0	0	3	0	0.183	0.115	0.701	0.114	0.133	0.268	0.58	0.905	-0.082	-0.051	-0.346	-0.051	-0.059	-0.122	2.14	-0.468	3.319	"7"
"尉健"	0	0	0	0	0	0	1	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	-0.115	-0.017	-0.02	-0.041	0.713	-0.156	1.106	"7"
"尉健行"	0	0	0	0	0	0	3	0	0.183	0.115	0.701	0.114	0.133	0.268	0.58	0.905	-0.082	-0.051	-0.346	-0.051	-0.059	-0.122	2.14	-0.468	3.319	"7"
"尊敬"	0	0	1	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	0.632	-0.017	-0.02	-0.041	-0.093	-0.156	1.003	"3"
"小姐"	0	0	1	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	0.632	-0.017	-0.02	-0.041	-0.093	-0.156	1.003	"3"
"小心"	0	0	1	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	0.632	-0.017	-0.02	-0.041	-0.093	-0.156	1.003	"3"
"小洞口"	0	0	1	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	0.632	-0.017	-0.02	-0.041	-0.093	-0.156	1.003	"3"
"尹"	0	1	0	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	1.416	-0.115	-0.017	-0.02	-0.041	-0.093	-0.156	1.885	"2"
"尹逊平"	0	0	0	0	1	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	-0.115	-0.017	1.352	-0.041	-0.093	-0.156	1.818	"5"
"局"	0	0	1	1	0	0	1	1	0.244	0.153	0.934	0.152	0.178	0.358	0.774	1.207	-0.109	-0.068	0.184	0.842	-0.079	-0.163	0.239	-0.188	1.872	"4"
"局长"	0	0	0	0	0	1	0	4	0.305	0.192	1.168	0.19	0.222	0.447	0.967	1.508	-0.137	-0.085	-0.577	-0.084	-0.099	0.427	-0.467	1.503	3.379	"8"
"居然"	0	0	1	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	0.632	-0.017	-0.02	-0.041	-0.093	-0.156	1.003	"3"
"届龄"	0	0	0	0	0	0	0	1	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	-0.115	-0.017	-0.02	-0.041	-0.093	0.52	0.85	"8"
"屋镇"	0	0	1	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	0.632	-0.017	-0.02	-0.041	-0.093	-0.156	1.003	"3"
"展开"	0	0	1	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	0.632	-0.017	-0.02	-0.041	-0.093	-0.156	1.003	"3"
"山东"	0	0	0	0	0	0	2	0	0.122	0.077	0.467	0.076	0.089	0.179	0.387	0.603	-0.055	-0.034	-0.231	-0.034	-0.039	-0.081	1.427	-0.312	2.213	"7"
"山东省"	0	0	0	0	2	0	0	0	0.122	0.077	0.467	0.076	0.089	0.179	0.387	0.603	-0.055	-0.034	-0.231	-0.034	2.704	-0.081	-0.187	-0.312	3.638	"5"
"山村"	0	0	0	0	1	1	0	0	0.122	0.077	0.467	0.076	0.089	0.179	0.387	0.603	-0.055	-0.034	-0.231	-0.034	1.061	0.767	-0.187	-0.312	2.681	"5"
"山西"	0	0	0	0	0	0	1	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	-0.115	-0.017	-0.02	-0.041	0.713	-0.156	1.106	"7"
"山西省"	0	0	0	0	1	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	-0.115	-0.017	1.352	-0.041	-0.093	-0.156	1.818	"5"
"岁"	0	0	1	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	0.632	-0.017	-0.02	-0.041	-0.093	-0.156	1.003	"3"
"岗"	0	0	1	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	0.632	-0.017	-0.02	-0.041	-0.093	-0.156	1.003	"3"
"岳阳"	0	0	0	0	0	1	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	-0.115	-0.017	-0.02	1.049	-0.093	-0.156	1.494	"6"
"川"	0	0	0	0	0	0	0	1	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	-0.115	-0.017	-0.02	-0.041	-0.093	0.52	0.85	"8"
"巡查"	0	0	1	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	0.632	-0.017	-0.02	-0.041	-0.093	-0.156	1.003	"3"
"巡视"	0	0	1	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	0.632	-0.017	-0.02	-0.041	-0.093	-0.156	1.003	"3"
"工人"	1	0	0	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	1.215	-0.017	-0.115	-0.017	-0.02	-0.041	-0.093	-0.156	1.674	"1"
"工会"	0	0	2	0	0	0	0	0	0.122	0.077	0.467	0.076	0.089	0.179	0.387	0.603	-0.055	-0.034	1.263	-0.034	-0.039	-0.081	-0.187	-0.312	2.005	"3"
"工作"	2	3	4	0	0	0	0	0	0.549	0.345	2.102	0.343	0.4	0.805	1.741	2.715	0.997	2.4	0.866	-0.152	-0.178	-0.366	-0.84	-1.404	7.203	"2"
"工作室"	1	0	0	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	1.215	-0.017	-0.115	-0.017	-0.02	-0.041	-0.093	-0.156	1.674	"1"
"工厂"	1	0	2	0	0	0	0	0	0.183	0.115	0.701	0.114	0.133	0.268	0.58	0.905	0.764	-0.051	0.86	-0.051	-0.059	-0.122	-0.28	-0.468	2.655	"3"
"工委"	0	0	0	0	0	0	0	3	0.183	0.115	0.701	0.114	0.133	0.268	0.58	0.905	-0.082	-0.051	-0.346	-0.051	-0.059	-0.122	-0.28	1.561	2.552	"8"
"工委副"	0	0	0	0	0	0	0	2	0.122	0.077	0.467	0.076	0.089	0.179	0.387	0.603	-0.055	-0.034	-0.231	-0.034	-0.039	-0.081	-0.187	1.041	1.702	"8"
"工程师"	1	0	0	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	1.215	-0.017	-0.115	-0.017	-0.02	-0.041	-0.093	-0.156	1.674	"1"
"工院"	0	0	5	0	0	0	0	0	0.305	0.192	1.168	0.19	0.222	0.447	0.967	1.508	-0.137	-0.085	3.158	-0.084	-0.099	-0.203	-0.467	-0.78	5.013	"3"
"市"	0	0	1	1	0	2	1	4	0.549	0.345	2.102	0.343	0.4	0.805	1.741	2.715	-0.246	-0.153	-0.466	0.53	-0.178	0.723	-0.341	0.562	3.199	"6"
"市司法局"	0	0	0	0	0	0	0	1	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	-0.115	-0.017	-0.02	-0.041	-0.093	0.52	0.85	"8"
"市委"	0	0	0	0	0	43	11	2	3.416	2.148	13.076	2.133	2.489	5.008	10.835	16.894	-1.531	-0.951	-6.468	-0.944	-1.106	33.326	0.275	-6.238	50.839	"6"
"市政"	0	0	0	0	0	1	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	-0.115	-0.017	-0.02	1.049	-0.093	-0.156	1.494	"6"
"市长"	0	0	0	0	0	6	3	0	0.549	0.345	2.102	0.343	0.4	0.805	1.741	2.715	-0.246	-0.153	-1.039	-0.152	-0.178	4.471	0.611	-1.404	8.254	"6"
"师傅"	0	0	1	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	0.632	-0.017	-0.02	-0.041	-0.093	-0.156	1.003	"3"
"帐户"	0	0	1	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	0.632	-0.017	-0.02	-0.041	-0.093	-0.156	1.003	"3"
"带到"	0	0	1	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	0.632	-0.017	-0.02	-0.041	-0.093	-0.156	1.003	"3"
"带领"	0	0	1	0	0	1	0	0	0.122	0.077	0.467	0.076	0.089	0.179	0.387	0.603	-0.055	-0.034	0.385	-0.034	-0.039	0.767	-0.187	-0.312	1.813	"6"
"帮忙"	0	0	1	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	0.632	-0.017	-0.02	-0.041	-0.093	-0.156	1.003	"3"
"常"	0	0	0	0	0	1	0	2	0.183	0.115	0.701	0.114	0.133	0.268	0.58	0.905	-0.082	-0.051	-0.346	-0.051	-0.059	0.611	-0.28	0.661	2.141	"8"
"常务"	0	0	0	1	0	0	0	6	0.427	0.269	1.635	0.267	0.311	0.626	1.354	2.112	-0.191	-0.119	-0.808	0.623	-0.138	-0.285	-0.654	2.408	5.226	"8"
"常委"	0	0	0	0	0	9	7	8	1.464	0.921	5.604	0.914	1.067	2.146	4.644	7.24	-0.656	-0.408	-2.772	-0.405	-0.474	3.863	0.778	0.354	9.71	"6"
"常委会"	0	0	0	0	0	0	1	4	0.305	0.192	1.168	0.19	0.222	0.447	0.967	1.508	-0.137	-0.085	-0.577	-0.084	-0.099	-0.203	0.181	1.503	2.869	"8"
"常年"	0	1	0	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	1.416	-0.115	-0.017	-0.02	-0.041	-0.093	-0.156	1.885	"2"
"干事长"	0	0	0	0	0	0	0	1	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	-0.115	-0.017	-0.02	-0.041	-0.093	0.52	0.85	"8"
"平措"	0	0	0	0	0	0	0	1	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	-0.115	-0.017	-0.02	-0.041	-0.093	0.52	0.85	"8"
"平日"	0	1	0	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	1.416	-0.115	-0.017	-0.02	-0.041	-0.093	-0.156	1.885	"2"
"年假"	1	0	0	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	1.215	-0.017	-0.115	-0.017	-0.02	-0.041	-0.093	-0.156	1.674	"1"
"并非"	0	0	1	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	0.632	-0.017	-0.02	-0.041	-0.093	-0.156	1.003	"3"
"广"	0	0	1	0	1	0	0	0	0.122	0.077	0.467	0.076	0.089	0.179	0.387	0.603	-0.055	-0.034	0.385	-0.034	1.061	-0.081	-0.187	-0.312	2.149	"5"
"广东"	0	0	0	0	0	0	2	1	0.183	0.115	0.701	0.114	0.133	0.268	0.58	0.905	-0.082	-0.051	-0.346	-0.051	-0.059	-0.122	1.01	0.181	1.902	"7"
"广东省"	0	0	0	0	1	0	0	5	0.366	0.23	1.401	0.229	0.267	0.537	1.161	1.81	-0.164	-0.102	-0.693	-0.101	0.622	-0.244	-0.56	1.95	4.436	"8"
"广州"	0	0	0	0	0	0	0	2	0.122	0.077	0.467	0.076	0.089	0.179	0.387	0.603	-0.055	-0.034	-0.231	-0.034	-0.039	-0.081	-0.187	1.041	1.702	"8"
"广州市"	0	0	0	0	1	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	-0.115	-0.017	1.352	-0.041	-0.093	-0.156	1.818	"5"
"广西"	0	0	0	0	0	2	0	1	0.183	0.115	0.701	0.114	0.133	0.268	0.58	0.905	-0.082	-0.051	-0.346	-0.051	-0.059	1.647	-0.28	0.181	2.697	"6"
"广西省"	0	0	0	0	0	0	0	1	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	-0.115	-0.017	-0.02	-0.041	-0.093	0.52	0.85	"8"
"庆红"	0	0	0	0	0	0	6	0	0.366	0.23	1.401	0.229	0.267	0.537	1.161	1.81	-0.164	-0.102	-0.693	-0.101	-0.118	-0.244	4.28	-0.936	6.638	"7"
"应接不暇"	0	0	1	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	0.632	-0.017	-0.02	-0.041	-0.093	-0.156	1.003	"3"
"店"	0	0	2	0	0	0	0	0	0.122	0.077	0.467	0.076	0.089	0.179	0.387	0.603	-0.055	-0.034	1.263	-0.034	-0.039	-0.081	-0.187	-0.312	2.005	"3"
"店内"	0	0	1	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	0.632	-0.017	-0.02	-0.041	-0.093	-0.156	1.003	"3"
"店员"	0	0	3	0	0	0	0	0	0.183	0.115	0.701	0.114	0.133	0.268	0.58	0.905	-0.082	-0.051	1.895	-0.051	-0.059	-0.122	-0.28	-0.468	3.008	"3"
"座谈会"	0	0	0	0	0	0	1	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	-0.115	-0.017	-0.02	-0.041	0.713	-0.156	1.106	"7"
"康玛妮"	0	1	0	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	1.416	-0.115	-0.017	-0.02	-0.041	-0.093	-0.156	1.885	"2"
"延安市"	0	0	0	0	0	0	0	1	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	-0.115	-0.017	-0.02	-0.041	-0.093	0.52	0.85	"8"
"建屋"	0	0	1	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	0.632	-0.017	-0.02	-0.041	-0.093	-0.156	1.003	"3"
"建屋局"	0	0	4	0	0	0	0	0	0.244	0.153	0.934	0.152	0.178	0.358	0.774	1.207	-0.109	-0.068	2.527	-0.067	-0.079	-0.163	-0.374	-0.624	4.011	"3"
"建管"	0	0	0	0	1	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	-0.115	-0.017	1.352	-0.041	-0.093	-0.156	1.818	"5"
"开发"	0	0	1	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	0.632	-0.017	-0.02	-0.041	-0.093	-0.156	1.003	"3"
"开幕式"	0	0	0	1	0	0	2	2	0.305	0.192	1.168	0.19	0.222	0.447	0.967	1.508	-0.137	-0.085	-0.577	0.753	-0.099	-0.203	0.603	0.323	2.78	"4"
"开班式"	0	0	0	0	0	0	1	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	-0.115	-0.017	-0.02	-0.041	0.713	-0.156	1.106	"7"
"引起"	0	0	1	0	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	0.632	-0.017	-0.02	-0.041	-0.093	-0.156	1.003	"3"
"张"	0	0	1	0	0	0	0	4	0.305	0.192	1.168	0.19	0.222	0.447	0.967	1.508	-0.137	-0.085	-0.176	-0.084	-0.099	-0.203	-0.467	1.503	2.754	"8"
"张东贤"	0	0	0	1	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	-0.115	1.419	-0.02	-0.041	-0.093	-0.156	1.888	"4"
"张俊九"	0	0	0	0	0	0	2	0	0.122	0.077	0.467	0.076	0.089	0.179	0.387	0.603	-0.055	-0.034	-0.231	-0.034	-0.039	-0.081	1.427	-0.312	2.213	"7"
"张兴福"	0	0	0	0	0	1	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	-0.115	-0.017	-0.02	1.049	-0.093	-0.156	1.494	"6"
"张吉友"	0	0	0	0	1	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	-0.115	-0.017	1.352	-0.041	-0.093	-0.156	1.818	"5"
"张国光"	0	0	0	0	0	0	0	1	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	-0.115	-0.017	-0.02	-0.041	-0.093	0.52	0.85	"8"
"张国祥"	0	0	0	1	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	-0.115	1.419	-0.02	-0.041	-0.093	-0.156	1.888	"4"
"张宗绪"	0	0	0	0	0	1	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	-0.115	-0.017	-0.02	1.049	-0.093	-0.156	1.494	"6"
"张家港"	0	0	0	0	0	0	0	1	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	-0.115	-0.017	-0.02	-0.041	-0.093	0.52	0.85	"8"
"张建"	0	0	0	0	1	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	-0.115	-0.017	1.352	-0.041	-0.093	-0.156	1.818	"5"
"张德江"	0	0	0	0	0	0	1	2	0.183	0.115	0.701	0.114	0.133	0.268	0.58	0.905	-0.082	-0.051	-0.346	-0.051	-0.059	-0.122	0.323	0.661	1.695	"8"
"张振武"	0	0	0	1	0	0	0	0	0.061	0.038	0.234	0.038	0.044	0.089	0.193	0.302	-0.027	-0.017	-0.115	1.419	-0.02	-0.041	-0.093	-0.156	1.888	"4"
