"","tokenlabel","cluster"
"成分/Na/XIN_CMN_20030813_wpr/78205","成分/Na/XIN_CMN_20030813_wpr/78205",2
"材料/Na/XIN_CMN_20030425_wpr/31006","材料/Na/XIN_CMN_20030425_wpr/31006",2
"材料/Na/XIN_CMN_20001101_wpr/19621","材料/Na/XIN_CMN_20001101_wpr/19621",2
"材料/Na/XIN_CMN_20030927_wpr/19890","材料/Na/XIN_CMN_20030927_wpr/19890",2
"材料/Na/XIN_CMN_20030415_wpr/15687","材料/Na/XIN_CMN_20030415_wpr/15687",2
"材料/Na/XIN_CMN_20030528_wpr/690","材料/Na/XIN_CMN_20030528_wpr/690",2
"材料/Na/XIN_CMN_20030514_wpr/13935","材料/Na/XIN_CMN_20030514_wpr/13935",2
"成分/Na/ZBN_CMN_20030907_wpr/39742","成分/Na/ZBN_CMN_20030907_wpr/39742",2
"原料/Na/ZBN_CMN_20030428_wpr/9082","原料/Na/ZBN_CMN_20030428_wpr/9082",2
"成分/Na/XIN_CMN_20001130_wpr/74875","成分/Na/XIN_CMN_20001130_wpr/74875",2
"物质/Na/ZBN_CMN_20030528_wpr/8684","物质/Na/ZBN_CMN_20030528_wpr/8684",2
"物资/Na/XIN_CMN_20030706_wpr/17360","物资/Na/XIN_CMN_20030706_wpr/17360",2
"物资/Na/XIN_CMN_20010125_wpr/12654","物资/Na/XIN_CMN_20010125_wpr/12654",2
"东西/Na/XIN_CMN_20030717_wpr/9813","东西/Na/XIN_CMN_20030717_wpr/9813",2
"东西/Na/XIN_CMN_20001113_wpr/50945","东西/Na/XIN_CMN_20001113_wpr/50945",2
"材料/Na/ZBN_CMN_20030902_wpr/3870","材料/Na/ZBN_CMN_20030902_wpr/3870",2
"材料/Na/XIN_CMN_20001021_wpr/63218","材料/Na/XIN_CMN_20001021_wpr/63218",2
"材料/Na/XIN_CMN_20030423_wpr/4138","材料/Na/XIN_CMN_20030423_wpr/4138",2
"材料/Na/CNA_CMN_20001201_wpr/29311","材料/Na/CNA_CMN_20001201_wpr/29311",2
"原料/Na/XIN_CMN_20001208_wpr/60979","原料/Na/XIN_CMN_20001208_wpr/60979",2
"材料/Na/CNA_CMN_20010124_wpr/35321","材料/Na/CNA_CMN_20010124_wpr/35321",2
"用料/Na/ZBN_CMN_20030707_wpr/51134","用料/Na/ZBN_CMN_20030707_wpr/51134",2
"材料/Na/XIN_CMN_20030517_wpr/54901","材料/Na/XIN_CMN_20030517_wpr/54901",2
"材料/Na/ZBN_CMN_20030916_wpr/3559","材料/Na/ZBN_CMN_20030916_wpr/3559",2
"材料/Na/ZBN_CMN_20030721_wpr/61026","材料/Na/ZBN_CMN_20030721_wpr/61026",2
"材料/Na/ZBN_CMN_20030901_wpr/60028","材料/Na/ZBN_CMN_20030901_wpr/60028",2
"材料/Na/ZBN_CMN_20010121_wpr/11588","材料/Na/ZBN_CMN_20010121_wpr/11588",2
"物资/Na/XIN_CMN_20030404_wpr/44488","物资/Na/XIN_CMN_20030404_wpr/44488",2
"成份/Na/XIN_CMN_20030728_wpr/23198","成份/Na/XIN_CMN_20030728_wpr/23198",2
"材料/Na/ZBN_CMN_20001022_wpr/12939","材料/Na/ZBN_CMN_20001022_wpr/12939",2
