"Coll_Word"	"1"	"2"	"3"	"4"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"SumAbsDev"	"LargestDev"
"观赏"	0	4	0	0	0.547	1.041	0.212	2.2	-0.255	2.338	-0.094	-1.388	4.075	"2"
"视"	1	0	0	0	0.137	0.26	0.053	0.55	0.864	-0.131	-0.024	-0.347	1.366	"1"
"视为"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"视察"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"触犯"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"言"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"詹宪卿"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"警告"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"警方"	0	11	0	3	1.913	3.645	0.74	7.701	-0.894	4.222	-0.33	-1.943	7.389	"2"
"认证"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"认识"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"讨论"	0	5	0	0	0.683	1.302	0.264	2.75	-0.319	2.922	-0.118	-1.734	5.093	"2"
"讨论区"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"让位"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"议员"	0	3	0	0	0.41	0.781	0.159	1.65	-0.191	1.753	-0.071	-1.041	3.056	"2"
"议场"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"记者会"	1	0	0	2	0.41	0.781	0.159	1.65	0.448	-0.393	-0.071	0.24	1.152	"1"
"讲习"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"讲习会"	0	0	0	2	0.273	0.521	0.106	1.1	-0.128	-0.262	-0.047	0.519	0.956	"4"
"讲座"	0	1	0	3	0.547	1.041	0.212	2.2	-0.255	-0.142	-0.094	0.408	0.899	"4"
"讲话"	0	1	0	4	0.683	1.302	0.264	2.75	-0.319	-0.214	-0.118	0.591	1.242	"4"
"许多"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"许水德"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"论坛"	1	0	0	0	0.137	0.26	0.053	0.55	0.864	-0.131	-0.024	-0.347	1.366	"1"
"讽剌性"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"设计出"	0	0	1	0	0.137	0.26	0.053	0.55	-0.064	-0.131	1.277	-0.347	1.819	"3"
"访"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"访港"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"证"	0	2	0	1	0.41	0.781	0.159	1.65	-0.191	0.775	-0.071	-0.371	1.408	"2"
"证据"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"评比"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"诉求"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"试图"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"诚如"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"诞辰"	0	0	0	2	0.273	0.521	0.106	1.1	-0.128	-0.262	-0.047	0.519	0.956	"4"
"询及"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"说到"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"说起"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"诺"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"谈不上"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"谎"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"谭熙鹏"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"象征"	0	0	0	3	0.41	0.781	0.159	1.65	-0.191	-0.393	-0.071	0.779	1.434	"4"
"贝尔格勒"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"贝里沙"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"贵宾"	0	0	0	3	0.41	0.781	0.159	1.65	-0.191	-0.393	-0.071	0.779	1.434	"4"
"贸协"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"费立普"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"资政"	0	0	0	2	0.273	0.521	0.106	1.1	-0.128	-0.262	-0.047	0.519	0.956	"4"
"资料馆"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"资讯月"	1	0	0	1	0.273	0.521	0.106	1.1	0.594	-0.262	-0.047	-0.157	1.06	"1"
"赏"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"赠"	1	0	0	1	0.273	0.521	0.106	1.1	0.594	-0.262	-0.047	-0.157	1.06	"1"
"赠勋"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"赠车"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"赠送"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"赵自强"	1	0	0	0	0.137	0.26	0.053	0.55	0.864	-0.131	-0.024	-0.347	1.366	"1"
"起源"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"超人"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"跨世纪"	0	0	0	3	0.41	0.781	0.159	1.65	-0.191	-0.393	-0.071	0.779	1.434	"4"
"跨年"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"身穿"	1	0	0	0	0.137	0.26	0.053	0.55	0.864	-0.131	-0.024	-0.347	1.366	"1"
"载"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"辛亥"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"辞"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"辞职"	0	2	0	0	0.273	0.521	0.106	1.1	-0.128	1.169	-0.047	-0.694	2.038	"2"
"达标"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"达电"	0	0	0	2	0.273	0.521	0.106	1.1	-0.128	-0.262	-0.047	0.519	0.956	"4"
"过境"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"过年"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"过往"	1	0	0	0	0.137	0.26	0.053	0.55	0.864	-0.131	-0.024	-0.347	1.366	"1"
"迎接"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"迎新"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"运动会"	0	0	0	2	0.273	0.521	0.106	1.1	-0.128	-0.262	-0.047	0.519	0.956	"4"
"运河"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"近日"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"返台"	0	0	1	0	0.137	0.26	0.053	0.55	-0.064	-0.131	1.277	-0.347	1.819	"3"
"进行到"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"远东"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"违反"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"连战"	0	0	0	2	0.273	0.521	0.106	1.1	-0.128	-0.262	-0.047	0.519	0.956	"4"
"连炎辉"	1	0	0	0	0.137	0.26	0.053	0.55	0.864	-0.131	-0.024	-0.347	1.366	"1"
"连署"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"连袂"	1	0	0	0	0.137	0.26	0.053	0.55	0.864	-0.131	-0.024	-0.347	1.366	"1"
"送"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"送出"	0	0	1	0	0.137	0.26	0.053	0.55	-0.064	-0.131	1.277	-0.347	1.819	"3"
"选举人"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"选举人团"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"选拔"	1	0	0	0	0.137	0.26	0.053	0.55	0.864	-0.131	-0.024	-0.347	1.366	"1"
"逊尼派"	0	2	0	0	0.273	0.521	0.106	1.1	-0.128	1.169	-0.047	-0.694	2.038	"2"
"透过"	0	2	0	0	0.273	0.521	0.106	1.1	-0.128	1.169	-0.047	-0.694	2.038	"2"
"通"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"通讯社"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"通车"	0	0	0	8	1.093	2.083	0.423	4.401	-0.511	-1.048	-0.189	2.077	3.825	"4"
"通过"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"逢"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"逮捕"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"週"	0	2	0	0	0.273	0.521	0.106	1.1	-0.128	1.169	-0.047	-0.694	2.038	"2"
"週五"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"週年"	0	0	0	2	0.273	0.521	0.106	1.1	-0.128	-0.262	-0.047	0.519	0.956	"4"
"遵守"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"邀"	2	1	0	0	0.41	0.781	0.159	1.65	1.293	0.225	-0.071	-1.041	2.63	"1"
"邀请"	0	0	0	5	0.683	1.302	0.264	2.75	-0.319	-0.655	-0.118	1.298	2.39	"4"
"邀请赛"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"邦谊"	0	0	0	2	0.273	0.521	0.106	1.1	-0.128	-0.262	-0.047	0.519	0.956	"4"
"邱泽"	0	2	0	0	0.273	0.521	0.106	1.1	-0.128	1.169	-0.047	-0.694	2.038	"2"
"邵阳"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"部落"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"部长"	0	1	0	3	0.547	1.041	0.212	2.2	-0.255	-0.142	-0.094	0.408	0.899	"4"
"郭英华"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"郭金福"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"配合"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"重大"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"重庆市"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"重建"	0	1	0	2	0.41	0.781	0.159	1.65	-0.191	0.225	-0.071	0.24	0.727	"4"
"重要"	0	3	0	0	0.41	0.781	0.159	1.65	-0.191	1.753	-0.071	-1.041	3.056	"2"
"金像奖"	1	0	0	0	0.137	0.26	0.053	0.55	0.864	-0.131	-0.024	-0.347	1.366	"1"
"金曲"	1	0	0	0	0.137	0.26	0.053	0.55	0.864	-0.131	-0.024	-0.347	1.366	"1"
"金球奖"	1	0	0	0	0.137	0.26	0.053	0.55	0.864	-0.131	-0.024	-0.347	1.366	"1"
"金石奖"	1	0	0	0	0.137	0.26	0.053	0.55	0.864	-0.131	-0.024	-0.347	1.366	"1"
"金禧"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"金质奖"	1	0	0	0	0.137	0.26	0.053	0.55	0.864	-0.131	-0.024	-0.347	1.366	"1"
"金钟奖"	4	0	0	0	0.547	1.041	0.212	2.2	3.457	-0.524	-0.094	-1.388	5.463	"1"
"金马"	1	0	0	0	0.137	0.26	0.053	0.55	0.864	-0.131	-0.024	-0.347	1.366	"1"
"金马奖"	6	0	0	0	0.82	1.562	0.317	3.301	5.186	-0.786	-0.142	-2.081	8.195	"1"
"金鹰"	3	0	0	0	0.41	0.781	0.159	1.65	2.593	-0.393	-0.071	-1.041	4.098	"1"
"金鹰奖"	1	0	0	0	0.137	0.26	0.053	0.55	0.864	-0.131	-0.024	-0.347	1.366	"1"
"金龙旗少"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"针对"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"铁"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"铁路"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"铭耀"	1	0	0	0	0.137	0.26	0.053	0.55	0.864	-0.131	-0.024	-0.347	1.366	"1"
"锦标赛"	0	0	0	2	0.273	0.521	0.106	1.1	-0.128	-0.262	-0.047	0.519	0.956	"4"
"锻炼"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"长"	0	0	0	7	0.957	1.823	0.37	3.851	-0.447	-0.917	-0.165	1.817	3.346	"4"
"长交接"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"长龙"	0	0	1	0	0.137	0.26	0.053	0.55	-0.064	-0.131	1.277	-0.347	1.819	"3"
"门票"	0	1	10	0	1.503	2.864	0.582	6.051	-0.702	-0.753	11.747	-3.816	17.018	"3"
"闭幕"	1	0	0	10	1.503	2.864	0.582	6.051	-0.264	-1.441	-0.26	1.855	3.82	"4"
"闭幕式"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"间"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"间断"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"阁"	1	0	0	0	0.137	0.26	0.053	0.55	0.864	-0.131	-0.024	-0.347	1.366	"1"
"阁揆"	1	0	0	0	0.137	0.26	0.053	0.55	0.864	-0.131	-0.024	-0.347	1.366	"1"
"队员"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"阮名泰"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"阳明"	1	0	0	0	0.137	0.26	0.053	0.55	0.864	-0.131	-0.024	-0.347	1.366	"1"
"阻"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"阻止"	0	2	0	0	0.273	0.521	0.106	1.1	-0.128	1.169	-0.047	-0.694	2.038	"2"
"阿卜杜拉"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"阿罗约"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"陈"	0	0	0	5	0.683	1.302	0.264	2.75	-0.319	-0.655	-0.118	1.298	2.39	"4"
"陈总统"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"陈水扁"	1	0	1	6	1.093	2.083	0.423	4.401	-0.155	-1.048	0.453	0.657	2.313	"2"
"降旗"	0	0	0	3	0.41	0.781	0.159	1.65	-0.191	-0.393	-0.071	0.779	1.434	"4"
"除了"	0	3	0	3	0.82	1.562	0.317	3.301	-0.383	0.73	-0.142	-0.253	1.508	"2"
"除夕"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"隆重"	2	0	0	8	1.367	2.604	0.529	5.501	0.392	-1.31	-0.236	1.001	2.939	"2"
"随后"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"隔"	1	0	0	0	0.137	0.26	0.053	0.55	0.864	-0.131	-0.024	-0.347	1.366	"1"
"集会"	0	6	0	0	0.82	1.562	0.317	3.301	-0.383	3.507	-0.142	-2.081	6.113	"2"
"集集"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"集集线"	0	0	0	2	0.273	0.521	0.106	1.1	-0.128	-0.262	-0.047	0.519	0.956	"4"
"雪梨"	0	0	0	4	0.547	1.041	0.212	2.2	-0.255	-0.524	-0.094	1.038	1.911	"4"
"露天"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"露臀"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"青商"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"青年"	1	0	0	0	0.137	0.26	0.053	0.55	0.864	-0.131	-0.024	-0.347	1.366	"1"
"静坐"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"非正式"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"非法"	0	6	0	0	0.82	1.562	0.317	3.301	-0.383	3.507	-0.142	-2.081	6.113	"2"
"革命"	0	1	0	1	0.273	0.521	0.106	1.1	-0.128	0.344	-0.047	-0.157	0.676	"2"
"鞠鹏"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"韦枢"	0	0	0	2	0.273	0.521	0.106	1.1	-0.128	-0.262	-0.047	0.519	0.956	"4"
"音乐厅"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"项"	0	8	0	3	1.503	2.864	0.582	6.051	-0.702	2.799	-0.26	-1.215	4.976	"2"
"顺利"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"颁"	6	0	0	1	0.957	1.823	0.37	3.851	4.395	-0.917	-0.165	-1.448	6.925	"1"
"颁发"	2	0	0	0	0.273	0.521	0.106	1.1	1.729	-0.262	-0.047	-0.694	2.732	"1"
"颁奖"	56	0	0	1	7.79	14.84	3.014	31.355	46.709	-7.466	-1.345	-17.923	73.443	"1"
"颁奖人"	1	0	0	0	0.137	0.26	0.053	0.55	0.864	-0.131	-0.024	-0.347	1.366	"1"
"颁授"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"颁赠"	0	0	0	3	0.41	0.781	0.159	1.65	-0.191	-0.393	-0.071	0.779	1.434	"4"
"预"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"预定"	1	0	0	3	0.547	1.041	0.212	2.2	0.352	-0.524	-0.094	0.408	1.378	"2"
"预定地"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"预演"	0	0	1	0	0.137	0.26	0.053	0.55	-0.064	-0.131	1.277	-0.347	1.819	"3"
"预计"	1	0	0	1	0.273	0.521	0.106	1.1	0.594	-0.262	-0.047	-0.157	1.06	"1"
"领"	1	0	1	0	0.273	0.521	0.106	1.1	0.594	-0.262	0.987	-0.694	2.537	"3"
"领导人"	0	2	0	0	0.273	0.521	0.106	1.1	-0.128	1.169	-0.047	-0.694	2.038	"2"
"领票"	0	0	1	0	0.137	0.26	0.053	0.55	-0.064	-0.131	1.277	-0.347	1.819	"3"
"领袖"	0	2	0	1	0.41	0.781	0.159	1.65	-0.191	0.775	-0.071	-0.371	1.408	"2"
"风云车"	1	0	0	0	0.137	0.26	0.053	0.55	0.864	-0.131	-0.024	-0.347	1.366	"1"
"食堂"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"餐"	2	0	0	0	0.273	0.521	0.106	1.1	1.729	-0.262	-0.047	-0.694	2.732	"1"
"饭局"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"饭店"	2	1	0	4	0.957	1.823	0.37	3.851	0.608	-0.377	-0.165	0.216	1.366	"1"
"馆"	0	0	0	2	0.273	0.521	0.106	1.1	-0.128	-0.262	-0.047	0.519	0.956	"4"
"首"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"首先"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"首府"	0	2	0	0	0.273	0.521	0.106	1.1	-0.128	1.169	-0.047	-0.694	2.038	"2"
"首度"	0	0	1	0	0.137	0.26	0.053	0.55	-0.064	-0.131	1.277	-0.347	1.819	"3"
"首映"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"首都"	0	3	0	2	0.683	1.302	0.264	2.75	-0.319	0.94	-0.118	-0.391	1.768	"2"
"首长"	0	0	0	2	0.273	0.521	0.106	1.1	-0.128	-0.262	-0.047	0.519	0.956	"4"
"马亨亨"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"马会"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"马哈迪"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"马尼拉"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"马英九"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"驻"	0	0	0	3	0.41	0.781	0.159	1.65	-0.191	-0.393	-0.071	0.779	1.434	"4"
"驻卫警"	0	0	0	2	0.273	0.521	0.106	1.1	-0.128	-0.262	-0.047	0.519	0.956	"4"
"骚扰"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"高呼"	0	2	0	0	0.273	0.521	0.106	1.1	-0.128	1.169	-0.047	-0.694	2.038	"2"
"高唱"	0	0	1	2	0.41	0.781	0.159	1.65	-0.191	-0.393	0.823	0.24	1.647	"3"
"高喊"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"高层"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"高歌"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"高潮"	1	1	0	0	0.273	0.521	0.106	1.1	0.594	0.344	-0.047	-0.694	1.679	"4"
"高雄"	0	0	0	4	0.547	1.041	0.212	2.2	-0.255	-0.524	-0.094	1.038	1.911	"4"
"高雄市"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"魂"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"麦帅"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"麦里芝"	0	2	0	0	0.273	0.521	0.106	1.1	-0.128	1.169	-0.047	-0.694	2.038	"2"
"鼓励"	0	2	0	0	0.273	0.521	0.106	1.1	-0.128	1.169	-0.047	-0.694	2.038	"2"
"齐"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"龙头"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
