"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"SumAbsDev"	"LargestDev"
"研发"	0	0	0	0	0	1	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	-0.032	0.485	0.854	"6"
"硬块"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"确定"	0	0	0	0	0	1	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	-0.032	0.485	0.854	"6"
"确认为"	1	0	0	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	1.422	-0.024	-0.28	-0.016	-0.032	-0.172	1.946	"1"
"礼品"	0	0	0	0	0	1	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	-0.032	0.485	0.854	"6"
"神经"	0	0	0	0	1	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	1.15	-0.172	1.659	"5"
"神经系统"	0	0	0	0	1	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	1.15	-0.172	1.659	"5"
"祭品"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"禁"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"禁止"	0	0	1	0	0	1	0.076	0.106	0.95	0.072	0.141	0.655	-0.034	-0.047	0.14	-0.032	-0.064	0.261	0.578	"6"
"禁运"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"福"	0	0	0	0	1	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	1.15	-0.172	1.659	"5"
"福利"	0	0	2	0	0	0	0.076	0.106	0.95	0.072	0.141	0.655	-0.034	-0.047	0.647	-0.032	-0.064	-0.345	1.169	"3"
"福州"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"私人"	0	0	0	0	0	1	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	-0.032	0.485	0.854	"6"
"种类"	0	0	2	0	0	0	0.076	0.106	0.95	0.072	0.141	0.655	-0.034	-0.047	0.647	-0.032	-0.064	-0.345	1.169	"3"
"科学家"	1	0	1	0	0	0	0.076	0.106	0.95	0.072	0.141	0.655	1.129	-0.047	0.14	-0.032	-0.064	-0.345	1.757	"1"
"稳占"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"稳定性"	0	0	0	0	0	1	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	-0.032	0.485	0.854	"6"
"空气"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"空调"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"突发"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"窗"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"童"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"端上"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"符"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"符合"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"第二次世界大战"	0	0	0	0	0	2	0.076	0.106	0.95	0.072	0.141	0.655	-0.034	-0.047	-0.56	-0.032	-0.064	0.97	1.707	"6"
"等"	0	0	13	1	4	32	1.894	2.648	23.751	1.793	3.537	16.376	-0.839	-1.182	-2.815	-0.337	0.323	5.228	10.724	"6"
"等价"	0	0	0	0	0	1	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	-0.032	0.485	0.854	"6"
"等高"	0	0	0	0	0	1	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	-0.032	0.485	0.854	"6"
"筹办"	0	0	0	0	0	1	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	-0.032	0.485	0.854	"6"
"筹钱"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"签订"	0	0	0	1	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	1.445	-0.032	-0.172	1.97	"4"
"简单"	0	0	1	0	0	1	0.076	0.106	0.95	0.072	0.141	0.655	-0.034	-0.047	0.14	-0.032	-0.064	0.261	0.578	"6"
"管制"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"管理"	0	0	3	2	1	2	0.303	0.424	3.8	0.287	0.566	2.62	-0.134	-0.189	-0.378	1.506	0.353	-0.316	2.876	"4"
"管理局"	0	0	0	0	19	0	0.72	1.006	9.025	0.682	1.344	6.223	-0.319	-0.449	-5.317	-0.301	21.857	-3.274	31.517	"5"
"管理法"	0	0	1	0	0	1	0.076	0.106	0.95	0.072	0.141	0.655	-0.034	-0.047	0.14	-0.032	-0.064	0.261	0.578	"6"
"米"	0	0	0	0	0	1	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	-0.032	0.485	0.854	"6"
"米饭"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"类"	0	0	2	0	0	4	0.227	0.318	2.85	0.215	0.424	1.965	-0.101	-0.142	-0.407	-0.095	-0.191	1.025	1.961	"6"
"粉"	0	0	2	0	0	0	0.076	0.106	0.95	0.072	0.141	0.655	-0.034	-0.047	0.647	-0.032	-0.064	-0.345	1.169	"3"
"粗"	0	0	0	0	0	1	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	-0.032	0.485	0.854	"6"
"粮油"	0	0	1	0	0	2	0.114	0.159	1.425	0.108	0.212	0.983	-0.05	-0.071	-0.27	-0.048	-0.096	0.599	1.134	"6"
"粮食"	0	0	2	0	0	1	0.114	0.159	1.425	0.108	0.212	0.983	-0.05	-0.071	0.335	-0.048	-0.096	0.157	0.757	"3"
"精致型"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"糕点"	0	0	1	0	1	0	0.076	0.106	0.95	0.072	0.141	0.655	-0.034	-0.047	0.14	-0.032	0.865	-0.345	1.463	"5"
"糕饼"	0	0	2	0	0	0	0.076	0.106	0.95	0.072	0.141	0.655	-0.034	-0.047	0.647	-0.032	-0.064	-0.345	1.169	"3"
"糖"	0	0	0	0	0	4	0.152	0.212	1.9	0.143	0.283	1.31	-0.067	-0.095	-1.119	-0.063	-0.127	1.939	3.41	"6"
"糖尿病"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"糖果"	0	0	0	0	0	1	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	-0.032	0.485	0.854	"6"
"糖类"	0	0	0	0	0	2	0.076	0.106	0.95	0.072	0.141	0.655	-0.034	-0.047	-0.56	-0.032	-0.064	0.97	1.707	"6"
"糙米"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"素质"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"红枣"	0	0	2	0	0	0	0.076	0.106	0.95	0.072	0.141	0.655	-0.034	-0.047	0.647	-0.032	-0.064	-0.345	1.169	"3"
"纤"	1	0	0	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	1.422	-0.024	-0.28	-0.016	-0.032	-0.172	1.946	"1"
"纤维"	0	1	0	0	0	2	0.114	0.159	1.425	0.108	0.212	0.983	-0.05	0.822	-0.84	-0.048	-0.096	0.599	2.455	"3"
"纤维质"	0	1	0	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	1.276	-0.28	-0.016	-0.032	-0.172	1.793	"2"
"纳入"	0	0	0	0	0	1	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	-0.032	0.485	0.854	"6"
"纺织"	0	0	0	0	0	3	0.114	0.159	1.425	0.108	0.212	0.983	-0.05	-0.071	-0.84	-0.048	-0.096	1.454	2.559	"6"
"纺织品"	0	0	0	0	0	3	0.114	0.159	1.425	0.108	0.212	0.983	-0.05	-0.071	-0.84	-0.048	-0.096	1.454	2.559	"6"
"细菌"	1	0	0	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	1.422	-0.024	-0.28	-0.016	-0.032	-0.172	1.946	"1"
"终止"	0	0	0	1	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	1.445	-0.032	-0.172	1.97	"4"
"经常"	0	1	0	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	1.276	-0.28	-0.016	-0.032	-0.172	1.793	"2"
"经由"	0	0	2	0	0	0	0.076	0.106	0.95	0.072	0.141	0.655	-0.034	-0.047	0.647	-0.032	-0.064	-0.345	1.169	"3"
"经营"	0	0	1	0	0	7	0.303	0.424	3.8	0.287	0.566	2.62	-0.134	-0.189	-1.323	-0.127	-0.255	2.637	4.665	"6"
"经销"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"结合部"	0	0	0	0	0	1	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	-0.032	0.485	0.854	"6"
"给"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"维"	1	0	0	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	1.422	-0.024	-0.28	-0.016	-0.032	-0.172	1.946	"1"
"维他命"	0	2	0	0	0	0	0.076	0.106	0.95	0.072	0.141	0.655	-0.034	2.552	-0.56	-0.032	-0.064	-0.345	3.587	"2"
"维尼曼"	0	0	0	0	0	1	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	-0.032	0.485	0.854	"6"
"维持"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"维生素"	1	0	1	0	0	0	0.076	0.106	0.95	0.072	0.141	0.655	1.129	-0.047	0.14	-0.032	-0.064	-0.345	1.757	"1"
"绿孔雀"	0	2	0	0	0	0	0.076	0.106	0.95	0.072	0.141	0.655	-0.034	2.552	-0.56	-0.032	-0.064	-0.345	3.587	"2"
"绿色"	0	0	0	0	0	1	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	-0.032	0.485	0.854	"6"
"绿色通道"	0	0	0	0	1	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	1.15	-0.172	1.659	"5"
"绿豆"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"缺乏"	1	0	1	0	0	0	0.076	0.106	0.95	0.072	0.141	0.655	1.129	-0.047	0.14	-0.032	-0.064	-0.345	1.757	"1"
"缺少"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"罐头"	0	0	0	0	0	5	0.189	0.265	2.375	0.179	0.354	1.638	-0.084	-0.118	-1.399	-0.079	-0.159	2.424	4.263	"6"
"署"	0	0	4	0	0	0	0.152	0.212	1.9	0.143	0.283	1.31	-0.067	-0.095	1.293	-0.063	-0.127	-0.689	2.334	"3"
"羊肉炉"	0	1	1	0	0	0	0.076	0.106	0.95	0.072	0.141	0.655	-0.034	0.987	0.14	-0.032	-0.064	-0.345	1.602	"2"
"美丽牌"	0	0	0	0	0	1	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	-0.032	0.485	0.854	"6"
"美味"	0	0	2	0	0	0	0.076	0.106	0.95	0.072	0.141	0.655	-0.034	-0.047	0.647	-0.032	-0.064	-0.345	1.169	"3"
"美国"	0	0	3	0	1	4	0.303	0.424	3.8	0.287	0.566	2.62	-0.134	-0.189	-0.378	-0.127	0.353	0.608	1.789	"6"
"美容"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"老字号"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"而且"	0	0	2	0	0	0	0.076	0.106	0.95	0.072	0.141	0.655	-0.034	-0.047	0.647	-0.032	-0.064	-0.345	1.169	"3"
"耐"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"联合"	0	0	1	0	0	2	0.114	0.159	1.425	0.108	0.212	0.983	-0.05	-0.071	-0.27	-0.048	-0.096	0.599	1.134	"6"
"联合会"	0	0	0	0	0	4	0.152	0.212	1.9	0.143	0.283	1.31	-0.067	-0.095	-1.119	-0.063	-0.127	1.939	3.41	"6"
"联合国"	0	0	1	11	0	0	0.455	0.636	5.7	0.43	0.849	3.93	-0.201	-0.284	-2.284	14.833	-0.382	-2.068	20.052	"4"
"肉"	0	0	2	0	0	1	0.114	0.159	1.425	0.108	0.212	0.983	-0.05	-0.071	0.335	-0.048	-0.096	0.157	0.757	"3"
"肉类"	0	0	6	0	0	4	0.379	0.53	4.75	0.359	0.707	3.275	-0.168	-0.236	0.499	-0.159	-0.319	0.372	1.753	"3"
"肚子"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"肠胃道"	1	0	0	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	1.422	-0.024	-0.28	-0.016	-0.032	-0.172	1.946	"1"
"股份"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"股跌"	0	0	2	0	0	0	0.076	0.106	0.95	0.072	0.141	0.655	-0.034	-0.047	0.647	-0.032	-0.064	-0.345	1.169	"3"
"肥料"	0	0	0	0	0	1	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	-0.032	0.485	0.854	"6"
"胃"	0	0	4	0	0	0	0.152	0.212	1.9	0.143	0.283	1.31	-0.067	-0.095	1.293	-0.063	-0.127	-0.689	2.334	"3"
"胃液"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"胃部"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"胆固醇"	0	1	3	0	0	1	0.189	0.265	2.375	0.179	0.354	1.638	-0.084	0.623	0.344	-0.079	-0.159	-0.326	1.615	"2"
"背"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"胎儿"	0	0	0	0	1	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	1.15	-0.172	1.659	"5"
"胡萝卜"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"能源"	0	0	3	0	0	1	0.152	0.212	1.9	0.143	0.283	1.31	-0.067	-0.095	0.559	-0.063	-0.127	-0.22	1.131	"3"
"能源价"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"脂肪"	0	0	5	0	0	4	0.341	0.477	4.275	0.323	0.637	2.948	-0.151	-0.213	0.358	-0.143	-0.287	0.474	1.626	"6"
"脂肪酸"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"脏"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"脱离"	1	0	0	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	1.422	-0.024	-0.28	-0.016	-0.032	-0.172	1.946	"1"
"腐坏"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"腐烂"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"腐败"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"自然"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"自然界"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"致使"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"舒适"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"良好"	0	0	2	0	0	0	0.076	0.106	0.95	0.072	0.141	0.655	-0.034	-0.047	0.647	-0.032	-0.064	-0.345	1.169	"3"
"艺品"	0	0	0	0	0	1	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	-0.032	0.485	0.854	"6"
"节"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"花招"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"花生"	0	0	0	0	0	2	0.076	0.106	0.95	0.072	0.141	0.655	-0.034	-0.047	-0.56	-0.032	-0.064	0.97	1.707	"6"
"苏州"	4	0	0	0	0	0	0.152	0.212	1.9	0.143	0.283	1.31	5.686	-0.095	-1.119	-0.063	-0.127	-0.689	7.779	"1"
"药厂"	0	0	0	0	0	1	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	-0.032	0.485	0.854	"6"
"药品"	0	0	3	0	23	0	0.985	1.377	12.351	0.933	1.839	8.516	-0.436	-0.615	-3.931	-0.412	23.135	-4.48	33.009	"5"
"药材"	0	0	0	0	0	1	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	-0.032	0.485	0.854	"6"
"药物"	0	1	1	0	15	0	0.644	0.9	8.075	0.61	1.202	5.568	-0.285	0.219	-3.543	-0.27	15.182	-2.929	22.428	"5"
"药物局"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"药物管"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"菜"	0	0	0	0	0	1	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	-0.032	0.485	0.854	"6"
"营"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"营养"	0	0	6	0	0	0	0.227	0.318	2.85	0.215	0.424	1.965	-0.101	-0.142	1.94	-0.095	-0.191	-1.034	3.503	"3"
"营救"	0	0	0	0	1	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	1.15	-0.172	1.659	"5"
"萨尔瓦多"	0	0	2	0	0	0	0.076	0.106	0.95	0.072	0.141	0.655	-0.034	-0.047	0.647	-0.032	-0.064	-0.345	1.169	"3"
"葛瑞夫"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"董事"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"董事部"	0	0	0	0	0	1	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	-0.032	0.485	0.854	"6"
"蒟弱"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"蓄意"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"蔬果"	0	1	0	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	1.276	-0.28	-0.016	-0.032	-0.172	1.793	"2"
"蔬果盆"	0	0	0	0	0	1	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	-0.032	0.485	0.854	"6"
"蔬菜"	0	3	0	0	0	6	0.341	0.477	4.275	0.323	0.637	2.948	-0.151	2.009	-2.519	-0.143	-0.287	1.409	6.518	"3"
"薯条"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"蛇"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"蛮"	0	1	0	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	1.276	-0.28	-0.016	-0.032	-0.172	1.793	"2"
"蜂蜜"	0	0	0	0	0	1	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	-0.032	0.485	0.854	"6"
"蜜"	0	0	0	0	0	1	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	-0.032	0.485	0.854	"6"
"蝎子"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"蠕动"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"行业"	0	0	0	0	1	7	0.303	0.424	3.8	0.287	0.566	2.62	-0.134	-0.189	-2.239	-0.127	0.353	2.637	5.679	"6"
"街头"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"衣物"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"补"	0	0	0	0	0	1	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	-0.032	0.485	0.854	"6"
"补充"	0	0	2	0	0	0	0.076	0.106	0.95	0.072	0.141	0.655	-0.034	-0.047	0.647	-0.032	-0.064	-0.345	1.169	"3"
"袋"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"裁定"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"规则"	0	0	2	0	0	0	0.076	0.106	0.95	0.072	0.141	0.655	-0.034	-0.047	0.647	-0.032	-0.064	-0.345	1.169	"3"
"规定"	0	0	5	0	0	2	0.265	0.371	3.325	0.251	0.495	2.293	-0.117	-0.165	0.727	-0.111	-0.223	-0.234	1.577	"3"
"规范"	0	0	1	0	0	1	0.076	0.106	0.95	0.072	0.141	0.655	-0.034	-0.047	0.14	-0.032	-0.064	0.261	0.578	"6"
"计"	0	0	0	2	1	0	0.114	0.159	1.425	0.108	0.212	0.983	-0.05	-0.071	-0.84	2.424	0.704	-0.517	4.606	"4"
"计划"	0	0	3	15	1	0	0.72	1.006	9.025	0.682	1.344	6.223	-0.319	-0.449	-2.375	18.15	-0.217	-3.274	24.784	"4"
"计划署"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"订出"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"订购"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"认可"	0	0	0	0	1	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	1.15	-0.172	1.659	"5"
"认可为"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"认证"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"训"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"许可"	0	0	1	0	1	0	0.076	0.106	0.95	0.072	0.141	0.655	-0.034	-0.047	0.14	-0.032	0.865	-0.345	1.463	"5"
"设备"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"证件"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"诊断"	1	0	0	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	1.422	-0.024	-0.28	-0.016	-0.032	-0.172	1.946	"1"
