"Coll_Word"	"1"	"2"	"3"	"4"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"SumAbsDev"	"LargestDev"
"隔天"	0	0	0	1	0.078	0.441	0.246	0.235	-0.035	-0.252	-0.123	0.629	1.039	"4"
"雨伞"	0	0	0	1	0.078	0.441	0.246	0.235	-0.035	-0.252	-0.123	0.629	1.039	"4"
"零"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"震灾"	1	0	0	0	0.078	0.441	0.246	0.235	1.105	-0.252	-0.123	-0.116	1.596	"1"
"静"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"非常"	0	0	1	2	0.235	1.323	0.738	0.704	-0.106	-0.757	0.243	0.856	1.962	"4"
"韩元"	0	5	0	0	0.392	2.204	1.23	1.174	-0.177	1.779	-0.613	-0.581	3.15	"2"
"音乐"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"顶"	0	0	0	1	0.078	0.441	0.246	0.235	-0.035	-0.252	-0.123	0.629	1.039	"4"
"项"	0	4	5	2	0.863	4.849	2.705	2.582	-0.39	-0.375	0.966	-0.298	2.029	"3"
"顺序"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"顾客"	0	0	0	3	0.235	1.323	0.738	0.704	-0.106	-0.757	-0.368	1.888	3.119	"4"
"颁"	0	1	1	0	0.157	0.882	0.492	0.469	-0.071	0.163	0.365	-0.232	0.831	"3"
"颁发"	0	6	11	10	2.118	11.903	6.641	6.338	-0.958	-1.799	1.324	1.096	5.177	"2"
"颁奖"	0	0	6	0	0.471	2.645	1.476	1.408	-0.213	-1.515	3.655	-0.697	6.08	"3"
"颁奖人"	0	0	2	0	0.157	0.882	0.492	0.469	-0.071	-0.505	1.218	-0.232	2.026	"3"
"颁给"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"颁赠"	0	1	1	0	0.157	0.882	0.492	0.469	-0.071	0.163	0.365	-0.232	0.831	"3"
"预算"	1	2	0	3	0.471	2.645	1.476	1.408	0.412	-0.337	-0.736	0.835	2.32	"4"
"领"	0	1	3	1	0.392	2.204	1.23	1.174	-0.177	-0.568	1.003	-0.177	1.925	"3"
"领到"	2	0	1	0	0.235	1.323	0.738	0.704	1.757	-0.757	0.243	-0.349	3.106	"1"
"领取"	1	3	0	4	0.628	3.527	1.968	1.878	0.319	-0.302	-0.981	1.028	2.63	"4"
"领域"	0	1	1	1	0.235	1.323	0.738	0.704	-0.106	-0.23	0.243	0.258	0.837	"4"
"频道"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"额"	0	1	0	1	0.157	0.882	0.492	0.469	-0.071	0.163	-0.245	0.383	0.862	"4"
"额外"	0	2	0	2	0.314	1.763	0.984	0.939	-0.142	0.226	-0.49	0.627	1.485	"4"
"额度"	0	1	0	2	0.235	1.323	0.738	0.704	-0.106	-0.23	-0.368	0.856	1.56	"4"
"风光"	0	0	2	0	0.157	0.882	0.492	0.469	-0.071	-0.505	1.218	-0.232	2.026	"3"
"餐券"	0	0	0	2	0.157	0.882	0.492	0.469	-0.071	-0.505	-0.245	1.259	2.08	"4"
"馆"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"首"	0	1	2	4	0.549	3.086	1.722	1.643	-0.248	-0.953	0.264	1.242	2.707	"4"
"首位"	0	2	0	0	0.157	0.882	0.492	0.469	-0.071	0.711	-0.245	-0.232	1.259	"2"
"首奖"	0	3	1	2	0.471	2.645	1.476	1.408	-0.213	0.268	-0.265	0.367	1.113	"4"
"首戴森"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"马克"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"马国"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"高"	0	21	4	1	2.04	11.462	6.395	6.103	-0.923	3.833	-0.705	-2.068	7.529	"2"
"高中组"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"高低"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"高尔夫球"	0	2	1	0	0.235	1.323	0.738	0.704	-0.106	0.385	0.243	-0.349	1.083	"2"
"高尔夫球赛"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"高手"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"高球"	0	2	0	0	0.157	0.882	0.492	0.469	-0.071	0.711	-0.245	-0.232	1.259	"2"
"高达"	0	6	0	0	0.471	2.645	1.476	1.408	-0.213	2.134	-0.736	-0.697	3.78	"2"
"高额"	0	2	0	2	0.314	1.763	0.984	0.939	-0.142	0.226	-0.49	0.627	1.485	"4"
"鬼灵精"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"黑面琵鹭"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"鼓励"	0	3	2	5	0.785	4.408	2.46	2.347	-0.355	-0.544	-0.269	1.211	2.379	"4"
"鼓励性"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
