"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"exp_8"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"pbin_8"	"SumAbsDev"	"LargestDev"
"多样化"	0	0	1	0	0	0	0	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	1.022	-0.073	-0.004	-0.006	-0.046	-0.192	1.475	"3"
"大力"	0	0	0	0	0	0	1	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	1.002	-0.192	1.452	"7"
"大厅"	1	0	0	0	0	0	0	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	0.631	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	-0.192	1.011	"1"
"大唐"	1	0	0	0	0	0	0	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	0.631	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	-0.192	1.011	"1"
"大型"	2	0	0	2	0	0	0	2	1.403	0.218	0.57	0.932	0.055	0.083	0.597	2.142	0.369	-0.096	-0.26	0.627	-0.024	-0.036	-0.273	-0.199	1.884	"4"
"大型集"	0	0	0	0	0	0	0	2	0.468	0.073	0.19	0.311	0.018	0.028	0.199	0.714	-0.231	-0.032	-0.087	-0.147	-0.008	-0.012	-0.091	0.894	1.502	"8"
"大增"	0	0	0	2	0	0	0	0	0.468	0.073	0.19	0.311	0.018	0.028	0.199	0.714	-0.231	-0.032	-0.087	1.618	-0.008	-0.012	-0.091	-0.384	2.463	"4"
"大宗"	1	0	0	0	0	0	0	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	0.631	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	-0.192	1.011	"1"
"大小"	0	0	0	0	0	0	0	1	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	0.447	0.751	"8"
"大展"	0	0	0	0	0	0	0	1	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	0.447	0.751	"8"
"大气"	0	1	0	0	0	0	0	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	1.44	-0.043	-0.073	-0.004	-0.006	-0.046	-0.192	1.92	"2"
"大潭"	0	0	0	0	0	0	0	1	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	0.447	0.751	"8"
"大致"	0	0	0	0	0	0	0	1	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	0.447	0.751	"8"
"大规模"	0	0	0	1	0	0	0	1	0.468	0.073	0.19	0.311	0.018	0.028	0.199	0.714	-0.231	-0.032	-0.087	0.543	-0.008	-0.012	-0.091	0.232	1.236	"4"
"大跌"	0	0	0	0	0	0	1	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	1.002	-0.192	1.452	"7"
"大部分"	0	0	0	1	0	0	0	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	0.809	-0.004	-0.006	-0.046	-0.192	1.232	"4"
"大量"	1	0	1	1	0	0	1	2	1.403	0.218	0.57	0.932	0.055	0.083	0.597	2.142	-0.242	-0.096	0.346	0.196	-0.024	-0.036	0.331	-0.199	1.47	"3"
"天台"	0	0	0	0	0	0	0	1	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	0.447	0.751	"8"
"天然气"	0	0	0	1	0	0	0	3	0.935	0.145	0.38	0.621	0.037	0.055	0.398	1.428	-0.463	-0.064	-0.173	0.309	-0.016	-0.024	-0.182	0.875	2.106	"8"
"太空"	3	0	0	0	0	0	0	1	0.935	0.145	0.38	0.621	0.037	0.055	0.398	1.428	1.375	-0.064	-0.173	-0.293	-0.016	-0.024	-0.182	-0.259	2.386	"1"
"太空站"	2	0	0	0	0	0	0	0	0.468	0.073	0.19	0.311	0.018	0.028	0.199	0.714	1.262	-0.032	-0.087	-0.147	-0.008	-0.012	-0.091	-0.384	2.023	"1"
"太空船"	0	0	0	1	0	0	0	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	0.809	-0.004	-0.006	-0.046	-0.192	1.232	"4"
"太空衣"	0	0	0	0	0	0	0	1	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	0.447	0.751	"8"
"太阳"	0	0	0	0	0	0	0	1	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	0.447	0.751	"8"
"太阳能"	1	0	0	1	0	0	0	1	0.701	0.109	0.285	0.466	0.028	0.042	0.299	1.071	0.26	-0.048	-0.13	0.401	-0.012	-0.018	-0.137	-0.15	1.156	"4"
"太阳能板"	0	0	0	0	0	0	0	1	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	0.447	0.751	"8"
"失误"	0	0	0	0	0	0	0	1	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	0.447	0.751	"8"
"套"	4	0	0	2	0	0	8	3	3.974	0.617	1.614	2.64	0.157	0.235	1.693	6.07	0.231	-0.273	-0.737	-0.305	-0.068	-0.103	3.989	-1.034	6.74	"7"
"女婿"	0	0	0	0	0	0	1	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	1.002	-0.192	1.452	"7"
"娱乐"	1	0	0	0	0	0	0	1	0.468	0.073	0.19	0.311	0.018	0.028	0.199	0.714	0.384	-0.032	-0.087	-0.147	-0.008	-0.012	-0.091	0.232	0.993	"1"
"婴儿"	0	0	0	0	0	0	1	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	1.002	-0.192	1.452	"7"
"学"	1	0	0	0	0	0	0	1	0.468	0.073	0.19	0.311	0.018	0.028	0.199	0.714	0.384	-0.032	-0.087	-0.147	-0.008	-0.012	-0.091	0.232	0.993	"1"
"学会"	0	0	0	0	0	0	1	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	1.002	-0.192	1.452	"7"
"它"	0	0	0	0	0	0	0	2	0.468	0.073	0.19	0.311	0.018	0.028	0.199	0.714	-0.231	-0.032	-0.087	-0.147	-0.008	-0.012	-0.091	0.894	1.502	"8"
"安全"	2	0	3	0	1	0	1	8	3.506	0.544	1.424	2.329	0.138	0.208	1.494	5.356	-0.548	-0.241	0.783	-1.099	0.886	-0.091	-0.259	0.903	4.81	"4"
"安全门"	0	0	1	0	0	0	0	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	1.022	-0.073	-0.004	-0.006	-0.046	-0.192	1.475	"3"
"安装"	0	0	0	0	0	0	0	15	3.506	0.544	1.424	2.329	0.138	0.208	1.494	5.356	-1.735	-0.241	-0.65	-1.099	-0.06	-0.091	-0.683	6.709	11.268	"8"
"完善"	0	1	0	0	0	0	0	3	0.935	0.145	0.38	0.621	0.037	0.055	0.398	1.428	-0.463	0.862	-0.173	-0.293	-0.016	-0.024	-0.182	0.875	2.888	"8"
"完好"	0	0	0	0	0	0	0	1	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	0.447	0.751	"8"
"完毕"	0	0	0	0	0	0	0	1	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	0.447	0.751	"8"
"定位"	1	0	0	0	0	0	0	1	0.468	0.073	0.19	0.311	0.018	0.028	0.199	0.714	0.384	-0.032	-0.087	-0.147	-0.008	-0.012	-0.091	0.232	0.993	"1"
"宝马"	0	0	0	0	0	0	0	1	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	0.447	0.751	"8"
"实验"	0	0	0	1	0	0	0	1	0.468	0.073	0.19	0.311	0.018	0.028	0.199	0.714	-0.231	-0.032	-0.087	0.543	-0.008	-0.012	-0.091	0.232	1.236	"4"
"实验室"	0	0	0	1	0	0	0	5	1.403	0.218	0.57	0.932	0.055	0.083	0.597	2.142	-0.694	-0.096	-0.26	0.196	-0.024	-0.036	-0.273	1.611	3.19	"8"
"客机"	0	0	0	0	0	1	0	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	1.859	-0.046	-0.192	2.349	"6"
"室"	0	0	0	0	0	0	0	1	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	0.447	0.751	"8"
"家用"	0	0	0	0	0	0	0	1	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	0.447	0.751	"8"
"容量"	0	0	0	0	0	0	0	3	0.701	0.109	0.285	0.466	0.028	0.042	0.299	1.071	-0.347	-0.048	-0.13	-0.22	-0.012	-0.018	-0.137	1.342	2.254	"8"
"宽敞"	0	0	0	0	1	0	0	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	2.035	-0.006	-0.046	-0.192	2.527	"5"
"宽阔"	0	0	1	0	0	0	0	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	1.022	-0.073	-0.004	-0.006	-0.046	-0.192	1.475	"3"
"寝室"	0	0	0	0	0	0	1	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	1.002	-0.192	1.452	"7"
"导体"	0	0	0	0	0	0	1	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	1.002	-0.192	1.452	"7"
"导弹"	0	0	1	0	0	0	0	1	0.468	0.073	0.19	0.311	0.018	0.028	0.199	0.714	-0.231	-0.032	0.743	-0.147	-0.008	-0.012	-0.091	0.232	1.496	"3"
"导航"	1	0	0	0	0	0	0	1	0.468	0.073	0.19	0.311	0.018	0.028	0.199	0.714	0.384	-0.032	-0.087	-0.147	-0.008	-0.012	-0.091	0.232	0.993	"1"
"封装"	0	0	0	0	0	0	0	2	0.468	0.073	0.19	0.311	0.018	0.028	0.199	0.714	-0.231	-0.032	-0.087	-0.147	-0.008	-0.012	-0.091	0.894	1.502	"8"
"射线"	0	0	0	0	0	0	0	2	0.468	0.073	0.19	0.311	0.018	0.028	0.199	0.714	-0.231	-0.032	-0.087	-0.147	-0.008	-0.012	-0.091	0.894	1.502	"8"
"将"	0	0	0	0	0	0	4	2	1.403	0.218	0.57	0.932	0.055	0.083	0.597	2.142	-0.694	-0.096	-0.26	-0.44	-0.024	-0.036	2.903	-0.199	4.652	"7"
"小松"	0	0	0	1	0	0	0	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	0.809	-0.004	-0.006	-0.046	-0.192	1.232	"4"
"小毛病"	0	0	0	0	0	0	1	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	1.002	-0.192	1.452	"7"
"尔等"	0	0	0	0	0	0	1	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	1.002	-0.192	1.452	"7"
"居"	0	0	0	1	0	0	0	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	0.809	-0.004	-0.006	-0.046	-0.192	1.232	"4"
"居家"	1	0	0	0	0	0	0	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	0.631	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	-0.192	1.011	"1"
"展区"	0	0	2	0	0	0	0	0	0.468	0.073	0.19	0.311	0.018	0.028	0.199	0.714	-0.231	-0.032	2.045	-0.147	-0.008	-0.012	-0.091	-0.384	2.95	"3"
"展示"	0	0	0	0	0	0	0	1	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	0.447	0.751	"8"
"展览"	0	0	0	0	0	0	0	1	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	0.447	0.751	"8"
"展览会"	0	0	0	3	0	0	0	2	1.169	0.181	0.475	0.776	0.046	0.069	0.498	1.785	-0.578	-0.08	-0.217	1.534	-0.02	-0.03	-0.228	0.233	2.92	"4"
"展览会场"	0	0	0	0	0	0	0	2	0.468	0.073	0.19	0.311	0.018	0.028	0.199	0.714	-0.231	-0.032	-0.087	-0.147	-0.008	-0.012	-0.091	0.894	1.502	"8"
"岗楼"	0	0	0	0	0	0	1	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	1.002	-0.192	1.452	"7"
"嵌入"	1	0	0	0	0	0	0	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	0.631	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	-0.192	1.011	"1"
"工业"	2	1	0	2	0	0	0	0	1.169	0.181	0.475	0.776	0.046	0.069	0.498	1.785	0.478	0.773	-0.217	0.758	-0.02	-0.03	-0.228	-0.959	3.463	"8"
"工业用"	1	0	0	0	0	0	0	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	0.631	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	-0.192	1.011	"1"
"工作室"	0	0	0	0	1	0	0	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	2.035	-0.006	-0.046	-0.192	2.527	"5"
"工具"	1	0	0	1	0	0	0	0	0.468	0.073	0.19	0.311	0.018	0.028	0.199	0.714	0.384	-0.032	-0.087	0.543	-0.008	-0.012	-0.091	-0.384	1.541	"4"
"工厂"	1	0	1	0	0	0	0	0	0.468	0.073	0.19	0.311	0.018	0.028	0.199	0.714	0.384	-0.032	0.743	-0.147	-0.008	-0.012	-0.091	-0.384	1.801	"3"
"工序"	0	0	0	1	0	0	0	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	0.809	-0.004	-0.006	-0.046	-0.192	1.232	"4"
"工程"	0	1	0	1	0	0	1	5	1.87	0.29	0.76	1.242	0.074	0.111	0.797	2.857	-0.925	0.592	-0.347	-0.194	-0.032	-0.048	0.246	0.941	3.325	"8"
"工程处"	0	0	0	0	0	0	0	1	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	0.447	0.751	"8"
"工艺"	0	0	0	7	0	0	0	0	1.636	0.254	0.665	1.087	0.065	0.097	0.697	2.5	-0.809	-0.112	-0.303	5.662	-0.028	-0.042	-0.319	-1.343	8.618	"4"
"工装"	0	0	0	1	0	0	0	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	0.809	-0.004	-0.006	-0.046	-0.192	1.232	"4"
"巨型"	0	0	0	0	0	0	0	1	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	0.447	0.751	"8"
"巨擘"	0	0	0	0	0	0	1	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	1.002	-0.192	1.452	"7"
"巨资"	0	1	0	0	0	0	0	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	1.44	-0.043	-0.073	-0.004	-0.006	-0.046	-0.192	1.92	"2"
"市警局"	0	0	0	0	0	0	3	0	0.701	0.109	0.285	0.466	0.028	0.042	0.299	1.071	-0.347	-0.048	-0.13	-0.22	-0.012	-0.018	3.006	-0.576	4.357	"7"
"布景"	0	0	0	0	0	0	1	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	1.002	-0.192	1.452	"7"
"帆板"	0	0	0	0	0	0	0	2	0.468	0.073	0.19	0.311	0.018	0.028	0.199	0.714	-0.231	-0.032	-0.087	-0.147	-0.008	-0.012	-0.091	0.894	1.502	"8"
"帐篷"	0	0	1	0	0	0	0	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	1.022	-0.073	-0.004	-0.006	-0.046	-0.192	1.475	"3"
"带动"	0	0	0	2	0	0	0	1	0.701	0.109	0.285	0.466	0.028	0.042	0.299	1.071	-0.347	-0.048	-0.13	1.188	-0.012	-0.018	-0.137	-0.15	2.03	"4"
"常用"	0	0	0	0	0	0	0	1	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	0.447	0.751	"8"
"干净"	0	0	1	0	0	0	0	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	1.022	-0.073	-0.004	-0.006	-0.046	-0.192	1.475	"3"
"干扰"	2	0	0	0	0	0	0	1	0.701	0.109	0.285	0.466	0.028	0.042	0.299	1.071	0.859	-0.048	-0.13	-0.22	-0.012	-0.018	-0.137	-0.15	1.574	"1"
"年产"	0	0	0	2	0	0	0	1	0.701	0.109	0.285	0.466	0.028	0.042	0.299	1.071	-0.347	-0.048	-0.13	1.188	-0.012	-0.018	-0.137	-0.15	2.03	"4"
"广播"	5	0	1	0	0	0	0	0	1.403	0.218	0.57	0.932	0.055	0.083	0.597	2.142	2.472	-0.096	0.346	-0.44	-0.024	-0.036	-0.273	-1.151	4.838	"1"
"庄正元"	1	0	0	0	0	0	0	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	0.631	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	-0.192	1.011	"1"
"应急"	0	0	0	0	0	0	0	1	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	0.447	0.751	"8"
"应用"	0	0	0	4	0	0	0	1	1.169	0.181	0.475	0.776	0.046	0.069	0.498	1.785	-0.578	-0.08	-0.217	2.594	-0.02	-0.03	-0.228	-0.382	4.129	"4"
"应考"	0	0	0	0	0	0	0	1	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	0.447	0.751	"8"
"店主"	0	0	0	0	0	1	0	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	1.859	-0.046	-0.192	2.349	"6"
"废气"	1	0	0	0	0	0	0	1	0.468	0.073	0.19	0.311	0.018	0.028	0.199	0.714	0.384	-0.032	-0.087	-0.147	-0.008	-0.012	-0.091	0.232	0.993	"1"
"废水"	0	0	0	1	0	0	0	1	0.468	0.073	0.19	0.311	0.018	0.028	0.199	0.714	-0.231	-0.032	-0.087	0.543	-0.008	-0.012	-0.091	0.232	1.236	"4"
"建筑"	0	0	0	3	1	0	0	0	0.935	0.145	0.38	0.621	0.037	0.055	0.398	1.428	-0.463	-0.064	-0.173	1.878	1.439	-0.024	-0.182	-0.767	4.99	"4"
"建筑物"	0	0	1	0	0	0	0	2	0.701	0.109	0.285	0.466	0.028	0.042	0.299	1.071	-0.347	-0.048	0.587	-0.22	-0.012	-0.018	-0.137	0.535	1.904	"3"
"开办有"	0	0	0	0	0	0	0	1	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	0.447	0.751	"8"
"开发"	0	0	0	0	0	0	0	2	0.468	0.073	0.19	0.311	0.018	0.028	0.199	0.714	-0.231	-0.032	-0.087	-0.147	-0.008	-0.012	-0.091	0.894	1.502	"8"
"开发出"	0	0	0	0	0	0	0	1	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	0.447	0.751	"8"
"开篷"	0	0	0	0	0	0	0	1	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	0.447	0.751	"8"
"引爆"	0	0	0	0	0	2	0	0	0.468	0.073	0.19	0.311	0.018	0.028	0.199	0.714	-0.231	-0.032	-0.087	-0.147	-0.008	3.717	-0.091	-0.384	4.697	"6"
"引进"	0	5	0	5	0	0	3	1	3.273	0.508	1.329	2.174	0.129	0.194	1.394	4.999	-1.619	4.02	-0.607	1.274	-0.056	-0.085	0.804	-1.742	10.207	"2"
"张书练"	0	0	0	0	0	0	0	1	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	0.447	0.751	"8"
"弹"	0	0	0	0	0	0	0	1	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	0.447	0.751	"8"
"强制"	0	0	0	0	0	0	0	1	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	0.447	0.751	"8"
"当"	0	0	0	0	0	0	0	1	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	0.447	0.751	"8"
"当场"	0	0	0	0	0	1	0	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	1.859	-0.046	-0.192	2.349	"6"
"录像"	0	0	0	0	0	0	2	0	0.468	0.073	0.19	0.311	0.018	0.028	0.199	0.714	-0.231	-0.032	-0.087	-0.147	-0.008	-0.012	2.004	-0.384	2.905	"7"
"录放"	0	0	0	0	0	0	0	1	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	0.447	0.751	"8"
"彩色"	0	0	0	0	0	0	0	1	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	0.447	0.751	"8"
"影像"	0	0	0	0	0	0	1	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	1.002	-0.192	1.452	"7"
"彼得"	0	0	0	0	0	0	0	1	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	0.447	0.751	"8"
"御寒衣"	0	0	1	0	0	0	0	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	1.022	-0.073	-0.004	-0.006	-0.046	-0.192	1.475	"3"
"循环"	0	0	0	0	0	0	0	2	0.468	0.073	0.19	0.311	0.018	0.028	0.199	0.714	-0.231	-0.032	-0.087	-0.147	-0.008	-0.012	-0.091	0.894	1.502	"8"
"微波"	1	0	0	0	0	0	3	0	0.935	0.145	0.38	0.621	0.037	0.055	0.398	1.428	0.184	-0.064	-0.173	-0.293	-0.016	-0.024	2.437	-0.767	3.958	"7"
"微灌"	1	0	0	0	0	0	0	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	0.631	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	-0.192	1.011	"1"
"德州"	0	0	0	0	0	0	5	0	1.169	0.181	0.475	0.776	0.046	0.069	0.498	1.785	-0.578	-0.08	-0.217	-0.366	-0.02	-0.03	5.009	-0.959	7.259	"7"
"德黑兰"	0	0	0	0	0	0	0	1	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	0.447	0.751	"8"
"心脏"	0	0	0	0	0	0	0	1	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	0.447	0.751	"8"
"必备"	0	0	1	0	0	0	0	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	1.022	-0.073	-0.004	-0.006	-0.046	-0.192	1.475	"3"
"必要"	0	0	2	0	0	0	0	1	0.701	0.109	0.285	0.466	0.028	0.042	0.299	1.071	-0.347	-0.048	1.596	-0.22	-0.012	-0.018	-0.137	-0.15	2.528	"3"
"必需品"	0	0	1	0	0	0	0	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	1.022	-0.073	-0.004	-0.006	-0.046	-0.192	1.475	"3"
"思科"	2	0	0	0	0	0	0	0	0.468	0.073	0.19	0.311	0.018	0.028	0.199	0.714	1.262	-0.032	-0.087	-0.147	-0.008	-0.012	-0.091	-0.384	2.023	"1"
"急需"	0	0	2	0	0	0	0	0	0.468	0.073	0.19	0.311	0.018	0.028	0.199	0.714	-0.231	-0.032	2.045	-0.147	-0.008	-0.012	-0.091	-0.384	2.95	"3"
"性能"	0	0	0	0	0	0	0	2	0.468	0.073	0.19	0.311	0.018	0.028	0.199	0.714	-0.231	-0.032	-0.087	-0.147	-0.008	-0.012	-0.091	0.894	1.502	"8"
"总"	0	0	0	0	0	0	0	1	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	0.447	0.751	"8"
"总价"	0	0	0	0	0	0	0	1	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	0.447	0.751	"8"
"总公司"	0	0	0	0	0	0	0	1	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	0.447	0.751	"8"
"总起"	0	0	0	0	0	0	1	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	1.002	-0.192	1.452	"7"
"悉"	0	0	0	0	0	0	1	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	1.002	-0.192	1.452	"7"
"惠普"	1	0	0	0	0	0	0	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	0.631	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	-0.192	1.011	"1"
"感兴趣"	0	0	0	0	0	0	0	1	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	0.447	0.751	"8"
