"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"9"	"10"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"exp_8"	"exp_9"	"exp_10"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"pbin_8"	"pbin_9"	"pbin_10"	"SumAbsDev"	"LargestDev"
"情景"	0	0	0	0	0	0	0	0	0	1	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	-0.064	-0.031	-0.025	-0.007	0.74	1.127	"10"
"惟"	0	0	0	0	0	0	0	0	0	1	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	-0.064	-0.031	-0.025	-0.007	0.74	1.127	"10"
"意"	14	0	0	0	1	0	0	0	0	0	4.183	1.789	0.91	0.27	0.924	2.064	1.041	0.838	0.252	2.727	6.72	-0.828	-0.408	-0.119	0.211	-0.965	-0.469	-0.375	-0.111	-1.307	11.513	"1"
"意大利"	0	1	0	0	0	0	0	0	0	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	0.923	-0.027	-0.008	-0.028	-0.064	-0.031	-0.025	-0.007	-0.087	1.342	"2"
"慢"	0	0	0	0	0	0	0	0	1	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	-0.064	-0.031	-0.025	1.774	-0.087	2.241	"9"
"成品油"	0	0	0	0	0	2	0	0	0	0	0.558	0.239	0.121	0.036	0.123	0.275	0.139	0.112	0.034	0.364	-0.284	-0.11	-0.054	-0.016	-0.055	1.723	-0.062	-0.05	-0.015	-0.174	2.543	"6"
"成本"	0	0	0	0	0	0	0	0	0	1	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	-0.064	-0.031	-0.025	-0.007	0.74	1.127	"10"
"我方"	0	0	0	1	0	0	0	0	0	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	1.744	-0.028	-0.064	-0.031	-0.025	-0.007	-0.087	2.21	"4"
"戒备"	5	1	0	0	4	0	0	0	0	0	2.788	1.193	0.607	0.18	0.616	1.376	0.694	0.559	0.168	1.818	0.934	-0.18	-0.272	-0.079	2.65	-0.643	-0.312	-0.25	-0.074	-0.871	6.265	"5"
"所属"	0	1	0	0	0	2	0	0	0	0	0.837	0.358	0.182	0.054	0.185	0.413	0.208	0.168	0.05	0.545	-0.426	0.499	-0.082	-0.024	-0.083	1.287	-0.094	-0.075	-0.022	-0.261	2.853	"6"
"所有"	0	0	0	1	0	3	2	0	0	3	2.51	1.074	0.546	0.162	0.554	1.239	0.625	0.503	0.151	1.636	-1.278	-0.497	-0.245	0.821	-0.249	0.938	0.902	-0.225	-0.066	0.668	5.889	"1"
"手续"	0	0	1	0	0	0	0	0	0	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	1.217	-0.008	-0.028	-0.064	-0.031	-0.025	-0.007	-0.087	1.664	"3"
"扣留"	0	0	0	0	0	1	0	0	0	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	0.861	-0.031	-0.025	-0.007	-0.087	1.271	"6"
"执"	0	0	0	0	0	1	0	0	0	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	0.861	-0.031	-0.025	-0.007	-0.087	1.271	"6"
"执行"	0	0	0	0	0	0	0	0	0	1	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	-0.064	-0.031	-0.025	-0.007	0.74	1.127	"10"
"承担"	0	0	0	0	0	0	1	0	0	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	-0.064	1.159	-0.025	-0.007	-0.087	1.602	"7"
"技术"	0	0	0	0	0	0	0	2	0	2	1.115	0.477	0.243	0.072	0.246	0.55	0.278	0.224	0.067	0.727	-0.568	-0.221	-0.109	-0.032	-0.11	-0.257	-0.125	1.76	-0.029	0.814	4.025	"8"
"抄近路"	0	0	0	0	0	0	0	0	0	1	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	-0.064	-0.031	-0.025	-0.007	0.74	1.127	"10"
"把关"	0	0	1	0	0	0	0	0	0	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	1.217	-0.008	-0.028	-0.064	-0.031	-0.025	-0.007	-0.087	1.664	"3"
"投入"	0	1	0	0	0	0	0	0	0	1	0.558	0.239	0.121	0.036	0.123	0.275	0.139	0.112	0.034	0.364	-0.284	0.649	-0.054	-0.016	-0.055	-0.129	-0.062	-0.05	-0.015	0.481	1.795	"2"
"抗"	0	1	0	0	0	0	0	1	0	0	0.558	0.239	0.121	0.036	0.123	0.275	0.139	0.112	0.034	0.364	-0.284	0.649	-0.054	-0.016	-0.055	-0.129	-0.062	0.964	-0.015	-0.174	2.402	"8"
"抢劫"	0	0	0	0	0	1	0	0	0	2	0.837	0.358	0.182	0.054	0.185	0.413	0.208	0.168	0.05	0.545	-0.426	-0.166	-0.082	-0.024	-0.083	0.445	-0.094	-0.075	-0.022	1.06	2.477	"10"
"护"	0	0	0	0	1	0	0	0	0	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	1.21	-0.064	-0.031	-0.025	-0.007	-0.087	1.656	"5"
"护卫"	0	1	0	0	0	0	0	0	0	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	0.923	-0.027	-0.008	-0.028	-0.064	-0.031	-0.025	-0.007	-0.087	1.342	"2"
"报废"	0	0	0	0	0	0	0	0	0	1	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	-0.064	-0.031	-0.025	-0.007	0.74	1.127	"10"
"抬高"	0	0	0	0	2	0	0	0	0	0	0.558	0.239	0.121	0.036	0.123	0.275	0.139	0.112	0.034	0.364	-0.284	-0.11	-0.054	-0.016	2.421	-0.129	-0.062	-0.05	-0.015	-0.174	3.315	"5"
"抵达"	0	0	0	0	1	3	0	0	0	1	1.394	0.596	0.303	0.09	0.308	0.688	0.347	0.279	0.084	0.909	-0.71	-0.276	-0.136	-0.04	0.565	1.678	-0.156	-0.125	-0.037	0.198	3.921	"6"
"担忧"	0	0	0	0	0	0	1	0	0	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	-0.064	1.159	-0.025	-0.007	-0.087	1.602	"7"
"拆除"	0	0	0	0	0	0	0	0	0	1	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	-0.064	-0.031	-0.025	-0.007	0.74	1.127	"10"
"拒绝"	0	1	0	0	0	0	0	0	0	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	0.923	-0.027	-0.008	-0.028	-0.064	-0.031	-0.025	-0.007	-0.087	1.342	"2"
"拖"	0	1	0	0	0	0	0	0	0	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	0.923	-0.027	-0.008	-0.028	-0.064	-0.031	-0.025	-0.007	-0.087	1.342	"2"
"招收"	0	1	0	0	0	0	0	0	0	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	0.923	-0.027	-0.008	-0.028	-0.064	-0.031	-0.025	-0.007	-0.087	1.342	"2"
"拦截"	0	0	0	0	0	5	0	0	0	0	1.394	0.596	0.303	0.09	0.308	0.688	0.347	0.279	0.084	0.909	-0.71	-0.276	-0.136	-0.04	-0.138	4.307	-0.156	-0.125	-0.037	-0.436	6.361	"6"
"挂上"	0	1	0	0	0	0	0	0	0	1	0.558	0.239	0.121	0.036	0.123	0.275	0.139	0.112	0.034	0.364	-0.284	0.649	-0.054	-0.016	-0.055	-0.129	-0.062	-0.05	-0.015	0.481	1.795	"2"
"挂旗"	0	0	0	0	0	1	0	0	0	1	0.558	0.239	0.121	0.036	0.123	0.275	0.139	0.112	0.034	0.364	-0.284	-0.11	-0.054	-0.016	-0.055	0.591	-0.062	-0.05	-0.015	0.481	1.718	"6"
"挂桨机船"	0	0	0	0	0	0	0	0	1	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	-0.064	-0.031	-0.025	1.774	-0.087	2.241	"9"
"指南"	0	0	0	0	0	0	0	0	0	1	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	-0.064	-0.031	-0.025	-0.007	0.74	1.127	"10"
"指导"	0	0	0	0	0	1	0	0	0	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	0.861	-0.031	-0.025	-0.007	-0.087	1.271	"6"
"指挥权"	0	1	0	0	0	0	0	0	0	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	0.923	-0.027	-0.008	-0.028	-0.064	-0.031	-0.025	-0.007	-0.087	1.342	"2"
"按照"	0	0	1	0	0	0	0	0	0	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	1.217	-0.008	-0.028	-0.064	-0.031	-0.025	-0.007	-0.087	1.664	"3"
"捕捞"	0	0	2	0	0	0	0	0	0	0	0.558	0.239	0.121	0.036	0.123	0.275	0.139	0.112	0.034	0.364	-0.284	-0.11	2.434	-0.016	-0.055	-0.129	-0.062	-0.05	-0.015	-0.174	3.329	"3"
"损"	0	0	0	0	0	0	0	1	0	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	-0.064	-0.031	1.253	-0.007	-0.087	1.702	"8"
"据报"	0	0	0	0	0	1	0	0	0	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	0.861	-0.031	-0.025	-0.007	-0.087	1.271	"6"
"掌握"	0	0	0	0	0	1	0	0	0	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	0.861	-0.031	-0.025	-0.007	-0.087	1.271	"6"
"排危渡险"	0	0	0	0	0	0	1	0	0	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	-0.064	1.159	-0.025	-0.007	-0.087	1.602	"7"
"排放"	0	0	1	1	0	0	0	0	0	0	0.558	0.239	0.121	0.036	0.123	0.275	0.139	0.112	0.034	0.364	-0.284	-0.11	0.929	1.447	-0.055	-0.129	-0.062	-0.05	-0.015	-0.174	3.255	"4"
"排污"	0	0	0	0	0	0	0	0	0	1	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	-0.064	-0.031	-0.025	-0.007	0.74	1.127	"10"
"排油"	0	0	0	0	0	2	0	0	0	0	0.558	0.239	0.121	0.036	0.123	0.275	0.139	0.112	0.034	0.364	-0.284	-0.11	-0.054	-0.016	-0.055	1.723	-0.062	-0.05	-0.015	-0.174	2.543	"6"
"掠过"	0	0	0	0	0	1	0	0	0	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	0.861	-0.031	-0.025	-0.007	-0.087	1.271	"6"
"採取"	0	0	0	0	0	2	0	0	0	0	0.558	0.239	0.121	0.036	0.123	0.275	0.139	0.112	0.034	0.364	-0.284	-0.11	-0.054	-0.016	-0.055	1.723	-0.062	-0.05	-0.015	-0.174	2.543	"6"
"接收"	0	0	0	0	0	0	0	0	0	1	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	-0.064	-0.031	-0.025	-0.007	0.74	1.127	"10"
"接着"	0	1	0	0	0	0	0	0	0	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	0.923	-0.027	-0.008	-0.028	-0.064	-0.031	-0.025	-0.007	-0.087	1.342	"2"
"接驳"	0	0	0	0	0	0	0	0	0	1	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	-0.064	-0.031	-0.025	-0.007	0.74	1.127	"10"
"推测"	0	0	1	0	0	0	0	0	0	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	1.217	-0.008	-0.028	-0.064	-0.031	-0.025	-0.007	-0.087	1.664	"3"
"描绘出"	0	0	0	0	0	0	0	0	0	1	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	-0.064	-0.031	-0.025	-0.007	0.74	1.127	"10"
"提供"	0	0	1	0	0	0	0	0	0	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	1.217	-0.008	-0.028	-0.064	-0.031	-0.025	-0.007	-0.087	1.664	"3"
"提醒"	0	0	1	0	1	0	0	0	0	0	0.558	0.239	0.121	0.036	0.123	0.275	0.139	0.112	0.034	0.364	-0.284	-0.11	0.929	-0.016	0.923	-0.129	-0.062	-0.05	-0.015	-0.174	2.692	"3"
"提高"	0	0	0	0	0	0	1	1	0	0	0.558	0.239	0.121	0.036	0.123	0.275	0.139	0.112	0.034	0.364	-0.284	-0.11	-0.054	-0.016	-0.055	-0.129	0.873	0.964	-0.015	-0.174	2.674	"8"
"搁浅"	0	2	1	0	0	3	0	0	0	0	1.673	0.716	0.364	0.108	0.37	0.826	0.416	0.335	0.101	1.091	-0.852	0.812	0.504	-0.047	-0.166	1.424	-0.187	-0.15	-0.044	-0.523	4.709	"6"
"搜救"	0	3	0	0	1	2	0	0	0	0	1.673	0.716	0.364	0.108	0.37	0.826	0.416	0.335	0.101	1.091	-0.852	1.59	-0.163	-0.047	0.499	0.71	-0.187	-0.15	-0.044	-0.523	4.765	"2"
"搜索"	0	0	0	0	0	1	0	0	0	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	0.861	-0.031	-0.025	-0.007	-0.087	1.271	"6"
"搭乘"	0	2	0	0	0	0	0	0	0	0	0.558	0.239	0.121	0.036	0.123	0.275	0.139	0.112	0.034	0.364	-0.284	1.847	-0.054	-0.016	-0.055	-0.129	-0.062	-0.05	-0.015	-0.174	2.686	"2"
"搭载"	0	1	0	0	0	0	0	0	0	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	0.923	-0.027	-0.008	-0.028	-0.064	-0.031	-0.025	-0.007	-0.087	1.342	"2"
"摇船"	0	0	0	0	0	0	0	0	1	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	-0.064	-0.031	-0.025	1.774	-0.087	2.241	"9"
"操船"	0	0	0	0	0	0	0	0	0	1	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	-0.064	-0.031	-0.025	-0.007	0.74	1.127	"10"
"支流"	0	0	0	0	2	0	0	0	0	0	0.558	0.239	0.121	0.036	0.123	0.275	0.139	0.112	0.034	0.364	-0.284	-0.11	-0.054	-0.016	2.421	-0.129	-0.062	-0.05	-0.015	-0.174	3.315	"5"
"支线"	0	0	0	0	0	0	0	0	0	1	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	-0.064	-0.031	-0.025	-0.007	0.74	1.127	"10"
"改善"	0	0	0	0	0	0	1	0	0	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	-0.064	1.159	-0.025	-0.007	-0.087	1.602	"7"
"攻击"	0	1	0	1	0	1	0	0	0	0	0.837	0.358	0.182	0.054	0.185	0.413	0.208	0.168	0.05	0.545	-0.426	0.499	-0.082	1.275	-0.083	0.445	-0.094	-0.075	-0.022	-0.261	3.262	"4"
"政府军"	0	1	0	0	0	0	0	0	0	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	0.923	-0.027	-0.008	-0.028	-0.064	-0.031	-0.025	-0.007	-0.087	1.342	"2"
"故障"	0	0	0	0	1	2	0	0	0	0	0.837	0.358	0.182	0.054	0.185	0.413	0.208	0.168	0.05	0.545	-0.426	-0.166	-0.082	-0.024	0.76	1.287	-0.094	-0.075	-0.022	-0.261	3.197	"6"
"效率"	0	0	0	0	0	0	1	0	0	3	1.115	0.477	0.243	0.072	0.246	0.55	0.278	0.224	0.067	0.727	-0.568	-0.221	-0.109	-0.032	-0.11	-0.257	0.602	-0.1	-0.029	1.683	3.711	"10"
"救助"	0	2	0	0	0	0	0	0	0	0	0.558	0.239	0.121	0.036	0.123	0.275	0.139	0.112	0.034	0.364	-0.284	1.847	-0.054	-0.016	-0.055	-0.129	-0.062	-0.05	-0.015	-0.174	2.686	"2"
"救护"	0	1	0	0	0	0	0	0	0	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	0.923	-0.027	-0.008	-0.028	-0.064	-0.031	-0.025	-0.007	-0.087	1.342	"2"
"救援"	0	2	0	0	0	2	0	0	0	1	1.394	0.596	0.303	0.09	0.308	0.688	0.347	0.279	0.084	0.909	-0.71	0.954	-0.136	-0.04	-0.138	0.846	-0.156	-0.125	-0.037	0.198	3.34	"2"
"救生"	0	0	0	0	0	1	0	0	0	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	0.861	-0.031	-0.025	-0.007	-0.087	1.271	"6"
"救生衣"	0	0	0	0	0	1	0	0	0	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	0.861	-0.031	-0.025	-0.007	-0.087	1.271	"6"
"救起"	0	1	0	0	0	1	0	0	0	0	0.558	0.239	0.121	0.036	0.123	0.275	0.139	0.112	0.034	0.364	-0.284	0.649	-0.054	-0.016	-0.055	0.591	-0.062	-0.05	-0.015	-0.174	1.95	"2"
"数量"	0	0	1	0	0	0	0	0	0	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	1.217	-0.008	-0.028	-0.064	-0.031	-0.025	-0.007	-0.087	1.664	"3"
"整顿"	0	0	1	0	0	0	0	0	0	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	1.217	-0.008	-0.028	-0.064	-0.031	-0.025	-0.007	-0.087	1.664	"3"
"料罗港"	0	0	0	0	0	0	0	0	0	2	0.558	0.239	0.121	0.036	0.123	0.275	0.139	0.112	0.034	0.364	-0.284	-0.11	-0.054	-0.016	-0.055	-0.129	-0.062	-0.05	-0.015	1.481	2.256	"10"
"断航"	0	0	0	0	0	0	1	0	0	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	-0.064	1.159	-0.025	-0.007	-0.087	1.602	"7"
"新航法"	0	0	1	0	0	0	0	0	0	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	1.217	-0.008	-0.028	-0.064	-0.031	-0.025	-0.007	-0.087	1.664	"3"
"新高"	0	2	0	0	0	0	0	0	0	0	0.558	0.239	0.121	0.036	0.123	0.275	0.139	0.112	0.034	0.364	-0.284	1.847	-0.054	-0.016	-0.055	-0.129	-0.062	-0.05	-0.015	-0.174	2.686	"2"
"方式集"	0	0	0	0	0	0	0	0	0	1	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	-0.064	-0.031	-0.025	-0.007	0.74	1.127	"10"
"施工"	0	0	0	0	0	0	1	0	0	3	1.115	0.477	0.243	0.072	0.246	0.55	0.278	0.224	0.067	0.727	-0.568	-0.221	-0.109	-0.032	-0.11	-0.257	0.602	-0.1	-0.029	1.683	3.711	"10"
"施行"	0	0	1	0	0	0	0	0	0	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	1.217	-0.008	-0.028	-0.064	-0.031	-0.025	-0.007	-0.087	1.664	"3"
"旅客"	0	2	0	0	0	0	0	0	0	3	1.394	0.596	0.303	0.09	0.308	0.688	0.347	0.279	0.084	0.909	-0.71	0.954	-0.136	-0.04	-0.138	-0.322	-0.156	-0.125	-0.037	1.348	3.966	"10"
"旋"	0	0	0	0	0	0	0	0	1	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	-0.064	-0.031	-0.025	1.774	-0.087	2.241	"9"
"旗帜"	0	0	1	0	0	0	0	0	0	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	1.217	-0.008	-0.028	-0.064	-0.031	-0.025	-0.007	-0.087	1.664	"3"
"无"	0	0	1	0	0	0	0	0	0	1	0.558	0.239	0.121	0.036	0.123	0.275	0.139	0.112	0.034	0.364	-0.284	-0.11	0.929	-0.016	-0.055	-0.129	-0.062	-0.05	-0.015	0.481	2.131	"3"
"无偿"	0	0	0	0	0	0	0	0	0	1	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	-0.064	-0.031	-0.025	-0.007	0.74	1.127	"10"
"日本国"	0	0	0	0	0	1	0	0	0	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	0.861	-0.031	-0.025	-0.007	-0.087	1.271	"6"
"时后"	0	0	0	0	0	1	0	0	0	1	0.558	0.239	0.121	0.036	0.123	0.275	0.139	0.112	0.034	0.364	-0.284	-0.11	-0.054	-0.016	-0.055	0.591	-0.062	-0.05	-0.015	0.481	1.718	"6"
"时速"	0	0	0	0	0	0	1	0	0	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	-0.064	1.159	-0.025	-0.007	-0.087	1.602	"7"
"明"	21	0	0	0	1	1	0	0	0	0	6.413	2.744	1.396	0.415	1.417	3.165	1.596	1.285	0.387	4.181	9.513	-1.269	-0.625	-0.182	-0.235	-0.81	-0.719	-0.574	-0.17	-2.004	16.101	"1"
"明定"	0	0	0	0	0	0	0	0	0	1	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	-0.064	-0.031	-0.025	-0.007	0.74	1.127	"10"
"星国"	0	0	0	0	0	1	0	0	0	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	0.861	-0.031	-0.025	-0.007	-0.087	1.271	"6"
"春运"	0	0	0	0	0	0	0	0	0	2	0.558	0.239	0.121	0.036	0.123	0.275	0.139	0.112	0.034	0.364	-0.284	-0.11	-0.054	-0.016	-0.055	-0.129	-0.062	-0.05	-0.015	1.481	2.256	"10"
"是否"	0	0	0	0	0	0	0	0	0	1	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	-0.064	-0.031	-0.025	-0.007	0.74	1.127	"10"
"暂停"	0	0	0	0	0	0	0	0	0	1	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	-0.064	-0.031	-0.025	-0.007	0.74	1.127	"10"
"曹广晶"	0	0	0	0	0	0	1	0	0	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	-0.064	1.159	-0.025	-0.007	-0.087	1.602	"7"
"有关"	0	0	1	0	0	0	0	0	0	1	0.558	0.239	0.121	0.036	0.123	0.275	0.139	0.112	0.034	0.364	-0.284	-0.11	0.929	-0.016	-0.055	-0.129	-0.062	-0.05	-0.015	0.481	2.131	"3"
"有利"	0	0	0	0	0	0	0	0	0	1	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	-0.064	-0.031	-0.025	-0.007	0.74	1.127	"10"
"有限公司"	0	0	0	0	0	0	0	1	0	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	-0.064	-0.031	1.253	-0.007	-0.087	1.702	"8"
"朝"	0	0	0	0	0	0	0	0	0	1	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	-0.064	-0.031	-0.025	-0.007	0.74	1.127	"10"
"朝鲜"	0	1	0	0	0	5	0	0	0	1	1.952	0.835	0.425	0.126	0.431	0.963	0.486	0.391	0.118	1.273	-0.994	0.23	-0.19	-0.055	-0.193	3.09	-0.219	-0.175	-0.052	-0.203	5.401	"6"
"木材"	0	0	0	0	0	0	0	1	0	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	-0.064	-0.031	1.253	-0.007	-0.087	1.702	"8"
"机"	0	0	2	0	0	0	0	0	0	0	0.558	0.239	0.121	0.036	0.123	0.275	0.139	0.112	0.034	0.364	-0.284	-0.11	2.434	-0.016	-0.055	-0.129	-0.062	-0.05	-0.015	-0.174	3.329	"3"
"机件"	0	1	0	0	0	1	0	0	0	0	0.558	0.239	0.121	0.036	0.123	0.275	0.139	0.112	0.034	0.364	-0.284	0.649	-0.054	-0.016	-0.055	0.591	-0.062	-0.05	-0.015	-0.174	1.95	"2"
"机帆"	0	0	0	0	0	1	0	0	0	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	0.861	-0.031	-0.025	-0.007	-0.087	1.271	"6"
"机枪"	0	1	0	0	0	0	0	0	0	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	0.923	-0.027	-0.008	-0.028	-0.064	-0.031	-0.025	-0.007	-0.087	1.342	"2"
