"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"exp_8"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"pbin_8"	"SumAbsDev"	"LargestDev"
"检"	0	0	0	0	0	1	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	0.908	-0.003	-0.096	1.33	"6"
"检举"	0	0	0	0	1	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	0.812	-0.057	-0.003	-0.096	1.218	"5"
"检查"	0	1	0	0	1	0	0	0	0.432	0.103	0.449	0.051	0.309	0.247	0.011	0.397	-0.211	0.997	-0.221	-0.023	0.545	-0.115	-0.005	-0.192	2.309	"2"
"检测"	0	0	0	0	2	0	0	0	0.432	0.103	0.449	0.051	0.309	0.247	0.011	0.397	-0.211	-0.046	-0.221	-0.023	1.623	-0.115	-0.005	-0.192	2.436	"5"
"检疫"	0	0	1	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	0.649	-0.011	-0.073	-0.057	-0.003	-0.096	1.018	"3"
"检讨"	0	0	1	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	0.649	-0.011	-0.073	-0.057	-0.003	-0.096	1.018	"3"
"检验"	1	0	0	0	6	1	0	1	1.944	0.465	2.02	0.231	1.389	1.113	0.052	1.786	-0.41	-0.208	-0.993	-0.102	3.129	-0.16	-0.023	-0.355	5.38	"5"
"概况"	0	0	1	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	0.649	-0.011	-0.073	-0.057	-0.003	-0.096	1.018	"3"
"模特"	0	0	1	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	0.649	-0.011	-0.073	-0.057	-0.003	-0.096	1.018	"3"
"欧洲"	0	0	2	0	0	0	0	0	0.432	0.103	0.449	0.051	0.309	0.247	0.011	0.397	-0.211	-0.046	1.298	-0.023	-0.146	-0.115	-0.005	-0.192	2.036	"3"
"歇业"	0	0	1	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	0.649	-0.011	-0.073	-0.057	-0.003	-0.096	1.018	"3"
"此"	0	1	1	1	2	1	0	7	2.808	0.672	2.918	0.334	2.007	1.608	0.075	2.579	-1.374	0.302	-0.757	0.542	-0.17	-0.293	-0.033	2.175	5.646	"8"
"步"	0	0	1	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	0.649	-0.011	-0.073	-0.057	-0.003	-0.096	1.018	"3"
"武装"	0	0	1	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	0.649	-0.011	-0.073	-0.057	-0.003	-0.096	1.018	"3"
"歧视"	0	0	1	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	0.649	-0.011	-0.073	-0.057	-0.003	-0.096	1.018	"3"
"残留量"	0	0	0	0	1	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	0.812	-0.057	-0.003	-0.096	1.218	"5"
"残疾"	0	2	0	0	0	0	0	0	0.432	0.103	0.449	0.051	0.309	0.247	0.011	0.397	-0.211	2.573	-0.221	-0.023	-0.146	-0.115	-0.005	-0.192	3.486	"2"
"母婴"	0	1	0	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	1.286	-0.11	-0.011	-0.073	-0.057	-0.003	-0.096	1.742	"2"
"每"	0	0	0	1	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	1.591	-0.073	-0.057	-0.003	-0.096	2.059	"4"
"毒"	0	0	0	0	0	0	0	1	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	0.702	1.085	"8"
"毒素"	0	0	0	0	1	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	0.812	-0.057	-0.003	-0.096	1.218	"5"
"比如"	1	0	0	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	0.666	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	-0.096	1.039	"1"
"民办"	0	0	0	1	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	1.591	-0.073	-0.057	-0.003	-0.096	2.059	"4"
"民政部"	0	0	0	0	0	0	0	1	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	0.702	1.085	"8"
"水域"	0	0	0	0	0	3	0	0	0.648	0.155	0.673	0.077	0.463	0.371	0.017	0.595	-0.317	-0.069	-0.331	-0.034	-0.218	2.723	-0.008	-0.288	3.988	"6"
"水池"	0	0	0	0	1	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	0.812	-0.057	-0.003	-0.096	1.218	"5"
"水源"	0	0	1	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	0.649	-0.011	-0.073	-0.057	-0.003	-0.096	1.018	"3"
"水质"	0	0	0	0	0	5	0	0	1.08	0.259	1.122	0.128	0.772	0.619	0.029	0.992	-0.528	-0.115	-0.552	-0.056	-0.364	4.538	-0.013	-0.48	6.646	"6"
"水陆"	0	0	0	0	0	0	0	2	0.432	0.103	0.449	0.051	0.309	0.247	0.011	0.397	-0.211	-0.046	-0.221	-0.023	-0.146	-0.115	-0.005	1.405	2.172	"8"
"汇款"	0	0	1	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	0.649	-0.011	-0.073	-0.057	-0.003	-0.096	1.018	"3"
"汉字"	0	0	0	0	0	0	0	7	1.512	0.362	1.571	0.18	1.08	0.866	0.04	1.389	-0.74	-0.161	-0.773	-0.079	-0.51	-0.401	-0.018	4.917	7.599	"8"
"池"	0	0	0	0	0	1	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	0.908	-0.003	-0.096	1.33	"6"
"污染"	0	0	0	0	0	0	0	1	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	0.702	1.085	"8"
"污染物"	0	0	0	0	0	1	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	0.908	-0.003	-0.096	1.33	"6"
"沙斯"	0	0	1	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	0.649	-0.011	-0.073	-0.057	-0.003	-0.096	1.018	"3"
"沙特"	0	0	1	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	0.649	-0.011	-0.073	-0.057	-0.003	-0.096	1.018	"3"
"河段"	0	0	0	0	0	1	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	0.908	-0.003	-0.096	1.33	"6"
"河道"	0	0	0	0	0	2	0	0	0.432	0.103	0.449	0.051	0.309	0.247	0.011	0.397	-0.211	-0.046	-0.221	-0.023	-0.146	1.815	-0.005	-0.192	2.659	"6"
"治"	0	0	1	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	0.649	-0.011	-0.073	-0.057	-0.003	-0.096	1.018	"3"
"治理"	1	0	0	0	0	2	0	0	0.648	0.155	0.673	0.077	0.463	0.371	0.017	0.595	0.286	-0.069	-0.331	-0.034	-0.218	1.375	-0.008	-0.288	2.609	"6"
"治疗"	0	0	0	0	1	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	0.812	-0.057	-0.003	-0.096	1.218	"5"
"沿线"	0	0	0	0	0	0	0	1	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	0.702	1.085	"8"
"法"	1	0	2	0	0	0	0	0	0.648	0.155	0.673	0.077	0.463	0.371	0.017	0.595	0.286	-0.069	0.891	-0.034	-0.218	-0.172	-0.008	-0.288	1.966	"3"
"法人"	1	0	0	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	0.666	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	-0.096	1.039	"1"
"法令"	0	0	2	0	0	0	0	1	0.648	0.155	0.673	0.077	0.463	0.371	0.017	0.595	-0.317	-0.069	0.891	-0.034	-0.218	-0.172	-0.008	0.314	2.023	"3"
"法制"	1	0	0	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	0.666	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	-0.096	1.039	"1"
"法制化"	4	0	0	0	0	0	0	0	0.864	0.207	0.898	0.103	0.617	0.495	0.023	0.794	2.662	-0.092	-0.442	-0.045	-0.291	-0.229	-0.01	-0.384	4.155	"1"
"法务部"	0	0	1	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	0.649	-0.011	-0.073	-0.057	-0.003	-0.096	1.018	"3"
"法律"	3	0	4	0	1	0	0	0	1.728	0.414	1.795	0.205	1.235	0.99	0.046	1.587	0.621	-0.184	1.089	-0.09	-0.192	-0.459	-0.02	-0.768	3.423	"3"
"法治"	1	0	0	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	0.666	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	-0.096	1.039	"1"
"法规"	2	0	6	0	1	0	0	0	1.944	0.465	2.02	0.231	1.389	1.113	0.052	1.786	0.214	-0.208	2.246	-0.102	-0.233	-0.516	-0.023	-0.864	4.406	"3"
"法语"	0	0	0	0	0	0	0	1	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	0.702	1.085	"8"
"泡汤"	0	0	0	0	0	1	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	0.908	-0.003	-0.096	1.33	"6"
"注册"	0	1	0	0	0	1	0	0	0.432	0.103	0.449	0.051	0.309	0.247	0.011	0.397	-0.211	0.997	-0.221	-0.023	-0.146	0.634	-0.005	-0.192	2.429	"2"
"注意焦"	0	0	0	0	0	0	0	1	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	0.702	1.085	"8"
"注重"	0	1	0	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	1.286	-0.11	-0.011	-0.073	-0.057	-0.003	-0.096	1.742	"2"
"泳手"	0	0	0	0	0	1	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	0.908	-0.003	-0.096	1.33	"6"
"洗钱"	0	0	1	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	0.649	-0.011	-0.073	-0.057	-0.003	-0.096	1.018	"3"
"洪水"	0	0	0	0	0	1	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	0.908	-0.003	-0.096	1.33	"6"
"流利"	0	0	0	0	0	0	0	1	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	0.702	1.085	"8"
"流程"	0	0	0	0	1	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	0.812	-0.057	-0.003	-0.096	1.218	"5"
"流落"	0	0	1	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	0.649	-0.011	-0.073	-0.057	-0.003	-0.096	1.018	"3"
"测"	0	0	0	0	0	0	0	1	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	0.702	1.085	"8"
"测温"	0	0	0	0	1	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	0.812	-0.057	-0.003	-0.096	1.218	"5"
"测试"	0	0	0	0	4	0	0	1	1.08	0.259	1.122	0.128	0.772	0.619	0.029	0.992	-0.528	-0.115	-0.552	-0.056	2.604	-0.287	-0.013	0.175	4.33	"5"
"测量器"	0	0	0	0	0	0	0	1	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	0.702	1.085	"8"
"测验"	0	0	0	0	0	0	0	1	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	0.702	1.085	"8"
"海产权"	0	0	1	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	0.649	-0.011	-0.073	-0.057	-0.003	-0.096	1.018	"3"
"海山"	0	0	0	0	0	0	0	1	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	0.702	1.085	"8"
"海牙"	0	0	1	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	0.649	-0.011	-0.073	-0.057	-0.003	-0.096	1.018	"3"
"海运"	0	0	0	0	1	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	0.812	-0.057	-0.003	-0.096	1.218	"5"
"消毒剂案"	0	0	0	0	0	0	0	1	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	0.702	1.085	"8"
"消毒药剂"	0	0	0	0	0	0	0	1	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	0.702	1.085	"8"
"涵盖"	0	0	1	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	0.649	-0.011	-0.073	-0.057	-0.003	-0.096	1.018	"3"
"淮"	0	0	0	0	0	1	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	0.908	-0.003	-0.096	1.33	"6"
"淮河"	0	0	0	0	0	1	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	0.908	-0.003	-0.096	1.33	"6"
"淮河水"	0	0	0	0	0	1	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	0.908	-0.003	-0.096	1.33	"6"
"深化"	0	1	0	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	1.286	-0.11	-0.011	-0.073	-0.057	-0.003	-0.096	1.742	"2"
"清库"	0	0	0	0	2	0	0	0	0.432	0.103	0.449	0.051	0.309	0.247	0.011	0.397	-0.211	-0.046	-0.221	-0.023	1.623	-0.115	-0.005	-0.192	2.436	"5"
"清波"	0	0	0	0	0	0	0	1	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	0.702	1.085	"8"
"清理"	1	0	0	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	0.666	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	-0.096	1.039	"1"
"渠"	0	0	0	0	0	1	0	1	0.432	0.103	0.449	0.051	0.309	0.247	0.011	0.397	-0.211	-0.046	-0.221	-0.023	-0.146	0.634	-0.005	0.447	1.733	"6"
"渠道"	1	0	0	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	0.666	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	-0.096	1.039	"1"
"渣打"	0	0	0	0	0	0	0	1	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	0.702	1.085	"8"
"温泉池"	0	0	0	0	0	1	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	0.908	-0.003	-0.096	1.33	"6"
"游出"	0	0	0	0	0	1	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	0.908	-0.003	-0.096	1.33	"6"
"游泳池"	0	0	0	0	0	0	0	1	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	0.702	1.085	"8"
"源头"	1	0	0	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	0.666	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	-0.096	1.039	"1"
"滑道"	0	0	0	0	1	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	0.812	-0.057	-0.003	-0.096	1.218	"5"
"漆弹"	0	0	1	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	0.649	-0.011	-0.073	-0.057	-0.003	-0.096	1.018	"3"
"漓江水质"	0	0	0	0	0	1	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	0.908	-0.003	-0.096	1.33	"6"
"澎湖县"	0	0	0	0	0	0	0	1	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	0.702	1.085	"8"
"灌溉"	0	0	0	0	0	1	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	0.908	-0.003	-0.096	1.33	"6"
"灾害"	0	0	0	0	0	1	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	0.908	-0.003	-0.096	1.33	"6"
"灾情"	0	0	0	0	1	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	0.812	-0.057	-0.003	-0.096	1.218	"5"
"点"	1	0	0	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	0.666	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	-0.096	1.039	"1"
"煤"	0	0	0	0	0	3	0	0	0.648	0.155	0.673	0.077	0.463	0.371	0.017	0.595	-0.317	-0.069	-0.331	-0.034	-0.218	2.723	-0.008	-0.288	3.988	"6"
"煤矿"	0	0	0	0	0	1	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	0.908	-0.003	-0.096	1.33	"6"
"照"	0	0	3	0	0	0	0	0	0.648	0.155	0.673	0.077	0.463	0.371	0.017	0.595	-0.317	-0.069	1.947	-0.034	-0.218	-0.172	-0.008	-0.288	3.053	"3"
"燃油"	0	0	0	0	1	1	0	0	0.432	0.103	0.449	0.051	0.309	0.247	0.011	0.397	-0.211	-0.046	-0.221	-0.023	0.545	0.634	-0.005	-0.192	1.877	"6"
"片面"	1	0	0	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	0.666	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	-0.096	1.039	"1"
"牡蛎"	0	0	0	0	0	0	0	1	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	0.702	1.085	"8"
"物业管理"	2	0	0	0	0	0	0	0	0.432	0.103	0.449	0.051	0.309	0.247	0.011	0.397	1.331	-0.046	-0.221	-0.023	-0.146	-0.115	-0.005	-0.192	2.079	"1"
"特别严"	0	0	1	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	0.649	-0.011	-0.073	-0.057	-0.003	-0.096	1.018	"3"
"特性"	0	0	2	0	0	0	0	0	0.432	0.103	0.449	0.051	0.309	0.247	0.011	0.397	-0.211	-0.046	1.298	-0.023	-0.146	-0.115	-0.005	-0.192	2.036	"3"
"特此"	0	0	0	0	0	1	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	0.908	-0.003	-0.096	1.33	"6"
"献金法"	0	0	1	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	0.649	-0.011	-0.073	-0.057	-0.003	-0.096	1.018	"3"
"环保"	0	0	0	0	0	0	0	1	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	0.702	1.085	"8"
"环保署"	0	0	0	0	0	0	0	1	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	0.702	1.085	"8"
"环节"	0	0	1	0	0	0	0	1	0.432	0.103	0.449	0.051	0.309	0.247	0.011	0.397	-0.211	-0.046	0.4	-0.023	-0.146	-0.115	-0.005	0.447	1.393	"8"
"现代企业制度"	2	0	0	0	0	0	0	0	0.432	0.103	0.449	0.051	0.309	0.247	0.011	0.397	1.331	-0.046	-0.221	-0.023	-0.146	-0.115	-0.005	-0.192	2.079	"1"
"现代化"	1	0	0	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	0.666	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	-0.096	1.039	"1"
"现制"	0	0	0	0	0	1	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	0.908	-0.003	-0.096	1.33	"6"
"现行"	2	1	0	0	0	0	0	1	0.864	0.207	0.898	0.103	0.617	0.495	0.023	0.794	0.686	0.718	-0.442	-0.045	-0.291	-0.229	-0.01	0.231	2.652	"2"
"现金"	0	0	0	0	0	1	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	0.908	-0.003	-0.096	1.33	"6"
"现钞"	0	0	0	0	0	1	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	0.908	-0.003	-0.096	1.33	"6"
"珠穆朗玛峰"	0	0	0	0	0	1	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	0.908	-0.003	-0.096	1.33	"6"
"球员"	1	0	0	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	0.666	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	-0.096	1.039	"1"
"理"	1	0	1	0	0	0	0	0	0.432	0.103	0.449	0.051	0.309	0.247	0.011	0.397	0.414	-0.046	0.4	-0.023	-0.146	-0.115	-0.005	-0.192	1.341	"1"
"理工科"	0	0	0	1	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	1.591	-0.073	-0.057	-0.003	-0.096	2.059	"4"
"生产"	2	1	1	0	4	0	0	3	2.376	0.569	2.469	0.282	1.698	1.361	0.063	2.182	-0.248	0.354	-0.593	-0.124	1.12	-0.631	-0.028	0.423	3.521	"5"
"生产力"	0	0	0	0	0	0	0	3	0.648	0.155	0.673	0.077	0.463	0.371	0.017	0.595	-0.317	-0.069	-0.331	-0.034	-0.218	-0.172	-0.008	2.107	3.256	"8"
"生物"	0	0	0	0	2	0	0	0	0.432	0.103	0.449	0.051	0.309	0.247	0.011	0.397	-0.211	-0.046	-0.221	-0.023	1.623	-0.115	-0.005	-0.192	2.436	"5"
"用心"	0	0	0	0	0	0	0	1	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	0.702	1.085	"8"
"用语"	0	0	1	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	0.649	-0.011	-0.073	-0.057	-0.003	-0.096	1.018	"3"
"田"	1	0	0	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	0.666	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	-0.096	1.039	"1"
"由来已久"	0	0	0	0	0	0	0	1	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	0.702	1.085	"8"
"申报"	0	0	1	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	0.649	-0.011	-0.073	-0.057	-0.003	-0.096	1.018	"3"
"电动"	0	2	0	0	0	0	0	0	0.432	0.103	0.449	0.051	0.309	0.247	0.011	0.397	-0.211	2.573	-0.221	-0.023	-0.146	-0.115	-0.005	-0.192	3.486	"2"
"电动机车"	0	0	0	0	0	1	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	0.908	-0.003	-0.096	1.33	"6"
"电磁波"	0	0	0	0	1	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	0.812	-0.057	-0.003	-0.096	1.218	"5"
"电路"	0	0	0	0	0	0	0	2	0.432	0.103	0.449	0.051	0.309	0.247	0.011	0.397	-0.211	-0.046	-0.221	-0.023	-0.146	-0.115	-0.005	1.405	2.172	"8"
"界定"	0	0	1	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	0.649	-0.011	-0.073	-0.057	-0.003	-0.096	1.018	"3"
"界限"	0	0	1	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	0.649	-0.011	-0.073	-0.057	-0.003	-0.096	1.018	"3"
"登载"	0	0	0	0	0	0	0	1	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	0.702	1.085	"8"
"百万分之零"	0	0	0	0	0	0	0	1	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	0.702	1.085	"8"
"百分之八"	0	0	0	0	0	1	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	0.908	-0.003	-0.096	1.33	"6"
