,_id,lemma,newspaper,region,formality,_cws.model,_ctxt.model,model.x,model.y,cluster,inout
自由球/N/CNA_CMN_20020625_wpr/172338,自由球/N/CNA_CMN_20020625_wpr/172338,自由球,CNA,Taiwan,quality,一/N;记/N;时/N;记/N;射门/V;下/N;自由球/N,"""<small>中 , 成为 南韩 晋级 四 强大 英雄 的 门将</small> 李云 , 波德 ( Marco Bode ) 的 <u>一</u><sup>1.283</sup> <u>记</u><sup>6.04</sup> <span class='target'>自由球</span> <u>射门</u><sup>5.573</sup> <u>时</u><sup>1.87</sup> , 双手 这 <u>记</u><sup>6.04</sup> <u>自由球</u><sup>8.351</sup> 挡 <u>下</u><sup>1.245</sup> , <small>避免 德国 下 一 城 。 巴拉克 看住 , 攻进</small>""",-4.47635064325661,-4.81701210962186,NA,NA
自由球/N/CNA_CMN_20020906_wpr/90247,自由球/N/CNA_CMN_20020906_wpr/90247,自由球,CNA,Taiwan,quality,;员/N;约/D;不过/D,"""<small>加盟 热火 ( 中央社 记者 李安东 台北 六日 综合 报导</small> ) 美国 职篮 NB A 奥兰多 魔术队 今天 宣佈 与 <span class='target'>自由球</span> <u>员</u><sup>2.689</sup> 坎普 签约 , <u>不过</u><sup>3.175</sup> 合 <u>约</u><sup>1.026</sup> 内容 对外 公佈 <small>; 迈阿密 热火队 今天 网罗 芝加哥 公 牛队 后卫 贝斯特</small>""",5.33470335556908,6.75840729462266,NA,NA
任意球/N/XIN_CMN_20010609_wpr/12447,任意球/N/XIN_CMN_20010609_wpr/12447,任意球,XIN,Mainland,quality,亚队/N;时/N;一/N;次/N;获得/V;门/N;前/N;机会/N;球/N;澳大利亚队/N,"""<small>大 利 亚队 虽然 射门 机会 , 但是 第三十八 分钟</small> <u>时</u><sup>1.807</sup> , 澳 大 利 <u>亚队</u><sup>3.956</sup> <u>获得</u><sup>3.084</sup> 了 <u>一</u><sup>1.482</sup> <u>次</u><sup>1.979</sup> <span class='target'>任意球</span> <u>机会</u><sup>4.206</sup> , <u>球</u><sup>4.787</sup> 开 <u>门</u><sup>3.563</sup> <u>前</u><sup>2.638</sup> , <u>澳大利亚队</u><sup>2.926</sup> 的 莫皮 <small>没有 人 防守 的 情况 下 , 轻松 地 球</small>""",2.11305700503685,-4.17451184583452,NA,NA
自由球/N/CNA_CMN_20011016_wpr/154897,自由球/N/CNA_CMN_20011016_wpr/154897,自由球,CNA,Taiwan,quality,时/N;局/N;开球/V;获得/V;九/N;号/N;分/N;之后/N;一/N;拿下/V;球/N,"""<small>领先 , 第九 局 邓祖洁 拿下 , 但 不巧 第十</small> <u>局</u><sup>2.244</sup> <u>开球</u><sup>6.161</sup> <u>时</u><sup>1.87</sup> 母球 又 洗袋 , 金 佳映 <u>获得</u><sup>2.163</sup> <span class='target'>自由球</span> <u>之后</u><sup>1.767</sup> <u>一</u><sup>1.283</sup> <u>号</u><sup>2.741</sup> 撞进 <u>九</u><sup>1.483</sup> <u>号</u><sup>2.741</sup> <u>球</u><sup>4.254</sup> <u>拿下</u><sup>3.956</sup> 第七 <u>分</u><sup>2.026</sup> <small>, 第十一 局 邓祖洁 虽然 进 了 九 号 球</small>""",5.83082495869324,-4.00681211362943,NA,NA
自由球/N/CNA_CMN_20011214_wpr/111853,自由球/N/CNA_CMN_20011214_wpr/111853,自由球,CNA,Taiwan,quality,造成/V;结果/N;南韩队/N;犯规/V;队/N;结果/N;左翼/N;禁区/N,"""<small>战 到 下 半 场 接近 终了 。 眼看 改打</small> 延长赛 , <u>结果</u><sup>1.548</sup> <u>南韩队</u><sup>5.906</sup> <u>犯规</u><sup>6.552</sup> , <u>造成</u><sup>1.474</sup> 日本 <u>队</u><sup>1.902</sup> 泽穗希发 <span class='target'>自由球</span> , <u>左翼</u><sup>5.334</sup> <u>禁区</u><sup>5.831</sup> 外发进 , <u>结果</u><sup>1.548</sup> 南 韩队门 扑出 , <small>与 后卫 撞成 一 团 , 日本队 九 号 大谷</small>""",5.98605729105864,-0.181099660733422,NA,NA
自由球/N/CNA_CMN_19980701_wpr/2665,自由球/N/CNA_CMN_19980701_wpr/2665,自由球,CNA,Taiwan,quality,半/N;场/N;分钟/N;追平/V,"""<small>有效 , 成功 地 迫使 南 斯拉夫 大部份 处在 防守</small> 的 被动 地位 。 南斯拉夫 在下 <u>半</u><sup>3.04</sup> <u>场</u><sup>2.615</sup> 之初 取得 <span class='target'>自由球</span> , 攻下 宝贵 一分 <u>追平</u><sup>6.128</sup> 后 , 两 <u>分钟</u><sup>4.59</sup> 后 <small>一 个 十二码球 , 可惜 门框 上 椽 挡住 。</small>""",3.98389005133424,-4.7206177447773,NA,NA
自由球/N/CNA_CMN_20010211_wpr/92899,自由球/N/CNA_CMN_20010211_wpr/92899,自由球,CNA,Taiwan,quality,局/N;二/N;前/N;四/N;零/N;台面/N;随后/N,"""<small>冠军赛 , 另 一 边 军人 黄胜昌 是 连 闯</small> <u>四</u><sup>1.001</sup> 关 晋级 。 黄胜昌 <u>前</u><sup>1.467</sup> 五 <u>局</u><sup>2.244</sup> <u>二</u><sup>1.584</sup> 次 <span class='target'>自由球</span> 清光 <u>台面</u><sup>5.695</sup> , <u>零</u><sup>3.01</sup> 五 落后 , 但 <u>随后</u><sup>2.609</sup> 急起直追 <small>, 十 局 结束 时 追成 四 六 。 陈英杰</small>""",7.36275972983123,-2.65246474511371,NA,NA
任意球/N/XIN_CMN_20000622_wpr/48292,任意球/N/XIN_CMN_20000622_wpr/48292,任意球,XIN,Mainland,quality,幸运/V;时/N;下/N;半/N;得手/V;比赛/N,"""<small>情况 下 进 了 球 , ” 他 说 。</small> “ <u>下</u><sup>1.059</sup> <u>半</u><sup>2.172</sup> <u>时</u><sup>1.807</sup> 我们 很 <u>幸运</u><sup>2.438</sup> , 我 的 <span class='target'>任意球</span> <u>得手</u><sup>4.205</sup> 成 了 <u>比赛</u><sup>1.581</sup> 的 转 折 点 , ” <small>他 说 。 当时 , 德波尔 一 记 漂亮 的</small>""",2.89265027611344,-3.21574831240874,NA,NA
自由球/N/CNA_CMN_19960211_wpr/52962,自由球/N/CNA_CMN_19960211_wpr/52962,自由球,CNA,Taiwan,quality,码/N;分钟/N;结束/N;一/N;二十/N;前/N;分/N;入网/N;僵局/N;下/N;半/N;场/N,"""<small>台电 与 陆光 之 战 , 在 上 半 场</small> <u>结束</u><sup>1.891</sup> <u>前</u><sup>1.467</sup> <u>一</u><sup>1.283</sup> <u>分钟</u><sup>4.59</sup> , 台 电 陈俊明 <u>二十</u><sup>2.739</sup> <u>码</u><sup>6.425</sup> <span class='target'>自由球</span> <u>入网</u><sup>6.95</sup> , 打破 <u>僵局</u><sup>4.114</sup> , <u>下</u><sup>1.245</sup> <u>半</u><sup>3.04</sup> <u>场</u><sup>2.615</sup> 十一 <u>分</u><sup>2.026</sup> <small>钟 吴国 明 左边 角球 头顶 入网 下 一 城</small>""",4.65924361057931,-2.66149680738187,NA,NA
自由球/N/CNA_CMN_20020530_wpr/66093,自由球/N/CNA_CMN_20020530_wpr/66093,自由球,CNA,Taiwan,quality,主罚/V;一/N;世界盃/N;守门/N;三十/N,"""<small>, 他 的 成绩 比 领先 集团 整整 落 后</small> <u>一</u><sup>1.283</sup> 小时 。 910530 巴拉圭 <u>守门</u><sup>7.853</sup> 想 <u>世界盃</u><sup>4.025</sup> 表演 <u>主罚</u><sup>7.252</sup> <span class='target'>自由球</span> 球技 ( 中央社 汉城 <u>三十</u><sup>1.961</sup> 日 法新电 ) 巴拉圭 国家 <small>足球队 守门员 奇拉维特 ( JOSE LOUIS CHILAVERT ) 世界盃 比赛</small>""",-4.75258694278772,-1.73031351030224,NA,NA
自由球/N/CNA_CMN_19980701_wpr/46299,自由球/N/CNA_CMN_19980701_wpr/46299,自由球,CNA,Taiwan,quality,外/N;一/N;记/N;漂亮/V;门将/N;球/N,"""<small>大减 , 让 这 场 球赛 变样 。 但 英国队</small> 长 薛瑞尔 演出 <u>一</u><sup>1.283</sup> <u>记</u><sup>6.04</sup> <u>漂亮</u><sup>5.112</sup> 的 禁 区 <u>外</u><sup>1.87</sup> <span class='target'>自由球</span> , 阿根廷 <u>门将</u><sup>5.429</sup> 洛亚 演出 翻身 救 <u>球</u><sup>4.254</sup> 的 绝技 <small>, 赢得 全 场 喝彩 。 两 队 激战 至</small>""",-3.70607716440774,-4.81673246597261,NA,NA
自由球/N/CNA_CMN_20020622_wpr/17430,自由球/N/CNA_CMN_20020622_wpr/17430,自由球,CNA,Taiwan,quality,罗纳狄/N;诺/F;席曼/N;罚踢/N;入网/N;直接/V;射门/V;起脚/V,"""<small>( David Beckham ) 为 席曼 辩 护 , 认为</small> 这 是 <u>席曼</u><sup>9.88</sup> 的 错 , <u>罗纳狄</u><sup>9.764</sup> <u>诺</u><sup>3.488</sup> 远处 <u>罚踢</u><sup>10.528</sup> <span class='target'>自由球</span> <u>直接</u><sup>3.498</sup> <u>起脚</u><sup>6.34</sup> <u>射门</u><sup>5.573</sup> 死角 <u>入网</u><sup>6.95</sup> , 是 侥倖 。 昨天 <small>晚上 南韩 蔚山 进行 的 德国队 美国队 之 役 中</small>""",-6.02432203164868,3.34421073608246,NA,NA
任意球/N/XIN_CMN_20000505_wpr/4078,任意球/N/XIN_CMN_20000505_wpr/4078,任意球,XIN,Mainland,quality,赛/N;一/N;对方/N;次/N;前/N;禁区/N;获得/V;开出/V;埋伏/V;禁区/N;机会/N;球/N,"""<small>而 下 半 场 无 建树 。 在 加 时</small> <u>赛</u><sup>1.662</sup> 中 , 富川队 <u>对方</u><sup>4.876</sup> <u>禁区</u><sup>6.345</sup> <u>前</u><sup>2.638</sup> <u>获得</u><sup>3.084</sup> <u>一</u><sup>1.482</sup> <u>次</u><sup>1.979</sup> <span class='target'>任意球</span> <u>机会</u><sup>4.206</sup> , <u>球</u><sup>4.787</sup> <u>开出</u><sup>4.524</sup> 以后 , <u>埋伏</u><sup>4.526</sup> <u>禁区</u><sup>6.345</sup> 内 的 <small>富川队 赵津 高高 跃起 , 球 顶入 对方 大门 ,</small>""",0.420866245755515,4.19925158480867,NA,NA
自由球/N/CNA_CMN_20020622_wpr/43278,自由球/N/CNA_CMN_20020622_wpr/43278,自由球,CNA,Taiwan,quality,罗纳狄/N;公尺/N;巴西队/N;诺/F;一/N;记/N;三十五/N;英格兰队/N,"""<small>: 「 英格兰队 错失 了 晋级 的 黄金 机会 。</small> 」 <u>巴西队</u><sup>5.027</sup> <u>罗纳狄</u><sup>9.764</sup> <u>诺</u><sup>3.488</sup> 的 <u>一</u><sup>1.283</sup> <u>记</u><sup>6.04</sup> <u>三十五</u><sup>4.024</sup> <u>公尺</u><sup>1.51</sup> 远 <span class='target'>自由球</span> , 终结 了 <u>英格兰队</u><sup>5.067</sup> , 証明 他们 是 赢家 。 <small>金融时报 说 : 「 英格兰队 踢出 世界盃 的 是 罗纳狄</small>""",-1.20206270175399,-6.95199026098167,NA,NA
自由球/N/CNA_CMN_20021120_wpr/182782,自由球/N/CNA_CMN_20021120_wpr/182782,自由球,CNA,Taiwan,quality,分钟/N;开赛/N;一/N;记/N;门/N;巴西队/N;之后/N;前/N;才/D,"""<small>今天 在场 上 驰得点 , 效力 比利时 安德烈 治队 的</small> 薛琦 <u>开赛</u><sup>3.811</sup> 八 <u>分钟</u><sup>4.59</sup> , <u>一</u><sup>1.283</sup> <u>记</u><sup>6.04</sup> 有 争议 的 <span class='target'>自由球</span> <u>门</u><sup>3.043</sup> <u>前</u><sup>1.467</sup> 捅进 。 <u>巴西队</u><sup>5.027</sup> 一段 时间 <u>之后</u><sup>1.767</sup> , <u>才</u><sup>1.205</sup> <small>扳回 了 一 城 , 但 这 一 球 是</small>""",-1.64655772790387,-4.58062307842544,NA,NA
自由球/N/CNA_CMN_20020809_wpr/58536,自由球/N/CNA_CMN_20020809_wpr/58536,自由球,CNA,Taiwan,quality,;约/D;不过/D,"""<small>雷顿 热火队 总教练 莱利 连系 , 讨论 交易 的 可行性</small> 。 尼克队 八 日 与 克 里 夫兰 骑士队 的 <span class='target'>自由球</span> 员杜历克 签 <u>约</u><sup>1.026</sup> , <u>不过</u><sup>3.175</sup> 是 他们 理想 中 的 <small>中锋 人选 , 而 中意 的 穆汤波 , 落脚 纽泽西</small>""",5.3326642053419,6.69286719048894,NA,NA
任意球/N/XIN_CMN_20010603_wpr/3884,任意球/N/XIN_CMN_20010603_wpr/3884,任意球,XIN,Mainland,quality,上半时/N;分钟/N;第三十六/N;时/N;一/N;脚/N;比赛/N;分钟/N;第五十七/N;八一/N;时/N;直接/V;射门/V;队/N;得分/N,"""<small>科健队 获胜 后 , 全 队 士气 旺 , 今天</small> <u>比赛</u><sup>1.581</sup> <u>上半时</u><sup>4.427</sup> <u>第三十六</u><sup>4.208</sup> <u>分钟</u><sup>5.116</sup> <u>时</u><sup>1.807</sup> , 提亚 哥 <u>一</u><sup>1.482</sup> <u>脚</u><sup>4.883</sup> <span class='target'>任意球</span> <u>直接</u><sup>3.99</sup> <u>射门</u><sup>5.885</sup> <u>得分</u><sup>4.657</sup> 。 <u>八一</u><sup>3.395</sup> <u>队</u><sup>2.985</sup> <u>第五十七</u><sup>4.747</sup> <u>分钟</u><sup>5.116</sup> <u>时</u><sup>1.807</sup> , <small>郭辉 利用 点球 机会 分扳 为 1 : 1 。</small>""",-0.016262813125519,-1.80262562077131,3,in
自由球/N/CNA_CMN_20020608_wpr/112260,自由球/N/CNA_CMN_20020608_wpr/112260,自由球,CNA,Taiwan,quality,但是/C;前锋/N;虽/C;球门/N;前锋/N,"""<small>球 而 转败为胜 。 义大利 进入 比赛 的 最后 阶段</small> <u>虽</u><sup>2.207</sup> 展开 勐烈 的 反攻 , <u>但是</u><sup>1.293</sup> <u>前锋</u><sup>4.386</sup> 托提 的 <span class='target'>自由球</span> 踢到 <u>球门</u><sup>5.718</sup> 的 柱子 而 弹出 , <u>前锋</u><sup>4.386</sup> 英萨吉 攻门 <small>的 球 虽 触网 但 判 犯规 在先 无效 ,</small>""",-3.74805310483674,2.90301064328176,5,in
自由球/N/CNA_CMN_20020629_wpr/110970,自由球/N/CNA_CMN_20020629_wpr/110970,自由球,CNA,Taiwan,quality,造成/V;分钟/N;直接/V;犯/V;土耳其/N;禁区/N;规/N;边缘/N;获得/V;李乙容/N;直接/V;球门/N;机会/N,"""<small>球 足够 让 苏库尔 名垂青史 。 南韩 示弱 , 第九</small> <u>分钟</u><sup>4.59</sup> <u>禁区</u><sup>5.831</sup> <u>边缘</u><sup>4.747</sup> <u>造成</u><sup>1.474</sup> <u>土耳其</u><sup>3.028</sup> <u>犯</u><sup>3.481</sup> <u>规</u><sup>3.23</sup> , <u>获得</u><sup>2.163</sup> <u>直接</u><sup>3.498</sup> <span class='target'>自由球</span> 的 <u>机会</u><sup>3.093</sup> , <u>李乙容</u><sup>10.143</sup> 主踢 , <u>直接</u><sup>3.498</sup> 窜进 <u>球门</u><sup>5.718</sup> 左上角 <small>, 比数 追平 。 这 是 南韩 国际赛 中 ,</small>""",1.15986181032636,6.40221851575695,NA,NA
自由球/N/CNA_CMN_19950623_wpr/44082,自由球/N/CNA_CMN_19950623_wpr/44082,自由球,CNA,Taiwan,quality,犯规/V;号/N;罚/V;二/N;十二/N,"""<small>中华队 分 。 中华队 反攻 时 , 六 号 朱志清</small> 上篮 <u>犯规</u><sup>6.552</sup> , 他 仅 剩 十 六 秒 的 <span class='target'>自由球</span> <u>二</u><sup>1.584</sup> <u>罚</u><sup>4.935</sup> 中 , 其 篮板球 <u>十二</u><sup>2.03</sup> <u>号</u><sup>2.741</sup> 郑志龙 抢 <small>到 后 , 高大 的 哈队 封锁 下 上篮 进</small>""",5.76665927765314,0.984744766769409,NA,NA
任意球/N/XIN_CMN_20031127_wpr/47108,任意球/N/XIN_CMN_20031127_wpr/47108,任意球,XIN,Mainland,quality,门/N;队友/N;接/V;踢出/V;主队/N;前/N;后头/N;球/N;攻入/V,"""<small>场 比赛 开始 仅 3 分 钟 , 根 奇莱</small> 利吉队 的 吉汉 <u>主队</u><sup>5.056</sup> <u>门</u><sup>3.563</sup> <u>前</u><sup>2.638</sup> <u>接</u><sup>3.178</sup> <u>队友</u><sup>4.741</sup> <u>踢出</u><sup>7.148</sup> 的 <span class='target'>任意球</span> <u>后头</u><sup>5.06</sup> <u>球</u><sup>4.787</sup> <u>攻入</u><sup>4.923</sup> 第三 <u>球</u><sup>4.787</sup> 。 里斯本 竞技队 虽 拚命 <small>发动 攻势 , 但 攻破 对方 严密 的 防线 。</small>""",-2.5394178176072,2.12784725472322,NA,NA
自由球/N/CNA_CMN_20020919_wpr/146851,自由球/N/CNA_CMN_20020919_wpr/146851,自由球,CNA,Taiwan,quality,接/V;一/N;追平/V;比数/N;挂网/N;半/N;场/N,"""<small>, 为宜 青队 取得 领先 。 第十八 分钟 , 北体院</small> 展开 反攻 , 叶 献 中 靠着 <u>一</u><sup>1.283</sup> 记 <u>接</u><sup>2.592</sup> <span class='target'>自由球</span> <u>挂网</u><sup>8.376</sup> , <u>比数</u><sup>5.5</sup> <u>追平</u><sup>6.128</sup> 。 上 <u>半</u><sup>3.04</sup> <u>场</u><sup>2.615</sup> 进入 伤停 <small>时间 , 宜青队 发动 攻势 , 右翼 推进 之后 ,</small>""",4.51994794238685,-5.57182109873527,NA,NA
自由球/N/CNA_CMN_20020624_wpr/94630,自由球/N/CNA_CMN_20020624_wpr/94630,自由球,CNA,Taiwan,quality,码/N;三十/N;诺/F;一/N;巴西/N;让/V;获得/V;英格兰队/N;巴西队/N;让/V,"""<small>来 因为 英巴战 中 疏失 而 剔除 ; 他 犯规</small> <u>让</u><sup>1.783</sup> <u>巴西</u><sup>3.019</sup> 罗纳 狄 <u>诺</u><sup>3.488</sup> <u>获得</u><sup>2.163</sup> <u>一</u><sup>1.283</sup> 个 <u>三十</u><sup>1.961</sup> <u>码</u><sup>6.425</sup> <span class='target'>自由球</span> 而 <u>让</u><sup>1.783</sup> <u>巴西队</u><sup>5.027</sup> 抢胜 。 <u>英格兰队</u><sup>5.067</sup> 候选人 名单 中 有 <small>七 人 入围 , 但 后来 减成 三 人 ,</small>""",-0.719708467936512,-7.23675387748191,NA,NA
任意球/N/XIN_CMN_19991204_wpr/46966,任意球/N/XIN_CMN_19991204_wpr/46966,任意球,XIN,Mainland,quality,扳回/V;分钟/N;主罚/V;一/N;后/N;水庆霞/N;球/N;10/N;结束/N;直接/V;2/N;半/N;场/N;得分/N,"""<small>第28 分钟 , 孙雯 对方 禁区 内 倒地 铲射 ,</small> <u>扳回</u><sup>4.998</sup> <u>一</u><sup>1.482</sup> <u>球</u><sup>4.787</sup> 。 <u>10</u><sup>1.356</sup> <u>分钟</u><sup>5.116</sup> <u>后</u><sup>1.091</sup> , <u>水庆霞</u><sup>6.702</sup> <u>主罚</u><sup>7.884</sup> <span class='target'>任意球</span> <u>直接</u><sup>3.99</sup> <u>得分</u><sup>4.657</sup> , <u>半</u><sup>2.172</sup> <u>场</u><sup>3.027</sup> <u>结束</u><sup>1.324</sup> 上 女足 <u>2</u><sup>1.915</sup> : <small>1 比分 超 。 下 半 场 双方 易边 战</small>""",-0.353988193579944,-0.981700654367057,NA,NA
自由球/N/CNA_CMN_20031002_wpr/79128,自由球/N/CNA_CMN_20031002_wpr/79128,自由球,CNA,Taiwan,quality,分钟/N;一/N;记/N;漂亮/V;靠/V;着/D;门/N;入网/N;僵局/N;前/N,"""<small>劲射 , 可惜 挪威 门将 诺 救下 。 不过 第二十四</small> <u>分钟</u><sup>4.59</sup> , 温芭克 <u>靠</u><sup>3.654</sup> <u>着</u><sup>1.225</sup> 洛迪克 <u>一</u><sup>1.283</sup> <u>记</u><sup>6.04</sup> <u>漂亮</u><sup>5.112</sup> 的 <span class='target'>自由球</span> , <u>门</u><sup>3.043</sup> <u>前</u><sup>1.467</sup> 六码处 迎顶 <u>入网</u><sup>6.95</sup> , 打破 <u>僵局</u><sup>4.114</sup> , <small>取得 零 的 领先 。 挪威 虽然 反击 , 但</small>""",-3.00020983949376,-4.16934469740072,NA,NA
任意球/N/XIN_CMN_20010607_wpr/18697,任意球/N/XIN_CMN_20010607_wpr/18697,任意球,XIN,Mainland,quality,钟/N;时/N;巴西队/N;第二十九/N;一/N;获得/V;20/N;号/N;球门/N;离/V;对方/N;米/N;机会/N,"""<small>一 球 落后 的 情况 下 反击 , 发起 进攻</small> 。 <u>第二十九</u><sup>3.83</sup> 分 <u>钟</u><sup>3.894</sup> <u>时</u><sup>1.807</sup> , <u>巴西队</u><sup>3.463</sup> <u>获得</u><sup>3.084</sup> <u>一</u><sup>1.482</sup> 个 <span class='target'>任意球</span> <u>机会</u><sup>4.206</sup> , <u>20</u><sup>1.474</sup> <u>号</u><sup>3.206</sup> 拉蒙 <u>离</u><sup>2.993</sup> <u>对方</u><sup>4.876</sup> <u>球门</u><sup>6.267</sup> 22 <u>米</u><sup>2.313</sup> <small>处 劲射 破网 。 上半时 比赛 结束 , 双方 战成</small>""",3.06580977348227,0.163859465692678,NA,NA
任意球/N/XIN_CMN_20011108_wpr/4403,任意球/N/XIN_CMN_20011108_wpr/4403,任意球,XIN,Mainland,quality,分钟/N;直接/V;玻利维亚队/N;前/N;场/N;右侧/N;获得/V;门将/N;巴西/N;前/N;靠/V,"""<small>半 场 巴西队 踢 差 , 令 人 惨不忍睹 。</small> 第70 <u>分钟</u><sup>5.116</sup> , <u>玻利维亚队</u><sup>4.306</sup> <u>获得</u><sup>3.084</sup> <u>前</u><sup>2.638</sup> <u>场</u><sup>3.027</sup> <u>右侧</u><sup>5.8</sup> 的 <u>直接</u><sup>3.99</sup> <span class='target'>任意球</span> 。 由于 <u>巴西</u><sup>1.171</sup> <u>门将</u><sup>5.051</sup> 站 位 太 <u>靠</u><sup>1.988</sup> <u>前</u><sup>2.638</sup> , <small>皮球 直接 吊入网窝 。 第89 分钟 , 卡福 不慎 带</small>""",0.213923995528239,-2.39455306213616,NA,NA
任意球/N/XIN_CMN_19991204_wpr/47007,任意球/N/XIN_CMN_19991204_wpr/47007,任意球,XIN,Mainland,quality,开出/V;孙雯/N;分钟/N;队友/N;时/N;接/V;禁区/N;攻门/V;门柱/N;头/N;弹出/V;打/V;球/N,"""<small>超 。 下 半 场 双方 易边 战 。 第73</small> <u>分钟</u><sup>5.116</sup> <u>时</u><sup>1.807</sup> , <u>孙雯</u><sup>5.663</sup> <u>禁区</u><sup>6.345</sup> 内 <u>接</u><sup>3.178</sup> <u>队友</u><sup>4.741</sup> <u>开出</u><sup>4.524</sup> 的 <span class='target'>任意球</span> <u>头</u><sup>3.62</sup> <u>球</u><sup>4.787</sup> <u>攻门</u><sup>6.212</sup> , <u>球</u><sup>4.787</sup> <u>打</u><sup>2.149</sup> <u>门柱</u><sup>6.437</sup> 上 <u>弹出</u><sup>6.246</sup> , <small>碰到 北京城建 队 球员 身 上 变 入网 。 终场</small>""",-2.77262797625297,3.59609268138304,NA,NA
任意球/N/XIN_CMN_20031030_wpr/18689,任意球/N/XIN_CMN_20031030_wpr/18689,任意球,XIN,Mainland,quality,时/N;一/N;抓住/V;前/N;场/N;门/N;分/V;前头/N;破门/N;机会/N;球/N,"""<small>, 双方 展开 攻 。 当 比赛 进行到 第36 分钟</small> <u>时</u><sup>1.807</sup> , 是 卡蒂 <u>抓住</u><sup>3.015</sup> 了 <u>一</u><sup>1.482</sup> 个 <u>前</u><sup>2.638</sup> <u>场</u><sup>3.027</sup> <span class='target'>任意球</span> 的 <u>机会</u><sup>4.206</sup> , <u>门</u><sup>3.563</sup> <u>前头</u><sup>5.944</sup> <u>球</u><sup>4.787</sup> <u>破门</u><sup>6.376</sup> , <u>分</u><sup>2.824</sup> 。 <small>下 半 场 开始 后 , 巴西队 反攻 , 试图</small>""",1.52182314641576,-0.130467358628872,NA,NA
任意球/N/XIN_CMN_20020502_wpr/16494,任意球/N/XIN_CMN_20020502_wpr/16494,任意球,XIN,Mainland,quality,利用/V;分钟/N;马/N;外援/N;平/V;队/N;扳回/V;红塔队/N;分钟/N;4/N;1/N;机会/N;球/N,"""<small>12 号 朱广辉 半 转身 钩射 拔 头筹 。 第37</small> <u>分钟</u><sup>5.116</sup> , 深圳 <u>平</u><sup>1.617</sup> 安 <u>队</u><sup>2.985</sup> <u>外援</u><sup>4.791</sup> <u>马</u><sup>1.634</sup> 科斯 <u>利用</u><sup>3.12</sup> <span class='target'>任意球</span> <u>机会</u><sup>4.206</sup> <u>扳回</u><sup>4.998</sup> <u>1</u><sup>1.612</sup> <u>球</u><sup>4.787</sup> 。 第48 <u>分钟</u><sup>5.116</sup> , <u>红塔队</u><sup>4.685</sup> <u>4</u><sup>1.41</sup> <small>号 周 挺 同样 利用 任意球 机会 攻入 1 球</small>""",1.48070750475557,-3.12115368132628,NA,NA
任意球/N/XIN_CMN_19970710_wpr/2171,任意球/N/XIN_CMN_19970710_wpr/2171,任意球,XIN,Mainland,quality,判/V;队员/N;罚球区/N;罚/V;接/V;回传球/N;门/N;八一/N;挡出/V;人墙/N;射/V;队/N,"""<small>比赛 进行到 近 40 分钟 时 , 客队 守门员 区楚良</small> <u>罚球区</u><sup>6.871</sup> 内 <u>接</u><sup>3.178</sup> 本 方 <u>队员</u><sup>3.252</sup> <u>回传球</u><sup>7.395</sup> , <u>判</u><sup>2.976</sup> <u>罚</u><sup>5.517</sup> <span class='target'>任意球</span> , 但 <u>八一</u><sup>3.395</sup> <u>队</u><sup>2.985</sup> 的 <u>射</u><sup>4.14</sup> <u>门</u><sup>3.563</sup> <u>人墙</u><sup>7.259</sup> <u>挡出</u><sup>6.411</sup> 。 <small>下 半 时 开场 到 1 分钟 , 广东 宏远队</small>""",-2.41066698907084,5.66762288071013,NA,NA
任意球/N/XIN_CMN_19980726_wpr/2552,任意球/N/XIN_CMN_19980726_wpr/2552,任意球,XIN,Mainland,quality,分钟/N;号/N;第三十六/N;11/N;前/N;国安队/N;场/N;号/N;门/N;前头/N;破门/N;球/N,"""<small>稳守 反击 的 打法 多次 化解 了 国安队 的 进攻</small> 。 <u>第三十六</u><sup>4.208</sup> <u>分钟</u><sup>5.116</sup> , <u>国安队</u><sup>4.831</sup> <u>11</u><sup>1.642</sup> <u>号</u><sup>3.206</sup> 冈玻斯罚 <u>前</u><sup>2.638</sup> <u>场</u><sup>3.027</sup> <span class='target'>任意球</span> , 23 <u>号</u><sup>3.206</sup> 安德雷斯 <u>门</u><sup>3.563</sup> <u>前头</u><sup>5.944</sup> <u>球</u><sup>4.787</sup> <u>破门</u><sup>6.376</sup> 。 , <small>车范 根 有 些 沉不 住 气 , 在场 不断</small>""",0.358401610533288,-0.513736940573816,3,in
自由球/N/CNA_CMN_20020530_wpr/66260,自由球/N/CNA_CMN_20020530_wpr/66260,自由球,CNA,Taiwan,quality,踢进/V;斯/N;队/N;比赛/N;,"""<small>比赛 。 奇拉维特 回到 队 中 , 出战 西班牙队 和</small> <u>斯</u><sup>2.17</sup> 洛温尼 亚 <u>队</u><sup>1.902</sup> 的 <u>比赛</u><sup>1.011</sup> , 而且 保証 <u>踢进</u><sup>6.057</sup> <span class='target'>自由球</span> , 满足 他 的 表演 慾 。 他 说 : <small>「 我 希望 多 进球 , 大约 踢进 两 球</small>""",-0.206466954468797,-6.64708881551702,NA,NA
